trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
45,0.4024157226085663,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.022077346220612526,0.00406440906226635,0.0012126460205763578,0.27711397409439087,0.01679515838623047,0.011995132081210613,0.21199195086956024,0.016903609037399292,0.015131578780710697,27,54,0.5340375900268555,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.03541586548089981,0.005016690585762262,0.0018965017516165972,0.22780752182006836,0.01333934348076582,0.009884045459330082,0.22094327211380005,0.017928294837474823,0.015782631933689117,24,68,0.5029581785202026,34,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
46,1.1149505376815796,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04232725873589516,0.008865714073181152,0.0023451740853488445,0.7587311267852783,0.04799962043762207,0.03283454477787018,0.6351305246353149,0.04831993579864502,0.04528869315981865,28,54,1.495680809020996,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08392180502414703,0.013042813166975975,0.00452245119959116,0.6442204713821411,0.03707922622561455,0.02791612781584263,0.6100765466690063,0.047274231910705566,0.04352091625332832,24,68,1.3896485567092896,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
47,1.231353998184204,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.034882377833127975,0.009985476732254028,0.002000924199819565,0.871517539024353,0.0549963116645813,0.03770741447806358,0.7493703961372375,0.05579698085784912,0.05340322479605675,29,57,1.7234339714050293,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08730531483888626,0.014681005850434303,0.004732581786811352,0.7366791367530823,0.04221474751830101,0.031912874430418015,0.45310667157173157,0.04142533615231514,0.03233126550912857,23,53,1.3344155550003052,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
48,1.0744060277938843,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.028722358867526054,0.007758624851703644,0.0016372520476579666,0.7517261505126953,0.048459410667419434,0.03252920135855675,0.67038494348526,0.04959219694137573,0.047768134623765945,29,57,1.5096588134765625,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0698692798614502,0.01222754456102848,0.0037994435988366604,0.6368992924690247,0.03741004690527916,0.027600916102528572,0.431680291891098,0.03699522092938423,0.030789997428655624,24,53,1.188624620437622,33,68,0.4000000059604645,1.0,69.0,0.4000000059604645
49,1.3469922542572021,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04511396959424019,0.010286480188369751,0.002520028967410326,0.9215868711471558,0.05795419216156006,0.039865557104349136,0.7609592080116272,0.05825495719909668,0.05425945296883583,29,54,1.7987184524536133,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0982619896531105,0.01602291129529476,0.005313963163644075,0.7871820330619812,0.04424562677741051,0.03409057483077049,0.717650830745697,0.05457568168640137,0.05118193104863167,24,68,1.664929986000061,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
50,0.7232424020767212,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.029479380697011948,0.005541503429412842,0.001619674963876605,0.4748484790325165,0.031203389167785645,0.020569758489727974,0.4198342263698578,0.031537532806396484,0.029940608888864517,29,54,0.9631284475326538,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.052654460072517395,0.007797273341566324,0.0028279460966587067,0.4051056504249573,0.02444138564169407,0.017568843439221382,0.4091814458370209,0.03263498842716217,0.029205402359366417,25,68,0.9000104069709778,35,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
51,1.1554359197616577,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05308609455823898,0.011280819773674011,0.002943493891507387,0.8095090985298157,0.049130380153656006,0.035024870187044144,0.639986515045166,0.049337148666381836,0.04563990607857704,27,54,1.5655796527862549,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0994475781917572,0.014746351167559624,0.005341327749192715,0.6784616112709045,0.03796513006091118,0.029395470395684242,0.6197596192359924,0.047721654176712036,0.04421063885092735,23,68,1.4516525268554688,33,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
52,0.8145778179168701,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03162592276930809,0.00698375329375267,0.0017630584770813584,0.5547685623168945,0.035034358501434326,0.02401500940322876,0.46366801857948303,0.035304903984069824,0.033067915588617325,28,54,1.0943994522094727,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.060241639614105225,0.009528758004307747,0.0032505919225513935,0.464508593082428,0.02733130194246769,0.020141353830695152,0.45328646898269653,0.035772278904914856,0.03234889730811119,24,68,1.0157874822616577,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
53,1.642797827720642,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06273213773965836,0.015002086758613586,0.003518827259540558,1.1823923587799072,0.07170522212982178,0.051129113882780075,0.9462342858314514,0.07180500030517578,0.06745461374521255,28,55,2.2810208797454834,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13300259411334991,0.021179119125008583,0.007179898209869862,1.0021462440490723,0.05375034362077713,0.043354377150535583,0.4372044503688812,0.051035527139902115,0.03125583380460739,22,51,1.6468610763549805,32,68,0.800000011920929,1.0,69.0,0.800000011920929
54,1.4006915092468262,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04696785286068916,0.01060575246810913,0.0026207049377262592,0.9520615935325623,0.06023895740509033,0.04118819162249565,0.7924891114234924,0.06056642532348633,0.0565059520304203,29,54,1.8651609420776367,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.10274330526590347,0.016528097912669182,0.005550658330321312,0.818813681602478,0.04594193026423454,0.03545546159148216,0.7433170676231384,0.056291282176971436,0.053008779883384705,24,68,1.7289661169052124,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
55,1.0377551317214966,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.039054691791534424,0.008791543543338776,0.002179691568017006,0.7204924821853638,0.04454141855239868,0.03116855025291443,0.5831792950630188,0.044777095317840576,0.041588861495256424,28,54,1.3986647129058838,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07960110902786255,0.012701457366347313,0.004297883249819279,0.6028444170951843,0.03444502875208855,0.02612711675465107,0.5655571222305298,0.043916255235672,0.04034939780831337,24,68,1.296326994895935,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
56,1.2045447826385498,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03742349147796631,0.008533976972103119,0.0020916922949254513,0.8133889436721802,0.05217677354812622,0.035194601863622665,0.6921127438545227,0.05253785848617554,0.04934881255030632,29,54,1.6063437461853027,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08203481137752533,0.01371113769710064,0.0044448100961744785,0.6946895122528076,0.04006725177168846,0.030097370967268944,0.6574501991271973,0.05065564811229706,0.04689503833651543,25,68,1.4893666505813599,35,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
57,1.0411771535873413,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03613361716270447,0.008226647973060608,0.0020195154938846827,0.7128403782844543,0.04490804672241211,0.03084363229572773,0.5927640795707703,0.04519915580749512,0.042269788682460785,29,54,1.397458791732788,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0752665251493454,0.012262200936675072,0.004070172552019358,0.6003689169883728,0.03470057621598244,0.026020251214504242,0.5716749429702759,0.04447637498378754,0.04078533500432968,25,68,1.2954668998718262,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
58,0.9893532395362854,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04966624453663826,0.010776415467262268,0.0027598910965025425,0.7244075536727905,0.04360222816467285,0.03134918957948685,0.5934115052223206,0.04418700933456421,0.04228739067912102,27,57,1.4243052005767822,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08907663077116013,0.013008488342165947,0.004779334645718336,0.6015905737876892,0.03414153680205345,0.026073815301060677,0.40060776472091675,0.03376065567135811,0.02858543209731579,22,53,1.1388821601867676,31,67,0.4000000059604645,1.0,69.0,0.4000000059604645
59,0.9887149930000305,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.039987824857234955,0.008846767246723175,0.002227728720754385,0.6879682540893555,0.04227852821350098,0.0297654177993536,0.552920937538147,0.04250103235244751,0.03943241760134697,28,54,1.3345537185668945,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08002578467130661,0.012232868000864983,0.0043074022978544235,0.5748139023780823,0.03283749148249626,0.024914860725402832,0.5396520495414734,0.04201299697160721,0.038503509014844894,24,68,1.2406865358352661,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
60,0.3850081264972687,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.011276752687990665,0.00278497114777565,0.000640630372799933,0.2720514237880707,0.017874419689178467,0.011778335087001324,0.26424121856689453,0.019338667392730713,0.018814371898770332,30,60,0.570206344127655,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.024474075064063072,0.004277914762496948,0.001330942614004016,0.23013560473918915,0.014054892584681511,0.009981557726860046,0.193305104970932,0.01440451294183731,0.013771738857030869,25,57,0.4666171669960022,33,65,0.20000000298023224,1.0,69.0,0.20000000298023224
61,1.5840760469436646,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.057236168533563614,0.013423733413219452,0.0032045699190348387,1.1032366752624512,0.06735444068908691,0.04770320653915405,0.870158314704895,0.06752181053161621,0.06205131113529205,28,54,2.114345073699951,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.1257888376712799,0.020137479528784752,0.006793170236051083,0.9442242980003357,0.05094534903764725,0.04085921123623848,0.8025774955749512,0.05957835912704468,0.057228680700063705,23,68,1.9451611042022705,33,68,-0.800000011920929,-1.0,69.0,0.800000011920929
62,0.881816565990448,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03245300054550171,0.007883220911026001,0.0018268991261720657,0.6308670043945312,0.039512455463409424,0.027303427457809448,0.5482970476150513,0.04050338268280029,0.039066482335329056,28,58,1.261431336402893,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.06713592261075974,0.010673357173800468,0.003623921424150467,0.528222382068634,0.030891677364706993,0.022898981347680092,0.37898752093315125,0.030725877732038498,0.027030836790800095,23,53,1.0164401531219482,32,67,0.4000000059604645,1.0,69.0,0.4000000059604645
63,1.6819175481796265,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.061563730239868164,0.01455242931842804,0.003449165727943182,1.1971222162246704,0.07354223728179932,0.05177043005824089,0.973626971244812,0.07371997833251953,0.06940639764070511,28,55,2.3233516216278076,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13232246041297913,0.021149838343262672,0.0071451603434979916,1.0230772495269775,0.05511078983545303,0.04425458982586861,0.43525615334510803,0.05219966545701027,0.031115900725126266,22,51,1.666405200958252,32,68,0.800000011920929,1.0,69.0,0.800000011920929
64,0.9718745946884155,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.0404987595975399,0.009585313498973846,0.002271739300340414,0.7019426822662354,0.04318583011627197,0.03037874400615692,0.5927547216415405,0.043980538845062256,0.04223807528614998,27,57,1.3904136419296265,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0799490287899971,0.012226155027747154,0.004303396213799715,0.5859283804893494,0.03373483940958977,0.025396287441253662,0.4002557694911957,0.03341728076338768,0.028554780408740044,22,53,1.1125788688659668,32,67,0.4000000059604645,1.0,69.0,0.4000000059604645
65,1.6974934339523315,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06557770073413849,0.01455719769001007,0.0036499835550785065,1.1795591115951538,0.07179927825927734,0.05100208520889282,0.9249429702758789,0.07193899154663086,0.06595911085605621,28,54,2.2594199180603027,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13979393243789673,0.021782217547297478,0.007534543517976999,1.0179097652435303,0.05433027446269989,0.04402993991971016,0.8395949602127075,0.06164218485355377,0.059863027185201645,23,66,2.0746169090270996,33,68,-0.800000011920929,-1.0,69.0,0.800000011920929
66,1.3735592365264893,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.051049187779426575,0.012207865715026855,0.0028648246079683304,0.9754172563552856,0.060757994651794434,0.04220518097281456,0.81999272108078,0.06136023998260498,0.05844182148575783,28,56,1.922140121459961,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.106429323554039,0.016791554167866707,0.0057415468618273735,0.8266883492469788,0.04633687809109688,0.03579730913043022,0.4605717658996582,0.04512226954102516,0.032878752797842026,23,53,1.4571348428726196,32,68,0.6000000238418579,1.0,69.0,0.6000000238418579
67,0.6122786998748779,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02237033285200596,0.004184998571872711,0.0012303100666031241,0.38516008853912354,0.026620060205459595,0.016700303182005882,0.3649556040763855,0.02704879641532898,0.026026608422398567,29,55,0.8053284287452698,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.038533590734004974,0.005913982633501291,0.0020748202223330736,0.3331666588783264,0.020817415788769722,0.014452015049755573,0.35268664360046387,0.02851898968219757,0.025178050622344017,27,68,0.7517918348312378,36,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
68,0.9773169755935669,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03425351902842522,0.007481098175048828,0.0019068717956542969,0.6556708812713623,0.04225248098373413,0.028384432196617126,0.5641888976097107,0.04260629415512085,0.040230218321084976,29,54,1.3063135147094727,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07000964879989624,0.011008651927113533,0.0037759896367788315,0.5574362874031067,0.03278953954577446,0.02416347898542881,0.5439478754997253,0.042616792023181915,0.038809884339571,25,68,1.2163188457489014,35,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
69,1.0402090549468994,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.032541822642087936,0.008289724588394165,0.001841502613388002,0.7318273782730103,0.046709656715393066,0.03167261555790901,0.6461599469184875,0.047794342041015625,0.046041835099458694,29,57,1.4680752754211426,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07381686568260193,0.012109672650694847,0.003993875812739134,0.6188716888427734,0.036212336272001266,0.02682129107415676,0.42251700162887573,0.03584006056189537,0.030137846246361732,23,53,1.164061188697815,33,68,0.4000000059604645,1.0,69.0,0.4000000059604645
70,0.9776018857955933,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.028307653963565826,0.006679102778434753,0.0015895286342129111,0.655984103679657,0.04247081279754639,0.028388336300849915,0.566379964351654,0.04281973838806152,0.040386512875556946,29,54,1.3023581504821777,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.06473037600517273,0.01091245748102665,0.0035096213687211275,0.556769073009491,0.03282034024596214,0.02413468062877655,0.5441790819168091,0.04262223839759827,0.03882643207907677,25,68,1.2105460166931152,35,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
71,0.33222416043281555,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.01318852137774229,0.003168504685163498,0.0007458071340806782,0.25315338373184204,0.015229463577270508,0.010946567170321941,0.21900302171707153,0.016086429357528687,0.015593222342431545,28,59,0.5057281851768494,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.026659049093723297,0.0044420696794986725,0.0014442952815443277,0.20775461196899414,0.012090940028429031,0.009010675363242626,0.16290532052516937,0.01228635385632515,0.011604860424995422,23,56,0.4141765832901001,31,62,0.20000000298023224,1.0,69.0,0.20000000298023224
72,0.8521007299423218,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.016781343147158623,0.003881484270095825,0.0009432727238163352,0.5450950860977173,0.03758692741394043,0.02360188029706478,0.5129233598709106,0.03815865516662598,0.03657146170735359,31,56,1.118713617324829,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.04437940567731857,0.008238451555371284,0.0024252228904515505,0.4709181785583496,0.028968432918190956,0.020419416949152946,0.4870888590812683,0.038704365491867065,0.03475862368941307,27,68,1.0406334400177002,36,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
73,0.30643558502197266,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.00612037256360054,0.001426583155989647,0.00034885163768194616,0.20817077159881592,0.014636442065238953,0.009017166681587696,0.22464604675769806,0.016473442316055298,0.015990113839507103,32,62,0.4569021463394165,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.01399543322622776,0.0028935354202985764,0.0007724010501988232,0.17944936454296112,0.01137595996260643,0.007783150766044855,0.15941601991653442,0.011838745325803757,0.01135189551860094,26,58,0.36746448278427124,34,64,0.20000000298023224,1.0,69.0,0.20000000298023224
74,1.5639755725860596,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04229326918721199,0.011323630809783936,0.0024049226194620132,1.0873639583587646,0.06947338581085205,0.047038763761520386,0.9358069896697998,0.07012152671813965,0.0666993036866188,29,56,2.1491427421569824,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.10632475465536118,0.01808519847691059,0.005768658593297005,0.9382094740867615,0.052400629967451096,0.040604252368211746,0.46465328335762024,0.05055781081318855,0.03317613899707794,24,52,1.579843282699585,33,68,0.800000011920929,1.0,69.0,0.800000011920929
75,0.9477368593215942,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03832552582025528,0.007918193936347961,0.002121399622410536,0.6410412788391113,0.04077070951461792,0.0277524683624506,0.5422284603118896,0.041091203689575195,0.038666196167469025,28,54,1.272719144821167,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07230739295482635,0.010938996449112892,0.0038891355507075787,0.5426167845726013,0.03174502030014992,0.023522159084677696,0.5260475873947144,0.041240617632865906,0.03753433749079704,24,68,1.184744954109192,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
76,1.2186477184295654,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03855510056018829,0.00981651246547699,0.002180336508899927,0.8545713424682617,0.05452650785446167,0.036984384059906006,0.7474819421768188,0.0555119514465332,0.05326647683978081,29,57,1.7075695991516113,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08525988459587097,0.01417987234890461,0.004617782309651375,0.7256743311882019,0.041937243193387985,0.03143748268485069,0.4541908800601959,0.04120233282446861,0.032404422760009766,23,53,1.3216829299926758,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
77,1.4274147748947144,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03770645707845688,0.01019449532032013,0.00214735371991992,0.9891844391822815,0.06383347511291504,0.04280157759785652,0.8683948516845703,0.06471443176269531,0.06188825145363808,29,57,1.9720971584320068,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09321501851081848,0.016144948080182076,0.0050646658055484295,0.8503294587135315,0.04854654148221016,0.03681753948330879,0.472385048866272,0.04725110903382301,0.033710695803165436,24,53,1.4809606075286865,34,68,0.800000011920929,1.0,69.0,0.800000011920929
78,1.3088011741638184,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.047741666436195374,0.01071968674659729,0.002662243787199259,0.8949291110038757,0.05619245767593384,0.038722168654203415,0.7394130825996399,0.05650317668914795,0.052723098546266556,28,54,1.751699447631836,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09933087229728699,0.01563982479274273,0.005357830319553614,0.7636082172393799,0.043049659579992294,0.033073026686906815,0.7005581259727478,0.053472042083740234,0.049964774399995804,24,68,1.6236804723739624,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
79,1.225078821182251,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.0442008413374424,0.010004162788391113,0.002467314712703228,0.842629075050354,0.05262482166290283,0.036454591900110245,0.6911949515342712,0.052906930446624756,0.049286965280771255,28,54,1.6433627605438232,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09287570416927338,0.014760440215468407,0.005013087298721075,0.714012622833252,0.04041552171111107,0.030931571498513222,0.6599128842353821,0.05066467821598053,0.04707063362002373,24,68,1.523382306098938,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
80,0.6764463782310486,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02194119617342949,0.005656041204929352,0.0012456292752176523,0.48337045311927795,0.03060072660446167,0.020919090136885643,0.4318288564682007,0.031745314598083496,0.03076251409947872,29,58,0.9756503105163574,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.049319036304950714,0.008096182718873024,0.002668647561222315,0.4048663079738617,0.024030333384871483,0.017556509003043175,0.3122745156288147,0.02406739816069603,0.022265097126364708,24,54,0.7990730404853821,32,67,0.20000000298023224,1.0,69.0,0.20000000298023224
81,1.0821993350982666,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02504073828458786,0.007395073771476746,0.0014440821250900626,0.7535671591758728,0.04887920618057251,0.03260831907391548,0.6770609021186829,0.050061047077178955,0.04824341461062431,30,57,1.514587640762329,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.06935349851846695,0.012138845399022102,0.0037714368663728237,0.6404864192008972,0.03771008178591728,0.027756107971072197,0.434361070394516,0.03729012981057167,0.030980249866843224,24,53,1.1946171522140503,34,68,0.4000000059604645,1.0,69.0,0.4000000059604645
82,0.5099872946739197,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.017214354127645493,0.0037016570568084717,0.0009604275110177696,0.33968955278396606,0.021915167570114136,0.01470434945076704,0.2876659035682678,0.022123217582702637,0.020522991195321083,29,54,0.6722981929779053,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.03423534333705902,0.005665058735758066,0.0018536846619099379,0.28367429971694946,0.0171054694801569,0.012306362390518188,0.28562262654304504,0.02305111289024353,0.020395489409565926,25,68,0.6268689632415771,36,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
83,1.69503653049469,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.057188067585229874,0.01412394642829895,0.0032196708489209414,1.1982214450836182,0.07430744171142578,0.051821500062942505,0.9864864945411682,0.07455265522003174,0.07032187283039093,28,55,2.333247661590576,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12829016149044037,0.020899521186947823,0.006937287747859955,1.0285147428512573,0.055705390870571136,0.044488709419965744,0.4368751347064972,0.05278201773762703,0.03122742846608162,23,51,1.6697765588760376,33,68,0.800000011920929,1.0,69.0,0.800000011920929
84,1.682882308959961,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05688440799713135,0.013265863060951233,0.0031830351799726486,1.1602963209152222,0.07158052921295166,0.05016763508319855,0.9257366061210632,0.07176733016967773,0.06601311266422272,29,54,2.230761766433716,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12999090552330017,0.02104451321065426,0.007025949656963348,1.005159854888916,0.05415540188550949,0.04348278045654297,0.8414050936698914,0.06184010207653046,0.0599910132586956,23,66,2.053128480911255,34,68,-0.800000011920929,-1.0,69.0,0.800000011920929
85,0.8179231882095337,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.026926446706056595,0.00599261000752449,0.0015033059753477573,0.5462007522583008,0.035406649112701416,0.02364581823348999,0.4730045795440674,0.03572893142700195,0.033731359988451004,29,54,1.0898926258087158,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.05668894946575165,0.009085757657885551,0.0030618824530392885,0.46240830421447754,0.027550065889954567,0.020050548017024994,0.45887839794158936,0.03630807250738144,0.032747674733400345,25,68,1.015547513961792,35,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
86,0.5513687133789062,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.012836250476539135,0.003618687391281128,0.0007394481217488647,0.38358885049819946,0.02538973093032837,0.016605371609330177,0.36793312430381775,0.02692711353302002,0.026204999536275864,30,60,0.7955156564712524,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.033406101167201996,0.005999602377414703,0.0018205860396847129,0.32511842250823975,0.019849533215165138,0.014100168831646442,0.26731783151626587,0.020094437524676323,0.019052676856517792,25,56,0.6521607041358948,33,67,0.20000000298023224,1.0,69.0,0.20000000298023224
87,1.0210853815078735,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.033899787813425064,0.008692115545272827,0.001919460715726018,0.7303478717803955,0.0456886887550354,0.03160017728805542,0.6274176836013794,0.04655170440673828,0.04470821097493172,28,57,1.4486117362976074,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07533147931098938,0.012391457334160805,0.00407665129750967,0.6120467782020569,0.03543969616293907,0.026526061818003654,0.4144086241722107,0.035067182034254074,0.029562927782535553,23,53,1.1501364707946777,33,68,0.4000000059604645,1.0,69.0,0.4000000059604645
88,0.2803657352924347,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.00918281264603138,0.0012855790555477142,0.0004984485567547381,0.16589000821113586,0.012022003531455994,0.007194951176643372,0.15949518978595734,0.012236475944519043,0.011384859681129456,32,54,0.34971898794174194,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.014013752341270447,0.0023415847681462765,0.00075951823964715,0.14373807609081268,0.009302507154643536,0.006238147616386414,0.1615511029958725,0.013718672096729279,0.011546391062438488,28,68,0.33127814531326294,39,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
89,1.7525200843811035,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06372621655464172,0.014370575547218323,0.003552743699401617,1.2088658809661865,0.07419955730438232,0.052268680185079575,0.9572614431381226,0.07435989379882812,0.06826255470514297,28,54,2.321402072906494,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.14016792178153992,0.022197207435965538,0.007563617080450058,1.0514672994613647,0.05622661113739014,0.04547382518649101,0.8610718250274658,0.06292732059955597,0.06139030307531357,23,65,2.132201910018921,33,68,-0.800000011920929,-1.0,69.0,0.800000011920929
90,1.647781491279602,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.071175217628479,0.016509711742401123,0.003978671971708536,1.1979198455810547,0.07148921489715576,0.05180242285132408,0.9390543103218079,0.07148218154907227,0.06694544106721878,27,53,2.2990617752075195,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.1424190104007721,0.021921420469880104,0.007669276557862759,1.009007215499878,0.053559206426143646,0.04364879056811333,0.4302406311035156,0.050667066127061844,0.03076852299273014,22,51,1.6565663814544678,32,68,0.800000011920929,1.0,69.0,0.800000011920929
