step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
98,0.029460003599524498,1.0,0.029442431405186653,1.7405876860721037e-05,1.6501846289429523e-07,0.0
99,0.027259403839707375,1.0,0.027242399752140045,1.6838181181810796e-05,1.6511265243934758e-07,0.0
100,0.02424154058098793,1.0,0.024224333465099335,1.704197347862646e-05,1.6519966550276877e-07,0.0
101,0.0282118059694767,1.0,0.02819286286830902,1.8777216610033065e-05,1.6527727098036848e-07,0.0
102,0.02632930316030979,1.0,0.026310648769140244,1.848815372795798e-05,1.6534895053155196e-07,0.0
103,0.034446023404598236,1.0,0.034427158534526825,1.870045525720343e-05,1.6541618208520958e-07,0.0
104,0.01814841665327549,1.0,0.018126871436834335,2.1378969904617406e-05,1.6548175096886553e-07,0.0
105,0.0174553319811821,1.0,0.017434176057577133,2.0989318727515638e-05,1.6554686510517058e-07,0.0
106,0.012982291169464588,1.0,0.012960053980350494,2.2071422790759243e-05,1.6560815652155725e-07,0.0
107,0.01634863391518593,1.0,0.016327325254678726,2.114245216944255e-05,1.6565863347750565e-07,0.0
108,0.015849584713578224,1.0,0.015826374292373657,2.3044385670800693e-05,1.6570059813147964e-07,0.0
109,0.014982447028160095,1.0,0.014958906918764114,2.3374515876639634e-05,1.6573653738305438e-07,0.0
110,0.011890402995049953,1.0,0.011863335967063904,2.690144356165547e-05,1.6577462247369112e-07,0.0
111,0.011644492857158184,1.0,0.011618801392614841,2.5525541786919348e-05,1.6581738293552917e-07,0.0
112,0.009570030495524406,1.0,0.009544705972075462,2.5158427888527513e-05,1.658626587186518e-07,0.0
113,0.008354570716619492,1.0,0.008327877148985863,2.652776129252743e-05,1.6590577445185772e-07,0.0
114,0.011057217605412006,1.0,0.011030695401132107,2.635623786773067e-05,1.6594410112702462e-07,0.0
115,0.00896622147411108,1.0,0.008940271101891994,2.5784975150600076e-05,1.6598073671048041e-07,0.0
116,0.0075622741132974625,1.0,0.007534013129770756,2.8094969820813276e-05,1.6601863706000586e-07,0.0
117,0.007874855771660805,1.0,0.007847262546420097,2.7427031454863027e-05,1.6606175279321178e-07,0.0
118,0.007256935816258192,1.0,0.0072287521325051785,2.8017595468554646e-05,1.6610648856385524e-07,0.0
119,0.006978773511946201,1.0,0.006950465030968189,2.8142021619714797e-05,1.6614845321782923e-07,0.0
120,0.005054394714534283,1.0,0.005025087855756283,2.914047217927873e-05,1.6618504616872087e-07,0.0
121,0.007486306130886078,1.0,0.007457250729203224,2.8889005989185534e-05,1.662176032368734e-07,0.0
122,0.004278856795281172,1.0,0.004248067270964384,3.0623148632002994e-05,1.662500466181882e-07,0.0
123,0.005833907518535852,1.0,0.00580381415784359,2.9927334253443405e-05,1.6628298737941805e-07,0.0
124,0.01073895301669836,1.0,0.010709000751376152,2.9785918741254136e-05,1.6631460653115937e-07,0.0
125,0.004958700388669968,1.0,0.004928313661366701,3.022063356183935e-05,1.6634319877084636e-07,0.0
126,0.0024296988267451525,1.0,0.0023971027694642544,3.242960883653723e-05,1.6636691668736603e-07,0.0
127,0.0023480651434510946,1.0,0.002315172925591469,3.2725674827815965e-05,1.6638740873986535e-07,0.0
128,0.004976178053766489,1.0,0.004943864420056343,3.2147458114195615e-05,1.664059539052687e-07,0.0
129,0.0019597038626670837,1.0,0.0019255457445979118,3.3991713280556723e-05,1.6642239586417418e-07,0.0
130,0.004682987462729216,1.0,0.004652417730540037,3.0403543860302307e-05,1.664354130070933e-07,0.0
131,0.009895965456962585,1.0,0.009863726794719696,3.2072279282147065e-05,1.6644442268898274e-07,0.0
132,0.0027701433282345533,1.0,0.0027363314293324947,3.364542135386728e-05,1.6645174127916107e-07,0.0
133,0.0037329818587750196,1.0,0.0037010060623288155,3.180928251822479e-05,1.664605662199392e-07,0.0
134,0.002714437199756503,1.0,0.002682160120457411,3.21105653711129e-05,1.6647098277644545e-07,0.0
135,0.0022402824833989143,1.0,0.0022064736112952232,3.364238000358455e-05,1.6648057510337821e-07,0.0
136,0.0032742060720920563,1.0,0.0032417462207376957,3.229328285669908e-05,1.6648620260184543e-07,0.0
137,0.005880517419427633,1.0,0.005847006104886532,3.33444113493897e-05,1.6649016743031098e-07,0.0
138,0.003706752322614193,1.0,0.003673368599265814,3.3217180316569284e-05,1.6649565282023104e-07,0.0
139,0.0027041167486459017,1.0,0.00267003383487463,3.3916381653398275e-05,1.6650385248340172e-07,0.0
140,0.0017308015376329422,1.0,0.0016961817163974047,3.445330003160052e-05,1.6651331691264204e-07,0.0
141,0.0013018848840147257,1.0,0.0012674859026446939,3.423245289013721e-05,1.6651921441734885e-07,0.0
142,0.003134913742542267,1.0,0.0031001754105091095,3.457186903688125e-05,1.665205786594015e-07,0.0
143,0.0034644664265215397,1.0,0.003430297365412116,3.4002507163677365e-05,1.6652042233999964e-07,0.0
144,0.00350674195215106,1.0,0.0034705577418208122,3.601766366045922e-05,1.665220565882919e-07,0.0
145,0.0009253646130673587,1.0,0.0008892322075553238,3.596586611820385e-05,1.6652595036248385e-07,0.0
146,0.00095090497052297,1.0,0.0009146706433966756,3.606781319831498e-05,1.6652840884034958e-07,0.0
147,0.0017022228566929698,1.0,0.0016660213004797697,3.603512595873326e-05,1.6652680301376677e-07,0.0
148,0.0013547654962167144,1.0,0.001317697111517191,3.690187440952286e-05,1.665217865820523e-07,0.0
149,0.0018866016762331128,1.0,0.0018505980260670185,3.583713623811491e-05,1.6651613066187565e-07,0.0
150,0.001728056580759585,1.0,0.0016917353495955467,3.615480454755016e-05,1.6651220846597425e-07,0.0
151,0.0015740650705993176,1.0,0.0015376918017864227,3.620676579885185e-05,1.6650882628255204e-07,0.0
152,0.0028704924043267965,1.0,0.002832983620464802,3.73423463315703e-05,1.6650248824134906e-07,0.0
153,0.0019713372457772493,1.0,0.0019351758528500795,3.599500632844865e-05,1.6649228484766354e-07,0.0
154,0.0013342957245185971,1.0,0.0012969337403774261,3.719548476510681e-05,1.6648226619508932e-07,0.0
155,0.002066741231828928,1.0,0.0020314394496381283,3.513527553877793e-05,1.6647312861550745e-07,0.0
156,0.0014436590718105435,1.0,0.0014061247929930687,3.736780854524113e-05,1.6646350786686526e-07,0.0
157,0.002103175036609173,1.0,0.002065700013190508,3.730861863004975e-05,1.6645165601403278e-07,0.0
158,0.0032067361753433943,1.0,0.00316999526694417,3.6574434489011765e-05,1.6643748779188172e-07,0.0
159,0.0008159741410054266,1.0,0.0007788728689774871,3.6934845411451533e-05,1.6642268008126848e-07,0.0
160,0.002476733410730958,1.0,0.00243937480263412,3.7192141462583095e-05,1.6640881028706644e-07,0.0
161,0.002076749922707677,1.0,0.0020405002869665623,3.6083154554944485e-05,1.663946562757701e-07,0.0
162,0.000764609023462981,1.0,0.0007254697848111391,3.897290662280284e-05,1.66379692245755e-07,0.0
163,0.0009060329757630825,1.0,0.0008693975396454334,3.646906407084316e-05,1.663629660697552e-07,0.0
164,0.0010529621504247189,1.0,0.001013126689940691,3.966907024732791e-05,1.6634606936349883e-07,0.0
165,0.0010060467757284641,1.0,0.0009679620270617306,3.791835479205474e-05,1.663294000309179e-07,0.0
166,0.0009734389022924006,1.0,0.000934164971113205,3.910763916792348e-05,1.663125885897898e-07,0.0
167,0.00241562956944108,1.0,0.0023772954009473324,3.816786193056032e-05,1.6629449817173736e-07,0.0
168,0.0014599316054955125,1.0,0.0014226415660232306,3.7123743823030964e-05,1.6627599563889817e-07,0.0
169,0.0007389780366793275,1.0,0.0006985751679167151,4.02366385969799e-05,1.6625820364879473e-07,0.0
170,0.0033474834635853767,1.0,0.0033111467491835356,3.6170429666526616e-05,1.6624090903860633e-07,0.0
171,0.0010555823100730777,1.0,0.001018316252157092,3.709978409460746e-05,1.662246944533763e-07,0.0
172,0.001587656675837934,1.0,0.0015491622034460306,3.8328194932546467e-05,1.6620739984318789e-07,0.0
173,0.0022242162376642227,1.0,0.0021865847520530224,3.746513175428845e-05,1.6618963627479388e-07,0.0
174,0.0010245059384033084,1.0,0.0009882193990051746,3.612038563005626e-05,1.661736774849487e-07,0.0
175,0.0016661001136526465,1.0,0.0016282249707728624,3.770907278521918e-05,1.6615867082236946e-07,0.0
176,0.000525882001966238,1.0,0.0004843375936616212,4.137825817451812e-05,1.661438489009015e-07,0.0
177,0.000861608365084976,1.0,0.000821160152554512,4.028207695228048e-05,1.6612727904430358e-07,0.0
178,0.0007837408338673413,1.0,0.0007451856508851051,3.838906923192553e-05,1.6610965758445673e-07,0.0
179,0.0023166777100414038,1.0,0.002277796156704426,3.871551598422229e-05,1.6609207875717402e-07,0.0
180,0.0013797447318211198,1.0,0.0013422943884506822,3.728423689608462e-05,1.6607508257493464e-07,0.0
181,0.0012891319347545505,1.0,0.0012485384941101074,4.042744330945425e-05,1.6605787322987453e-07,0.0
182,0.0008214102126657963,1.0,0.000781807757448405,3.943639967474155e-05,1.6603974017925793e-07,0.0
183,0.0006098405574448407,1.0,0.0005699866451323032,3.9687925891485065e-05,1.6602086816419614e-07,0.0
184,0.0007423306233249605,1.0,0.0007015708833932877,4.059371349285357e-05,1.660013850823816e-07,0.0
185,0.001069800928235054,1.0,0.0010304065654054284,3.9228307286975905e-05,1.6598151830748975e-07,0.0
186,0.0014511242043226957,1.0,0.001413598656654358,3.7359499401645735e-05,1.6596179364114505e-07,0.0
187,0.0012932501267641783,1.0,0.0012535126879811287,3.957150693167932e-05,1.6594209739650978e-07,0.0
188,0.0019299990963190794,1.0,0.0018897722475230694,4.006091694463976e-05,1.659228701100801e-07,0.0
189,0.0008660763269290328,1.0,0.0008244431228376925,4.1467319533694535e-05,1.6590476548117294e-07,0.0
190,0.0012791588669642806,1.0,0.0012391897616907954,3.980320252594538e-05,1.6588610662893188e-07,0.0
191,0.0007252250798046589,1.0,0.0006862863665446639,3.877285053022206e-05,1.6586682249908336e-07,0.0
192,0.0006618754705414176,1.0,0.0006210727151483297,4.063691812916659e-05,1.6584708362188394e-07,0.0
193,0.00145050382707268,1.0,0.0014122618595138192,3.807615939876996e-05,1.658277000160524e-07,0.0
194,0.0006404949235729873,1.0,0.0005994165549054742,4.091250593774021e-05,1.6580897010953777e-07,0.0
195,0.0009284408297389746,1.0,0.0008890986209735274,3.91764406231232e-05,1.6578978545567225e-07,0.0
196,0.0007336088456213474,1.0,0.000692186295054853,4.125678606214933e-05,1.6576996131334454e-07,0.0
197,0.0004892564029432833,1.0,0.0004483434895519167,4.074713069712743e-05,1.6574948347169993e-07,0.0
198,0.0006621492211706936,1.0,0.0006219646893441677,4.001883644377813e-05,1.6572924721458548e-07,0.0
199,0.0009684303076937795,1.0,0.000928460038267076,3.980455585406162e-05,1.6570913885516347e-07,0.0
200,0.0008746029925532639,1.0,0.0008323101792484522,4.212711792206392e-05,1.6568890259804903e-07,0.0
201,0.0014421221567317843,1.0,0.0014033132465556264,3.864326936309226e-05,1.656680410633271e-07,0.0
202,0.00042209913954138756,1.0,0.0003813263028860092,4.0607174014439806e-05,1.6564818849928997e-07,0.0
203,0.0012320561800152063,1.0,0.0011923627462238073,3.952782572014257e-05,1.6562823645926983e-07,0.0
204,0.0012186469975858927,1.0,0.0011766495881602168,4.1831746784737334e-05,1.656083838952327e-07,0.0
205,0.0010430902475491166,1.0,0.0010022111237049103,4.071363218827173e-05,1.6558817605982767e-07,0.0
206,0.0011636988492682576,1.0,0.0011227952782064676,4.0737981180427596e-05,1.6556749926621706e-07,0.0
207,0.0007960514049045742,1.0,0.0007558289216831326,4.00569369958248e-05,1.6554733406337618e-07,0.0
208,0.0008130996720865369,1.0,0.0007714488310739398,4.1485283873043954e-05,1.6552755255361262e-07,0.0
209,0.0005589465727098286,1.0,0.0005174014950171113,4.137956420890987e-05,1.6550791315239621e-07,0.0
210,0.0014152971561998129,1.0,0.0013739604037255049,4.117120988667011e-05,1.654877053169912e-07,0.0
211,0.000573589641135186,1.0,0.0005323234363459051,4.1100731323240325e-05,1.6546702852338058e-07,0.0
212,0.00045010511530563235,1.0,0.0004095207550562918,4.0418915887130424e-05,1.6544635172976996e-07,0.0
213,0.0008363317465409636,1.0,0.0007955529144965112,4.061338768224232e-05,1.654258312555612e-07,0.0
214,0.0007900180062279105,1.0,0.0007485811365768313,4.1271428926847875e-05,1.6540533920306189e-07,0.0
215,0.0007925103418529034,1.0,0.0007516177138313651,4.0727238229010254e-05,1.6538436398150225e-07,0.0
216,0.000361917627742514,1.0,0.00032035959884524345,4.139267184655182e-05,1.653632040188313e-07,0.0
217,0.0033254586160182953,1.0,0.0032859379425644875,3.935537824872881e-05,1.6534202984530566e-07,0.0
218,0.0005356070469133556,1.0,0.0004942480591125786,4.119365257793106e-05,1.6532264623947412e-07,0.0
219,0.002134868176653981,1.0,0.0020920843817293644,4.261843059794046e-05,1.6530343316389917e-07,0.0
220,0.0016554403118789196,1.0,0.0016118905041366816,4.3384461605455726e-05,1.652848595767864e-07,0.0
221,0.0005873395130038261,1.0,0.0005452188197523355,4.19554635300301e-05,1.6526669810446037e-07,0.0
222,0.0005330512067303061,1.0,0.0004909910494461656,4.189490573480725e-05,1.652483092584589e-07,0.0
223,0.0009381698328070343,1.0,0.0008976426906883717,4.036187965539284e-05,1.6522996304502158e-07,0.0
224,0.0039847372099757195,1.0,0.003943122457712889,4.1449282434768975e-05,1.652113752470541e-07,0.0
225,0.0003797897952608764,1.0,0.00033621484180912375,4.3409771024016663e-05,1.651920342737867e-07,0.0
226,0.0003761946863960475,1.0,0.00033329115831293166,4.2738374759210274e-05,1.6517327594556264e-07,0.0
227,0.0007017979514785111,1.0,0.0006590541452169418,4.25786929554306e-05,1.6515461709332158e-07,0.0
228,0.0010655248770490289,1.0,0.001025297911837697,4.006191738881171e-05,1.6513483558355802e-07,0.0
229,0.0006011130171827972,1.0,0.0005586175830103457,4.2330328142270446e-05,1.651152956583246e-07,0.0
230,0.0006752791814506054,1.0,0.0006320691900327802,4.304493631934747e-05,1.6509744682480232e-07,0.0
231,0.0005186911439523101,1.0,0.00047536971396766603,4.315633123042062e-05,1.6508010958204977e-07,0.0
232,0.0006246058619581163,1.0,0.000582257576752454,4.2183222831226885e-05,1.6506105282587669e-07,0.0
233,0.00036239478504285216,1.0,0.0003192813310306519,4.294839527574368e-05,1.6504117184013012e-07,0.0
234,0.00029169925255700946,1.0,0.0002482685958966613,4.32656379416585e-05,1.6502173139087972e-07,0.0
235,0.0004026031238026917,1.0,0.0003613238222897053,4.1114304622169584e-05,1.6500219146564632e-07,0.0
236,0.0014315437292680144,1.0,0.0013895721640437841,4.180665928288363e-05,1.6498138677434326e-07,0.0
237,0.0004350701055955142,1.0,0.0003919728333130479,4.293231904739514e-05,1.6496079524586094e-07,0.0
238,0.00042931927600875497,1.0,0.0003856642288155854,4.349011942395009e-05,1.6494129795319168e-07,0.0
239,0.0006488697254098952,1.0,0.0006064955377951264,4.220925984554924e-05,1.6492238330556575e-07,0.0
240,0.0003223376697860658,1.0,0.0002788859128486365,4.3286869185976684e-05,1.6490179177708342e-07,0.0
241,0.0003437338164076209,1.0,0.00029920967062935233,4.43592834926676e-05,1.648800775910786e-07,0.0
242,0.0005709953256882727,1.0,0.0005292316200211644,4.159887976129539e-05,1.6485920184550196e-07,0.0
243,0.0010159300873056054,1.0,0.0009742423426359892,4.152295514359139e-05,1.648382124130876e-07,0.0
244,0.0007542552775703371,1.0,0.000712942739482969,4.1147701267618686e-05,1.6481693876357895e-07,0.0
245,0.0005030622705817223,1.0,0.0004609329625964165,4.196449663140811e-05,1.647964182893702e-07,0.0
246,0.00030974362744018435,1.0,0.0002657059521880001,4.3872889364138246e-05,1.6477683573157265e-07,0.0
247,0.001176938647404313,1.0,0.0011339662596583366,4.280770008335821e-05,1.6475635788992804e-07,0.0
248,0.0007857051678001881,1.0,0.0007428745739161968,4.266586256562732e-05,1.6473579478315514e-07,0.0
249,0.0005135134560987353,1.0,0.0004727125633507967,4.06361541536171e-05,1.6471578589971614e-07,0.0
250,0.001955341547727585,1.0,0.0019125863909721375,4.259058187017217e-05,1.6469661545670533e-07,0.0
