trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
15,0.9963010549545288,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.24788402020931244,0.037286847829818726,0.013331013731658459,0.41203388571739197,0.04175907373428345,0.02205703780055046,0.40033233165740967,0.03404700756072998,0.028505917638540268,18,32,1.1191784143447876,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.18882715702056885,0.040359094738960266,0.01045154593884945,2.828216314315796,0.4648589789867401,0.15416637063026428,9.547988891601562,0.8314386010169983,0.6808995008468628,42,64,13.090256690979004,25,46,0.4000000059604645,1.0,65.0,0.4000000059604645
16,0.9979161620140076,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.20466721057891846,0.03162425756454468,0.011028608307242393,0.4100104570388794,0.03809016942977905,0.02173905447125435,0.38018834590911865,0.03317224979400635,0.027042889967560768,19,33,1.0452624559402466,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.15436825156211853,0.03424239158630371,0.00857568345963955,2.1615781784057617,0.39197614789009094,0.11885984241962433,8.94500732421875,0.8095370531082153,0.637656033039093,43,64,11.708908081054688,26,48,0.20000000298023224,1.0,65.0,0.20000000298023224
17,1.0003008842468262,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.43437090516090393,0.04990708827972412,0.022954044863581657,0.35366204380989075,0.046845972537994385,0.01944110356271267,0.43238985538482666,0.03513538837432861,0.030822813510894775,16,28,1.2935295104980469,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3394995629787445,0.054812945425510406,0.0183465126901865,4.879648685455322,0.593993067741394,0.26011571288108826,10.325851440429688,0.8456242084503174,0.7371341586112976,37,64,16.203571319580078,22,41,0.800000011920929,1.0,65.0,0.800000011920929
18,0.9978934526443481,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.1698818802833557,0.027105331420898438,0.00917636789381504,0.41128942370414734,0.0356026291847229,0.02160818874835968,0.3391101062297821,0.029633700847625732,0.024083351716399193,19,34,0.9629765748977661,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.13770300149917603,0.03032916784286499,0.007644589990377426,1.592919111251831,0.3023732006549835,0.08808568865060806,8.718599319458008,0.8310012817382812,0.6205582022666931,45,64,10.80760383605957,27,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
19,0.9960255026817322,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.21999196708202362,0.035799503326416016,0.01189922634512186,0.43376579880714417,0.04273557662963867,0.023101042956113815,0.36712852120399475,0.030231177806854248,0.02613012306392193,19,33,1.0776937007904053,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.1655978262424469,0.03756851702928543,0.009220315143465996,2.4591310024261475,0.4169197380542755,0.13445930182933807,9.727473258972168,0.8637160658836365,0.6926239728927612,43,64,12.831218719482422,26,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
20,0.9948533773422241,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.24420608580112457,0.03663405776023865,0.013130794279277325,0.4083190858364105,0.04095804691314697,0.021859515458345413,0.3766995966434479,0.030713140964508057,0.02681993693113327,18,32,1.0876007080078125,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.19101548194885254,0.041520874947309494,0.010590006597340107,2.6294326782226562,0.4352099299430847,0.14352202415466309,9.964719772338867,0.8794950842857361,0.7095720171928406,42,64,13.286199569702148,25,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
21,1.0005542039871216,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.17644503712654114,0.026159927248954773,0.009480888955295086,0.3966747522354126,0.03404092788696289,0.020828070119023323,0.35368090867996216,0.03204667568206787,0.025117242708802223,18,34,0.967766523361206,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.13969412446022034,0.030273236334323883,0.007742747664451599,1.6255712509155273,0.3144833743572235,0.0900096669793129,8.169838905334473,0.7751044631004333,0.5822843313217163,45,64,10.301886558532715,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
22,0.9997599124908447,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.42373815178871155,0.0490645170211792,0.02240946516394615,0.35632336139678955,0.04682445526123047,0.019570622593164444,0.4318501949310303,0.035143136978149414,0.03078361786901951,16,28,1.2846364974975586,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.33614227175712585,0.054555267095565796,0.01817220449447632,4.7952752113342285,0.5911983847618103,0.2558382451534271,10.325223922729492,0.8469272255897522,0.7370596528053284,38,64,16.112764358520508,22,41,0.800000011920929,1.0,65.0,0.800000011920929
23,0.9964852929115295,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3108472228050232,0.043059736490249634,0.016623495146632195,0.39538970589637756,0.04457366466522217,0.021403446793556213,0.4162488579750061,0.03467452526092529,0.029657917097210884,17,31,1.18892240524292,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.24713197350502014,0.047931987792253494,0.013556107878684998,3.6227879524230957,0.5286821126937866,0.1956438273191452,9.985980033874512,0.8431931138038635,0.7124549746513367,40,64,14.449352264404297,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
24,0.9989922046661377,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.39745455980300903,0.04739421606063843,0.021062221378087997,0.36413896083831787,0.046199142932891846,0.01994701847434044,0.4015555679798126,0.0311509370803833,0.028622757643461227,16,29,1.2348028421401978,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3242189884185791,0.05591645464301109,0.01761007122695446,4.35355281829834,0.5559782385826111,0.2329602688550949,10.753447532653809,0.8938184380531311,0.7663466334342957,38,64,16.05982208251953,23,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
25,0.999850869178772,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.4396181106567383,0.049442291259765625,0.02320060133934021,0.3503139019012451,0.04601633548736572,0.019259745255112648,0.43516188859939575,0.035289764404296875,0.0310213603079319,16,28,1.2977344989776611,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3486928641796112,0.05451831966638565,0.018798811361193657,4.958770275115967,0.6002315282821655,0.2642039954662323,10.407727241516113,0.8510636687278748,0.742980420589447,37,64,16.379356384277344,22,41,0.800000011920929,1.0,65.0,0.800000011920929
26,0.9981411695480347,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3698558509349823,0.047769784927368164,0.019691675901412964,0.3799530863761902,0.04769718647003174,0.020748814567923546,0.42510730028152466,0.0349421501159668,0.030297501012682915,17,29,1.2466533184051514,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.2862432301044464,0.05289582908153534,0.015635767951607704,4.263203144073486,0.5654467344284058,0.2286476194858551,10.173726081848145,0.8439619541168213,0.7260908484458923,39,64,15.35517406463623,23,42,0.6000000238418579,1.0,65.0,0.6000000238418579
27,0.9967687726020813,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.36114275455474854,0.04646420478820801,0.01922338269650936,0.37850338220596313,0.04623979330062866,0.020653778687119484,0.3998550474643707,0.031235814094543457,0.028498144820332527,17,29,1.210249662399292,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.28921276330947876,0.054141148924827576,0.015815377235412598,4.0025482177734375,0.5400362014770508,0.21502795815467834,10.710657119750977,0.8981603980064392,0.7631781697273254,39,64,15.615583419799805,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
28,0.9970418214797974,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.22431889176368713,0.03376275300979614,0.01206465344876051,0.4115702509880066,0.03966730833053589,0.021909816190600395,0.3892819285392761,0.03356063365936279,0.027706006541848183,18,33,1.0791512727737427,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.17897498607635498,0.03721919655799866,0.009880440309643745,2.474290370941162,0.42889872193336487,0.13549061119556427,9.248467445373535,0.8198490142822266,0.659407913684845,42,64,12.388741493225098,25,47,0.4000000059604645,1.0,65.0,0.4000000059604645
29,0.9960098266601562,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.29485785961151123,0.041000962257385254,0.015772556886076927,0.39596205949783325,0.0431596040725708,0.021377597004175186,0.4138680696487427,0.0346074104309082,0.029484892264008522,17,31,1.1688249111175537,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.23555845022201538,0.04635701701045036,0.012938058003783226,3.4045422077178955,0.5143427848815918,0.18434281647205353,9.927651405334473,0.8448272943496704,0.708196222782135,40,64,14.146271705627441,24,45,0.4000000059604645,1.0,65.0,0.4000000059604645
30,1.0030763149261475,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.4316149652004242,0.05074542760848999,0.02283516712486744,0.35570916533470154,0.04762768745422363,0.019561300054192543,0.39847496151924133,0.03080165386199951,0.028404446318745613,16,28,1.2594472169876099,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3390870690345764,0.05664261803030968,0.01837163046002388,4.599509239196777,0.5582987666130066,0.24528078734874725,10.618356704711914,0.8782209753990173,0.7568252682685852,38,64,16.186443328857422,22,42,-0.800000011920929,-1.0,65.0,0.800000011920929
31,1.0000779628753662,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.13620562851428986,0.023183181881904602,0.007394501473754644,0.4289112687110901,0.03492468595504761,0.02228047326207161,0.3127132058143616,0.02883017063140869,0.022163026034832,20,36,0.9123818278312683,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.10038473457098007,0.024342570453882217,0.005629011429846287,1.2260807752609253,0.23688486218452454,0.06794674694538116,7.988509178161621,0.7969779372215271,0.5685521960258484,47,64,9.601434707641602,29,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
32,1.0012198686599731,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.16646623611450195,0.023761793971061707,0.00892199669033289,0.3941957950592041,0.032963454723358154,0.0206002127379179,0.34079593420028687,0.031531572341918945,0.024185044690966606,18,35,0.9383062124252319,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.14872628450393677,0.02905149757862091,0.008163811638951302,1.4638187885284424,0.2878434360027313,0.0812152698636055,7.87206506729126,0.7600848078727722,0.5610427260398865,45,64,9.823305130004883,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
33,1.0027049779891968,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.43554550409317017,0.05140864849090576,0.023043213412165642,0.35626110434532166,0.04775691032409668,0.019596677273511887,0.40014520287513733,0.0308840274810791,0.028524262830615044,17,28,1.2660717964172363,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3332730531692505,0.05716990306973457,0.01809411123394966,4.6325178146362305,0.561310350894928,0.24701936542987823,10.661870956420898,0.8811766505241394,0.7599270939826965,38,64,16.260711669921875,22,41,-0.800000011920929,-1.0,65.0,0.800000011920929
34,0.986625075340271,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.04872886463999748,0.010751284658908844,0.002709865104407072,0.44611743092536926,0.029591292142868042,0.02303563430905342,0.16659826040267944,0.023320317268371582,0.012327253818511963,25,42,0.6890106797218323,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.025211311876773834,0.007890257984399796,0.001459032646380365,0.6328268051147461,0.05240270495414734,0.03196736425161362,4.0274786949157715,0.5680463314056396,0.2883159816265106,52,64,4.709370136260986,34,59,-0.20000000298023224,-1.0,65.0,0.20000000298023224
35,0.9961032867431641,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.2658489942550659,0.037095457315444946,0.014224478974938393,0.39080649614334106,0.03991466760635376,0.02099517732858658,0.4057055711746216,0.034258365631103516,0.028893284499645233,17,32,1.1215152740478516,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.21924427151679993,0.04306738078594208,0.012040109373629093,2.9562106132507324,0.4774162471294403,0.1609308421611786,9.69174575805664,0.8404456377029419,0.6911875009536743,41,64,13.407135009765625,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
36,1.000666618347168,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.11144844442605972,0.016147926449775696,0.00598076032474637,0.3944137990474701,0.027004003524780273,0.020260479301214218,0.23677369952201843,0.027891874313354492,0.016726749017834663,19,64,0.7626321315765381,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.09834403544664383,0.01974397525191307,0.005412012338638306,0.7319272756576538,0.11259971559047699,0.03998235985636711,5.425594329833984,0.6251798272132874,0.38732007145881653,49,64,6.405223369598389,28,64,0.20000000298023224,1.0,65.0,0.20000000298023224
37,0.9953175187110901,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.23449577391147614,0.03658875823020935,0.012644147500395775,0.41951245069503784,0.041893988847732544,0.022416068241000175,0.37302327156066895,0.03051590919494629,0.026555219665169716,19,32,1.0851267576217651,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.17977625131607056,0.039916444569826126,0.009987935423851013,2.568984031677246,0.4291708171367645,0.14031346142292023,9.877642631530762,0.8731692433357239,0.7033537030220032,42,64,13.119874954223633,26,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
38,0.9949741363525391,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.302579790353775,0.04121008515357971,0.016163881868124008,0.3905108869075775,0.042784810066223145,0.021120116114616394,0.3909100294113159,0.03110051155090332,0.027850644662976265,17,31,1.148741364479065,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.24459528923034668,0.04906555637717247,0.013457613997161388,3.3248038291931152,0.49605700373649597,0.1799691617488861,10.440216064453125,0.8944752812385559,0.7436831593513489,41,64,14.576671600341797,24,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
39,0.9964478611946106,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3418353497982025,0.04493236541748047,0.018219714984297752,0.3840683698654175,0.04539525508880615,0.020888453349471092,0.42431730031967163,0.03502190113067627,0.030238445848226547,17,30,1.219081163406372,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.26881909370422363,0.05094679445028305,0.014715835452079773,3.9600636959075928,0.5527551174163818,0.21315550804138184,10.188667297363281,0.8521559834480286,0.7270161509513855,39,64,15.036717414855957,23,43,0.6000000238418579,1.0,65.0,0.6000000238418579
40,0.996812105178833,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.34148335456848145,0.04563724994659424,0.01821974106132984,0.3869622051715851,0.04613739252090454,0.021059170365333557,0.39535993337631226,0.031058907508850098,0.02817445620894432,17,30,1.1935176849365234,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.27369457483291626,0.05254383757710457,0.014999535866081715,3.8009836673736572,0.5262668132781982,0.20458927750587463,10.5821533203125,0.8920692205429077,0.7539714574813843,40,64,15.255439758300781,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
41,0.9981743693351746,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3464319109916687,0.04764285683631897,0.018517307937145233,0.39357131719589233,0.04818570613861084,0.02142506279051304,0.41962528228759766,0.03470039367675781,0.029903428629040718,17,30,1.2309006452560425,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.263222873210907,0.051056668162345886,0.014438772574067116,4.0196099281311035,0.5498373508453369,0.216067835688591,10.029792785644531,0.8367355465888977,0.7157643437385559,39,64,14.92835521697998,23,43,0.6000000238418579,1.0,65.0,0.6000000238418579
42,1.0026720762252808,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.43319886922836304,0.05035322904586792,0.02290174923837185,0.35389164090156555,0.04699087142944336,0.01945754513144493,0.3997345566749573,0.03087484836578369,0.028494711965322495,16,28,1.2600212097167969,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.34320104122161865,0.05661440268158913,0.018576622009277344,4.629289627075195,0.5611753463745117,0.24683502316474915,10.660784721374512,0.8811463713645935,0.7598493695259094,38,64,16.265525817871094,22,41,-0.800000011920929,-1.0,65.0,0.800000011920929
43,0.9999440312385559,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.39188697934150696,0.049116551876068115,0.020826902240514755,0.3728552758693695,0.048307716846466064,0.020411720499396324,0.42402100563049316,0.034777283668518066,0.030221592634916306,17,29,1.2615598440170288,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3031698763370514,0.053966984152793884,0.016508877277374268,4.444611072540283,0.5704613924026489,0.23783786594867706,10.12167739868164,0.835968554019928,0.722468912601471,38,64,15.506108283996582,22,42,0.800000011920929,1.0,65.0,0.800000011920929
44,1.000461220741272,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.4323221445083618,0.05032539367675781,0.02286333218216896,0.3556654453277588,0.04734301567077637,0.019551143050193787,0.43137115240097046,0.03507888317108154,0.03074980527162552,16,28,1.2928491830825806,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3332749009132385,0.055043093860149384,0.018041033297777176,4.8450093269348145,0.5913870930671692,0.2583330571651459,10.292903900146484,0.8434928059577942,0.7347809672355652,37,64,16.127574920654297,22,41,0.800000011920929,1.0,65.0,0.800000011920929
45,1.0015578269958496,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.1271512806415558,0.0203067809343338,0.006869873497635126,0.40132805705070496,0.030363500118255615,0.02069845236837864,0.2830641269683838,0.028179824352264404,0.020019955933094025,20,37,0.8384280204772949,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.10334629565477371,0.023299705237150192,0.005751017481088638,0.9588761329650879,0.16968505084514618,0.05286889523267746,7.055334568023682,0.7505094408988953,0.5024207234382629,48,64,8.333580017089844,29,54,-0.20000000298023224,-1.0,65.0,0.20000000298023224
46,1.0025051832199097,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.43493402004241943,0.05047208070755005,0.022995347157120705,0.3544568717479706,0.04719120264053345,0.019492994993925095,0.4005110561847687,0.030911564826965332,0.028550434857606888,16,28,1.2634196281433105,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.34084552526474,0.05680817738175392,0.01846369169652462,4.6457977294921875,0.5625721216201782,0.24769946932792664,10.680517196655273,0.8824759125709534,0.7612563371658325,38,64,16.300994873046875,22,41,-0.800000011920929,-1.0,65.0,0.800000011920929
47,1.0013972520828247,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.39915597438812256,0.04939675331115723,0.021197356283664703,0.3691226840019226,0.048235952854156494,0.020235639065504074,0.3960578739643097,0.030785799026489258,0.028229229152202606,17,29,1.2375575304031372,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.31477150321006775,0.055958669632673264,0.017138753086328506,4.319821357727051,0.5470651388168335,0.2310589998960495,10.567934036254883,0.8789382576942444,0.7531563639640808,38,64,15.821956634521484,23,42,-0.800000011920929,-1.0,65.0,0.800000011920929
48,0.9956473112106323,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.29992619156837463,0.039081871509552,0.015977997332811356,0.37697020173072815,0.04039597511291504,0.02037465013563633,0.41691505908966064,0.03474462032318115,0.029702428728342056,17,31,1.156069040298462,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.24948586523532867,0.04720422253012657,0.013655608519911766,3.3590545654296875,0.5127153396606445,0.18203547596931458,10.003154754638672,0.8544683456420898,0.7135289907455444,41,64,14.189647674560547,23,45,0.4000000059604645,1.0,65.0,0.4000000059604645
49,1.0032488107681274,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.41787081956863403,0.050473034381866455,0.02215268649160862,0.3613032102584839,0.04828983545303345,0.01984785869717598,0.3953627049922943,0.030669808387756348,0.028180669993162155,17,28,1.2482380867004395,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3235592246055603,0.056697096675634384,0.017596598714590073,4.4510602951049805,0.5496484041213989,0.23767443001270294,10.528693199157715,0.8733946681022644,0.7504093050956726,38,64,15.92498779296875,23,42,-0.800000011920929,-1.0,65.0,0.800000011920929
50,0.9982088208198547,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.34963488578796387,0.04743966460227966,0.01867237500846386,0.3895985782146454,0.04771000146865845,0.021229838952422142,0.3937847912311554,0.030886054039001465,0.028062446042895317,17,30,1.204390048980713,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.2697620391845703,0.05314650759100914,0.014817975461483002,3.8765549659729004,0.5278468728065491,0.2084217369556427,10.523714065551758,0.8847904205322266,0.7498528957366943,39,64,15.270317077636719,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
51,0.9960004091262817,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.30378520488739014,0.04341569542884827,0.016279293224215508,0.40161755681037903,0.045130133628845215,0.021733812987804413,0.3889673948287964,0.03089839220046997,0.027712209150195122,18,31,1.1613481044769287,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.23723599314689636,0.04878536984324455,0.01308264397084713,3.3937807083129883,0.4991268217563629,0.18349547684192657,10.390963554382324,0.8869640827178955,0.7402181625366211,40,64,14.59147834777832,24,44,-0.6000000238418579,-1.0,65.0,0.6000000238418579
52,0.9960328936576843,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.19967466592788696,0.03172387182712555,0.010781469754874706,0.41353943943977356,0.038318514823913574,0.021925047039985657,0.359477698802948,0.030239343643188477,0.025565866380929947,19,33,1.023350715637207,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.1514086276292801,0.03479926660656929,0.00844162330031395,2.0288305282592773,0.36627674102783203,0.11160298436880112,9.364498138427734,0.8581674098968506,0.6666324734687805,44,64,11.971420288085938,26,50,-0.4000000059604645,-1.0,65.0,0.4000000059604645
53,1.001815676689148,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.448554664850235,0.05127298831939697,0.023687245324254036,0.34978339076042175,0.04731637239456177,0.019257381558418274,0.430423378944397,0.03495597839355469,0.0306831207126379,16,28,1.3025133609771729,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.34542545676231384,0.054795511066913605,0.018642371520400047,4.959924697875977,0.5929652452468872,0.26407796144485474,10.24865436553955,0.8381537795066833,0.7316756844520569,37,64,16.210590362548828,22,41,0.800000011920929,1.0,65.0,0.800000011920929
54,1.0024725198745728,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.4171662926673889,0.05029675364494324,0.02211378701031208,0.3617260754108429,0.04815113544464111,0.01986943557858467,0.39707979559898376,0.030773043632507324,0.028303591534495354,17,28,1.2496838569641113,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3249509036540985,0.056617822498083115,0.017664199694991112,4.46739387512207,0.5526180863380432,0.2385636866092682,10.583600997924805,0.8775936961174011,0.7543159127235413,38,64,16.00062370300293,23,42,-0.800000011920929,-1.0,65.0,0.800000011920929
55,0.9960267543792725,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.28252267837524414,0.040128886699676514,0.015133997425436974,0.4000712037086487,0.04278463125228882,0.021553885191679,0.41058361530303955,0.034471988677978516,0.029247669503092766,17,31,1.1560888290405273,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.2236402928829193,0.04488258436322212,0.012305288575589657,3.2582459449768066,0.5025001764297485,0.1767045557498932,9.837835311889648,0.8416480422019958,0.7017356753349304,41,64,13.885533332824707,24,45,0.4000000059604645,1.0,65.0,0.4000000059604645
56,0.9968079924583435,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.22317065298557281,0.03506770730018616,0.012039865367114544,0.422079861164093,0.04110676050186157,0.022478174418210983,0.39117157459259033,0.03366363048553467,0.0278425645083189,19,33,1.0920195579528809,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.16539165377616882,0.036715779453516006,0.009188688360154629,2.5246403217315674,0.43474438786506653,0.13814973831176758,9.293152809143066,0.8210217356681824,0.6626128554344177,42,64,12.475574493408203,25,47,0.4000000059604645,1.0,65.0,0.4000000059604645
57,1.0011035203933716,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.4267566204071045,0.05094790458679199,0.022605059668421745,0.35926204919815063,0.04830741882324219,0.019747015088796616,0.42798393964767456,0.034885287284851074,0.030507266521453857,17,28,1.288059949874878,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.32329025864601135,0.05519423633813858,0.017545577138662338,4.75775671005249,0.5840965509414673,0.25380927324295044,10.194090843200684,0.8368214964866638,0.7277282476425171,38,64,15.924736022949219,22,41,0.800000011920929,1.0,65.0,0.800000011920929
58,0.9981619119644165,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3834884762763977,0.04750192165374756,0.020366612821817398,0.37193018198013306,0.046929359436035156,0.020337721332907677,0.4281039237976074,0.03507375717163086,0.030512932687997818,16,29,1.2550959587097168,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.30352717638015747,0.05355561524629593,0.016516458243131638,4.404731750488281,0.574493408203125,0.23594090342521667,10.25766372680664,0.8481987118721008,0.7321119904518127,38,64,15.606853485107422,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
59,0.9956083297729492,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.21767723560333252,0.03205254673957825,0.011689815670251846,0.4024743139743805,0.03803682327270508,0.02140534482896328,0.36460360884666443,0.03036433458328247,0.025941308587789536,18,33,1.03669273853302,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.1823279857635498,0.03811836987733841,0.010070567950606346,2.2147631645202637,0.389208048582077,0.12154679000377655,9.564987182617188,0.8652750849723816,0.6809728741645813,43,64,12.414427757263184,26,48,-0.4000000059604645,-1.0,65.0,0.4000000059604645
60,0.9976267218589783,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.3758850693702698,0.04639449715614319,0.019958755001425743,0.37214651703834534,0.045931458473205566,0.020333299413323402,0.4005366861820221,0.031203150749206543,0.028548164293169975,16,29,1.2193140983581543,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.3044261336326599,0.05512755736708641,0.016600703820586205,4.146536827087402,0.54684978723526,0.22239717841148376,10.731982231140137,0.8966034650802612,0.7647464275360107,39,64,15.802976608276367,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
61,0.9965381622314453,0.0007679606787860394,0.00016818474978208542,8.52053053677082e-05,0.24321407079696655,0.03570741415023804,0.013058029115200043,0.40572047233581543,0.04045212268829346,0.021692046895623207,0.3972674012184143,0.03390181064605713,0.0282843466848135,18,32,1.1031678915023804,0.00010608416050672531,3.837933763861656e-05,1.2527382750704419e-05,0.19451291859149933,0.03993811458349228,0.010725309140980244,2.7256133556365967,0.45468613505363464,0.1487659364938736,9.469952583312988,0.8289524912834167,0.6752942204475403,42,64,12.904886245727539,25,46,0.4000000059604645,1.0,65.0,0.4000000059604645
