step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
37,0.4770612120628357,0.890625,0.4770582318305969,2.8152392133051762e-06,1.7286608056110708e-07,0.0
38,0.5199520587921143,0.859375,0.5199483633041382,3.5102727906632936e-06,1.728591882965702e-07,0.0
39,0.4385135769844055,0.90625,0.43851006031036377,3.3360536235704785e-06,1.7282172848354094e-07,0.0
40,0.35611262917518616,0.9375,0.35610896348953247,3.4945751394843683e-06,1.7277629638101644e-07,0.0
41,0.48966026306152344,0.859375,0.4896564781665802,3.6089006698603043e-06,1.7271457863898831e-07,0.0
42,0.3764313757419586,0.9375,0.3764282763004303,2.9211651053628884e-06,1.7265394092191855e-07,0.0
43,0.4762638807296753,0.875,0.47626054286956787,3.15445322485175e-06,1.7260086337955727e-07,0.0
44,0.3242785334587097,0.953125,0.3242744207382202,3.9255783121916465e-06,1.7256787998576328e-07,0.0
45,0.4441978931427002,0.84375,0.4441940188407898,3.6988474221288925e-06,1.7254522788334725e-07,0.0
46,0.3920655846595764,0.890625,0.39206165075302124,3.743115712495637e-06,1.7255250384096144e-07,0.0
47,0.3531389534473419,0.90625,0.35313528776168823,3.4834376947401324e-06,1.725966001231427e-07,0.0
48,0.3794272840023041,0.90625,0.3794229328632355,4.175602953182533e-06,1.726802594248511e-07,0.0
49,0.39455389976501465,0.90625,0.39454907178878784,4.640634870156646e-06,1.7278779296248103e-07,0.0
50,0.36264321208000183,0.875,0.36263757944107056,5.447674993774854e-06,1.7290837206473952e-07,0.0
51,0.3216855525970459,0.90625,0.32168012857437134,5.2541731747624e-06,1.7302470212143817e-07,0.0
52,0.32694122195243835,0.921875,0.3269357681274414,5.274741397442995e-06,1.7314521016942308e-07,0.0
53,0.2894854247570038,0.90625,0.28947868943214417,6.543215931742452e-06,1.7328146384443244e-07,0.0
54,0.33164510130882263,0.890625,0.3316376507282257,7.266175543918507e-06,1.7342328817449015e-07,0.0
55,0.28981316089630127,0.921875,0.28980594873428345,7.038730018393835e-06,1.7356389037104236e-07,0.0
56,0.16579702496528625,0.984375,0.16578838229179382,8.47088813316077e-06,1.7371596072734974e-07,0.0
57,0.2766473591327667,0.90625,0.2766381502151489,9.028099157148972e-06,1.7386120987339382e-07,0.0
58,0.336942583322525,0.875,0.33693212270736694,1.0281190043315291e-05,1.740260842097996e-07,0.0
59,0.2119152694940567,0.953125,0.21190528571605682,9.810297342482954e-06,1.7420265407963598e-07,0.0
60,0.22164946794509888,0.9375,0.2216373085975647,1.1984798220510129e-05,1.7439425903376105e-07,0.0
61,0.18362590670585632,0.96875,0.1836131513118744,1.2575651453516912e-05,1.7457915646446054e-07,0.0
62,0.258169025182724,0.921875,0.25815561413764954,1.3229827345639933e-05,1.7475947799994174e-07,0.0
63,0.3181244730949402,0.96875,0.3181089758872986,1.532541136839427e-05,1.7495885629159602e-07,0.0
64,0.15262839198112488,1.0,0.15261390805244446,1.4307944184110966e-05,1.751873952571259e-07,0.0
65,0.26178184151649475,1.0,0.2617639899253845,1.768635047483258e-05,1.7539366581331706e-07,0.0
66,0.18296267092227936,0.96875,0.1829456090927124,1.68791702890303e-05,1.756020679977155e-07,0.0
67,0.17356564104557037,0.96875,0.17354783415794373,1.7634001778787933e-05,1.7579553457380825e-07,0.0
68,0.2656007707118988,0.90625,0.26558101177215576,1.9576948034227826e-05,1.7597389501133875e-07,0.0
69,0.2439892292022705,0.921875,0.24396732449531555,2.172667700506281e-05,1.7613548664030532e-07,0.0
70,0.19674885272979736,0.953125,0.19673019647598267,1.8473963791620918e-05,1.7628043735840038e-07,0.0
71,0.1724032759666443,0.984375,0.17238366603851318,1.943198367371224e-05,1.7641119143263495e-07,0.0
72,0.17663052678108215,1.0,0.17661112546920776,1.9227838492952287e-05,1.7651927919359878e-07,0.0
73,0.17421643435955048,1.0,0.17419633269309998,1.992723082366865e-05,1.7661508877608867e-07,0.0
74,0.17063747346401215,1.0,0.17061764001846313,1.965645424206741e-05,1.7670538454694906e-07,0.0
75,0.12376147508621216,1.0,0.12374164164066315,1.965611409104895e-05,1.7678802066711796e-07,0.0
76,0.1937132179737091,0.953125,0.1936921924352646,2.084010702674277e-05,1.7686747355583066e-07,0.0
77,0.17594054341316223,1.0,0.17591840028762817,2.1964733605273068e-05,1.7694908649446006e-07,0.0
78,0.19100570678710938,0.96875,0.19098442792892456,2.109778142767027e-05,1.770372790588226e-07,0.0
79,0.1922985166311264,1.0,0.19227832555770874,2.0012532331747934e-05,1.7714228306431323e-07,0.0
80,0.13231945037841797,1.0,0.13229839503765106,2.087582106469199e-05,1.7724791234741133e-07,0.0
81,0.10142944008111954,1.0,0.10141025483608246,1.900724419101607e-05,1.773536979499113e-07,0.0
82,0.13353849947452545,0.984375,0.1335180550813675,2.0263647456886247e-05,1.774622262473713e-07,0.0
83,0.17230117321014404,0.984375,0.17228011786937714,2.0883311663055792e-05,1.775632796352511e-07,0.0
84,0.2132997214794159,0.953125,0.21327562630176544,2.3912431061035022e-05,1.7765728443919215e-07,0.0
85,0.12804819643497467,0.984375,0.12802833318710327,1.9691484340000898e-05,1.77745562268683e-07,0.0
86,0.12752825021743774,1.0,0.1275070607662201,2.1004518202971667e-05,1.7782468830773723e-07,0.0
87,0.23408707976341248,0.96875,0.23406657576560974,2.033063537965063e-05,1.7789848527627328e-07,0.0
88,0.11146129667758942,1.0,0.11144141107797623,1.9706205421243794e-05,1.7796266149616713e-07,0.0
89,0.15140555799007416,1.0,0.15138792991638184,1.745149893395137e-05,1.7801957596930151e-07,0.0
90,0.09917204827070236,1.0,0.09915219992399216,1.9666173102450557e-05,1.7807506935696438e-07,0.0
91,0.10165328532457352,1.0,0.10163144767284393,2.166252670576796e-05,1.781302501058235e-07,0.0
92,0.11974430084228516,0.984375,0.11972308158874512,2.103797123709228e-05,1.7820740083607234e-07,0.0
93,0.08887572586536407,1.0,0.08885429799556732,2.1251353246043436e-05,1.782895253654715e-07,0.0
94,0.09165597707033157,1.0,0.09163348376750946,2.231103462690953e-05,1.7836606502896757e-07,0.0
95,0.15492726862430573,0.96875,0.15490469336509705,2.2395737687475048e-05,1.784310654784349e-07,0.0
96,0.12416244298219681,0.96875,0.12414216995239258,2.0097606466151774e-05,1.7849970390670933e-07,0.0
97,0.08746705949306488,1.0,0.08744675666093826,2.0124221919104457e-05,1.785600716175395e-07,0.0
98,0.09348688274621964,1.0,0.09346465766429901,2.2047006495995447e-05,1.786269905323934e-07,0.0
99,0.13732370734214783,0.953125,0.13730303943157196,2.048203350568656e-05,1.7870959823085286e-07,0.0
100,0.2494964897632599,0.90625,0.24947483837604523,2.147480881831143e-05,1.787888948001637e-07,0.0
101,0.15234026312828064,0.953125,0.15231826901435852,2.1813793864566833e-05,1.788675234593029e-07,0.0
102,0.08953496068716049,0.96875,0.08951187133789062,2.2912383428774774e-05,1.7893985670980328e-07,0.0
103,0.08550798147916794,0.96875,0.08548607677221298,2.1724468751926906e-05,1.7901024307320768e-07,0.0
104,0.13527525961399078,0.984375,0.13525405526161194,2.1020086933276616e-05,1.791018746644113e-07,0.0
105,0.15032385289669037,1.0,0.15030325949192047,2.0418819985934533e-05,1.791911472537322e-07,0.0
106,0.13355988264083862,1.0,0.13353726267814636,2.2436905055656098e-05,1.7927891349245328e-07,0.0
107,0.09244682639837265,1.0,0.09242357313632965,2.307594331796281e-05,1.7936646656835364e-07,0.0
108,0.08259572088718414,1.0,0.08257250487804413,2.303621658938937e-05,1.7945976082955895e-07,0.0
109,0.12265001982450485,0.984375,0.12262844294309616,2.1400832338258624e-05,1.7954509701212373e-07,0.0
110,0.1063244491815567,0.984375,0.10630160570144653,2.2664056814392097e-05,1.7961188802928518e-07,0.0
111,0.10746054351329803,0.984375,0.10743705183267593,2.331071846128907e-05,1.7966590348805767e-07,0.0
112,0.09946470707654953,0.984375,0.09944308549165726,2.1439662305056117e-05,1.79715584636142e-07,0.0
113,0.13962870836257935,1.0,0.13960622251033783,2.2300013370113447e-05,1.7976682897824503e-07,0.0
114,0.11813274770975113,1.0,0.11811148375272751,2.1088108042022213e-05,1.7982038968966663e-07,0.0
115,0.0951714813709259,0.984375,0.09515154361724854,1.9757550035137683e-05,1.798699145183491e-07,0.0
116,0.08007269352674484,1.0,0.08005136251449585,2.1149009626242332e-05,1.7992540790601197e-07,0.0
117,0.06590010225772858,1.0,0.06587938964366913,2.053293792414479e-05,1.7996434564793162e-07,0.0
118,0.12464991211891174,1.0,0.12462614476680756,2.3585134840686806e-05,1.799981532712991e-07,0.0
119,0.09763704240322113,1.0,0.0976133793592453,2.3485248675569892e-05,1.8001838952841354e-07,0.0
120,0.08687387406826019,1.0,0.08685126900672913,2.2424834241974168e-05,1.8003277091338532e-07,0.0
121,0.1100291907787323,1.0,0.11000747978687286,2.1530619051191024e-05,1.8004787705194758e-07,0.0
122,0.12205147743225098,0.96875,0.12203094363212585,2.0354231310193427e-05,1.8007861513069656e-07,0.0
123,0.12166647613048553,0.96875,0.12164627015590668,2.0027713617309928e-05,1.801140854240657e-07,0.0
124,0.10171525925397873,0.984375,0.1016937643289566,2.131641304004006e-05,1.8015046521213662e-07,0.0
125,0.0413806214928627,1.0,0.041360367089509964,2.0073748601134866e-05,1.8019642311628559e-07,0.0
126,0.1092262864112854,0.96875,0.10920488834381104,2.121902616636362e-05,1.802443989618041e-07,0.0
127,0.11290464550256729,1.0,0.11288215219974518,2.2312637156574056e-05,1.8028718784535158e-07,0.0
128,0.06706273555755615,0.984375,0.06704282015562057,1.9738765331567265e-05,1.8033949800155824e-07,0.0
129,0.07872632890939713,1.0,0.07870428264141083,2.1869613192393444e-05,1.8039196447716677e-07,0.0
130,0.11670133471488953,0.96875,0.11667965352535248,2.1502928575500846e-05,1.8045260219423653e-07,0.0
131,0.09084168076515198,1.0,0.09082068502902985,2.081891943817027e-05,1.8051080985515e-07,0.0
132,0.07023374736309052,1.0,0.07021259516477585,2.096977550536394e-05,1.8057089334888587e-07,0.0
133,0.09498202800750732,1.0,0.09496086835861206,2.098168624797836e-05,1.8063005313706526e-07,0.0
134,0.06412705779075623,1.0,0.06410469114780426,2.2185979105415754e-05,1.8069111717977648e-07,0.0
135,0.1269557774066925,0.984375,0.1269335001707077,2.209355625382159e-05,1.8074355523367558e-07,0.0
136,0.1235506683588028,0.96875,0.12352743744850159,2.3052487449604087e-05,1.807948848409069e-07,0.0
137,0.0843505933880806,1.0,0.08432700484991074,2.3413282178808004e-05,1.8083333941376623e-07,0.0
138,0.060306936502456665,1.0,0.060285355895757675,2.1397714590420946e-05,1.8085869157857815e-07,0.0
139,0.0539158396422863,1.0,0.05389375239610672,2.1904734239797108e-05,1.8089274078647577e-07,0.0
140,0.12105462700128555,1.0,0.12103152275085449,2.292566750838887e-05,1.8092401887770393e-07,0.0
141,0.0811464786529541,1.0,0.0811251550912857,2.1145004211575724e-05,1.809754053283541e-07,0.0
142,0.07727695256471634,1.0,0.07725528627634048,2.1484998796950094e-05,1.8102917920259642e-07,0.0
143,0.07700271159410477,1.0,0.07697904109954834,2.3490396415581927e-05,1.810857241935082e-07,0.0
144,0.08182253688573837,1.0,0.0818023756146431,1.9983568563475274e-05,1.8116801925316395e-07,0.0
145,0.06267429143190384,1.0,0.0626513734459877,2.273569771205075e-05,1.8124572420674667e-07,0.0
146,0.05880608409643173,1.0,0.05878353863954544,2.2363547032000497e-05,1.8130555190509767e-07,0.0
147,0.07261518388986588,1.0,0.07259377837181091,2.122520891134627e-05,1.813564267649781e-07,0.0
148,0.05196814984083176,1.0,0.05194494128227234,2.3025795599096455e-05,1.8141012958494684e-07,0.0
149,0.07676710188388824,0.984375,0.07674648612737656,2.043577296717558e-05,1.814642018871382e-07,0.0
150,0.04200755059719086,1.0,0.04198276996612549,2.459841016388964e-05,1.8151939684685203e-07,0.0
151,0.03521902859210968,1.0,0.03519686684012413,2.1979783923598006e-05,1.8157651027195243e-07,0.0
152,0.07886749505996704,1.0,0.07884296774864197,2.434708585496992e-05,1.8163157733397384e-07,0.0
153,0.06348394602537155,1.0,0.0634593665599823,2.4397721062996425e-05,1.8168945814522885e-07,0.0
154,0.04109257832169533,1.0,0.04106838256120682,2.4012768335524015e-05,1.8175208538195875e-07,0.0
155,0.058523956686258316,1.0,0.05849909037351608,2.468321872584056e-05,1.8180901406594785e-07,0.0
156,0.05717536434531212,1.0,0.05715157091617584,2.361060251132585e-05,1.8187273553849082e-07,0.0
157,0.05115590617060661,1.0,0.05113399028778076,2.1732997993240133e-05,1.8193715334291483e-07,0.0
158,0.05770411342382431,1.0,0.057680197060108185,2.3732300178380683e-05,1.819950057324604e-07,0.0
159,0.04996620863676071,1.0,0.04994257539510727,2.3452024834114127e-05,1.8205672347448854e-07,0.0
160,0.027002625167369843,1.0,0.026977648958563805,2.4794271666905843e-05,1.8212533348105353e-07,0.0
161,0.04336169362068176,1.0,0.043338410556316376,2.310031050001271e-05,1.821848485406008e-07,0.0
162,0.10737381875514984,0.96875,0.10734885931015015,2.4781036700005643e-05,1.8224493203433667e-07,0.0
163,0.06411025673151016,1.0,0.06408482789993286,2.5250368707929738e-05,1.823008659584957e-07,0.0
164,0.04854786396026611,1.0,0.04852016642689705,2.751390275079757e-05,1.8234908338854439e-07,0.0
165,0.09053384512662888,0.984375,0.09050928056240082,2.4387622033827938e-05,1.8239656185414788e-07,0.0
166,0.0847976878285408,0.984375,0.08477308601140976,2.4421882699243724e-05,1.8244188026983466e-07,0.0
167,0.06987574696540833,0.984375,0.06985051184892654,2.5056742742890492e-05,1.824861328714178e-07,0.0
168,0.03721940144896507,1.0,0.037196360528469086,2.2857631847728044e-05,1.8252789857342577e-07,0.0
169,0.03413628414273262,1.0,0.03411170095205307,2.439891432004515e-05,1.825749507133878e-07,0.0
170,0.057324960827827454,1.0,0.05729914456605911,2.563549242040608e-05,1.8262591083839652e-07,0.0
171,0.06456777453422546,1.0,0.06454260647296906,2.498043977539055e-05,1.8267314771946985e-07,0.0
172,0.09641815721988678,0.984375,0.09639621526002884,2.1758536604465917e-05,1.8274968738296593e-07,0.0
173,0.06866089254617691,1.0,0.06863723695278168,2.3467033315682784e-05,1.828244506896226e-07,0.0
174,0.05690668523311615,1.0,0.05688392370939255,2.2580408767680638e-05,1.8289358649781207e-07,0.0
175,0.045550644397735596,1.0,0.045526620000600815,2.3840440917410888e-05,1.8296685766472365e-07,0.0
176,0.07047468423843384,1.0,0.07045057415962219,2.392317219346296e-05,1.8302971227512899e-07,0.0
177,0.050855591893196106,1.0,0.05082711949944496,2.8288346584304236e-05,1.8308143978629232e-07,0.0
178,0.07983449846506119,1.0,0.07981061935424805,2.3695156414760277e-05,1.831124620821356e-07,0.0
179,0.05516034737229347,1.0,0.05513545870780945,2.470646177243907e-05,1.8313907901301718e-07,0.0
180,0.05229787528514862,1.0,0.05227262154221535,2.5071578420465812e-05,1.8317430772185617e-07,0.0
181,0.039364613592624664,1.0,0.03933942690491676,2.5002926122397184e-05,1.8322964479011716e-07,0.0
182,0.06572414934635162,1.0,0.06569839268922806,2.5572975573595613e-05,1.832887619457324e-07,0.0
183,0.035120345652103424,1.0,0.0350942425429821,2.5920295229298063e-05,1.8336686480324715e-07,0.0
184,0.03949518874287605,1.0,0.03947054594755173,2.445959034957923e-05,1.834205676232159e-07,0.0
185,0.026669317856431007,1.0,0.026643088087439537,2.6047748178825714e-05,1.8345663477248308e-07,0.0
186,0.03131072595715523,1.0,0.03128335624933243,2.718685573199764e-05,1.8346756291975908e-07,0.0
187,0.061002466827631,1.0,0.06097554415464401,2.67417653958546e-05,1.835005889461172e-07,0.0
188,0.05258804187178612,1.0,0.05256083607673645,2.7021558707929216e-05,1.8353307495999616e-07,0.0
189,0.0527227520942688,1.0,0.05269759148359299,2.497646892152261e-05,1.835738743238835e-07,0.0
190,0.02442929707467556,1.0,0.024400684982538223,2.842730282281991e-05,1.8362385389991687e-07,0.0
191,0.03197377547621727,1.0,0.031945668160915375,2.792426857922692e-05,1.836689307310735e-07,0.0
192,0.03748790919780731,1.0,0.03746163472533226,2.6093632186530158e-05,1.836952918665702e-07,0.0
193,0.06542931497097015,0.984375,0.06540544331073761,2.3688256987952627e-05,1.8371765975189192e-07,0.0
194,0.06441493332386017,1.0,0.06439077109098434,2.397311618551612e-05,1.8374299770584912e-07,0.0
195,0.0509365014731884,1.0,0.05091044306755066,2.5875180654111318e-05,1.8377919275280874e-07,0.0
196,0.05550454929471016,1.0,0.05547738075256348,2.698522075661458e-05,1.8381740574113792e-07,0.0
197,0.0449226088821888,1.0,0.044897668063640594,2.4756927814451046e-05,1.8386829481187306e-07,0.0
198,0.06710004061460495,0.984375,0.06707216799259186,2.7687236070050858e-05,1.8391374112525227e-07,0.0
199,0.02734539471566677,1.0,0.02731781080365181,2.7400114049669355e-05,1.8394970879853645e-07,0.0
200,0.04371326416730881,1.0,0.0436849370598793,2.8145717806182802e-05,1.8395626000256016e-07,0.0
201,0.04438655823469162,1.0,0.04435943439602852,2.6940890165860765e-05,1.8395542156213196e-07,0.0
202,0.0454665906727314,1.0,0.04544135928153992,2.5050187105080113e-05,1.8396718814983615e-07,0.0
203,0.030511116608977318,1.0,0.030481526628136635,2.9405915483948775e-05,1.839947287862742e-07,0.0
204,0.06841988116502762,0.96875,0.06839035451412201,2.934234908025246e-05,1.8403318335913355e-07,0.0
205,0.057680219411849976,1.0,0.05765312537550926,2.691044755920302e-05,1.8406363722078822e-07,0.0
206,0.05770094320178032,0.984375,0.05767444893717766,2.6311861802241765e-05,1.8408451296636485e-07,0.0
207,0.02759932354092598,1.0,0.027572494000196457,2.6645568141248077e-05,1.841076340269865e-07,0.0
208,0.062043968588113785,1.0,0.062017131596803665,2.6655648980522528e-05,1.8413864211197506e-07,0.0
209,0.053306788206100464,1.0,0.05328092724084854,2.567691080912482e-05,1.841924301970721e-07,0.0
210,0.04019949585199356,1.0,0.040171895176172256,2.7417348974267952e-05,1.8425667747123953e-07,0.0
211,0.017613397911190987,1.0,0.017588099464774132,2.5113409719779156e-05,1.843335013518299e-07,0.0
212,0.04620631784200668,1.0,0.04617999121546745,2.6140629415749572e-05,1.8440579196976614e-07,0.0
213,0.057325780391693115,1.0,0.05730041116476059,2.5181661840179004e-05,1.8446441174546635e-07,0.0
214,0.040285781025886536,1.0,0.04025844857096672,2.7146625143359415e-05,1.8449415506438527e-07,0.0
215,0.060022007673978806,1.0,0.05999553203582764,2.629063601489179e-05,1.8449588878866052e-07,0.0
216,0.03673085942864418,1.0,0.03670394420623779,2.6729276214609854e-05,1.8448214689215092e-07,0.0
217,0.04778338596224785,1.0,0.04775569587945938,2.7502208467922173e-05,1.8449237870754587e-07,0.0
218,0.04557272046804428,1.0,0.04554301127791405,2.9522179829655215e-05,1.8451099492722278e-07,0.0
219,0.038372114300727844,1.0,0.038344234228134155,2.7693360607372597e-05,1.845466357508485e-07,0.0
220,0.06015561521053314,1.0,0.060127340257167816,2.8087746613891795e-05,1.8460268336184527e-07,0.0
221,0.05699113756418228,1.0,0.05696248263120651,2.84702346107224e-05,1.846599246846381e-07,0.0
222,0.03757357597351074,1.0,0.03754802793264389,2.5360148356412537e-05,1.8474194973805425e-07,0.0
223,0.03466081991791725,1.0,0.03463548794388771,2.5144605388049968e-05,1.848277122462605e-07,0.0
224,0.05587015673518181,0.984375,0.05584511160850525,2.4859366021701135e-05,1.8490393927095283e-07,0.0
225,0.03085901401937008,1.0,0.030834710225462914,2.4119048248394392e-05,1.8496530174161308e-07,0.0
226,0.04353827238082886,1.0,0.04351220279932022,2.588446659501642e-05,1.8500080045669165e-07,0.0
227,0.02246295101940632,1.0,0.022434275597333908,2.849154407158494e-05,1.8500601584037213e-07,0.0
228,0.039521269500255585,1.0,0.0394941046833992,2.69789215963101e-05,1.8497577514153818e-07,0.0
229,0.0474519282579422,1.0,0.047425370663404465,2.6369707484263927e-05,1.8494966980142635e-07,0.0
230,0.03374220058321953,1.0,0.0337168350815773,2.5178364012390375e-05,1.849438291401384e-07,0.0
231,0.043832842260599136,1.0,0.04380471259355545,2.79443174804328e-05,1.8496331222195295e-07,0.0
232,0.030568813905119896,1.0,0.030541718006134033,2.6911398890661076e-05,1.8500574583413254e-07,0.0
233,0.018775753676891327,1.0,0.01874765008687973,2.7919557396671735e-05,1.8506162291487271e-07,0.0
234,0.05079207196831703,1.0,0.05076415836811066,2.7728237910196185e-05,1.8512430699502147e-07,0.0
235,0.04672849550843239,1.0,0.046699367463588715,2.8940432457602583e-05,1.8515945043873216e-07,0.0
236,0.04611280560493469,1.0,0.04608409106731415,2.8527079848572612e-05,1.851825714993538e-07,0.0
237,0.03114967606961727,1.0,0.031120117753744125,2.9373859433690086e-05,1.8517283706387389e-07,0.0
238,0.04430990293622017,1.0,0.04428271949291229,2.699542892514728e-05,1.8515822830522666e-07,0.0
239,0.04204799607396126,1.0,0.0420195572078228,2.8253452910576016e-05,1.8514958810555981e-07,0.0
240,0.038520120084285736,1.0,0.03849384933710098,2.6086237994604744e-05,1.8515608246616466e-07,0.0
241,0.032739583402872086,1.0,0.03270953893661499,2.9857204935979098e-05,1.8518105093789927e-07,0.0
242,0.024096837267279625,1.0,0.02406848594546318,2.8166961783426814e-05,1.8522877098803292e-07,0.0
243,0.037324387580156326,1.0,0.03729666396975517,2.753755143203307e-05,1.852939988111757e-07,0.0
244,0.04343758150935173,1.0,0.043409332633018494,2.806402881105896e-05,1.8536970003424358e-07,0.0
245,0.018594561144709587,1.0,0.018564708530902863,2.9666167392861098e-05,1.854366615816616e-07,0.0
246,0.04371466115117073,1.0,0.04368450492620468,2.99701150652254e-05,1.8548645641658368e-07,0.0
247,0.031485665589571,1.0,0.03145815059542656,2.7327319912728854e-05,1.8552175617969624e-07,0.0
248,0.047526899725198746,0.984375,0.04749952256679535,2.7190055334358476e-05,1.8554914049673243e-07,0.0
249,0.023290012031793594,1.0,0.02326180413365364,2.802144445013255e-05,1.8556539771452663e-07,0.0
250,0.033248744904994965,1.0,0.03322147578001022,2.708449937927071e-05,1.8556082181930833e-07,0.0
251,0.034452687948942184,1.0,0.034424349665641785,2.815303741954267e-05,1.8554970893092104e-07,0.0
252,0.03391444683074951,1.0,0.033887773752212524,2.6486184651730582e-05,1.8555600433955988e-07,0.0
253,0.03273311257362366,1.0,0.03270222991704941,3.069618469453417e-05,1.8558779402155778e-07,0.0
254,0.055066656321287155,1.0,0.05503924936056137,2.7219473849982023e-05,1.8564556114597508e-07,0.0
255,0.03211300075054169,1.0,0.03208271414041519,3.0100058211246505e-05,1.8572218607459945e-07,0.0
256,0.027687152847647667,1.0,0.02765803039073944,2.8936776288901456e-05,1.857775799862793e-07,0.0
257,0.022967146709561348,1.0,0.02293863147497177,2.832937752828002e-05,1.8582771588171454e-07,0.0
258,0.028121545910835266,1.0,0.02809154987335205,2.9810100386384875e-05,1.8585885186439555e-07,0.0
259,0.0381484180688858,1.0,0.03812146559357643,2.6765716029331088e-05,1.8588903571981064e-07,0.0
260,0.01861378364264965,1.0,0.01858542487025261,2.8172555175842717e-05,1.8592660921967763e-07,0.0
261,0.03553019091486931,1.0,0.035500265657901764,2.9738908779108897e-05,1.8597081918869662e-07,0.0
262,0.03370478004217148,1.0,0.033676862716674805,2.772941479634028e-05,1.8601095064241235e-07,0.0
263,0.05234814062714577,1.0,0.05232040584087372,2.7549367587198503e-05,1.8604376350594976e-07,0.0
264,0.021682702004909515,1.0,0.02165653184056282,2.5983528757933527e-05,1.8607563845307595e-07,0.0
265,0.043676093220710754,0.984375,0.04364730045199394,2.860552558558993e-05,1.8610818131037377e-07,0.0
266,0.07178493589162827,1.0,0.0717565044760704,2.8243510314496234e-05,1.8614358054946933e-07,0.0
267,0.07044371962547302,0.984375,0.07041585445404053,2.76819737337064e-05,1.8618064245856658e-07,0.0
268,0.0684681162238121,0.984375,0.0684414803981781,2.644662708917167e-05,1.8621594222167914e-07,0.0
269,0.030804164707660675,1.0,0.030772889032959938,3.108928649453446e-05,1.8624298547820217e-07,0.0
