step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
270,0.00613043550401926,1.0,0.00608457438647747,4.568629810819402e-05,1.7477053404491016e-07,0.0
271,0.013937058858573437,1.0,0.013891642913222313,4.524068208411336e-05,1.7476733660259924e-07,0.0
272,0.0048310961574316025,1.0,0.004785753320902586,4.51681153208483e-05,1.7476530445037497e-07,0.0
273,0.04216836020350456,0.96875,0.042124293744564056,4.389265086501837e-05,1.7476006064498506e-07,0.0
274,0.005933502689003944,1.0,0.005891324952244759,4.2003091948572546e-05,1.7476222069490177e-07,0.0
275,0.02342872880399227,1.0,0.02338597923517227,4.257418549968861e-05,1.7476726554832567e-07,0.0
276,0.01120135746896267,1.0,0.011154957115650177,4.622495544026606e-05,1.7477333358328906e-07,0.0
277,0.003260678378865123,1.0,0.003216264070942998,4.423955761012621e-05,1.747838354049236e-07,0.0
278,0.016899975016713142,1.0,0.016856268048286438,4.353146141511388e-05,1.7479679570442386e-07,0.0
279,0.003987021744251251,1.0,0.003942245617508888,4.46016711066477e-05,1.7481769987170992e-07,0.0
280,0.003985049668699503,1.0,0.003940636292099953,4.423874634085223e-05,1.7483738190549047e-07,0.0
281,0.005886381026357412,1.0,0.005841273348778486,4.49327562819235e-05,1.7485697867414274e-07,0.0
282,0.0032463688403367996,1.0,0.003200983628630638,4.521024675341323e-05,1.7487849390818155e-07,0.0
283,0.008529900573194027,1.0,0.008483772166073322,4.595338032231666e-05,1.7489894332811673e-07,0.0
284,0.003820989513769746,1.0,0.00377739779651165,4.34169196523726e-05,1.7491933590463304e-07,0.0
285,0.004397314973175526,1.0,0.004354401957243681,4.2737709009088576e-05,1.7493590576123097e-07,0.0
286,0.004807368386536837,1.0,0.004761979449540377,4.521364826359786e-05,1.7494815551799547e-07,0.0
287,0.058113668113946915,0.96875,0.05807065963745117,4.283410089556128e-05,1.749568809827906e-07,0.0
288,0.027881912887096405,1.0,0.027839642018079758,4.209549297229387e-05,1.7495932524980162e-07,0.0
289,0.03416786715388298,0.984375,0.03412287309765816,4.481789073906839e-05,1.7496860493793065e-07,0.0
290,0.04768697917461395,0.984375,0.047642458230257034,4.434407310327515e-05,1.7497301030289236e-07,0.0
291,0.0051962765865027905,1.0,0.00515281967818737,4.328204886405729e-05,1.7497382032161113e-07,0.0
292,0.004237271845340729,1.0,0.004192466847598553,4.4629970943788067e-05,1.7498076942956686e-07,0.0
293,0.016105657443404198,1.0,0.016063125804066658,4.235690721543506e-05,1.7499171178769757e-07,0.0
294,0.010862691327929497,1.0,0.01081769447773695,4.482149233808741e-05,1.7500312310403388e-07,0.0
295,0.016214866191148758,1.0,0.016169924288988113,4.4767682993551716e-05,1.750218530105485e-07,0.0
296,0.0032157395035028458,1.0,0.003169646020978689,4.591839024215005e-05,1.750419329482611e-07,0.0
297,0.01779843308031559,1.0,0.01775093749165535,4.732081288238987e-05,1.7506192762084538e-07,0.0
298,0.004215487744659185,1.0,0.004169092979282141,4.621950938599184e-05,1.7508189387172024e-07,0.0
299,0.005773146636784077,1.0,0.005726892501115799,4.607922164723277e-05,1.7509633210011089e-07,0.0
300,0.018993625417351723,1.0,0.018947307020425797,4.6143562940414995e-05,1.7510838290490938e-07,0.0
301,0.02761089615523815,0.984375,0.027565186843276024,4.5533859520219266e-05,1.7511584360363486e-07,0.0
302,0.005306893028318882,1.0,0.0052621327340602875,4.4585201976587996e-05,1.7512081740278518e-07,0.0
303,0.01672997511923313,1.0,0.01668306067585945,4.673969669966027e-05,1.7512512329176388e-07,0.0
304,0.06719966232776642,0.984375,0.06715606153011322,4.341936073615216e-05,1.7512431327304512e-07,0.0
305,0.05485440418124199,0.984375,0.05480796471238136,4.626421650755219e-05,1.7512557803911477e-07,0.0
306,0.006556556094437838,1.0,0.006509881466627121,4.649948459700681e-05,1.7512454064672056e-07,0.0
307,0.09204784780740738,0.96875,0.09200440347194672,4.3263313273200765e-05,1.751253222437299e-07,0.0
308,0.003559448290616274,1.0,0.003515210235491395,4.4063064706278965e-05,1.7512461170099414e-07,0.0
309,0.04657619446516037,0.984375,0.04653211683034897,4.3904226913582534e-05,1.7511983685380983e-07,0.0
310,0.007768615614622831,1.0,0.007722790353000164,4.565036215353757e-05,1.7511061400909966e-07,0.0
311,0.0063179186545312405,1.0,0.006272175814956427,4.5567900087917224e-05,1.7510296856926288e-07,0.0
312,0.00439996924251318,1.0,0.004354465752840042,4.532840830506757e-05,1.7509231042822648e-07,0.0
313,0.009264331310987473,1.0,0.009219799190759659,4.4356900616548955e-05,1.7507927907445264e-07,0.0
314,0.004154549911618233,1.0,0.004108963999897242,4.541066664387472e-05,1.7507051097709336e-07,0.0
315,0.004099561367183924,1.0,0.004052647389471531,4.67390455014538e-05,1.7506552296708833e-07,0.0
316,0.007316053379327059,1.0,0.007270385976880789,4.549223740468733e-05,1.750673561673466e-07,0.0
317,0.08102094382047653,0.96875,0.08097599446773529,4.477966285776347e-05,1.7507572636077384e-07,0.0
318,0.03281528130173683,0.984375,0.03277185559272766,4.325213376432657e-05,1.7508732241822145e-07,0.0
319,0.009775569662451744,1.0,0.009728612378239632,4.6782010031165555e-05,1.7510042482626886e-07,0.0
320,0.0074743591248989105,1.0,0.007428074721246958,4.6109387767501175e-05,1.7512067529423803e-07,0.0
321,0.020190119743347168,1.0,0.020144859328866005,4.508607889874838e-05,1.7514321370981634e-07,0.0
322,0.009441936388611794,1.0,0.009397243149578571,4.451840868568979e-05,1.751621567791517e-07,0.0
323,0.0035117105580866337,1.0,0.0034676343202590942,4.3901247408939525e-05,1.7518078720968333e-07,0.0
324,0.003379975212737918,1.0,0.003332588355988264,4.721171717392281e-05,1.7519714390346053e-07,0.0
325,0.0072087487205863,1.0,0.007160334847867489,4.823900235351175e-05,1.7521176687296247e-07,0.0
326,0.020919373258948326,1.0,0.0208724495023489,4.674796582548879e-05,1.7522577877571166e-07,0.0
327,0.06151595339179039,0.984375,0.06147116795182228,4.460982381715439e-05,1.752364653384575e-07,0.0
328,0.0103866932913661,1.0,0.010342463850975037,4.405457366374321e-05,1.752419933609417e-07,0.0
329,0.010763620026409626,1.0,0.010717235505580902,4.620929394150153e-05,1.752439402480377e-07,0.0
330,0.01227352861315012,1.0,0.012225303798913956,4.8049609176814556e-05,1.7523720430290268e-07,0.0
331,0.004399457946419716,1.0,0.004353799857199192,4.548305514617823e-05,1.7523612427794433e-07,0.0
332,0.004165121354162693,1.0,0.004119043238461018,4.590321259456687e-05,1.752359111151236e-07,0.0
333,0.03517518565058708,0.984375,0.035130299627780914,4.471114880288951e-05,1.752344047645238e-07,0.0
334,0.003881876589730382,1.0,0.00383522966876626,4.647166861104779e-05,1.752291893808433e-07,0.0
335,0.00288413860835135,1.0,0.0028352304361760616,4.8732839786680415e-05,1.7522586404083995e-07,0.0
336,0.012216498143970966,1.0,0.012170182541012764,4.6140110498527065e-05,1.7522275186365732e-07,0.0
337,0.023502975702285767,1.0,0.023456839844584465,4.5961420255480334e-05,1.752294735979376e-07,0.0
338,0.0058863344602286816,1.0,0.005837730132043362,4.842931593884714e-05,1.7523869644264778e-07,0.0
339,0.004794272594153881,1.0,0.0047492762096226215,4.482108852243982e-05,1.7525276518881583e-07,0.0
340,0.020824721083045006,1.0,0.020777661353349686,4.688536864705384e-05,1.752703155943891e-07,0.0
341,0.0036066891625523567,1.0,0.0035610413178801537,4.547263597487472e-05,1.75295369331252e-07,0.0
342,0.006587819661945105,1.0,0.006540315225720406,4.7328940127044916e-05,1.7532251206375804e-07,0.0
343,0.007394826505333185,1.0,0.00734715024009347,4.750074367620982e-05,1.75348461084468e-07,0.0
344,0.007111115846782923,1.0,0.007062502205371857,4.843813803745434e-05,1.7537253427235555e-07,0.0
345,0.06384550780057907,0.984375,0.0637969970703125,4.833447383134626e-05,1.7538887675527803e-07,0.0
346,0.00579959899187088,1.0,0.00575383473187685,4.558884393190965e-05,1.7539559848955832e-07,0.0
347,0.0333365760743618,0.984375,0.0332910493016243,4.535045081865974e-05,1.7539682062306383e-07,0.0
348,0.005170596297830343,1.0,0.005122653208673,4.776737478096038e-05,1.7538967256314208e-07,0.0
349,0.08743304014205933,0.96875,0.0873851329088211,4.7728768549859524e-05,1.753804212967225e-07,0.0
350,0.008086024783551693,1.0,0.008037756197154522,4.8093454097397625e-05,1.7536926577577105e-07,0.0
351,0.007823838852345943,1.0,0.007777526509016752,4.613760393112898e-05,1.753619187638833e-07,0.0
352,0.016191652044653893,1.0,0.01614738628268242,4.409116445458494e-05,1.7535427332404652e-07,0.0
353,0.011380597949028015,1.0,0.01133436243981123,4.60605115222279e-05,1.7535055008011113e-07,0.0
354,0.01615528017282486,1.0,0.016108212992548943,4.689256093115546e-05,1.7535003848934139e-07,0.0
355,0.03959958627820015,0.984375,0.039551470428705215,4.793891275767237e-05,1.7534912899463961e-07,0.0
356,0.01798653043806553,1.0,0.01794116571545601,4.519015419646166e-05,1.753453773289948e-07,0.0
357,0.0074851554818451405,1.0,0.00743922358378768,4.575638740789145e-05,1.753493137357509e-07,0.0
358,0.008112499490380287,1.0,0.008067641407251358,4.468258339329623e-05,1.753599576659326e-07,0.0
359,0.02191963978111744,0.984375,0.02187371999025345,4.574460763251409e-05,1.7537749386065116e-07,0.0
360,0.01437025610357523,1.0,0.014321818947792053,4.826252916245721e-05,1.7539599639349035e-07,0.0
361,0.006310866214334965,1.0,0.006263540126383305,4.715072282124311e-05,1.7541590580094635e-07,0.0
362,0.0075065926648676395,1.0,0.007458786014467478,4.7630957851652056e-05,1.7544674335567834e-07,0.0
363,0.01585821434855461,1.0,0.015812046825885773,4.599319436238147e-05,1.754742839921164e-07,0.0
364,0.0034724087454378605,1.0,0.0034234519116580486,4.878137042396702e-05,1.7549582764786464e-07,0.0
365,0.02192457765340805,1.0,0.02187628112733364,4.812213228433393e-05,1.7551441544583213e-07,0.0
366,0.00408739410340786,1.0,0.004039224237203598,4.7994333726819605e-05,1.7553371378653537e-07,0.0
367,0.023253902792930603,1.0,0.023207705467939377,4.602174158208072e-05,1.755543053150177e-07,0.0
368,0.037369780242443085,0.984375,0.037323687225580215,4.591670949594118e-05,1.755690703930668e-07,0.0
369,0.006656948011368513,1.0,0.006610415410250425,4.63572250737343e-05,1.7557481157837174e-07,0.0
370,0.022412844002246857,1.0,0.022364839911460876,4.782888208865188e-05,1.7557519527144905e-07,0.0
371,0.003792842384427786,1.0,0.003743800800293684,4.886603346676566e-05,1.755731915409342e-07,0.0
372,0.01855526491999626,1.0,0.018506251275539398,4.8838803195394576e-05,1.7557071885221376e-07,0.0
373,0.017474228516221046,1.0,0.017426490783691406,4.756308771902695e-05,1.755714151840948e-07,0.0
374,0.029059888795018196,0.984375,0.02901390939950943,4.580503446049988e-05,1.7556909881477623e-07,0.0
375,0.013288469985127449,1.0,0.013241097331047058,4.7197041567415e-05,1.7556446607613907e-07,0.0
376,0.004626729059964418,1.0,0.004579455126076937,4.7098350478336215e-05,1.755616807486149e-07,0.0
377,0.010348733514547348,1.0,0.010303348302841187,4.520934817264788e-05,1.7556126863382815e-07,0.0
378,0.004659022204577923,1.0,0.004610978998243809,4.7867553803371266e-05,1.7556969567067426e-07,0.0
379,0.003459623781964183,1.0,0.0034100390039384365,4.940923463436775e-05,1.7557744058649405e-07,0.0
380,0.01537355687469244,1.0,0.015328492969274521,4.488831837079488e-05,1.755848728635101e-07,0.0
381,0.0033121260348707438,1.0,0.0032655061222612858,4.644434739020653e-05,1.7559698051172745e-07,0.0
382,0.003621254814788699,1.0,0.003576534101739526,4.454515510587953e-05,1.7561107767960493e-07,0.0
383,0.026065824553370476,1.0,0.026018299162387848,4.734972753794864e-05,1.7562696541517653e-07,0.0
384,0.007455066777765751,1.0,0.007407376077026129,4.751523010781966e-05,1.7563954202159948e-07,0.0
385,0.00372105254791677,1.0,0.0036710177082568407,4.985934720025398e-05,1.756531986529808e-07,0.0
386,0.0037930200342088938,1.0,0.0037425244227051735,5.0320057198405266e-05,1.7566418364367564e-07,0.0
387,0.00484971608966589,1.0,0.004801578354090452,4.796240318682976e-05,1.75669754298724e-07,0.0
388,0.011899025179445744,1.0,0.01185266301035881,4.6186120016500354e-05,1.7567384702488198e-07,0.0
389,0.005045002326369286,1.0,0.004996130708605051,4.869614713243209e-05,1.7568196142292436e-07,0.0
390,0.0054551041685044765,1.0,0.005406304262578487,4.862445348408073e-05,1.7568642363130493e-07,0.0
391,0.004282827023416758,1.0,0.004236504901200533,4.6146542445058e-05,1.756928469376362e-07,0.0
392,0.015948647633194923,1.0,0.015903137624263763,4.533441460807808e-05,1.7570215504747466e-07,0.0
393,0.0047770906239748,1.0,0.004728611558675766,4.830357283935882e-05,1.757113494704754e-07,0.0
394,0.006807789206504822,1.0,0.0067625492811203,4.50642328360118e-05,1.757259298074132e-07,0.0
395,0.02832912653684616,1.0,0.028282860293984413,4.6091925469227135e-05,1.7574456023794482e-07,0.0
396,0.04669041931629181,0.984375,0.04664294049143791,4.730231739813462e-05,1.7576168431787664e-07,0.0
397,0.06601548194885254,0.984375,0.0659693107008934,4.599223757395521e-05,1.757701539872869e-07,0.0
398,0.0153066860511899,1.0,0.015260675922036171,4.5834451157134026e-05,1.7577312405592238e-07,0.0
399,0.0019732939545065165,1.0,0.0019264946458861232,4.662352876039222e-05,1.7577599464857485e-07,0.0
400,0.0017680018208920956,1.0,0.001717700157314539,5.0125854613725096e-05,1.7577825417447457e-07,0.0
