trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
35,0.9986893534660339,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.698236346244812,0.055261850357055664,0.0283848624676466,0.3486262857913971,0.032412707805633545,0.024584483355283737,15,28,1.0677189826965332,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.4581596255302429,0.07100950926542282,0.019750826060771942,7.887694835662842,0.9241479635238647,0.5606309771537781,36,49,8.44161605834961,21,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
36,1.002062439918518,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9428991079330444,0.0834040641784668,0.03827599063515663,0.39682793617248535,0.031045198440551758,0.028197884559631348,12,22,1.3721356391906738,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.5650742053985596,0.624521017074585,0.11509763449430466,13.109772682189941,1.084136962890625,0.933028519153595,29,49,16.331253051757812,17,30,-0.800000011920929,-1.0,50.0,0.800000011920929
37,0.9978318810462952,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.930553674697876,0.08008259534835815,0.03779857978224754,0.4005674123764038,0.03141897916793823,0.028488142415881157,13,22,1.3644695281982422,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.5176944732666016,0.6135215759277344,0.11298246681690216,13.004717826843262,1.0804638862609863,0.9255345463752747,29,49,16.167802810668945,17,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
38,0.9983649849891663,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8015660047531128,0.06873399019241333,0.03209356218576431,0.3623669147491455,0.030271828174591064,0.02522769384086132,16,27,1.1738113164901733,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.6890525817871094,0.19494327902793884,0.03146522119641304,11.6051607131958,1.1591249704360962,0.8219307661056519,34,49,12.536482810974121,21,35,0.4000000059604645,1.0,50.0,0.4000000059604645
39,0.989495575428009,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8937972784042358,0.07822197675704956,0.03626089543104172,0.36478573083877563,0.030137956142425537,0.025886433199048042,13,24,1.2891520261764526,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,1.7460920810699463,0.48351407051086426,0.07951820641756058,13.984207153320312,1.2231297492980957,0.9924440979957581,31,49,16.263505935668945,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
40,0.9949529767036438,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9619933366775513,0.08336031436920166,0.039040159434080124,0.3455037474632263,0.02896261215209961,0.024587813764810562,13,22,1.3397431373596191,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.663484573364258,0.6302124261856079,0.1191478744149208,14.935905456542969,1.2473506927490234,1.0612715482711792,29,49,18.27454948425293,17,30,0.800000011920929,1.0,50.0,0.800000011920929
41,1.0002774000167847,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8873567581176758,0.07089197635650635,0.036059603095054626,0.40266120433807373,0.031465232372283936,0.028629513457417488,12,23,1.3229694366455078,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.385316848754883,0.5867112874984741,0.10715114325284958,12.806886672973633,1.074983835220337,0.9113086462020874,30,49,15.811371803283691,16,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
42,0.992303729057312,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9227290749549866,0.08303320407867432,0.03743309527635574,0.35665881633758545,0.02963554859161377,0.025341812521219254,13,23,1.3105392456054688,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.098945379257202,0.5476483106613159,0.09491502493619919,14.422083854675293,1.2345771789550781,1.024048089981079,30,49,17.116762161254883,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
43,0.9928879141807556,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8023580312728882,0.0685049295425415,0.032178089022636414,0.36600756645202637,0.030324101448059082,0.02556523121893406,15,27,1.181134819984436,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.743048369884491,0.21851788461208344,0.03409654274582863,11.808341026306152,1.1638541221618652,0.8364668488502502,34,49,12.817943572998047,21,35,0.4000000059604645,1.0,50.0,0.4000000059604645
44,0.9925973415374756,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9844108819961548,0.08788090944290161,0.03994768112897873,0.35012972354888916,0.029603898525238037,0.024926504120230675,13,23,1.367485523223877,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.5860536098480225,0.6242890357971191,0.11593218147754669,14.915472030639648,1.246863842010498,1.0597357749938965,30,49,18.171361923217773,18,30,0.800000011920929,1.0,50.0,0.800000011920929
45,1.0006846189498901,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8380439281463623,0.07228052616119385,0.03394973278045654,0.4157402515411377,0.03234267234802246,0.02941066399216652,13,25,1.2812128067016602,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,1.4738388061523438,0.42921510338783264,0.06754210591316223,11.800093650817871,1.0497357845306396,0.8384522795677185,31,49,13.740922927856445,18,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
46,1.0018460750579834,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.6975974440574646,0.05187422037124634,0.02825532853603363,0.35740894079208374,0.03220468759536743,0.024990713223814964,14,28,1.0707612037658691,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.5018643736839294,0.09258773922920227,0.021930580958724022,8.178770065307617,0.933204710483551,0.5811696648597717,35,49,8.799660682678223,20,37,-0.20000000298023224,-1.0,50.0,0.20000000298023224
47,1.0024245977401733,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9635900259017944,0.08401292562484741,0.03911418840289116,0.3920428156852722,0.030766963958740234,0.027880100533366203,12,22,1.3885248899459839,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.8639566898345947,0.6639367341995239,0.12784124910831451,13.344243049621582,1.0899193286895752,0.9500431418418884,29,49,16.90217399597168,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
48,0.9989332556724548,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.7237890958786011,0.056255459785461426,0.029293768107891083,0.36561664938926697,0.032560110092163086,0.02552601881325245,15,29,1.1047860383987427,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.49449682235717773,0.10140787810087204,0.021812282502651215,8.457133293151855,0.9465857744216919,0.6005843877792358,35,49,9.0812349319458,21,37,-0.20000000298023224,-1.0,50.0,0.20000000298023224
49,0.994597315788269,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.6328742504119873,0.054721295833587646,0.026125753298401833,0.3321261703968048,0.03269857168197632,0.02421671897172928,18,31,1.0049030780792236,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.4164627492427826,0.0455067902803421,0.01670784316956997,6.235439300537109,0.856736958026886,0.4451065957546234,38,49,6.666380405426025,23,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
50,0.9912985563278198,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8204308748245239,0.07088696956634521,0.03312963247299194,0.37096893787384033,0.030276119709014893,0.02613566257059574,14,25,1.21396803855896,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,1.0722676515579224,0.3247149586677551,0.04938925802707672,12.760126113891602,1.1901918649673462,0.9044961929321289,33,49,14.20753288269043,20,33,0.4000000059604645,1.0,50.0,0.4000000059604645
51,0.9929667115211487,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.6439427733421326,0.05328512191772461,0.026518192142248154,0.3335423767566681,0.032579779624938965,0.024235714226961136,16,31,1.0151280164718628,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.4034349322319031,0.04512997716665268,0.016259638592600822,6.473135471343994,0.8675433993339539,0.461675226688385,38,49,6.8983025550842285,22,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
52,0.9973517656326294,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9480334520339966,0.08590894937515259,0.03844159469008446,0.3534349799156189,0.029271960258483887,0.025104116648435593,14,23,1.3322744369506836,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.2049520015716553,0.5697323083877563,0.09959697723388672,14.602776527404785,1.2397221326828003,1.0369949340820312,30,49,17.42544174194336,18,30,0.800000011920929,1.0,50.0,0.800000011920929
53,1.0001238584518433,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.8646321296691895,0.07444357872009277,0.03505752980709076,0.4159175753593445,0.032429397106170654,0.02946246787905693,13,25,1.309861421585083,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,1.6362614631652832,0.46651944518089294,0.07478510588407516,12.08797836303711,1.057726502418518,0.8591304421424866,31,49,14.228174209594727,18,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
54,1.001700520515442,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.9624142646789551,0.08294427394866943,0.039071667939424515,0.3947799801826477,0.031035304069519043,0.028076333925127983,12,23,1.3903558254241943,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,2.7823641300201416,0.6549245715141296,0.12439730018377304,13.294017791748047,1.0886497497558594,0.9463865756988525,29,49,16.76186180114746,17,30,-0.800000011920929,-1.0,50.0,0.800000011920929
55,0.999966025352478,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.6962084770202637,0.056798458099365234,0.02833697386085987,0.34802818298339844,0.032502591609954834,0.024586999788880348,15,29,1.0664920806884766,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.4578211307525635,0.06446690112352371,0.01960643380880356,7.787177085876465,0.920680582523346,0.5535586476325989,36,49,8.33365535736084,21,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
56,0.9989606738090515,0.0038197794929146767,0.0008915141224861145,0.0004265536554157734,0.7964732050895691,0.07067292928695679,0.032048653811216354,0.4144898056983948,0.032965004444122314,0.029084209352731705,15,26,1.2279973030090332,0.0003760299878194928,0.00015678070485591888,4.5442033297149464e-05,0.8604042530059814,0.2658195495605469,0.03973681107163429,10.486659049987793,1.0133861303329468,0.7442395687103271,33,49,11.650774955749512,19,34,-0.4000000059604645,-1.0,50.0,0.4000000059604645
