step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
49,0.12675359845161438,1.0,0.12675055861473083,2.911833689722698e-06,1.329522376636305e-07,0.0
50,0.14285136759281158,1.0,0.1428481936454773,3.0414828415814554e-06,1.3293208667164436e-07,0.0
51,0.1383439302444458,1.0,0.13834121823310852,2.5780000214581378e-06,1.329073597844399e-07,0.0
52,0.14785705506801605,1.0,0.14785458147525787,2.3388797671941575e-06,1.3289188416365505e-07,0.0
53,0.13915914297103882,1.0,0.13915619254112244,2.8118711270508356e-06,1.3288992306570435e-07,0.0
54,0.14557667076587677,1.0,0.14557352662086487,3.0114317723928252e-06,1.3288826039570267e-07,0.0
55,0.15779748558998108,1.0,0.15779444575309753,2.9054501737846294e-06,1.3288583033954637e-07,0.0
56,0.14841106534004211,1.0,0.148407980799675,2.9550260478572454e-06,1.3288618561091425e-07,0.0
57,0.1401473879814148,1.0,0.14014387130737305,3.3865376281028148e-06,1.3288861566707055e-07,0.0
58,0.13531310856342316,1.0,0.1353093385696411,3.6407532206794713e-06,1.3288486400142574e-07,0.0
59,0.11753703653812408,1.0,0.11753346025943756,3.442983143031597e-06,1.328720315996179e-07,0.0
60,0.14893566071987152,1.0,0.14893174171447754,3.7855095342820277e-06,1.3285999500567414e-07,0.0
61,0.1033623218536377,1.0,0.10335856676101685,3.6239266592019703e-06,1.3284582678352308e-07,0.0
62,0.12616916000843048,1.0,0.12616515159606934,3.872709839924937e-06,1.3283803923513915e-07,0.0
63,0.10706878453493118,1.0,0.10706448554992676,4.1658736336103175e-06,1.3283505495564896e-07,0.0
64,0.10786966234445572,1.0,0.10786527395248413,4.255944077158347e-06,1.3283765554206184e-07,0.0
65,0.1335003674030304,1.0,0.13349632918834686,3.906076926796231e-06,1.3284609678976267e-07,0.0
66,0.11371885985136032,1.0,0.11371440440416336,4.323283064877614e-06,1.3286430089465284e-07,0.0
67,0.09992703795433044,1.0,0.0999215841293335,5.320970558386762e-06,1.328898662222855e-07,0.0
68,0.07699239253997803,1.0,0.07698695361614227,5.308136223902693e-06,1.3291659684000479e-07,0.0
69,0.0884009450674057,1.0,0.08839531242847443,5.498151040228549e-06,1.329453169773842e-07,0.0
70,0.09438897669315338,1.0,0.09438388049602509,4.959088528266875e-06,1.329767087554501e-07,0.0
71,0.0994095429778099,1.0,0.09940394759178162,5.4629840633424465e-06,1.3301433909873595e-07,0.0
72,0.09464537352323532,1.0,0.09463973343372345,5.504405180545291e-06,1.3305653112638538e-07,0.0
73,0.06129666045308113,1.0,0.061289843171834946,6.681795184704242e-06,1.3310427959822846e-07,0.0
74,0.06385411322116852,1.0,0.06384698301553726,6.995809599175118e-06,1.33152553871696e-07,0.0
75,0.08218441903591156,1.0,0.08217780292034149,6.480129741248675e-06,1.3320176606157474e-07,0.0
76,0.07051181048154831,1.0,0.07050387561321259,7.800203093211167e-06,1.3325569625521894e-07,0.0
77,0.06302794069051743,1.0,0.06302012503147125,7.682137038500514e-06,1.333131507408325e-07,0.0
78,0.06437352299690247,1.0,0.06436564028263092,7.749623364361469e-06,1.3337339055397024e-07,0.0
79,0.06171577423810959,1.0,0.06170712038874626,8.51864751894027e-06,1.3343471039206634e-07,0.0
80,0.05486036837100983,1.0,0.05485079437494278,9.43963914323831e-06,1.334951491571701e-07,0.0
81,0.05217853561043739,1.0,0.052168406546115875,9.99654639599612e-06,1.3355595740449644e-07,0.0
82,0.0442679226398468,1.0,0.04425670951604843,1.1078332136094104e-05,1.3361933781652624e-07,0.0
83,0.04113023728132248,1.0,0.041118573397397995,1.1528580216690898e-05,1.336851056521482e-07,0.0
84,0.02666802518069744,1.0,0.026654880493879318,1.301123029406881e-05,1.337521240429851e-07,0.0
85,0.03521396592259407,1.0,0.0352015346288681,1.229845111083705e-05,1.3381590235894691e-07,0.0
86,0.03118020109832287,1.0,0.031166348606348038,1.3718762602366041e-05,1.3387331421199633e-07,0.0
87,0.024249520152807236,1.0,0.024234918877482414,1.4468070730799809e-05,1.3392110531640355e-07,0.0
88,0.02446984499692917,1.0,0.02445511892437935,1.4591792023566086e-05,1.3395812459293666e-07,0.0
89,0.0225788913667202,1.0,0.022563884034752846,1.487334884586744e-05,1.3398937426245539e-07,0.0
90,0.025748921558260918,1.0,0.02573295868933201,1.5828576579224318e-05,1.3401925968992145e-07,0.0
91,0.02123200334608555,1.0,0.021216660737991333,1.5208334843919147e-05,1.3404867615918192e-07,0.0
92,0.026917440816760063,1.0,0.02690238691866398,1.4919669411028735e-05,1.340791300208366e-07,0.0
93,0.021859044209122658,1.0,0.021842164918780327,1.6745339962653816e-05,1.341081912187292e-07,0.0
94,0.017665361985564232,1.0,0.017647845670580864,1.7381964426022023e-05,1.3413053068234149e-07,0.0
95,0.020117761567234993,1.0,0.02010137401521206,1.6252710338449106e-05,1.3414600630312634e-07,0.0
96,0.02105575054883957,1.0,0.0210382379591465,1.737896127451677e-05,1.3415910871117376e-07,0.0
97,0.021931421011686325,1.0,0.021913092583417892,1.8194428776041605e-05,1.3416948263511586e-07,0.0
98,0.015656735748052597,1.0,0.015636224299669266,2.0377992768771946e-05,1.341789754860656e-07,0.0
99,0.01454240269958973,1.0,0.014523111283779144,1.9157769202138297e-05,1.3418919309060584e-07,0.0
100,0.012386571615934372,1.0,0.012367567047476768,1.8870621715905145e-05,1.3420041966583085e-07,0.0
101,0.01876126602292061,1.0,0.018741175532341003,1.9955681636929512e-05,1.3420979882994288e-07,0.0
102,0.015713278204202652,1.0,0.01569386199116707,1.9282038920209743e-05,1.342108362223371e-07,0.0
103,0.020325297489762306,1.0,0.020306231454014778,1.8931579688796774e-05,1.3420900302207883e-07,0.0
104,0.010141747072339058,1.0,0.010120528750121593,2.1083775209262967e-05,1.342065445442131e-07,0.0
105,0.010535409674048424,1.0,0.010514874942600727,2.0400522771524265e-05,1.342077524668639e-07,0.0
106,0.007260528393089771,1.0,0.007239407394081354,2.0986910385545343e-05,1.3421382050182729e-07,0.0
107,0.01176756527274847,1.0,0.01174766756594181,1.9763803720707074e-05,1.3421910693978134e-07,0.0
108,0.012380694039165974,1.0,0.012359227053821087,2.1332933101803064e-05,1.3422004485619254e-07,0.0
109,0.011649844236671925,1.0,0.011628331616520882,2.1378784367698245e-05,1.3421180256045773e-07,0.0
110,0.007173316553235054,1.0,0.007148647680878639,2.4534556359867565e-05,1.3420147126907978e-07,0.0
111,0.010698506608605385,1.0,0.01067541353404522,2.295861122547649e-05,1.341931863407808e-07,0.0
112,0.009871247224509716,1.0,0.009848917834460735,2.219573434558697e-05,1.341922342135149e-07,0.0
113,0.007192960940301418,1.0,0.007169421762228012,2.3405125830322504e-05,1.3419612798770686e-07,0.0
114,0.012235560454428196,1.0,0.01221252977848053,2.289615622430574e-05,1.3419825961591414e-07,0.0
115,0.011834735982120037,1.0,0.01181219145655632,2.241048241558019e-05,1.3419469269138062e-07,0.0
116,0.008586447685956955,1.0,0.008562114089727402,2.4199749532272108e-05,1.341862514436798e-07,0.0
117,0.009237749502062798,1.0,0.009214160963892937,2.3454187612514943e-05,1.3417903232948447e-07,0.0
118,0.008641746826469898,1.0,0.008617841638624668,2.3771341147948988e-05,1.3417721334008093e-07,0.0
119,0.008868413977324963,1.0,0.008844420313835144,2.385928928561043e-05,1.3418006972187868e-07,0.0
120,0.007039121352136135,1.0,0.007014325819909573,2.4661425413796678e-05,1.3418240030205197e-07,0.0
121,0.009891634806990623,1.0,0.009867146611213684,2.4354054403374903e-05,1.3417927391401463e-07,0.0
122,0.0055617946200072765,1.0,0.005535804200917482,2.5856536012724973e-05,1.3417150057648541e-07,0.0
123,0.008618824183940887,1.0,0.008593661710619926,2.5028466552612372e-05,1.341648498964787e-07,0.0
124,0.016359195113182068,1.0,0.016334254294633865,2.4807599402265623e-05,1.3416190824955265e-07,0.0
125,0.007447690702974796,1.0,0.007422488182783127,2.5068609829759225e-05,1.3416293143109215e-07,0.0
126,0.0038426979444921017,1.0,0.0038153151981532574,2.724856312852353e-05,1.3416486410733341e-07,0.0
127,0.0031270505860447884,1.0,0.0030990978702902794,2.78186853392981e-05,1.341633577567336e-07,0.0
128,0.004842569585889578,1.0,0.004815423395484686,2.7012294594896957e-05,1.341570907698042e-07,0.0
129,0.0032733390107750893,1.0,0.0032445890828967094,2.861585198843386e-05,1.3414940269740327e-07,0.0
130,0.005721705500036478,1.0,0.005696273408830166,2.5297928004874848e-05,1.3414292254765314e-07,0.0
131,0.00936549250036478,1.0,0.009338319301605225,2.703923746594228e-05,1.3413929877970077e-07,0.0
132,0.004431132692843676,1.0,0.004402696620672941,2.8302012651693076e-05,1.3413590238542383e-07,0.0
133,0.005162729416042566,1.0,0.005135985091328621,2.6610057830112055e-05,1.3413067279088864e-07,0.0
134,0.004101484548300505,1.0,0.004074402153491974,2.69483971351292e-05,1.3412424948455737e-07,0.0
135,0.003929757047444582,1.0,0.0039013142231851816,2.830873017956037e-05,1.3411786881079024e-07,0.0
136,0.004475399851799011,1.0,0.004448268562555313,2.6997058739652857e-05,1.3411094812454394e-07,0.0
137,0.00793370045721531,1.0,0.007905462756752968,2.8103428121539764e-05,1.3410466692675982e-07,0.0
138,0.0067053064703941345,1.0,0.006677339784801006,2.783254240057431e-05,1.340983004638474e-07,0.0
139,0.00427775364369154,1.0,0.004248724319040775,2.8895168725284748e-05,1.34092132952901e-07,0.0
140,0.0028714013751596212,1.0,0.0028421529568731785,2.9114209610270336e-05,1.3408656229785265e-07,0.0
141,0.0023400390055030584,1.0,0.002310986164957285,2.891866461141035e-05,1.3408133270331746e-07,0.0
142,0.0044100224040448666,1.0,0.004380440805107355,2.944753759948071e-05,1.3407475307758432e-07,0.0
143,0.005086748395115137,1.0,0.0050577870570123196,2.882740409404505e-05,1.3406675236637966e-07,0.0
144,0.004679023288190365,1.0,0.004648081958293915,3.080716487602331e-05,1.3405833954038826e-07,0.0
145,0.0015094225527718663,1.0,0.0014785889070481062,3.069965532631613e-05,1.340510920044835e-07,0.0
146,0.0013785755727440119,1.0,0.0013475355226546526,3.0906052415957674e-05,1.340442565833655e-07,0.0
147,0.0024736213963478804,1.0,0.0024426651652902365,3.0822167900623754e-05,1.3403625587216084e-07,0.0
148,0.0027158467564731836,1.0,0.002684138249605894,3.157447645207867e-05,1.3402554088770557e-07,0.0
149,0.003666526870802045,1.0,0.0036357278004288673,3.06650617858395e-05,1.3401250953393173e-07,0.0
150,0.003363782074302435,1.0,0.0033327306155115366,3.091726830461994e-05,1.3400021714460308e-07,0.0
151,0.002492979634553194,1.0,0.002461759140715003,3.108654709649272e-05,1.3399007059433643e-07,0.0
152,0.00279627600684762,1.0,0.0027639318723231554,3.221028237021528e-05,1.3398010878518107e-07,0.0
153,0.004148933570832014,1.0,0.004118047654628754,3.075180575251579e-05,1.3396773113072413e-07,0.0
154,0.0020841246005147696,1.0,0.0020520510151982307,3.19397913699504e-05,1.339536765954108e-07,0.0
155,0.0032876506447792053,1.0,0.00325749721378088,3.0019538826309144e-05,1.339401336508672e-07,0.0
156,0.0024600147735327482,1.0,0.0024277567863464355,3.2124065910466015e-05,1.3392845232829131e-07,0.0
157,0.0029899643268436193,1.0,0.002957635559141636,3.2194817322306335e-05,1.339173252290493e-07,0.0
158,0.00382972857914865,1.0,0.0037981290370225906,3.1465566280530766e-05,1.3390472020091693e-07,0.0
159,0.001204438740387559,1.0,0.0011724976357072592,3.1807176128495485e-05,1.3388971353833767e-07,0.0
160,0.004094100557267666,1.0,0.004061975982040167,3.199110506102443e-05,1.3387388264618494e-07,0.0
161,0.0030864919535815716,1.0,0.0030554241966456175,3.0933835660107434e-05,1.3385829333856236e-07,0.0
162,0.0011385512771084905,1.0,0.0011045928113162518,3.382462455192581e-05,1.3384415353812074e-07,0.0
163,0.0014500502729788423,1.0,0.001418408239260316,3.1508196116192266e-05,1.3382984320742253e-07,0.0
164,0.001639622962102294,1.0,0.0016047644894570112,3.47246605088003e-05,1.3381385599586793e-07,0.0
165,0.001882205717265606,1.0,0.0018490939401090145,3.297800139989704e-05,1.3379508345678914e-07,0.0
166,0.0011311753187328577,1.0,0.001097039319574833,3.4002292522927746e-05,1.3377628249600093e-07,0.0
167,0.00225225742906332,1.0,0.0022188122384250164,3.331160041852854e-05,1.3375893104239367e-07,0.0
168,0.0021390842739492655,1.0,0.002106885425746441,3.206517067155801e-05,1.3374238960750517e-07,0.0
169,0.0011357313487678766,1.0,0.00110024050809443,3.535704672685824e-05,1.3372438445458101e-07,0.0
170,0.004479686263948679,1.0,0.0044482252560555935,3.132743222522549e-05,1.3370421925174014e-07,0.0
171,0.0016095521859824657,1.0,0.0015771782491356134,3.22402520396281e-05,1.336850203870199e-07,0.0
172,0.0020466505084186792,1.0,0.00201297621242702,3.3540574804646894e-05,1.336676263008485e-07,0.0
173,0.0032856445759534836,1.0,0.00325281685218215,3.2694115361664444e-05,1.3365087170313927e-07,0.0
174,0.0016320861177518964,1.0,0.0016005830839276314,3.1369421776616946e-05,1.3363326445414714e-07,0.0
175,0.0028029666282236576,1.0,0.0027699931524693966,3.283990372437984e-05,1.3361393769173446e-07,0.0
176,0.0008301433408632874,1.0,0.0007935843896120787,3.642536103143357e-05,1.335951793635104e-07,0.0
177,0.0010859087342396379,1.0,0.0010500556090846658,3.5719582228921354e-05,1.3357752948195412e-07,0.0
178,0.0010901225032284856,1.0,0.0010562767274677753,3.371226557646878e-05,1.3356020645005628e-07,0.0
179,0.0027445864398032427,1.0,0.0027103701140731573,3.408263364690356e-05,1.3354009809063427e-07,0.0
180,0.001740175299346447,1.0,0.001707468880340457,3.257284697610885e-05,1.335187107542879e-07,0.0
181,0.001540177850984037,1.0,0.0015043499879539013,3.569433465600014e-05,1.3349846028631873e-07,0.0
182,0.001089586061425507,1.0,0.0010546923149377108,3.476019264780916e-05,1.334800998620267e-07,0.0
183,0.0009549154783599079,1.0,0.0009198221378028393,3.495987402857281e-05,1.3346092941901588e-07,0.0
184,0.001114053069613874,1.0,0.001077998778782785,3.592092252802104e-05,1.3343890259420732e-07,0.0
185,0.0016008317470550537,1.0,0.0015660859644412994,3.4612319723237306e-05,1.3341565363589325e-07,0.0
186,0.002169915707781911,1.0,0.0021370856557041407,3.269659646321088e-05,1.3339386839561485e-07,0.0
187,0.0015685725957155228,1.0,0.001533433562144637,3.5005567042389885e-05,1.3337394477730413e-07,0.0
188,0.002093418501317501,1.0,0.0020577656105160713,3.551953341229819e-05,1.333534527248048e-07,0.0
189,0.0011277110315859318,1.0,0.0010907608084380627,3.681696762214415e-05,1.3333152537597925e-07,0.0
190,0.001602795789949596,1.0,0.0015675037866458297,3.515873322612606e-05,1.3330863168903306e-07,0.0
191,0.001108303782530129,1.0,0.0010740000288933516,3.417043626541272e-05,1.3328671855106222e-07,0.0
192,0.0009881560690701008,1.0,0.000951985886786133,3.603691220632754e-05,1.3326588543804974e-07,0.0
193,0.0022604428231716156,1.0,0.0022267410531640053,3.356866000103764e-05,1.3324422809546377e-07,0.0
194,0.000929356028791517,1.0,0.000892865820787847,3.6356977943796664e-05,1.33221362830227e-07,0.0
195,0.0013112365268170834,1.0,0.0012764488346874714,3.46545348293148e-05,1.3319811387191294e-07,0.0
196,0.0010172690963372588,1.0,0.0009803937282413244,3.6742141674039885e-05,1.331765702161647e-07,0.0
197,0.0007440331391990185,1.0,0.0007076887413859367,3.6211233236826956e-05,1.3315501234956173e-07,0.0
198,0.000919687154237181,1.0,0.0008840749505907297,3.547909000189975e-05,1.3313177760210237e-07,0.0
199,0.0014787885593250394,1.0,0.0014433213509619236,3.5334163840161636e-05,1.3310679491951305e-07,0.0
200,0.0012155268341302872,1.0,0.0011777554173022509,3.763831045944244e-05,1.3308277857504436e-07,0.0
201,0.00210458948276937,1.0,0.0020702104084193707,3.424601527513005e-05,1.3306083701536409e-07,0.0
202,0.0006108161760494113,1.0,0.0005745518719777465,3.613126682466827e-05,1.3303873913628195e-07,0.0
203,0.0014699033927172422,1.0,0.0014346680836752057,3.510228270897642e-05,1.3301480805694155e-07,0.0
204,0.0014479479286819696,1.0,0.0014104906003922224,3.7324374716263264e-05,1.3299053591708798e-07,0.0
205,0.0014335603918880224,1.0,0.0013972064480185509,3.622102667577565e-05,1.3296730116962863e-07,0.0
206,0.0015557472361251712,1.0,0.0015193040017038584,3.631032450357452e-05,1.329446490672126e-07,0.0
207,0.0010537870693951845,1.0,0.0010180107783526182,3.5643362934933975e-05,1.329211869460778e-07,0.0
208,0.0012386488961055875,1.0,0.0012014710810035467,3.7044861528556794e-05,1.3289738376442983e-07,0.0
209,0.0008263354538939893,1.0,0.0007892660214565694,3.693652979563922e-05,1.328736090044913e-07,0.0
210,0.0020067570731043816,1.0,0.0019698897376656532,3.6734425520990044e-05,1.3285078637181869e-07,0.0
211,0.0008798002963885665,1.0,0.0008429937879554927,3.667368946480565e-05,1.3282776478718006e-07,0.0
212,0.0006784400902688503,1.0,0.0006422958103939891,3.601146090659313e-05,1.3280357791245478e-07,0.0
213,0.0011406975099816918,1.0,0.0011043548583984375,3.620983989094384e-05,1.3277902155550692e-07,0.0
214,0.0011693284614011645,1.0,0.0011323692742735147,3.6826528230449185e-05,1.3275531784984196e-07,0.0
215,0.0009324714774265885,1.0,0.0008959703845903277,3.6368397559272125e-05,1.3273184151785244e-07,0.0
216,0.0005405242554843426,1.0,0.0005034004570916295,3.699107764987275e-05,1.3270800991449505e-07,0.0
217,0.003556614276021719,1.0,0.003521386533975601,3.509508678689599e-05,1.3268322618387174e-07,0.0
218,0.0008266270160675049,1.0,0.000789687386713922,3.68069922842551e-05,1.326592666828219e-07,0.0
219,0.0027886454481631517,1.0,0.002750228624790907,3.828421176876873e-05,1.326363445741663e-07,0.0
220,0.0019297836115583777,1.0,0.001890648971311748,3.900207229889929e-05,1.3261463038816146e-07,0.0
221,0.0007727814954705536,1.0,0.0007349027437157929,3.7746129237348214e-05,1.325920351291643e-07,0.0
222,0.0007743793539702892,1.0,0.0007367008365690708,3.7545894883805886e-05,1.3256892827939737e-07,0.0
223,0.0009870338253676891,1.0,0.0009506925707682967,3.620871211751364e-05,1.325457645862116e-07,0.0
224,0.0027242437936365604,1.0,0.0026869240682572126,3.718720472534187e-05,1.3252301300781255e-07,0.0
225,0.0004783522745128721,1.0,0.0004391733091324568,3.9046441088430583e-05,1.3250050301394367e-07,0.0
226,0.0005451382603496313,1.0,0.000506618176586926,3.83876176783815e-05,1.3247704089280887e-07,0.0
227,0.001044514705426991,1.0,0.0010061319917440414,3.825019666692242e-05,1.3245302454834018e-07,0.0
228,0.0015308608999475837,1.0,0.001494753174483776,3.597525574150495e-05,1.3242909346899978e-07,0.0
229,0.0008173878886736929,1.0,0.0007792692631483078,3.798622856265865e-05,1.324056597695744e-07,0.0
230,0.0013838049490004778,1.0,0.0013451019767671824,3.85706007364206e-05,1.3238233975698677e-07,0.0
231,0.0005971369682811201,1.0,0.0005579248536378145,3.907977225026116e-05,1.3235896290098026e-07,0.0
232,0.0006016379338689148,1.0,0.0005635017296299338,3.800383274210617e-05,1.3233595552719635e-07,0.0
233,0.0004668409819714725,1.0,0.0004279333516024053,3.877531344187446e-05,1.3231233708665968e-07,0.0
234,0.00042953257798217237,1.0,0.00039049211773090065,3.890817242790945e-05,1.3228782336227596e-07,0.0
235,0.0006195438327267766,1.0,0.0005827248096466064,3.6686778912553564e-05,1.3226267014943005e-07,0.0
236,0.0012111441465094686,1.0,0.0011731728445738554,3.7839006836293265e-05,1.322383269553029e-07,0.0
237,0.0005025945720262825,1.0,0.00046377317630685866,3.868918429361656e-05,1.3221482220160397e-07,0.0
238,0.0005142224836163223,1.0,0.00047479732893407345,3.9292979636229575e-05,1.3219010952525423e-07,0.0
239,0.0007203776040114462,1.0,0.0006822270224802196,3.801842103712261e-05,1.3216468630616873e-07,0.0
240,0.0004308643692638725,1.0,0.0003916057466994971,3.912648753612302e-05,1.3213971783443412e-07,0.0
241,0.00048193358816206455,1.0,0.00044170243199914694,4.00990538764745e-05,1.3211509042321268e-07,0.0
242,0.0008561426075175405,1.0,0.0008185538463294506,3.745669891941361e-05,1.3208908455908386e-07,0.0
243,0.0015071537345647812,1.0,0.00146972737275064,3.729429590748623e-05,1.320630502732456e-07,0.0
244,0.0011691745603457093,1.0,0.0011320377234369516,3.700486195157282e-05,1.320377975844167e-07,0.0
245,0.0007224883884191513,1.0,0.0006846048054285347,3.775154982577078e-05,1.3201402282447816e-07,0.0
246,0.00046254598419182,1.0,0.0004227830795571208,3.963092967751436e-05,1.3198989279317175e-07,0.0
247,0.001903248019516468,1.0,0.0018644793890416622,3.8636673707515e-05,1.3196455483921454e-07,0.0
248,0.0010613665217533708,1.0,0.0010227926541119814,3.844199818558991e-05,1.319395579457705e-07,0.0
249,0.0009806319139897823,1.0,0.0009441013680770993,3.639868009486236e-05,1.319158116075414e-07,0.0
250,0.0015297537902370095,1.0,0.0014912548940628767,3.836705582216382e-05,1.3189270475777448e-07,0.0
251,0.0005714347353205085,1.0,0.0005326915998011827,3.861129152937792e-05,1.318689726304001e-07,0.0
252,0.0003957195731345564,1.0,0.0003560566692613065,3.953105624532327e-05,1.3184491365336726e-07,0.0
253,0.0005255146534182131,1.0,0.0004883441142737865,3.703872789628804e-05,1.3182133784539474e-07,0.0
254,0.0010838927701115608,1.0,0.0010447183158248663,3.9042661228450015e-05,1.3179757729631092e-07,0.0
255,0.00039300962816923857,1.0,0.000354687130311504,3.8190722989384085e-05,1.3177346147585922e-07,0.0
256,0.0005720155313611031,1.0,0.0005334827583283186,3.840105273411609e-05,1.3174935986626224e-07,0.0
257,0.0005509157199412584,1.0,0.000509752775542438,4.103121318621561e-05,1.31725869323418e-07,0.0
258,0.0005489930044859648,1.0,0.0005094058578833938,3.9455408114008605e-05,1.3170199508749647e-07,0.0
259,0.0020051246974617243,1.0,0.0019650100730359554,3.998274405603297e-05,1.3167758083909575e-07,0.0
260,0.0011251309188082814,1.0,0.0010843407362699509,4.0658564103068784e-05,1.3165309553642146e-07,0.0
261,0.0003752308839466423,1.0,0.0003357937093824148,3.930554157705046e-05,1.3162991763238097e-07,0.0
262,0.029550038278102875,0.984375,0.029509326443076134,4.057894693687558e-05,1.3160669709577633e-07,0.0
263,0.0006349499453790486,1.0,0.0005952551146037877,3.9563212339999154e-05,1.315826523295982e-07,0.0
264,0.00043415825348347425,1.0,0.0003938132431358099,4.0213468309957534e-05,1.3155681699572597e-07,0.0
265,0.002143881283700466,1.0,0.002105074469000101,3.867536725010723e-05,1.315326443318554e-07,0.0
266,0.002690133871510625,1.0,0.0026520411483943462,3.796118835452944e-05,1.3151027644653368e-07,0.0
267,0.0012827198952436447,1.0,0.0012428155168890953,3.9772949094185606e-05,1.314873969704422e-07,0.0
268,0.0009046485065482557,1.0,0.0008638568688184023,4.066011752001941e-05,1.314636364213584e-07,0.0
