experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,14,0.8632031679153442,0.4097815752029419,19.399179458618164,0.05956321954727173,0.025046421214938164,1.187035322189331,1.5433701276779175,0.38092800974845886,17.512859344482422,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,15,0.9220250248908997,0.3449397087097168,16.149658203125,0.052009761333465576,0.01859629712998867,0.8747078776359558,0.9926367998123169,0.13085885345935822,5.78490686416626,23
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,16,0.8550418019294739,0.40490174293518066,19.179460525512695,0.06384140253067017,0.02578597329556942,1.2225778102874756,1.5574427843093872,0.39815786480903625,18.332855224609375,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,17,0.8960241675376892,0.3857501745223999,18.12290382385254,0.0544888973236084,0.022025316953659058,1.0401066541671753,1.3371610641479492,0.2367173582315445,10.693854331970215,20
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,18,0.9022908806800842,0.3980240821838379,18.702743530273438,0.052222371101379395,0.022001376375555992,1.0392552614212036,1.3445693254470825,0.24368195235729218,11.024449348449707,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,19,0.8474040031433105,0.39438533782958984,18.6666259765625,0.06857019662857056,0.026760494336485863,1.2688586711883545,1.5986125469207764,0.42684003710746765,19.68901252746582,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,20,0.9127216935157776,0.37908634543418884,17.81342315673828,0.05280578136444092,0.020641598850488663,0.9741407632827759,1.2025011777877808,0.19454509019851685,8.736913681030273,20
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,21,0.8151152729988098,0.34649595618247986,16.528888702392578,0.0797838568687439,0.02885088510811329,1.368971347808838,1.4806199073791504,0.5070547461509705,23.600543975830078,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,22,0.8536684513092041,0.4002590477466583,18.97590446472168,0.06936138868331909,0.026364726945757866,1.250364065170288,1.5708250999450684,0.4194440543651581,19.347902297973633,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,23,0.883183479309082,0.3962658941745758,18.69424057006836,0.05835157632827759,0.02339174784719944,1.1072189807891846,1.419486165046692,0.2902078330516815,13.220231056213379,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,24,0.8088971376419067,0.33908283710479736,16.16534996032715,0.08241039514541626,0.029390791431069374,1.3946725130081177,1.4778892993927002,0.5259105563163757,24.517045974731445,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,25,0.8153648376464844,0.3498908579349518,16.6645565032959,0.07796633243560791,0.029053084552288055,1.3785371780395508,1.5059165954589844,0.5194900035858154,24.188095092773438,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,26,0.833897590637207,0.3763795793056488,17.889272689819336,0.0721292495727539,0.02725161798298359,1.2925939559936523,1.559905767440796,0.4569007456302643,21.151287078857422,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,27,0.8266820311546326,0.36924731731414795,17.579301834106445,0.07772219181060791,0.0285139512270689,1.3532133102416992,1.5455427169799805,0.49815472960472107,23.138654708862305,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,28,0.8805060386657715,0.4007359445095062,18.876367568969727,0.057241976261138916,0.023931965231895447,1.1325961351394653,1.4730401039123535,0.30754050612449646,14.025424003601074,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,29,0.8298957347869873,0.37592604756355286,17.85755157470703,0.0747479796409607,0.028315328061580658,1.3433938026428223,1.5778353214263916,0.4952920377254486,22.98509979248047,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,30,0.8529860973358154,0.406499981880188,19.2761173248291,0.062212347984313965,0.026193181052803993,1.2421257495880127,1.5765916109085083,0.4258393943309784,19.651996612548828,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,31,0.8133314251899719,0.3401930630207062,16.222463607788086,0.08247673511505127,0.02958841621875763,1.404184341430664,1.4767495393753052,0.5342125296592712,24.91864776611328,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,32,0.8107125163078308,0.3463841676712036,16.513952255249023,0.07952719926834106,0.029650477692484856,1.4072351455688477,1.4895493984222412,0.5410932898521423,25.240840911865234,14
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,33,0.8878743648529053,0.4023054540157318,18.978885650634766,0.05457192659378052,0.023107431828975677,1.0935717821121216,1.4154919385910034,0.28854039311408997,13.142192840576172,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,34,0.8809073567390442,0.4100015163421631,19.361581802368164,0.059905409812927246,0.024141905829310417,1.1435799598693848,1.4678456783294678,0.32327187061309814,14.783126831054688,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,35,0.8566173315048218,0.40199196338653564,19.03644561767578,0.06444036960601807,0.02566356211900711,1.2166619300842285,1.5496950149536133,0.38968315720558167,17.92994499206543,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,36,0.8184502124786377,0.36143243312835693,17.205068588256836,0.0783645510673523,0.029167992994189262,1.3842167854309082,1.5307981967926025,0.5279650092124939,24.580110549926758,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,37,0.8509320616722107,0.39135274291038513,18.527267456054688,0.06654554605484009,0.025458676740527153,1.2066662311553955,1.5345596075057983,0.3740745782852173,17.18830108642578,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,38,0.8318924307823181,0.37249818444252014,17.717586517333984,0.07219159603118896,0.027596093714237213,1.3090689182281494,1.5520557165145874,0.4694545269012451,21.757789611816406,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,39,0.8239325284957886,0.3669013977050781,17.46914291381836,0.07519203424453735,0.0283637847751379,1.3459277153015137,1.5396294593811035,0.4941447675228119,22.949132919311523,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,40,0.8207441568374634,0.36269477009773254,17.24775505065918,0.0776374340057373,0.028757669031620026,1.3645257949829102,1.5464054346084595,0.5067898631095886,23.552785873413086,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,41,0.8495523929595947,0.39675572514533997,18.804101943969727,0.06489002704620361,0.026038357987999916,1.2345819473266602,1.5604772567749023,0.40544119477272034,18.680938720703125,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,42,0.8525410294532776,0.38132646679878235,18.040042877197266,0.06513261795043945,0.025000637397170067,1.1844629049301147,1.5085797309875488,0.3488929569721222,15.992571830749512,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,43,0.8197662830352783,0.35169413685798645,16.745649337768555,0.08045428991317749,0.029149474576115608,1.3832135200500488,1.5134838819503784,0.5181422233581543,24.118379592895508,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,44,0.9143821001052856,0.4089171886444092,19.251066207885742,0.05056560039520264,0.02169225364923477,1.0254217386245728,1.3051588535308838,0.24014370143413544,10.874317169189453,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,45,0.8566768765449524,0.40683677792549133,19.243480682373047,0.06518292427062988,0.02651361934840679,1.2571444511413574,1.6006826162338257,0.421222448348999,19.418338775634766,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,46,0.8115743398666382,0.3403145968914032,16.218544006347656,0.08165088295936584,0.029270805418491364,1.388907790184021,1.4842126369476318,0.5196166634559631,24.20916748046875,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,47,0.8263725638389587,0.36711302399635315,17.445558547973633,0.07711195945739746,0.028486810624599457,1.351553201675415,1.5626554489135742,0.4952782690525055,22.99203109741211,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,48,0.8537970185279846,0.4002290666103363,18.93618392944336,0.06610327959060669,0.026203496381640434,1.2420763969421387,1.5946170091629028,0.41509175300598145,19.12709617614746,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,49,0.9316789507865906,0.4221186339855194,19.862138748168945,0.04622471332550049,0.02098296582698822,0.9913777112960815,1.2606781721115112,0.22632211446762085,10.233121871948242,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,50,0.8824602961540222,0.4174862802028656,19.674623489379883,0.058124423027038574,0.0243847519159317,1.154781460762024,1.501100778579712,0.33143195509910583,15.158183097839355,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,51,0.8341851234436035,0.384553462266922,18.263607025146484,0.07050198316574097,0.027967995032668114,1.3267420530319214,1.588484287261963,0.4947796165943146,22.955177307128906,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,52,0.8438930511474609,0.3847771883010864,18.24720573425293,0.07017302513122559,0.02650628797709942,1.2569448947906494,1.5593318939208984,0.41287681460380554,19.038419723510742,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,53,0.8916680812835693,0.42201563715934753,19.876787185668945,0.05530381202697754,0.023869896307587624,1.1299697160720825,1.472686529159546,0.31498202681541443,14.382793426513672,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,54,0.8461459875106812,0.40238168835639954,19.069334030151367,0.06762838363647461,0.02756505459547043,1.3076515197753906,1.6167726516723633,0.4687484800815582,21.691539764404297,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,55,0.8988791704177856,0.4157375991344452,19.563507080078125,0.05341982841491699,0.0229389276355505,1.0848898887634277,1.4214861392974854,0.28397136926651,12.919882774353027,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,56,0.8937529921531677,0.42525550723075867,20.02711296081543,0.05460876226425171,0.02373635210096836,1.123598337173462,1.4675099849700928,0.31316202878952026,14.298022270202637,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,57,0.8136652708053589,0.34197962284088135,16.31203842163086,0.08174937963485718,0.028778353706002235,1.3654487133026123,1.4754469394683838,0.4990893304347992,23.220592498779297,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,58,0.8293672800064087,0.3711033761501312,17.655595779418945,0.07509297132492065,0.02818286418914795,1.3373205661773682,1.5530506372451782,0.481619268655777,22.341197967529297,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,59,0.822337806224823,0.3625798225402832,17.268693923950195,0.07936042547225952,0.028486138209700584,1.351754069328308,1.5302519798278809,0.49675968289375305,23.0793399810791,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,60,0.8091627955436707,0.33939874172210693,16.200777053833008,0.08160513639450073,0.029230250045657158,1.3871277570724487,1.4627374410629272,0.514443576335907,23.967388153076172,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,61,0.8309004306793213,0.3789970874786377,18.006500244140625,0.07424944639205933,0.028447279706597328,1.349772334098816,1.580003023147583,0.5041412711143494,23.408777236938477,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,62,0.814071774482727,0.3395182192325592,16.20686149597168,0.08282795548439026,0.02904549054801464,1.3782179355621338,1.4601362943649292,0.5113901495933533,23.822080612182617,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,63,0.8879985809326172,0.3979357182979584,18.76727867126465,0.05664247274398804,0.023001709952950478,1.0884090662002563,1.4022791385650635,0.28072312474250793,12.77357006072998,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,64,0.8520811796188354,0.39072123169898987,18.505470275878906,0.06882175803184509,0.025839662179350853,1.225010633468628,1.5455032587051392,0.38731488585472107,17.818363189697266,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,65,0.8486512899398804,0.3973502814769745,18.85464096069336,0.06638753414154053,0.02654353342950344,1.2588591575622559,1.5763367414474487,0.4351690709590912,20.099945068359375,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,66,0.845546543598175,0.39545032382011414,18.724653244018555,0.06987470388412476,0.027058927342295647,1.2832462787628174,1.6046710014343262,0.4398658275604248,20.31122589111328,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,67,0.8168026208877563,0.3474957048892975,16.574718475341797,0.07862842082977295,0.02873961068689823,1.3636308908462524,1.4827322959899902,0.5040268301963806,23.453828811645508,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,68,0.827293336391449,0.36507871747016907,17.351146697998047,0.07654589414596558,0.027432456612586975,1.3011759519577026,1.5477068424224854,0.44667568802833557,20.666580200195312,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,69,0.8246334791183472,0.3733285665512085,17.74962043762207,0.07495123147964478,0.02878781221807003,1.366081953048706,1.563840389251709,0.5158858299255371,23.98059844970703,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,70,0.888297975063324,0.40189918875694275,18.910839080810547,0.05694544315338135,0.023224612697958946,1.0985060930252075,1.4257457256317139,0.282794713973999,12.861274719238281,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,71,0.8778812289237976,0.4103643000125885,19.348508834838867,0.056723833084106445,0.024475233629345894,1.1589710712432861,1.5137534141540527,0.3362441062927246,15.382841110229492,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,72,0.8153882026672363,0.3479363024234772,16.574472427368164,0.07894477248191833,0.0290765892714262,1.379640817642212,1.4995239973068237,0.5188412666320801,24.160930633544922,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,73,0.832749605178833,0.37663447856903076,17.87693977355957,0.07130718231201172,0.027575522661209106,1.3078004121780396,1.5830810070037842,0.47096800804138184,21.814926147460938,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,74,0.8949169516563416,0.38784274458885193,18.21493911743164,0.05442589521408081,0.022178566083312035,1.0477010011672974,1.3310892581939697,0.23725201189517975,10.722552299499512,20
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,75,0.93254554271698,0.36484599113464355,17.094572067260742,0.04758971929550171,0.01877705194056034,0.8838799595832825,1.0197525024414062,0.14174501597881317,6.29388427734375,22
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,76,0.8551561236381531,0.40893736481666565,19.3543701171875,0.0656125545501709,0.026621857658028603,1.2623478174209595,1.6091468334197998,0.43543195724487305,20.096160888671875,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,77,0.8903967142105103,0.3648407757282257,17.11410903930664,0.055709898471832275,0.021729106083512306,1.0253371000289917,1.2694904804229736,0.2073119431734085,9.316228866577148,21
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,78,0.8458477854728699,0.3913099765777588,18.527896881103516,0.06908285617828369,0.026830995455384254,1.2722054719924927,1.598548412322998,0.43178078532218933,19.92620086669922,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,79,0.8312044739723206,0.3770013153553009,17.920923233032227,0.07298943400382996,0.027510611340403557,1.3050849437713623,1.5625731945037842,0.46396300196647644,21.48893928527832,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,80,0.89994215965271,0.3778141438961029,17.727367401123047,0.051886945962905884,0.021388979628682137,1.009232521057129,1.2731647491455078,0.2116924524307251,9.52465534210205,21
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,81,0.8121681809425354,0.34438613057136536,16.412817001342773,0.08062869310379028,0.029495952650904655,1.3998032808303833,1.491847038269043,0.5305637121200562,24.731504440307617,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,82,0.902562141418457,0.40464234352111816,19.016983032226562,0.05220991373062134,0.022362081333994865,1.056846022605896,1.3584414720535278,0.25289303064346313,11.45964527130127,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,83,0.8549102544784546,0.4021650552749634,19.051513671875,0.06418508291244507,0.025876542553305626,1.2269161939620972,1.5578781366348267,0.3992779552936554,18.386402130126953,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,84,0.8787350058555603,0.39904558658599854,18.841209411621094,0.05889689922332764,0.023622361943125725,1.11833655834198,1.451353669166565,0.3082408010959625,14.069883346557617,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,85,0.8999648094177246,0.39377906918525696,18.498315811157227,0.0534747838973999,0.022087669000029564,1.0433658361434937,1.3364081382751465,0.24015367031097412,10.859171867370605,20
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,86,0.8332644104957581,0.374896764755249,17.803667068481445,0.07840758562088013,0.028416195884346962,1.3482612371444702,1.5805838108062744,0.4908956289291382,22.772695541381836,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,87,0.8290486931800842,0.3733502924442291,17.776323318481445,0.07416582107543945,0.028597010299563408,1.3572341203689575,1.5494719743728638,0.5046861171722412,23.450197219848633,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,88,0.8458268642425537,0.3969604969024658,18.8002872467041,0.06908124685287476,0.027169326320290565,1.28854238986969,1.6070300340652466,0.4456599950790405,20.588163375854492,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,89,0.8265286087989807,0.3677692115306854,17.480703353881836,0.07683736085891724,0.028410086408257484,1.3478479385375977,1.5592178106307983,0.4979398548603058,23.121501922607422,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,90,0.867378830909729,0.4103733003139496,19.386640548706055,0.06123131513595581,0.025538207963109016,1.2101776599884033,1.572967529296875,0.3850885331630707,17.697765350341797,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,91,0.8482786417007446,0.4049607515335083,19.179155349731445,0.06611520051956177,0.027239404618740082,1.2920310497283936,1.6152008771896362,0.4537031650543213,20.970151901245117,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,92,0.829593300819397,0.3768879473209381,17.915433883666992,0.07375344634056091,0.02841099165380001,1.3479722738265991,1.5695710182189941,0.5098817944526672,23.68954086303711,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,93,0.8935312032699585,0.3906954228878021,18.408220291137695,0.05680251121520996,0.02248971350491047,1.0635747909545898,1.3550680875778198,0.2559565305709839,11.608379364013672,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,94,0.902418851852417,0.38978251814842224,18.30606460571289,0.05610257387161255,0.021737873554229736,1.0263010263442993,1.3164000511169434,0.23010234534740448,10.386713027954102,19
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,95,0.8312541842460632,0.3721941411495209,17.69731330871582,0.07367920875549316,0.0273395087569952,1.296769142150879,1.553694486618042,0.4617646038532257,21.387853622436523,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,96,0.82939612865448,0.3732076585292816,17.725126266479492,0.07364922761917114,0.028299540281295776,1.3426063060760498,1.576786756515503,0.48897239565849304,22.68228530883789,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,97,0.813057005405426,0.3462347090244293,16.491085052490234,0.08196905255317688,0.02905040979385376,1.3783862590789795,1.5002121925354004,0.5153312087059021,23.991531372070312,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,98,0.892363965511322,0.4086132049560547,19.275529861450195,0.05451691150665283,0.02324792928993702,1.1004430055618286,1.4166924953460693,0.291816383600235,13.298840522766113,18
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,99,0.8304532766342163,0.37193527817726135,17.68369483947754,0.07324743270874023,0.027556918561458588,1.3072314262390137,1.55515456199646,0.4626035988330841,21.427396774291992,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,100,0.810666024684906,0.335369348526001,15.99013614654541,0.0851982831954956,0.029522212222218513,1.400970220565796,1.4724056720733643,0.5262123942375183,24.535411834716797,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,101,0.9082373380661011,0.36719730496406555,17.242643356323242,0.05434226989746094,0.020547283813357353,0.969406008720398,1.1736685037612915,0.18356631696224213,8.224348068237305,21
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,102,0.8841944336891174,0.42307722568511963,19.944339752197266,0.057535797357559204,0.0244170892983675,1.1563963890075684,1.512243390083313,0.3397153317928314,15.550212860107422,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,103,0.8899038434028625,0.3606273829936981,16.914283752441406,0.05497807264328003,0.021489789709448814,1.0136961936950684,1.262599229812622,0.20345370471477509,9.134478569030762,21
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,104,0.8536057472229004,0.39584341645240784,18.749736785888672,0.06471967697143555,0.025481803342700005,1.2078182697296143,1.547433853149414,0.3878948390483856,17.845233917236328,17
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,105,0.9096070528030396,0.3795419931411743,17.84096908569336,0.05304121971130371,0.020887941122055054,0.9860532283782959,1.2243210077285767,0.20178748667240143,9.073638916015625,20
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,106,0.876342236995697,0.26119717955589294,12.135428428649902,0.05805248022079468,0.017759377136826515,0.8340155482292175,0.7245910167694092,0.07150222361087799,3.0698113441467285,28
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,107,0.8171040415763855,0.3526235818862915,16.810380935668945,0.07766294479370117,0.02847246266901493,1.3508697748184204,1.4981677532196045,0.49879130721092224,23.193462371826172,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,108,0.812027633190155,0.3458075523376465,16.50655174255371,0.08099591732025146,0.029207967221736908,1.3861258029937744,1.472785472869873,0.5238993763923645,24.416250228881836,15
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,109,0.8287638425827026,0.3692026138305664,17.542652130126953,0.07485231757164001,0.028161345049738884,1.3358936309814453,1.5651700496673584,0.489454984664917,22.71124839782715,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,110,0.8281752467155457,0.3689974844455719,17.546674728393555,0.07465451955795288,0.027633061632514,1.3108614683151245,1.5512382984161377,0.4636549651622772,21.479816436767578,16
redundant__additive__seed3,RedundantInputControlTask,TwoRegionAdditiveRNN,3,0,111,0.8076195120811462,0.33983132243156433,16.196165084838867,0.08180937170982361,0.029196472838521004,1.3853257894515991,1.4827033281326294,0.5190590620040894,24.1833553314209,15
