experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,137,1.0703506469726562,0.583940863609314,28.700313568115234,0.10922348499298096,0.033016785979270935,1.6388229131698608,1.6353696584701538,0.4820491075515747,23.28476905822754,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,138,1.097077488899231,0.571431577205658,28.049015045166016,0.10716408491134644,0.031231829896569252,1.5534536838531494,1.511017918586731,0.3984363079071045,19.166305541992188,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,139,1.1078646183013916,0.5991945862770081,29.436697006225586,0.11262553930282593,0.03269096091389656,1.6255850791931152,1.5740176439285278,0.45206889510154724,21.816434860229492,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,140,1.0059932470321655,0.44919830560684204,21.980138778686523,0.07821428775787354,0.025783566758036613,1.2813503742218018,1.259031891822815,0.22833046317100525,10.787005424499512,21
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,141,1.0696321725845337,0.589308500289917,28.96780776977539,0.10872876644134521,0.03305298835039139,1.6406490802764893,1.6407006978988647,0.4902164340019226,23.690471649169922,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,142,1.0513628721237183,0.4894218146800995,23.95595359802246,0.08413165807723999,0.02660997584462166,1.3249197006225586,1.252411127090454,0.24307790398597717,11.527689933776855,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,143,1.006813406944275,0.47046539187431335,23.04033088684082,0.07883226871490479,0.026139063760638237,1.298808217048645,1.3147023916244507,0.2565903663635254,12.17216682434082,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,144,1.089938998222351,0.5715018510818481,28.051891326904297,0.10222053527832031,0.0308638047426939,1.5351190567016602,1.505569338798523,0.39392349123954773,18.943389892578125,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,145,1.057970404624939,0.5801727771759033,28.50916862487793,0.10543900728225708,0.032110754400491714,1.5941534042358398,1.6116808652877808,0.4668765664100647,22.53799057006836,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,146,1.1081432104110718,0.5940755009651184,29.18120574951172,0.11179101467132568,0.03254789486527443,1.6184711456298828,1.5668443441390991,0.443258136510849,21.37948226928711,17
