step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
76,0.09305550903081894,1.0,0.09304942935705185,5.915987912885612e-06,1.674482774660646e-07,0.0
77,0.09526386857032776,1.0,0.09525850415229797,5.2000950745423324e-06,1.6746277253787412e-07,0.0
78,0.09359230101108551,1.0,0.09358607977628708,6.054045115888584e-06,1.674860357070429e-07,0.0
79,0.0914871022105217,1.0,0.09148039668798447,6.540484719153028e-06,1.6751494058553362e-07,0.0
80,0.09314732253551483,1.0,0.09313972294330597,7.432667644025059e-06,1.6754636078530893e-07,0.0
81,0.09097004681825638,1.0,0.09096340835094452,6.4757805375847965e-06,1.6758322374244017e-07,0.0
82,0.12216486781835556,1.0,0.12215887755155563,5.82662914894172e-06,1.6762359678068606e-07,0.0
83,0.09286513924598694,1.0,0.09285810589790344,6.862866030132864e-06,1.676675651651749e-07,0.0
84,0.08234623074531555,1.0,0.08233699947595596,9.063117431651335e-06,1.6771687683103664e-07,0.0
85,0.05106722563505173,1.0,0.05105818808078766,8.868631084624212e-06,1.6777794087374787e-07,0.0
86,0.060179904103279114,1.0,0.060169316828250885,1.0417903467896394e-05,1.6784039758022118e-07,0.0
87,0.05180684104561806,1.0,0.05179532989859581,1.1344902304699644e-05,1.6790892232165788e-07,0.0
88,0.06032609939575195,1.0,0.06031667813658714,9.25484982872149e-06,1.679786691966001e-07,0.0
89,0.03698892146348953,1.0,0.03697787970304489,1.0873372957576066e-05,1.6804492020128237e-07,0.0
90,0.027841510251164436,1.0,0.027829451486468315,1.1891555914189667e-05,1.6810155045732245e-07,0.0
91,0.03880784660577774,1.0,0.0387965589761734,1.1120268936792854e-05,1.6814793468711287e-07,0.0
92,0.03421442583203316,1.0,0.034201428294181824,1.2828808394260705e-05,1.6818997039536043e-07,0.0
93,0.025149879977107048,1.0,0.025135334581136703,1.4376875697053038e-05,1.682333987673701e-07,0.0
94,0.026724684983491898,1.0,0.026709752157330513,1.4765345440537203e-05,1.6827299020860664e-07,0.0
95,0.028932590037584305,1.0,0.02891816757619381,1.4255186215450522e-05,1.6830898630360025e-07,0.0
96,0.028376316651701927,1.0,0.028361406177282333,1.4742609891982283e-05,1.6834228233619797e-07,0.0
97,0.022503748536109924,1.0,0.022487569600343704,1.601147960172966e-05,1.683652044448536e-07,0.0
98,0.023894501850008965,1.0,0.023877466097474098,1.6867703379830346e-05,1.6837638838751445e-07,0.0
99,0.018926693126559258,1.0,0.018909728154540062,1.6797228454379365e-05,1.683814900843572e-07,0.0
100,0.025087939575314522,1.0,0.025072729215025902,1.5042585800983943e-05,1.6838581018419063e-07,0.0
101,0.01900319568812847,1.0,0.018985748291015625,1.727971903164871e-05,1.6839352667830099e-07,0.0
102,0.018242008984088898,1.0,0.018223188817501068,1.8653279767022468e-05,1.6840439798215812e-07,0.0
103,0.01334091555327177,1.0,0.013323335908353329,1.7411486624041572e-05,1.6842069783251645e-07,0.0
104,0.01395810954272747,1.0,0.013938083313405514,1.9857454390148632e-05,1.6843760874962754e-07,0.0
105,0.018359161913394928,1.0,0.018338674679398537,2.031924123002682e-05,1.684507395793844e-07,0.0
106,0.015911567956209183,1.0,0.01589137688279152,2.0023440811201e-05,1.6845837080836645e-07,0.0
107,0.01515814196318388,1.0,0.015136837027966976,2.1135976567165926e-05,1.684635435594828e-07,0.0
108,0.029880549758672714,0.984375,0.02985946275293827,2.092000977427233e-05,1.6847070583025925e-07,0.0
109,0.009561135433614254,1.0,0.009537900798022747,2.3066173525876366e-05,1.684760917441963e-07,0.0
110,0.009717186912894249,1.0,0.009694749489426613,2.2268966858973727e-05,1.6848447614847828e-07,0.0
111,0.012118694372475147,1.0,0.012097835540771484,2.0690511519205756e-05,1.684949637592581e-07,0.0
112,0.0045922184363007545,1.0,0.004567799624055624,2.4250384740298614e-05,1.6850829354098096e-07,0.0
113,0.005105398595333099,1.0,0.005081093870103359,2.4136015781550668e-05,1.6851690531893837e-07,0.0
114,0.003752536606043577,1.0,0.003727294970303774,2.507307544874493e-05,1.6852173700954154e-07,0.0
115,0.003614437999203801,1.0,0.0035892159212380648,2.5053615900105797e-05,1.6852364126407338e-07,0.0
116,0.010849765501916409,1.0,0.010824870318174362,2.472621781635098e-05,1.685225470282603e-07,0.0
117,0.010679117403924465,1.0,0.010654713958501816,2.4234637749032117e-05,1.6851818429586274e-07,0.0
118,0.020991211757063866,1.0,0.0209681186825037,2.2924843506189063e-05,1.6851080886226555e-07,0.0
119,0.008906597271561623,1.0,0.008882583118975163,2.384598155913409e-05,1.685003923057593e-07,0.0
120,0.0045944275334477425,1.0,0.004568047355860472,2.621140993142035e-05,1.6848829886839667e-07,0.0
121,0.0014725340297445655,1.0,0.0014462441904470325,2.612144271552097e-05,1.6847437223077577e-07,0.0
122,0.004691365174949169,1.0,0.004666429478675127,2.4767279683146626e-05,1.6845901029682864e-07,0.0
123,0.0029695371631532907,1.0,0.0029437867924571037,2.5582121452316642e-05,1.6844417416450597e-07,0.0
124,0.003015303984284401,1.0,0.0029896427877247334,2.5492769054835662e-05,1.6842903960423428e-07,0.0
125,0.006241688039153814,1.0,0.006218196824193001,2.332277290406637e-05,1.6841431715874933e-07,0.0
126,0.002563856076449156,1.0,0.0025377299170941114,2.595785554149188e-05,1.6840211003454897e-07,0.0
127,0.0023499983362853527,1.0,0.0023224512115120888,2.737886279646773e-05,1.6838926342188643e-07,0.0
128,0.003393337829038501,1.0,0.003366583725437522,2.658574521774426e-05,1.6837557836879569e-07,0.0
129,0.002641735365614295,1.0,0.0026156706735491753,2.589644464023877e-05,1.683626038584407e-07,0.0
130,0.006594843231141567,1.0,0.006567033473402262,2.764142118394375e-05,1.6834883354022168e-07,0.0
131,0.017256736755371094,1.0,0.017231106758117676,2.5462570192757994e-05,1.683354042825158e-07,0.0
132,0.004532259423285723,1.0,0.004505438264459372,2.6652871383703314e-05,1.6832487403917185e-07,0.0
133,0.003810958471149206,1.0,0.0037847384810447693,2.605171721370425e-05,1.683145569586486e-07,0.0
134,0.004355546087026596,1.0,0.004329123999923468,2.625382512633223e-05,1.6830399829359521e-07,0.0
135,0.002286706818267703,1.0,0.0022587517742067575,2.7786671125795692e-05,1.682931412005928e-07,0.0
136,0.0012339188251644373,1.0,0.001204910222440958,2.8840282539022155e-05,1.682804366964774e-07,0.0
137,0.0012849232880398631,1.0,0.00125696393661201,2.7791073080152273e-05,1.6826456317176053e-07,0.0
138,0.004647722002118826,1.0,0.004620681516826153,2.687221422092989e-05,1.6824587589781004e-07,0.0
139,0.00138393125962466,1.0,0.001356154098175466,2.7608957680058666e-05,1.682255543755673e-07,0.0
140,0.0021862604189664125,1.0,0.00215662969276309,2.9462729798979126e-05,1.682043375694775e-07,0.0
141,0.0015957611612975597,1.0,0.0015667638508602977,2.8829079383285716e-05,1.6818222547954065e-07,0.0
142,0.0016322297742590308,1.0,0.0016045205993577838,2.7541114832274616e-05,1.6815896231037186e-07,0.0
143,0.003271198133006692,1.0,0.00324462098069489,2.6408939447719604e-05,1.6813427805573156e-07,0.0
144,0.0013687554746866226,1.0,0.001340957242064178,2.7630158001556993e-05,1.6810905378861207e-07,0.0
145,0.0031355812679976225,1.0,0.0031089342664927244,2.6478915970074013e-05,1.6808287739422667e-07,0.0
146,0.002688710344955325,1.0,0.002661701524630189,2.684073660930153e-05,1.6805778102479962e-07,0.0
147,0.001945051015354693,1.0,0.0019172815373167396,2.7601450710790232e-05,1.6803265623366315e-07,0.0
148,0.0004980969242751598,1.0,0.0004663089057430625,3.162001303280704e-05,1.6800733249056066e-07,0.0
149,0.0016024959040805697,1.0,0.0015734515618532896,2.8876393116661347e-05,1.6797993396266975e-07,0.0
150,0.0008794285240583122,1.0,0.0008505028090439737,2.8757800464518368e-05,1.6795172541606007e-07,0.0
151,0.0007441006600856781,1.0,0.0007151368772611022,2.879585008486174e-05,1.6792181156688457e-07,0.0
152,0.0016581256641075015,1.0,0.001629931153729558,2.802662129397504e-05,1.6789057610822056e-07,0.0
153,0.00060187594499439,1.0,0.0005733330035582185,2.837509964592755e-05,1.678583743114359e-07,0.0
154,0.0008196737617254257,1.0,0.0007877071620896459,3.17987723974511e-05,1.678247940617439e-07,0.0
155,0.0008008811273612082,1.0,0.0007706435862928629,3.0069752028794028e-05,1.6778972167230677e-07,0.0
156,0.0018441127613186836,1.0,0.0018164110369980335,2.7533938919077627e-05,1.6775318556483398e-07,0.0
157,0.0007941051153466105,1.0,0.0007637200178578496,3.0217426683520898e-05,1.677172036806951e-07,0.0
158,0.0005807751440443099,1.0,0.0005488126189447939,3.1794803362572566e-05,1.676811223205732e-07,0.0
159,0.0007860062178224325,1.0,0.0007573429029434919,2.8495662263594568e-05,1.676442877851514e-07,0.0
160,0.0018647356191650033,1.0,0.0018319165101274848,3.265147825004533e-05,1.67607382195456e-07,0.0
161,0.0018125941278412938,1.0,0.0017823397647589445,3.0086877814028412e-05,1.6757049081661535e-07,0.0
162,0.0011301730992272496,1.0,0.0011004318948835135,2.95736244879663e-05,1.6753402576341614e-07,0.0
163,0.0004245192976668477,1.0,0.0003929939994122833,3.13578057102859e-05,1.6749766018619994e-07,0.0
164,0.0008269649697467685,1.0,0.0007961405790410936,3.0656945455120876e-05,1.674604277468461e-07,0.0
165,0.001795219024643302,1.0,0.001764607965014875,3.0443703508353792e-05,1.674224705539018e-07,0.0
166,0.0013148121070116758,1.0,0.0012817725073546171,3.287222352810204e-05,1.6738522390369326e-07,0.0
167,0.0007735602557659149,1.0,0.000743112585041672,3.0280321880127303e-05,1.6734817620545073e-07,0.0
168,0.0021437080577015877,1.0,0.002115521812811494,2.8018912416882813e-05,1.673105600730196e-07,0.0
169,0.0012979113962501287,1.0,0.0012668572599068284,3.0886836611898616e-05,1.672745781888807e-07,0.0
170,0.0008542733266949654,1.0,0.0008238250156864524,3.0281107683549635e-05,1.6723879525670782e-07,0.0
171,0.008183962665498257,1.0,0.008153787814080715,3.0007293389644474e-05,1.6720242967949162e-07,0.0
172,0.004951256327331066,1.0,0.004921242129057646,2.984682760143187e-05,1.6716620621082257e-07,0.0
173,0.0006413905648514628,1.0,0.0006094999262131751,3.1723528081784025e-05,1.6713208594865137e-07,0.0
174,0.0005516341188922524,1.0,0.000521330104675144,3.0136912755551748e-05,1.6709731198716327e-07,0.0
175,0.0008220359450206161,1.0,0.0007909039850346744,3.096488580922596e-05,1.6706188432635827e-07,0.0
176,0.0006543612107634544,1.0,0.0006229592836461961,3.123494752799161e-05,1.6702588823136466e-07,0.0
177,0.002153489040210843,1.0,0.0021252394653856754,2.8082626158720814e-05,1.669893805456013e-07,0.0
178,0.0004432887362781912,1.0,0.00041178148239851,3.134030703222379e-05,1.6695402393906988e-07,0.0
179,0.0015300519298762083,1.0,0.0015002164291217923,2.9668563001905568e-05,1.6691782889211026e-07,0.0
180,0.0010125538101419806,1.0,0.0009816379752010107,3.0748862627660856e-05,1.6688258597241656e-07,0.0
181,0.0014859667280688882,1.0,0.0014522748533636332,3.3525062463013455e-05,1.6684715831161157e-07,0.0
182,0.0006173276924528182,1.0,0.0005837554344907403,3.34054566337727e-05,1.6681153169884055e-07,0.0
183,0.00036005437141284347,1.0,0.00032817383180372417,3.1713760108686984e-05,1.667749387479489e-07,0.0
184,0.0005618083523586392,1.0,0.0005294308066368103,3.221079532522708e-05,1.6673742209150078e-07,0.0
185,0.0006232089945115149,1.0,0.0005913343047723174,3.170800846419297e-05,1.6669932279000932e-07,0.0
186,0.001763081643730402,1.0,0.0017329235561192036,2.9991402698215097e-05,1.6666092506056884e-07,0.0
187,0.0009721743408590555,1.0,0.0009400674607604742,3.194023156538606e-05,1.6662221469232463e-07,0.0
188,0.0006934339180588722,1.0,0.0006620907806791365,3.117655069218017e-05,1.6658343326980685e-07,0.0
189,0.0024786964058876038,1.0,0.002447814680635929,3.0715364118805155e-05,1.6654466605814378e-07,0.0
190,0.001000399817712605,1.0,0.0009698960930109024,3.0337214411702007e-05,1.665072915102428e-07,0.0
191,0.00030309255816973746,1.0,0.0002709047985263169,3.202128937118687e-05,1.6646978906464938e-07,0.0
192,0.0008130752248689532,1.0,0.0007819380261935294,3.0970797524787486e-05,1.664312918592259e-07,0.0
193,0.000708279199898243,1.0,0.0006761248805560172,3.1987892725737765e-05,1.6639303623833257e-07,0.0
194,0.0009187107207253575,1.0,0.0008875246858224273,3.101968832197599e-05,1.6635432587008836e-07,0.0
195,0.0006848726770840585,1.0,0.0006510926177725196,3.361374911037274e-05,1.663161413034686e-07,0.0
196,0.0006966677028685808,1.0,0.0006655066972598433,3.099469904555008e-05,1.6627778620659228e-07,0.0
197,0.0005704748327843845,1.0,0.0005384956602938473,3.1812942324904725e-05,1.6623931742287823e-07,0.0
198,0.0005725739756599069,1.0,0.0005399720394052565,3.2435742468805984e-05,1.662005928437793e-07,0.0
199,0.0005119978450238705,1.0,0.00047949544386938214,3.233623647247441e-05,1.661617119452785e-07,0.0
200,0.0010438646422699094,1.0,0.0010122709209099412,3.1427625799551606e-05,1.6612240472113626e-07,0.0
201,0.0009099065791815519,1.0,0.0008785849786363542,3.1155555916484445e-05,1.6608370856374677e-07,0.0
202,0.0008130232454277575,1.0,0.000780670961830765,3.2186188036575913e-05,1.6604546715370816e-07,0.0
203,0.0003142620262224227,1.0,0.00028227659640833735,3.1819432479096577e-05,1.6600750996076385e-07,0.0
204,0.0005334970774129033,1.0,0.000501157424878329,3.2173687941394746e-05,1.659686574839725e-07,0.0
205,0.0008362283115275204,1.0,0.0008026034920476377,3.3458858524682e-05,1.659296913203434e-07,0.0
206,0.0009126543300226331,1.0,0.0008784860838204622,3.400233981665224e-05,1.658911799040652e-07,0.0
207,0.0005338108167052269,1.0,0.0005015188944526017,3.21261104545556e-05,1.658529242831719e-07,0.0
208,0.0008270196267403662,1.0,0.0007956176996231079,3.1236071663443e-05,1.6581448392116727e-07,0.0
209,0.00032163126161322,1.0,0.00028829960501752794,3.316588481538929e-05,1.657765693607871e-07,0.0
210,0.0006128160748630762,1.0,0.0005822980310767889,3.035230838577263e-05,1.657378732033976e-07,0.0
211,0.0016569859581068158,1.0,0.0016262363642454147,3.0583993066102266e-05,1.6569933336540998e-07,0.0
212,0.0008099553524516523,1.0,0.0007777400314807892,3.204968015779741e-05,1.6566188776323543e-07,0.0
213,0.0013427523663267493,1.0,0.0013101607328280807,3.24260035995394e-05,1.6562441373935144e-07,0.0
214,0.0009872736409306526,1.0,0.000953998533077538,3.3109525247709826e-05,1.6558776394504093e-07,0.0
215,0.0006327064475044608,1.0,0.0005992752267047763,3.3265649108216166e-05,1.6555125625927758e-07,0.0
216,0.0008116894168779254,1.0,0.0007793929544277489,3.2130930776475e-05,1.6551476278436894e-07,0.0
217,0.0004074049647897482,1.0,0.00037544345832429826,3.179602572345175e-05,1.654783687854433e-07,0.0
218,0.0003336590889375657,1.0,0.000299963285215199,3.353035208419897e-05,1.654414347740385e-07,0.0
219,0.0005860091187059879,1.0,0.0005521134589798748,3.373022627783939e-05,1.6540383285246207e-07,0.0
220,0.00036079855635762215,1.0,0.0003262194513808936,3.441372246015817e-05,1.6536588987037248e-07,0.0
221,0.0004811470571439713,1.0,0.00044850254198536277,3.247916174586862e-05,1.6532752056264144e-07,0.0
222,0.00029157850076444447,1.0,0.00025843901676125824,3.2974214263958856e-05,1.6528902335721796e-07,0.0
223,0.0006981950718909502,1.0,0.0006644687382504344,3.356109300511889e-05,1.6525012824786245e-07,0.0
224,0.00033777731005102396,1.0,0.00030268775299191475,3.4924334613606334e-05,1.652115599881654e-07,0.0
225,0.0003250793961342424,1.0,0.0002916792291216552,3.323501368868165e-05,1.6517243750513444e-07,0.0
226,0.00047908572014421225,1.0,0.000444988050730899,3.393254155525938e-05,1.651328460638979e-07,0.0
227,0.000559742096811533,1.0,0.0005251298425719142,3.4447202779119834e-05,1.650932119900972e-07,0.0
228,0.0005636282148770988,1.0,0.000529891753103584,3.357136665727012e-05,1.650535779162965e-07,0.0
229,0.0008703830535523593,1.0,0.0008370233117602766,3.319474490126595e-05,1.6501411437275237e-07,0.0
230,0.0002943059953395277,1.0,0.00025803764583542943,3.610335988923907e-05,1.649751482091233e-07,0.0
231,0.0046245623379945755,1.0,0.004590062890201807,3.433445090195164e-05,1.6493574150899803e-07,0.0
232,0.0018567056395113468,1.0,0.0018264774698764086,3.006333099619951e-05,1.6489876486502908e-07,0.0
233,0.0005324002704583108,1.0,0.0004984462284483016,3.378920519025996e-05,1.648638345841391e-07,0.0
234,0.0003915945126209408,1.0,0.0003581419587135315,3.328773163957521e-05,1.6482889009239443e-07,0.0
235,0.001072404906153679,1.0,0.001039419206790626,3.282084799138829e-05,1.6479356190757244e-07,0.0
236,0.00024319849035236984,1.0,0.00020907506404910237,3.3958673157030717e-05,1.647588447895032e-07,0.0
237,0.002730292733758688,1.0,0.0026960745453834534,3.4053478884743527e-05,1.6472326080929633e-07,0.0
238,0.0005442486726678908,1.0,0.0005113514489494264,3.2732528779888526e-05,1.6468767682908947e-07,0.0
239,0.0003489675873424858,1.0,0.00031262479024007916,3.617815309553407e-05,1.646523770659769e-07,0.0
240,0.00036854788777418435,1.0,0.000335501303197816,3.288197694928385e-05,1.6461653729038517e-07,0.0
241,0.0016115346224978566,1.0,0.001579989562742412,3.138047395623289e-05,1.645803990868444e-07,0.0
242,0.0003380912821739912,1.0,0.00030344523838721216,3.448149436735548e-05,1.645447724740734e-07,0.0
243,0.0007042946526780725,1.0,0.0006715422496199608,3.2587886380497366e-05,1.6450881901164394e-07,0.0
244,0.00021577464940492064,1.0,0.00017978502728510648,3.582514909794554e-05,1.6447337713998422e-07,0.0
245,0.0003306694852653891,1.0,0.00029627984622493386,3.42252133123111e-05,1.644371678821699e-07,0.0
246,0.005826448556035757,1.0,0.005791657138615847,3.462718450464308e-05,1.644003475576028e-07,0.0
247,0.0006618429906666279,1.0,0.0006281149690039456,3.35636614181567e-05,1.6436206351500005e-07,0.0
248,0.0002520393463782966,1.0,0.00021861118148081005,3.3263848308706656e-05,1.643248168647915e-07,0.0
249,0.0005121240392327309,1.0,0.0004780118470080197,3.394794839550741e-05,1.642875986362924e-07,0.0
250,0.0003072695108130574,1.0,0.0002712485729716718,3.585666127037257e-05,1.6425090620941774e-07,0.0
