step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
41,0.4065859913825989,0.90625,0.4065776467323303,8.159679055097513e-06,1.7368917326621158e-07,0.0
42,0.3253503441810608,0.96875,0.3253410756587982,9.07867342903046e-06,1.739420554258686e-07,0.0
43,0.24614585936069489,0.96875,0.24613505601882935,1.0630978067638353e-05,1.7420644837784494e-07,0.0
44,0.23774003982543945,0.984375,0.23772817850112915,1.167869231721852e-05,1.7446342326365993e-07,0.0
45,0.2541483938694,0.984375,0.25413841009140015,9.795224286790472e-06,1.7470804891672742e-07,0.0
46,0.23725798726081848,1.0,0.23724673688411713,1.1070772416132968e-05,1.7495389670330042e-07,0.0
47,0.22042974829673767,1.0,0.22041666507720947,1.290996624447871e-05,1.751796361304514e-07,0.0
48,0.23363949358463287,1.0,0.23362526297569275,1.4057698535907548e-05,1.7539868224503152e-07,0.0
49,0.2537741959095001,1.0,0.2537599205970764,1.4090725017013028e-05,1.7560081744250056e-07,0.0
50,0.2653835415840149,0.984375,0.26536858081817627,1.4785932762606535e-05,1.7578298638909473e-07,0.0
51,0.2535484731197357,0.96875,0.2535313665866852,1.6919882909860462e-05,1.7592302015145833e-07,0.0
52,0.2511342465877533,0.984375,0.2511177062988281,1.634785621718038e-05,1.7603925073217397e-07,0.0
53,0.23877021670341492,1.0,0.23875170946121216,1.832487032515928e-05,1.7613150760098506e-07,0.0
54,0.27876296639442444,0.984375,0.2787441611289978,1.8633338186191395e-05,1.7618293668419938e-07,0.0
55,0.2269006073474884,0.96875,0.22688186168670654,1.8572369299363345e-05,1.762267913818505e-07,0.0
56,0.2008194625377655,1.0,0.20080260932445526,1.6669426258886233e-05,1.7624289228024281e-07,0.0
57,0.26673755049705505,0.984375,0.26671990752220154,1.745489498716779e-05,1.7625009718358342e-07,0.0
58,0.19118958711624146,0.984375,0.19117283821105957,1.6572030290262774e-05,1.7623985115733376e-07,0.0
59,0.23571434617042542,1.0,0.2356969714164734,1.7192569430335425e-05,1.7622264181227365e-07,0.0
60,0.2653292119503021,0.984375,0.2653111517429352,1.7882448446471244e-05,1.7619144898617378e-07,0.0
61,0.22919169068336487,1.0,0.22917504608631134,1.647104545554612e-05,1.761629562224698e-07,0.0
62,0.238584965467453,1.0,0.2385677844285965,1.7005950212478638e-05,1.7613260183679813e-07,0.0
63,0.22278721630573273,1.0,0.2227707803249359,1.625896038603969e-05,1.7609744418223272e-07,0.0
64,0.21592360734939575,1.0,0.21590682864189148,1.6598352885921486e-05,1.7607014513032482e-07,0.0
65,0.21464483439922333,1.0,0.21462905406951904,1.5595403965562582e-05,1.7606370761313883e-07,0.0
66,0.18364650011062622,1.0,0.18363037705421448,1.5942008758429438e-05,1.7606771507416852e-07,0.0
67,0.24151960015296936,0.984375,0.2415023148059845,1.7099508113460615e-05,1.7607754898563144e-07,0.0
68,0.2200402170419693,0.96875,0.22002437710762024,1.5668341802665964e-05,1.761001300337739e-07,0.0
69,0.22843311727046967,0.984375,0.22841504216194153,1.7889993614517152e-05,1.7611367297831748e-07,0.0
70,0.15245340764522552,1.0,0.15243712067604065,1.6113068340928294e-05,1.7613290026474715e-07,0.0
71,0.18127405643463135,1.0,0.18125753104686737,1.635167427593842e-05,1.7613595559851092e-07,0.0
72,0.224035382270813,1.0,0.22401919960975647,1.6008654711185955e-05,1.7614021885492548e-07,0.0
73,0.20076441764831543,1.0,0.20074954628944397,1.4685578207718208e-05,1.7615748504340445e-07,0.0
74,0.17875032126903534,1.0,0.17873603105545044,1.4107889001024887e-05,1.7618300773847295e-07,0.0
75,0.17433564364910126,1.0,0.1743202805519104,1.5188179531833157e-05,1.762199701715872e-07,0.0
76,0.21405205130577087,0.96875,0.21403588354587555,1.5985395293682814e-05,1.7626170745188574e-07,0.0
77,0.2676614820957184,0.921875,0.26764658093452454,1.4717955309606623e-05,1.7629599824431352e-07,0.0
78,0.20803891122341156,0.96875,0.2080223113298416,1.641693597775884e-05,1.7631076332236262e-07,0.0
79,0.18374572694301605,1.0,0.18372979760169983,1.575328133185394e-05,1.7630883064612135e-07,0.0
80,0.1349419802427292,1.0,0.1349262297153473,1.55787929543294e-05,1.763141170840754e-07,0.0
81,0.2198689728975296,0.953125,0.21985475718975067,1.4041560461919289e-05,1.7633321647281264e-07,0.0
82,0.22418095171451569,0.96875,0.22416497766971588,1.578863157192245e-05,1.7634386040299432e-07,0.0
83,0.18869636952877045,1.0,0.1886805295944214,1.5665347746107727e-05,1.7635771598634165e-07,0.0
84,0.17453329265117645,1.0,0.17451803386211395,1.5076574527483899e-05,1.763828123557687e-07,0.0
85,0.2326149344444275,0.984375,0.23259904980659485,1.5699877621955238e-05,1.7640859084622207e-07,0.0
86,0.18802568316459656,0.96875,0.18800902366638184,1.6476071323268116e-05,1.7642570071529917e-07,0.0
87,0.14754898846149445,1.0,0.14753174781799316,1.7068063243641518e-05,1.7643279193180206e-07,0.0
88,0.21436020731925964,1.0,0.2143450528383255,1.4981621461629402e-05,1.7644497063429299e-07,0.0
89,0.19988128542900085,1.0,0.19986669719219208,1.4414308679988608e-05,1.7645569982960296e-07,0.0
90,0.19747662544250488,1.0,0.19746047258377075,1.5972587789292447e-05,1.7647232652961975e-07,0.0
91,0.17121081054210663,1.0,0.17119574546813965,1.4890681086399127e-05,1.7649811923092784e-07,0.0
92,0.16957822442054749,1.0,0.16956204175949097,1.6010717445169576e-05,1.7651316852607124e-07,0.0
93,0.15407367050647736,1.0,0.1540563851594925,1.7108377505792305e-05,1.76540325469432e-07,0.0
94,0.1879531890153885,1.0,0.18793702125549316,1.5986835933290422e-05,1.7659415618709318e-07,0.0
95,0.21777816116809845,1.0,0.21776333451271057,1.4647437637904659e-05,1.7663096230080555e-07,0.0
96,0.16062501072883606,1.0,0.1606081873178482,1.6646839867462404e-05,1.7666100404767349e-07,0.0
97,0.18810027837753296,1.0,0.1880856305360794,1.4469796042249072e-05,1.766812971482068e-07,0.0
98,0.1612628549337387,1.0,0.16124817728996277,1.449584488000255e-05,1.7670141971848352e-07,0.0
99,0.16605542600154877,1.0,0.16603821516036987,1.703770067251753e-05,1.767181316836286e-07,0.0
100,0.22612251341342926,0.96875,0.2261066734790802,1.5655999959562905e-05,1.7673470154022652e-07,0.0
101,0.2381306141614914,0.96875,0.23811359703540802,1.684299058979377e-05,1.7675446883913537e-07,0.0
102,0.15429165959358215,1.0,0.15427401661872864,1.7462842151871882e-05,1.7677277242000855e-07,0.0
103,0.15292814373970032,1.0,0.1529112011194229,1.6758378478698432e-05,1.7679504082934727e-07,0.0
104,0.20517148077487946,0.984375,0.2051539123058319,1.7396740076947026e-05,1.768098343291058e-07,0.0
105,0.1973380148410797,0.984375,0.19732123613357544,1.6598081856500357e-05,1.7681699659988226e-07,0.0
106,0.16335444152355194,1.0,0.16333866119384766,1.5603891370119527e-05,1.7682440045518888e-07,0.0
107,0.17939408123493195,1.0,0.1793777346611023,1.6170959497685544e-05,1.7682540942587366e-07,0.0
108,0.2159631997346878,0.953125,0.21594732999801636,1.56954465637682e-05,1.7686167552710685e-07,0.0
109,0.1579701006412506,1.0,0.15795299410820007,1.692849582468625e-05,1.7690507547740708e-07,0.0
110,0.17344337701797485,1.0,0.1734258234500885,1.7371648937114514e-05,1.7696076781703596e-07,0.0
111,0.17906516790390015,1.0,0.17904895544052124,1.604095996299293e-05,1.7702403454222804e-07,0.0
112,0.15439414978027344,1.0,0.1543762981891632,1.7679443772067316e-05,1.770828959024584e-07,0.0
113,0.14407981932163239,0.984375,0.1440635472536087,1.6089497876237147e-05,1.771715147924624e-07,0.0
114,0.2198110669851303,0.984375,0.2197914570569992,1.9436167349340394e-05,1.7725838574733643e-07,0.0
115,0.24128341674804688,0.96875,0.24126364290714264,1.959417204489e-05,1.7732307355800003e-07,0.0
116,0.18875424563884735,0.984375,0.1887367069721222,1.735308069328312e-05,1.77360149677952e-07,0.0
117,0.14278553426265717,1.0,0.14276716113090515,1.8189623006037436e-05,1.773761511003613e-07,0.0
118,0.12570978701114655,1.0,0.12569066882133484,1.8942377209896222e-05,1.7737743007728568e-07,0.0
119,0.1552303433418274,1.0,0.15521223843097687,1.7922329789143987e-05,1.7736363133735722e-07,0.0
120,0.2305261641740799,1.0,0.23050791025161743,1.806844193197321e-05,1.7736907409471314e-07,0.0
121,0.11766456812620163,1.0,0.1176438182592392,2.0573937945300713e-05,1.7737916380156094e-07,0.0
122,0.15088000893592834,1.0,0.15086190402507782,1.7926371583598666e-05,1.7737862378908176e-07,0.0
123,0.18585486710071564,1.0,0.18583464622497559,2.0035766283399425e-05,1.7736805091317365e-07,0.0
124,0.16018015146255493,1.0,0.16016189754009247,1.806963155104313e-05,1.7734976154315518e-07,0.0
125,0.14350470900535583,1.0,0.14348599314689636,1.8537326468504034e-05,1.7734200241648068e-07,0.0
126,0.13521726429462433,0.984375,0.1351996511220932,1.743874599924311e-05,1.7734278401349002e-07,0.0
127,0.15618056058883667,1.0,0.1561608910560608,1.949478428286966e-05,1.7736196866735554e-07,0.0
128,0.1861792653799057,1.0,0.1861591637134552,1.9922092178603634e-05,1.773941846749949e-07,0.0
129,0.1537315398454666,1.0,0.15371200442314148,1.9352366507519037e-05,1.774647699903653e-07,0.0
130,0.13030162453651428,0.984375,0.13028281927108765,1.8631933926371858e-05,1.775380411572769e-07,0.0
131,0.12184006720781326,1.0,0.12182045727968216,1.9434623027336784e-05,1.7763046855634457e-07,0.0
132,0.11122710257768631,0.984375,0.11120755225419998,1.937505294336006e-05,1.7774630123312818e-07,0.0
133,0.15732114017009735,0.953125,0.1572997123003006,2.1250491045066155e-05,1.778441003352782e-07,0.0
134,0.18533360958099365,0.96875,0.18531310558319092,2.032062729995232e-05,1.7792294215723814e-07,0.0
135,0.1361425518989563,1.0,0.13612176477909088,2.0611229047062807e-05,1.7798205931285338e-07,0.0
136,0.12524381279945374,1.0,0.12522292137145996,2.0709845557576045e-05,1.7803098728563782e-07,0.0
137,0.14320476353168488,1.0,0.14318469166755676,1.989381962630432e-05,1.7807934682423365e-07,0.0
138,0.16414596140384674,0.984375,0.16412584483623505,1.9936336684622802e-05,1.7815030162182666e-07,0.0
139,0.21265244483947754,0.9375,0.2126317024230957,2.055761251540389e-05,1.782222227575403e-07,0.0
140,0.1446978598833084,0.984375,0.1446770876646042,2.0593304725480266e-05,1.7829115961376374e-07,0.0
141,0.1307392418384552,0.984375,0.1307186782360077,2.0392008082126267e-05,1.7836428867212817e-07,0.0
142,0.10007614642381668,1.0,0.10005471110343933,2.1253285012790002e-05,1.7845184174802853e-07,0.0
143,0.15583579242229462,0.96875,0.1558130830526352,2.2533688024850562e-05,1.78523322347246e-07,0.0
144,0.09189654886722565,1.0,0.09187611937522888,2.024958303081803e-05,1.7857631462447898e-07,0.0
145,0.16877345740795135,0.953125,0.16875243186950684,2.0839308490394615e-05,1.7861860612811142e-07,0.0
146,0.13031816482543945,0.984375,0.13029634952545166,2.1640456907334737e-05,1.7864984158677544e-07,0.0
147,0.10688997060060501,0.984375,0.10686732828617096,2.246350959467236e-05,1.7867725432552106e-07,0.0
148,0.14026789367198944,1.0,0.1402452290058136,2.2492618882097304e-05,1.7871086299692251e-07,0.0
149,0.1423126608133316,1.0,0.1422916203737259,2.0863222744083032e-05,1.7874680224849726e-07,0.0
150,0.200706347823143,0.9375,0.20068475604057312,2.140702235919889e-05,1.7878163305340422e-07,0.0
151,0.08152491599321365,1.0,0.08150281757116318,2.191735438827891e-05,1.788288130910587e-07,0.0
152,0.10315442830324173,0.984375,0.10313217341899872,2.207954639743548e-05,1.7887296621665882e-07,0.0
153,0.10787732899188995,1.0,0.10785391926765442,2.3229267753777094e-05,1.7891090919874841e-07,0.0
154,0.09494587779045105,1.0,0.0949234813451767,2.2214664568309672e-05,1.7896797999128466e-07,0.0
155,0.10182291269302368,1.0,0.10180079191923141,2.1941717932350002e-05,1.7904403648572043e-07,0.0
156,0.07256882637739182,1.0,0.07254554331302643,2.3101978513295762e-05,1.791226225122955e-07,0.0
157,0.09602624177932739,0.984375,0.09600256383419037,2.3497870643041097e-05,1.7918425498919532e-07,0.0
158,0.09266195446252823,0.984375,0.0926370918750763,2.4686889446456917e-05,1.7923814255027537e-07,0.0
159,0.08544125407934189,1.0,0.08541545271873474,2.562512963777408e-05,1.7930148032974103e-07,0.0
160,0.0966174453496933,1.0,0.09659241139888763,2.4853472496033646e-05,1.7936133644980146e-07,0.0
161,0.075483538210392,1.0,0.07545813173055649,2.523042530810926e-05,1.794343944538923e-07,0.0
162,0.13465750217437744,1.0,0.13463303446769714,2.429140658932738e-05,1.7949550112916768e-07,0.0
163,0.11803695559501648,1.0,0.11801182478666306,2.494832187949214e-05,1.7954906184058927e-07,0.0
164,0.09433472901582718,1.0,0.09430891275405884,2.563504494901281e-05,1.7958889486635599e-07,0.0
165,0.07839397341012955,1.0,0.07836741209030151,2.6382558644399978e-05,1.7964767096145806e-07,0.0
166,0.1139475554227829,1.0,0.1139223724603653,2.5004686904139817e-05,1.797053812424565e-07,0.0
167,0.07759715616703033,1.0,0.07757093012332916,2.6046373022836633e-05,1.7976358890336996e-07,0.0
168,0.09992638230323792,1.0,0.09989935159683228,2.6849058485822752e-05,1.7981818700718577e-07,0.0
169,0.09433232247829437,1.0,0.09430640935897827,2.5732475478434935e-05,1.7987264300245442e-07,0.0
170,0.13039368391036987,0.984375,0.13036735355854034,2.6158528271480463e-05,1.799365634269634e-07,0.0
171,0.1196497231721878,0.984375,0.11962325125932693,2.629601840453688e-05,1.799884472575286e-07,0.0
172,0.09402327984571457,1.0,0.09399507194757462,2.802993003570009e-05,1.800347178004813e-07,0.0
173,0.04528021067380905,1.0,0.04525148868560791,2.854470585589297e-05,1.8006596747000003e-07,0.0
174,0.08519874513149261,0.984375,0.08517324924468994,2.531749487388879e-05,1.8008820745762932e-07,0.0
175,0.11252883821725845,0.984375,0.1125006228685379,2.8040229153702967e-05,1.8012246982834768e-07,0.0
176,0.11066825687885284,0.96875,0.11064066737890244,2.740749368967954e-05,1.8016929459463427e-07,0.0
177,0.054814402014017105,1.0,0.05478758364915848,2.6638006602297537e-05,1.8021880521246203e-07,0.0
178,0.04959339648485184,1.0,0.0495649129152298,2.830659650499001e-05,1.8028502779543487e-07,0.0
179,0.04011571407318115,1.0,0.04008892923593521,2.6604400773067027e-05,1.8036183746517054e-07,0.0
180,0.0794743075966835,1.0,0.07944551855325699,2.8608219508896582e-05,1.8044404725969798e-07,0.0
181,0.10699311643838882,0.984375,0.1069636195898056,2.931473500211723e-05,1.805370715146637e-07,0.0
182,0.061060648411512375,1.0,0.06103185564279556,2.8613088943529874e-05,1.8060683260046062e-07,0.0
183,0.072244793176651,1.0,0.07221496105194092,2.965086605399847e-05,1.806561726880318e-07,0.0
184,0.06291007995605469,1.0,0.0628821849822998,2.771902654785663e-05,1.80692637741231e-07,0.0
185,0.11219152063131332,0.96875,0.1121630147099495,2.832491918525193e-05,1.8072607588237588e-07,0.0
186,0.1643245369195938,0.9375,0.1642966866493225,2.767452497209888e-05,1.8076649155318592e-07,0.0
187,0.13306114077568054,0.953125,0.1330324113368988,2.8548571208375506e-05,1.8080552877108858e-07,0.0
188,0.08013729751110077,0.984375,0.08010923862457275,2.788193160085939e-05,1.8084362807258003e-07,0.0
189,0.0581236407160759,1.0,0.05809459462761879,2.8862275939900428e-05,1.8088263686877326e-07,0.0
190,0.06269285827875137,0.984375,0.06266584992408752,2.6829402486328036e-05,1.8092731579599786e-07,0.0
191,0.045495107769966125,1.0,0.045466840267181396,2.8086098609492183e-05,1.809801801755384e-07,0.0
192,0.07188848406076431,1.0,0.07185924053192139,2.9066583010717295e-05,1.8103281718140352e-07,0.0
193,0.09108369797468185,0.984375,0.09105433523654938,2.9185350285843015e-05,1.8108177357589739e-07,0.0
194,0.05284719541668892,1.0,0.05281722918152809,2.9782650017295964e-05,1.8112278610260546e-07,0.0
195,0.06040521338582039,1.0,0.060374967753887177,3.0064036764088087e-05,1.811802121665096e-07,0.0
196,0.06557654589414597,0.984375,0.06554490327835083,3.1461364415008575e-05,1.812493906072632e-07,0.0
197,0.03662889823317528,1.0,0.036598604172468185,3.0112189051578753e-05,1.8131888168682053e-07,0.0
198,0.043883465230464935,1.0,0.04385250806808472,3.0776122002862394e-05,1.8138109680876369e-07,0.0
199,0.025424087420105934,1.0,0.025392131879925728,3.177434700774029e-05,1.8145227898003213e-07,0.0
200,0.029958395287394524,1.0,0.02992761693894863,3.059774826397188e-05,1.815228216628384e-07,0.0
201,0.05180753022432327,1.0,0.051777709275484085,2.9638822525157593e-05,1.815924690617976e-07,0.0
202,0.04321984574198723,1.0,0.04318861663341522,3.1047991797095165e-05,1.8167909843214147e-07,0.0
203,0.030290639027953148,1.0,0.030259789898991585,3.066641147597693e-05,1.8176579885675892e-07,0.0
204,0.01882973685860634,1.0,0.01879671961069107,3.283390469732694e-05,1.818418837729041e-07,0.0
205,0.037555254995822906,0.984375,0.037520721554756165,3.4349832276348025e-05,1.8191063588801626e-07,0.0
206,0.05221354961395264,1.0,0.052182041108608246,3.132721030851826e-05,1.819713446593596e-07,0.0
207,0.04961554333567619,1.0,0.0495811328291893,3.422625741222873e-05,1.8202523222043965e-07,0.0
208,0.03803478926420212,1.0,0.03800099343061447,3.361213020980358e-05,1.820851025513548e-07,0.0
209,0.08898600190877914,0.96875,0.08895224332809448,3.358342655701563e-05,1.8214075225841952e-07,0.0
210,0.05509493872523308,1.0,0.055062185972929,3.2569198083365336e-05,1.8220057995677053e-07,0.0
211,0.02618994750082493,1.0,0.026156287640333176,3.3477579563623294e-05,1.822628235004231e-07,0.0
212,0.04257303476333618,1.0,0.042540814727544785,3.2038955396274105e-05,1.823150626023562e-07,0.0
213,0.038692474365234375,0.984375,0.03865956515073776,3.272836693213321e-05,1.8236178789265978e-07,0.0
214,0.026541564613580704,1.0,0.026506466791033745,3.491602910798974e-05,1.8240130827962275e-07,0.0
215,0.03349493071436882,0.984375,0.0334593839943409,3.536234362400137e-05,1.8244105604026117e-07,0.0
216,0.019348708912730217,1.0,0.019313044846057892,3.548178938217461e-05,1.824728599331138e-07,0.0
217,0.026875149458646774,1.0,0.026839973405003548,3.499335434753448e-05,1.825096092034073e-07,0.0
218,0.020664585754275322,1.0,0.020629756152629852,3.464733890723437e-05,1.8255011013934563e-07,0.0
219,0.027721762657165527,1.0,0.027688484638929367,3.3095191611209884e-05,1.825938227284496e-07,0.0
220,0.027167808264493942,1.0,0.027131792157888412,3.583345460356213e-05,1.8263614265379147e-07,0.0
221,0.03902468457818031,1.0,0.03899076208472252,3.37411584041547e-05,1.8267081713929656e-07,0.0
222,0.020471200346946716,1.0,0.020436374470591545,3.4643078834051266e-05,1.8271092017130286e-07,0.0
223,0.020547235384583473,1.0,0.02051154151558876,3.5510944144334644e-05,1.827401234777426e-07,0.0
224,0.042712368071079254,1.0,0.04267912730574608,3.305653081042692e-05,1.8277441427017038e-07,0.0
225,0.05689040198922157,1.0,0.056856848299503326,3.33724710799288e-05,1.8282017322235333e-07,0.0
226,0.042752090841531754,1.0,0.042715489864349365,3.641961302491836e-05,1.8287724401488958e-07,0.0
227,0.04084935411810875,1.0,0.04081391543149948,3.5256445698905736e-05,1.8294602455171116e-07,0.0
228,0.014662185683846474,1.0,0.014626654796302319,3.5347813536645845e-05,1.8301209081528214e-07,0.0
229,0.03131752833724022,1.0,0.031281083822250366,3.626201214501634e-05,1.8307409277440456e-07,0.0
230,0.029853206127882004,1.0,0.029818790033459663,3.4233235055580735e-05,1.8313640737233072e-07,0.0
231,0.023267837241292,1.0,0.023231439292430878,3.6215013096807525e-05,1.8319073546990694e-07,0.0
232,0.03364495560526848,1.0,0.03360851854085922,3.625456156441942e-05,1.8323765971217654e-07,0.0
233,0.06699055433273315,0.984375,0.06695368885993958,3.667708733701147e-05,1.8328412920709525e-07,0.0
234,0.059116605669260025,0.984375,0.059078723192214966,3.770093826460652e-05,1.8332869444748212e-07,0.0
235,0.028605399653315544,1.0,0.02856726199388504,3.7954388972138986e-05,1.8337864560180606e-07,0.0
236,0.03793582320213318,0.984375,0.03789893165230751,3.670896330731921e-05,1.8343334318160487e-07,0.0
237,0.03495463356375694,1.0,0.034918129444122314,3.6323013773653656e-05,1.8348607966345298e-07,0.0
238,0.020470041781663895,1.0,0.020433304831385612,3.655332693597302e-05,1.8354008091137075e-07,0.0
239,0.14346696436405182,0.953125,0.14342591166496277,4.086723492946476e-05,1.8358960574005323e-07,0.0
240,0.14226745069026947,0.953125,0.14222750067710876,3.976978041464463e-05,1.8362405285188288e-07,0.0
241,0.05383032560348511,0.96875,0.05379040539264679,3.97369331039954e-05,1.836468754845555e-07,0.0
242,0.033342089504003525,0.984375,0.033302199095487595,3.9709389966446906e-05,1.8365886944593512e-07,0.0
243,0.008451375178992748,1.0,0.00841236300766468,3.882859891746193e-05,1.8366719700679823e-07,0.0
244,0.013142285868525505,1.0,0.01310285646468401,3.9245769585249946e-05,1.836715597391958e-07,0.0
245,0.02342892810702324,1.0,0.023390550166368484,3.8192862120922655e-05,1.8367731513535546e-07,0.0
246,0.07738759368658066,0.96875,0.07734917104244232,3.823915176326409e-05,1.8369308918408933e-07,0.0
247,0.07382573187351227,0.984375,0.0737878680229187,3.767887392314151e-05,1.8371346754975093e-07,0.0
248,0.03841304033994675,0.984375,0.03837461769580841,3.824158920906484e-05,1.837388765579817e-07,0.0
249,0.014820185489952564,1.0,0.014782285317778587,3.7716556107625365e-05,1.8377313892870006e-07,0.0
250,0.03996465727686882,1.0,0.039925724267959595,3.874949106830172e-05,1.838127161590819e-07,0.0
251,0.09962952882051468,0.953125,0.0995897650718689,3.9578771975357085e-05,1.8384798750048503e-07,0.0
252,0.009156151674687862,1.0,0.009117869660258293,3.809892950812355e-05,1.8387410705145157e-07,0.0
253,0.036156732589006424,1.0,0.03611672669649124,3.9821748941903934e-05,1.839010508319916e-07,0.0
254,0.0344482958316803,1.0,0.03440915048122406,3.896117050317116e-05,1.8392671563560725e-07,0.0
255,0.012101947329938412,1.0,0.012062306515872478,3.945639036828652e-05,1.839444365714371e-07,0.0
256,0.02584286779165268,1.0,0.025803446769714355,3.923694384866394e-05,1.8395959955341823e-07,0.0
257,0.02174856886267662,1.0,0.021710416302084923,3.796835517277941e-05,1.8397979317796853e-07,0.0
258,0.016821037977933884,1.0,0.016781562939286232,3.9290633139899e-05,1.8400217527414497e-07,0.0
259,0.009208953008055687,1.0,0.009168347343802452,4.0420905861537904e-05,1.8402934642836044e-07,0.0
260,0.01426370907574892,1.0,0.014225214719772339,3.8309684896375984e-05,1.8406133506232436e-07,0.0
261,0.015075957402586937,1.0,0.015037758275866508,3.80149285774678e-05,1.8409163260457717e-07,0.0
262,0.01398775540292263,1.0,0.013948187232017517,3.938397640013136e-05,1.8412318070204492e-07,0.0
263,0.010065014474093914,1.0,0.010024139657616615,4.0690749301575124e-05,1.8415254032788653e-07,0.0
264,0.00982139352709055,1.0,0.009780224412679672,4.098456338397227e-05,1.8417217972910294e-07,0.0
265,0.03754052147269249,0.984375,0.03749997913837433,4.035882739117369e-05,1.8418994329749694e-07,0.0
266,0.015232916921377182,1.0,0.015193058177828789,3.9674177969573066e-05,1.842033725552028e-07,0.0
267,0.03853590041399002,1.0,0.038497261703014374,3.8455349567811936e-05,1.842162618004295e-07,0.0
268,0.017171625047922134,1.0,0.01713065430521965,4.0786955651128665e-05,1.842314958366842e-07,0.0
269,0.010406307876110077,1.0,0.010367653332650661,3.847060725092888e-05,1.8424302083985822e-07,0.0
