experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,69,1.0217905044555664,0.5409965515136719,30.92779541015625,0.04404348134994507,0.012058454565703869,0.6951497793197632,0.3077637255191803,0.11452556401491165,6.606836795806885,20
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,70,1.0204088687896729,0.5255677700042725,30.01179313659668,0.04759952425956726,0.013112886808812618,0.759476363658905,0.42072024941444397,0.16567155718803406,9.578997611999512,22
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,71,1.1295511722564697,0.4617043733596802,26.214073181152344,0.07860887050628662,0.035773977637290955,2.0616652965545654,0.4631132185459137,0.16444648802280426,9.306339263916016,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,72,1.2957252264022827,0.6526163816452026,37.20387649536133,0.10776323080062866,0.03540043905377388,2.044877529144287,0.696037232875824,0.23346064984798431,13.24843692779541,22
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,73,0.9638807773590088,0.5455818176269531,31.283954620361328,0.04626619815826416,0.014447334222495556,0.829262375831604,0.6731005907058716,0.23985007405281067,13.588836669921875,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,74,0.930540144443512,0.48719194531440735,27.829069137573242,0.04780194163322449,0.01775001920759678,1.0241461992263794,0.5636684894561768,0.25938111543655396,15.006582260131836,21
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,75,1.2649940252304077,0.5259451866149902,29.872323989868164,0.10452285408973694,0.042338814586400986,2.441086530685425,0.2497454583644867,0.08371704816818237,4.838625907897949,27
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,76,1.260718822479248,0.5484257936477661,31.178335189819336,0.09646177291870117,0.03945528343319893,2.2753489017486572,0.5922715663909912,0.1564292311668396,8.791007041931152,25
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,77,1.008928656578064,0.500463604927063,28.699970245361328,0.03969597816467285,0.011651333421468735,0.675019383430481,0.5908490419387817,0.1690368950366974,9.510231018066406,17
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,78,1.1245336532592773,0.6061890721321106,34.819976806640625,0.05860346555709839,0.015198241919279099,0.8789000511169434,0.44299429655075073,0.18008150160312653,10.225330352783203,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,79,1.0644357204437256,0.5015540719032288,28.557920455932617,0.08956807851791382,0.037706851959228516,2.17838191986084,0.2879249155521393,0.08798092603683472,4.958930969238281,17
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,80,1.354416012763977,0.6499669551849365,37.0208740234375,0.10910665988922119,0.042982324957847595,2.47666335105896,0.7644451856613159,0.2673090100288391,15.128522872924805,21
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,81,1.2951282262802124,0.6018671989440918,34.2607307434082,0.0704042911529541,0.03212784230709076,1.8508590459823608,0.30580809712409973,0.14243678748607635,8.113568305969238,22
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,82,1.0597548484802246,0.5195773243904114,29.6585693359375,0.04079827666282654,0.01167210005223751,0.6752322316169739,0.35347267985343933,0.13614512979984283,7.895589828491211,23
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,83,0.9673616290092468,0.5810990929603577,33.220680236816406,0.08640378713607788,0.03171924501657486,1.8318464756011963,0.1432047188282013,0.02528754249215126,1.3950752019882202,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,84,1.0653797388076782,0.6086148023605347,34.7669677734375,0.07349550724029541,0.028591478243470192,1.6535992622375488,0.33293941617012024,0.08730501681566238,4.897221088409424,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,85,1.3542847633361816,0.6683390140533447,38.086517333984375,0.10550108551979065,0.04079631343483925,2.347907304763794,1.1958354711532593,0.4498787522315979,25.518951416015625,20
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,86,1.0406521558761597,0.5616664886474609,32.05633544921875,0.08855104446411133,0.03424752876162529,1.9797382354736328,0.1986781656742096,0.04945665970444679,2.7691469192504883,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,87,1.0980812311172485,0.5780186057090759,33.193702697753906,0.05277526378631592,0.014276913367211819,0.8265688419342041,0.5044713616371155,0.1919535994529724,10.887749671936035,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,88,1.0288114547729492,0.6112862229347229,34.94019317626953,0.08229291439056396,0.02740410342812538,1.5864609479904175,0.2909264862537384,0.062349941581487656,3.4708333015441895,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,89,1.0362695455551147,0.544672429561615,31.072860717773438,0.0877886414527893,0.034299883991479874,1.9843595027923584,0.28119662404060364,0.07456294447183609,4.184052467346191,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,90,0.8603358268737793,0.5273835062980652,30.244998931884766,0.04364454746246338,0.020346201956272125,1.1657134294509888,0.3820112943649292,0.15998178720474243,9.10738468170166,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,91,0.951788604259491,0.5881390571594238,33.63663864135742,0.0840035080909729,0.030774636194109917,1.7772223949432373,0.1283675730228424,0.023138562217354774,1.2778525352478027,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,92,0.8251218795776367,0.4296904504299164,24.573801040649414,0.03042316436767578,0.012711547315120697,0.7279924750328064,0.3178752064704895,0.08229777216911316,4.614333152770996,17
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,93,0.9802765250205994,0.46137192845344543,26.321773529052734,0.05306971073150635,0.021167047321796417,1.2239599227905273,0.8532100319862366,0.39591091871261597,22.80181121826172,25
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,94,1.2478090524673462,0.4324885606765747,24.460433959960938,0.09590238332748413,0.04187474399805069,2.4102718830108643,0.6778979301452637,0.2573155164718628,14.623344421386719,17
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,95,0.8584438562393188,0.5042755603790283,28.89107894897461,0.039244234561920166,0.01783902570605278,1.0209288597106934,0.3467945456504822,0.13114464282989502,7.449917316436768,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,96,0.8453113436698914,0.4207474887371063,24.03508758544922,0.04544031620025635,0.022392988204956055,1.282649278640747,0.1625663936138153,0.06436353176832199,3.697237253189087,20
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,97,1.0275319814682007,0.5820282697677612,33.243873596191406,0.08810162544250488,0.03241231292486191,1.873720645904541,0.18035641312599182,0.032842740416526794,1.8147010803222656,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,98,0.9516364932060242,0.4837413728237152,27.620750427246094,0.052085697650909424,0.020619915798306465,1.1899522542953491,0.7077553272247314,0.330218642950058,19.064197540283203,23
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,99,1.094039797782898,0.5842799544334412,33.54902648925781,0.05279099941253662,0.014783359132707119,0.8546962738037109,0.43583473563194275,0.1634078174829483,9.260591506958008,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,100,1.0700325965881348,0.5709586143493652,32.77958297729492,0.04646587371826172,0.015190706588327885,0.8783310651779175,0.47087955474853516,0.16787700355052948,9.503186225891113,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,101,0.8316421508789062,0.47351399064064026,27.1473331451416,0.0374608039855957,0.02211001142859459,1.2679089307785034,0.14534226059913635,0.047171421349048615,2.663271188735962,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,102,0.9761800765991211,0.4578545093536377,26.12269401550293,0.04899945855140686,0.019003121182322502,1.0999603271484375,0.7942056655883789,0.36545485258102417,21.056177139282227,25
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,103,0.7529106140136719,0.40009021759033203,22.875520706176758,0.024698317050933838,0.010280681774020195,0.5881550908088684,0.3789096474647522,0.0843980610370636,4.70563268661499,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,104,0.9733378887176514,0.5870847105979919,33.56424331665039,0.08621251583099365,0.031119655817747116,1.7975044250488281,0.12849941849708557,0.022236870601773262,1.225488543510437,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,105,1.031355381011963,0.41702207922935486,23.70738983154297,0.02766871452331543,0.009927568957209587,0.5756557583808899,0.4956414997577667,0.219787135720253,12.68909740447998,28
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,106,1.3289586305618286,0.5271435379981995,29.90984535217285,0.10686686635017395,0.04337079077959061,2.498150587081909,0.2827039659023285,0.06774179637432098,3.787672758102417,28
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,107,1.053309679031372,0.6262758374214172,35.79734420776367,0.07515895366668701,0.02755591832101345,1.5943820476531982,0.3172394931316376,0.07405906915664673,4.136806011199951,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,108,1.0171494483947754,0.5809493064880371,33.18648910522461,0.08451175689697266,0.030702393501996994,1.7776728868484497,0.27919355034828186,0.06261594593524933,3.4921278953552246,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,109,1.1263552904129028,0.6060471534729004,34.81075668334961,0.05892854928970337,0.01518555823713541,0.8778190612792969,0.4182809293270111,0.16878345608711243,9.580831527709961,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,110,1.0255718231201172,0.5814481377601624,33.21120834350586,0.08647465705871582,0.03187236934900284,1.8440818786621094,0.23495033383369446,0.0495726652443409,2.757739305496216,16
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,111,1.0999808311462402,0.5895095467567444,33.859981536865234,0.05413222312927246,0.014549395069479942,0.842164158821106,0.5068402290344238,0.19781190156936646,11.226905822753906,15
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,112,1.064146637916565,0.6163871884346008,35.2183837890625,0.0725327730178833,0.027676885947585106,1.6007369756698608,0.32289519906044006,0.08442865312099457,4.735414505004883,14
context__gated__seed1,ContextDependentDecisionTask,TwoRegionGatedRNN,1,0,113,1.044144630432129,0.5318147540092468,30.358295440673828,0.04906335473060608,0.01367482915520668,0.7911942005157471,0.42383304238319397,0.16471582651138306,9.53010082244873,22
