experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,34,0.9041316509246826,0.3321351706981659,22.517507553100586,0.07125914096832275,0.02461310848593712,1.67147696018219,0.3482387661933899,0.09944496303796768,6.723470687866211,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,35,1.951805830001831,1.1497058868408203,77.20410919189453,0.0821526050567627,0.023955276235938072,1.622912883758545,1.5554416179656982,0.5043403506278992,33.517906188964844,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,36,1.0383071899414062,0.3623872399330139,24.60818099975586,0.0889582633972168,0.031143948435783386,2.1158549785614014,0.4533987045288086,0.14447720348834991,9.816521644592285,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,37,1.2165453433990479,0.4245139956474304,28.860321044921875,0.11731463670730591,0.0354728102684021,2.4060425758361816,0.5412942171096802,0.20608408749103546,13.985896110534668,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,38,2.0530624389648438,0.8315787315368652,55.67227554321289,0.1448308825492859,0.06883203238248825,4.660838603973389,0.336811900138855,0.13182154297828674,8.79546070098877,10
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,39,0.8302505612373352,0.2912689745426178,19.74725914001465,0.07043591141700745,0.022301718592643738,1.5152549743652344,0.29956674575805664,0.08951118588447571,6.036960601806641,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,40,0.8847416639328003,0.36625468730926514,24.78784942626953,0.09446678310632706,0.04008375108242035,2.7180261611938477,0.24568819999694824,0.10033848136663437,6.749463081359863,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,41,0.7889795899391174,0.3449460566043854,23.323436737060547,0.09550589323043823,0.0406612865626812,2.764464855194092,0.28697842359542847,0.10790521651506424,7.330873489379883,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,42,0.7496877312660217,0.2576426565647125,17.472843170166016,0.06017434597015381,0.023220697417855263,1.5783517360687256,0.26956579089164734,0.0773882269859314,5.232142925262451,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,43,1.8392305374145508,0.8999789953231812,60.315189361572266,0.13575208187103271,0.067644864320755,4.580163478851318,0.9341635704040527,0.18700897693634033,12.249529838562012,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,44,2.043841600418091,1.108519196510315,74.35737609863281,0.06299883127212524,0.021538197994232178,1.4629427194595337,1.4684349298477173,0.5028281807899475,33.46761703491211,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,45,1.2124519348144531,0.4205554723739624,28.58474349975586,0.11701357364654541,0.035084277391433716,2.380689859390259,0.5326633453369141,0.1982821524143219,13.467961311340332,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,46,0.49201977252960205,0.1815616488456726,12.329947471618652,0.047207847237586975,0.02105608955025673,1.4290515184402466,0.19014525413513184,0.08229796588420868,5.576755523681641,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,47,1.1104193925857544,0.36301833391189575,24.56270980834961,0.10686373710632324,0.02913256548345089,1.9749799966812134,0.43454670906066895,0.13763733208179474,9.289403915405273,16
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,48,1.8909913301467896,1.0370129346847534,69.57137298583984,0.13033568859100342,0.05574768781661987,3.7874791622161865,1.2830044031143188,0.39680635929107666,26.341325759887695,12
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,49,0.6573825478553772,0.22886759042739868,15.514384269714355,0.06225383281707764,0.02309456467628479,1.5703704357147217,0.24760621786117554,0.06608964502811432,4.486886978149414,27
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,50,1.2208677530288696,0.41769638657569885,28.399913787841797,0.11762619018554688,0.035556793212890625,2.410651445388794,0.560381293296814,0.21550355851650238,14.602302551269531,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,51,1.9096565246582031,0.975596010684967,65.38571166992188,0.07020682096481323,0.02243691310286522,1.5222134590148926,1.4824774265289307,0.398177832365036,26.33485221862793,23
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,52,1.9276213645935059,1.1405171155929565,76.59135437011719,0.1310940980911255,0.035611748695373535,2.411191940307617,1.3729383945465088,0.3607238531112671,23.842754364013672,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,53,0.6854496002197266,0.23599106073379517,15.993646621704102,0.054610252380371094,0.01855497434735298,1.261641502380371,0.2247333526611328,0.06224623695015907,4.200351715087891,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,54,1.9157898426055908,0.9976085424423218,66.87947845458984,0.07066553831100464,0.022642703726887703,1.537539005279541,1.4782143831253052,0.3994526267051697,26.423673629760742,22
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,55,0.6827095746994019,0.27541452646255493,18.70189094543457,0.043190568685531616,0.021305859088897705,1.4471732378005981,0.23466408252716064,0.06299152225255966,4.2789998054504395,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,56,0.47149044275283813,0.15756700932979584,10.66275691986084,0.044788897037506104,0.0158332921564579,1.0699020624160767,0.10065650939941406,0.0257892943918705,1.7458455562591553,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,57,0.6371945738792419,0.22218604385852814,15.069392204284668,0.056529611349105835,0.017168303951621056,1.1654253005981445,0.19075307250022888,0.05129099637269974,3.4654088020324707,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,58,0.8118719458580017,0.3091863691806793,20.973966598510742,0.057683467864990234,0.02270614355802536,1.5436288118362427,0.30127283930778503,0.08300039917230606,5.618349552154541,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,59,0.41301727294921875,0.18167626857757568,12.312155723571777,0.036183908581733704,0.013050694018602371,0.8832571506500244,0.09606283903121948,0.02531447820365429,1.714186191558838,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,60,1.9635775089263916,1.115655779838562,74.88280487060547,0.0676928162574768,0.021455001085996628,1.4535685777664185,1.5047874450683594,0.4978252351284027,33.10047912597656,16
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,61,2.012755870819092,1.1051740646362305,74.14545440673828,0.04988682270050049,0.015733515843749046,1.0672369003295898,1.43132483959198,0.4892018735408783,32.55061721801758,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,62,1.5222833156585693,0.692733645439148,46.510215759277344,0.09905189275741577,0.052365366369485855,3.547375202178955,0.2874971628189087,0.1185058131814003,7.914648532867432,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,63,0.835210382938385,0.29278185963630676,19.84929084777832,0.06400716304779053,0.02381293475627899,1.6188228130340576,0.3067547082901001,0.09137167781591415,6.165887832641602,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,64,0.6132776737213135,0.21445468068122864,14.546894073486328,0.04760998487472534,0.016644587740302086,1.1312512159347534,0.18806672096252441,0.05109929293394089,3.450173854827881,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,65,1.068737268447876,0.38636207580566406,26.232975006103516,0.09109961986541748,0.03100588731467724,2.1078996658325195,0.44717085361480713,0.14513304829597473,9.838576316833496,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,66,1.8798950910568237,1.0019876956939697,67.19520568847656,0.1255500316619873,0.05713906139135361,3.88216233253479,1.3175126314163208,0.38156378269195557,25.28757667541504,22
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,67,1.9353350400924683,1.1347624063491821,76.19615936279297,0.11541765928268433,0.03379078581929207,2.290802001953125,1.4521806240081787,0.3858620226383209,25.512527465820312,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,68,1.9297552108764648,0.898323118686676,60.121089935302734,0.05929577350616455,0.02006474696099758,1.3605937957763672,1.405704140663147,0.3754228949546814,24.82590103149414,26
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,69,0.772678017616272,0.3576592803001404,24.293813705444336,0.10417824983596802,0.04477818310260773,3.044773817062378,0.21516507863998413,0.0901058241724968,6.050802707672119,10
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,70,1.66469407081604,0.8269052505493164,55.489044189453125,0.12475535273551941,0.06293846666812897,4.260215759277344,0.6556512117385864,0.15366193652153015,10.121187210083008,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,71,1.9992400407791138,1.0675466060638428,71.5935287475586,0.05349743366241455,0.019353078678250313,1.311690092086792,1.4441889524459839,0.4936208724975586,32.84789276123047,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,72,1.0027817487716675,0.33238548040390015,22.538105010986328,0.08559310436248779,0.029355840757489204,1.9958908557891846,0.40444740653038025,0.12748664617538452,8.625310897827148,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,73,1.882828950881958,1.0038508176803589,67.33932495117188,0.13763004541397095,0.05579809471964836,3.793761730194092,1.1836012601852417,0.3446005582809448,22.84103775024414,12
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,74,0.7158046364784241,0.24966417253017426,16.932741165161133,0.05721282958984375,0.020897697657346725,1.419960856437683,0.24688467383384705,0.07031138986349106,4.746715068817139,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,75,0.4730612635612488,0.17364712059497833,11.805632591247559,0.04226234555244446,0.01888512820005417,1.2809715270996094,0.17786145210266113,0.07848243415355682,5.318880081176758,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,76,1.923967719078064,1.1018717288970947,73.96530151367188,0.11796748638153076,0.033241137862205505,2.253627300262451,1.4337286949157715,0.3817663788795471,25.243249893188477,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,77,0.5469791889190674,0.24965403974056244,16.7286434173584,0.07325667142868042,0.03991111367940903,2.6913814544677734,0.2315463125705719,0.09345139563083649,6.286431312561035,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,78,1.993248701095581,1.1099815368652344,74.48212432861328,0.0548405647277832,0.017477016896009445,1.1849002838134766,1.453615427017212,0.4907799959182739,32.64636993408203,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,79,1.2399264574050903,0.43631505966186523,29.66802215576172,0.11836165189743042,0.036155685782432556,2.450928211212158,0.5658091306686401,0.2247980237007141,15.231856346130371,14
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,80,1.9102057218551636,1.079184651374817,72.48342895507812,0.157326340675354,0.051935501396656036,3.5266566276550293,1.0440880060195923,0.3669964075088501,24.433713912963867,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,81,1.6012041568756104,0.7320727109909058,49.14820098876953,0.10958284139633179,0.056040842086076736,3.7948999404907227,0.3503541946411133,0.1256573349237442,8.36952018737793,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,82,0.685918390750885,0.23870722949504852,16.18042755126953,0.0639491081237793,0.018158039078116417,1.2330151796340942,0.21510601043701172,0.058858197182416916,3.974595308303833,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,83,0.52583909034729,0.23835305869579315,16.00217628479004,0.06947219371795654,0.03957444801926613,2.671546697616577,0.23104378581047058,0.09247948229312897,6.213435173034668,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,84,0.6937055587768555,0.23438005149364471,15.877516746520996,0.06283396482467651,0.018910836428403854,1.2853057384490967,0.22765034437179565,0.06268613785505295,4.229503631591797,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,85,0.6905629634857178,0.29450541734695435,19.920597076416016,0.08630771189928055,0.03611470013856888,2.4534554481506348,0.2617204785346985,0.10014284402132034,6.809393405914307,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,86,1.9167968034744263,1.1143593788146973,74.81802368164062,0.12343251705169678,0.03320499137043953,2.252849817276001,1.4665329456329346,0.38902005553245544,25.720096588134766,18
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,87,1.8859221935272217,1.0749050378799438,72.18155670166016,0.1521396040916443,0.052136052399873734,3.5414984226226807,1.0773663520812988,0.3753282427787781,24.983638763427734,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,88,1.1113836765289307,0.39434120059013367,26.76600456237793,0.09808063507080078,0.031395282596349716,2.1340761184692383,0.4629402458667755,0.15230557322502136,10.320930480957031,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,89,0.9564372301101685,0.3548496961593628,24.104154586791992,0.0756150484085083,0.02968699112534523,2.016181468963623,0.4074546694755554,0.1261957734823227,8.569855690002441,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,90,1.9280238151550293,1.136730432510376,76.33365631103516,0.1304534673690796,0.03500007092952728,2.3710949420928955,1.4102951288223267,0.3713334798812866,24.5455322265625,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,91,0.3955027461051941,0.18181604146957397,12.329447746276855,0.027509987354278564,0.016161058098077774,1.0965574979782104,0.089932382106781,0.02651859074831009,1.7993171215057373,28
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,92,1.908923864364624,1.019789457321167,68.39122772216797,0.08082151412963867,0.024905875325202942,1.6918898820877075,1.498765230178833,0.40297868847846985,26.653169631958008,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,93,1.651020884513855,0.8392749428749084,56.31193161010742,0.10583710670471191,0.057668302208185196,3.9208145141601562,1.0809601545333862,0.2689884603023529,17.75074005126953,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,94,1.919222116470337,1.0945018529891968,73.46652221679688,0.11973690986633301,0.03317736089229584,2.2495970726013184,1.4333245754241943,0.3813013434410095,25.211828231811523,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,95,0.9668191075325012,0.35518643260002136,24.10050392150879,0.07765793800354004,0.027549441903829575,1.8725091218948364,0.3895761966705322,0.11740895360708237,7.945412635803223,16
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,96,0.5647350549697876,0.2497815489768982,16.789854049682617,0.07124996185302734,0.04048829525709152,2.734196901321411,0.23581132292747498,0.09554185718297958,6.415421485900879,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,97,1.9051432609558105,1.0790766477584839,72.42462921142578,0.10469985008239746,0.030217956751585007,2.053004503250122,1.4914937019348145,0.3984335660934448,26.34773826599121,19
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,98,2.120330572128296,1.0421394109725952,69.8053207397461,0.038335978984832764,0.015400050207972527,1.0470936298370361,1.3931267261505127,0.49043452739715576,32.66036605834961,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,99,0.8239924311637878,0.3196161985397339,21.699562072753906,0.05512797832489014,0.02500128000974655,1.698974609375,0.31979674100875854,0.09053793549537659,6.138655185699463,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,100,1.9131981134414673,1.0511069297790527,70.5186767578125,0.08505797386169434,0.02711220644414425,1.8431376218795776,1.5116875171661377,0.40599891543388367,26.852081298828125,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,101,0.7491927146911621,0.32245689630508423,21.826045989990234,0.10150188207626343,0.04334675148129463,2.9328064918518066,0.22080305218696594,0.09393563866615295,6.2813334465026855,11
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,102,2.06669545173645,0.8913955092430115,59.761539459228516,0.15241795778274536,0.07076627016067505,4.79085636138916,0.4294928312301636,0.149932399392128,9.9806547164917,10
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,103,1.8839999437332153,1.016561508178711,68.18418884277344,0.12567949295043945,0.05672159045934677,3.8527328968048096,1.3261767625808716,0.39317750930786133,26.072982788085938,12
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,104,1.9902901649475098,1.1261396408081055,75.58235168457031,0.06360894441604614,0.020799636840820312,1.410264015197754,1.4948134422302246,0.501175045967102,33.33530807495117,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,105,0.7395527362823486,0.332362562417984,22.480411529541016,0.09542269259691238,0.040323302149772644,2.738199234008789,0.2708752751350403,0.0985003262758255,6.672211647033691,21
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,106,1.99474036693573,1.1017698049545288,73.92295837402344,0.05043962597846985,0.01782950572669506,1.208493947982788,1.4522268772125244,0.4931309223175049,32.80804443359375,17
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,107,1.9119348526000977,1.104640007019043,74.1595458984375,0.11335599422454834,0.03209549933671951,2.1787993907928467,1.4804949760437012,0.3939931392669678,26.051288604736328,18
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,108,0.9069495797157288,0.3216329514980316,21.77391242980957,0.08262044191360474,0.02264018915593624,1.539283275604248,0.3216312527656555,0.09689272940158844,6.5326666831970215,16
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,109,0.6286577582359314,0.2394431084394455,16.250381469726562,0.048176348209381104,0.021791009232401848,1.4806087017059326,0.22074294090270996,0.05886766314506531,3.9983010292053223,23
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,110,1.9551231861114502,1.1657304763793945,78.2920913696289,0.07813131809234619,0.023346884176135063,1.5823403596878052,1.5494375228881836,0.497451514005661,33.051979064941406,15
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,111,0.7130922675132751,0.24482889473438263,16.58962059020996,0.06044328212738037,0.019287459552288055,1.3112475872039795,0.23816871643066406,0.06650007516145706,4.486812114715576,20
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,112,0.7941293716430664,0.3602901101112366,24.472549438476562,0.10599064826965332,0.04495089873671532,3.0565037727355957,0.21715974807739258,0.09023594111204147,6.057903289794922,10
state_setting__additive__seed3,StateSettingTask,TwoRegionAdditiveRNN,3,0,113,1.1828404664993286,0.41133809089660645,27.956514358520508,0.10969102382659912,0.03451670706272125,2.3422913551330566,0.5237274765968323,0.19086454808712006,12.964057922363281,15
