step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
64,0.012534789741039276,1.0,0.012518232688307762,1.6419127859990112e-05,1.3769252404927101e-07,0.0
65,0.009905899874866009,1.0,0.009891366586089134,1.4395399375644047e-05,1.3771190765510255e-07,0.0
66,0.008848483674228191,1.0,0.008831060491502285,1.7285801732214168e-05,1.3772913121101737e-07,0.0
67,0.007250341586768627,1.0,0.0072327046655118465,1.749924740579445e-05,1.3773704665709374e-07,0.0
68,0.008040952496230602,1.0,0.008024814538657665,1.5999819879652932e-05,1.3773424711871485e-07,0.0
69,0.004646969959139824,1.0,0.004627843387424946,1.8988672309205867e-05,1.3772600482298003e-07,0.0
70,0.006425630301237106,1.0,0.006406859494745731,1.8632912542670965e-05,1.3771395401818154e-07,0.0
71,0.005755913443863392,1.0,0.005735119339078665,2.065640910586808e-05,1.376998994828682e-07,0.0
72,0.005865764804184437,1.0,0.005845461972057819,2.016483267652802e-05,1.376830596200307e-07,0.0
73,0.005135265178978443,1.0,0.005113719962537289,2.1407433450804092e-05,1.376623259830012e-07,0.0
74,0.004896122496575117,1.0,0.004873504396528006,2.248031523777172e-05,1.376327816160483e-07,0.0
75,0.005462578032165766,1.0,0.005439234897494316,2.3205946490634233e-05,1.3759483863395872e-07,0.0
76,0.011990518309175968,1.0,0.011967248283326626,2.3131886337068863e-05,1.3755195027442824e-07,0.0
77,0.005103327799588442,1.0,0.005078525748103857,2.466457044647541e-05,1.3750765504028095e-07,0.0
78,0.003634039079770446,1.0,0.003609621664509177,2.42799778789049e-05,1.3746392824032228e-07,0.0
79,0.0037171998992562294,1.0,0.003693570615723729,2.3491858883062378e-05,1.3741866666805436e-07,0.0
80,0.0037031027022749186,1.0,0.003678935347124934,2.4029901396716014e-05,1.3736924131535488e-07,0.0
81,0.003036676673218608,1.0,0.0030109707731753588,2.556856270530261e-05,1.373137195059826e-07,0.0
82,0.002786919940263033,1.0,0.0027596126310527325,2.7169893655809574e-05,1.372554976342144e-07,0.0
83,0.0024377452209591866,1.0,0.0024105138145387173,2.709430737013463e-05,1.371972615515915e-07,0.0
84,0.001832101959735155,1.0,0.001805133419111371,2.6831363356905058e-05,1.371399491745251e-07,0.0
85,0.0021384870633482933,1.0,0.0021144289057701826,2.3921056708786637e-05,1.370831057556643e-07,0.0
86,0.0014888487057760358,1.0,0.0014628515345975757,2.5860195819404908e-05,1.3702631918022234e-07,0.0
87,0.0017971884226426482,1.0,0.001771116047166288,2.593534009065479e-05,1.3696686096409394e-07,0.0
88,0.0005906572914682329,1.0,0.0005638000438921154,2.6720361347543076e-05,1.369061664036053e-07,0.0
89,0.001357570057734847,1.0,0.0013311326038092375,2.630068593134638e-05,1.3684551447568083e-07,0.0
90,0.0008940502302721143,1.0,0.0008673103875480592,2.660307291080244e-05,1.3678560151220154e-07,0.0
91,0.000879017636179924,1.0,0.0008533709333278239,2.550994759076275e-05,1.3672624277205614e-07,0.0
92,0.0011705829529091716,1.0,0.0011403538519516587,3.009239117091056e-05,1.3666723930327862e-07,0.0
93,0.0010580113157629967,1.0,0.0010299186687916517,2.79561154457042e-05,1.3660773845458607e-07,0.0
94,0.0029119669925421476,1.0,0.002884508576244116,2.732194661803078e-05,1.3654801023221808e-07,0.0
95,0.001165522262454033,1.0,0.001138723106123507,2.6662730306270532e-05,1.3648916308284242e-07,0.0
96,0.0007541890954598784,1.0,0.0007242959691211581,2.9756687581539154e-05,1.3643074225910823e-07,0.0
97,0.0015981270698830485,1.0,0.0015710056759417057,2.698512253118679e-05,1.3637213669426274e-07,0.0
98,0.0009512105607427657,1.0,0.0009223379893228412,2.873625635402277e-05,1.3631417061787943e-07,0.0
99,0.0008879542001523077,1.0,0.0008588459459133446,2.8972008294658735e-05,1.3625569295072637e-07,0.0
100,0.0007930349092930555,1.0,0.0007633505738340318,2.954814954136964e-05,1.3619705896417145e-07,0.0
101,0.001490016933530569,1.0,0.0014593863161280751,3.049450970138423e-05,1.3613863814043725e-07,0.0
102,0.0008790462161414325,1.0,0.0008507716120220721,2.8138501875218935e-05,1.3608065785319923e-07,0.0
103,0.0007448428659699857,1.0,0.0007149888551793993,2.9717957659158856e-05,1.3602299020476494e-07,0.0
104,0.0028537209145724773,1.0,0.0028248007874935865,2.8784115784219466e-05,1.3596502412838163e-07,0.0
105,0.00032028299756348133,1.0,0.00029230324435047805,2.7843834686791524e-05,1.3590793912499066e-07,0.0
106,0.0004475401365198195,1.0,0.0004175994545221329,2.9804821679135785e-05,1.3585064095877897e-07,0.0
107,0.0004184285644441843,1.0,0.0003877975686918944,3.049518636544235e-05,1.3579332858171256e-07,0.0
108,0.00018980508320964873,1.0,0.0001617085508769378,2.796079388645012e-05,1.3573594515037257e-07,0.0
109,0.0003550085530150682,1.0,0.00032458442728966475,3.0288454581750557e-05,1.3567819223681e-07,0.0
110,0.0007554267649538815,1.0,0.0007264524465426803,2.8838692742283456e-05,1.3561947298512678e-07,0.0
111,0.00022209106828086078,1.0,0.00019077617616858333,3.117932647000998e-05,1.3556065425746056e-07,0.0
112,0.0005907274316996336,1.0,0.0005608092760667205,2.9782664569211192e-05,1.355018071080849e-07,0.0
113,0.00027839592075906694,1.0,0.0002482577401679009,3.0002718631294556e-05,1.3544332944093185e-07,0.0
114,0.000542831898201257,1.0,0.0005119055276736617,3.079096131841652e-05,1.3538480914121465e-07,0.0
115,0.0002732155262492597,1.0,0.00024453175137750804,2.8548427508212626e-05,1.35326061467822e-07,0.0
116,0.0004091572482138872,1.0,0.0003781703708227724,3.0851613701088354e-05,1.3526671693853132e-07,0.0
117,0.0003984640061389655,1.0,0.0003696593048516661,2.8669493985944428e-05,1.3520738662009535e-07,0.0
118,0.0006620156927965581,1.0,0.0006313747144304216,3.050580562558025e-05,1.3514831209704425e-07,0.0
119,0.00033930889912880957,1.0,0.00030868983594700694,3.0483975933748297e-05,1.350897491647629e-07,0.0
120,0.00021515255502890795,1.0,0.00018464801541995257,3.0369506930583157e-05,1.3503129991931928e-07,0.0
121,0.00021239749912638217,1.0,0.00018222689686808735,3.0035640520509332e-05,1.349724243482342e-07,0.0
122,0.00036791455931961536,1.0,0.00034087462699972093,2.69049996859394e-05,1.3491320771663595e-07,0.0
123,0.00028818167629651725,1.0,0.0002588416391517967,2.9205157261458226e-05,1.3485428951298672e-07,0.0
124,0.00017712007684167475,1.0,0.00014833938621450216,2.8645890779444017e-05,1.347955702613035e-07,0.0
125,0.0001473127049393952,1.0,0.00011748239921871573,2.9695564080611803e-05,1.3473689364218444e-07,0.0
126,0.008247624151408672,1.0,0.008219500072300434,2.7989441150566563e-05,1.3467793280597107e-07,0.0
127,0.0003130623372271657,1.0,0.00028317992109805346,2.9747783628408797e-05,1.3462165782129887e-07,0.0
128,0.0002775989705696702,1.0,0.0002466628502588719,3.080155511270277e-05,1.3456565284286626e-07,0.0
129,0.00039429639582522213,1.0,0.00036384951090440154,3.0312357921502553e-05,1.345098041838355e-07,0.0
130,0.00015654979506507516,1.0,0.00012405397137627006,3.2361363992094994e-05,1.3445419710933493e-07,0.0
131,0.0004247721517458558,1.0,0.00039445728179998696,3.0180473913787864e-05,1.3439823476346646e-07,0.0
132,0.000695115770213306,1.0,0.0006638070335611701,3.117440064670518e-05,1.34342371893581e-07,0.0
133,0.0005636843270622194,1.0,0.0005330819985829294,3.0468052500509657e-05,1.3428689271677285e-07,0.0
134,0.0014476467622444034,1.0,0.001418084604665637,2.9427959816530347e-05,1.3423165512449486e-07,0.0
135,0.00018837502284441143,1.0,0.0001564953417982906,3.1745494197821245e-05,1.341771991292262e-07,0.0
136,0.00020357452740427107,1.0,0.00017203691822942346,3.140347689623013e-05,1.3412243049515382e-07,0.0
137,0.0005095192464068532,1.0,0.00047925265971571207,3.0132528991089202e-05,1.3406733501142298e-07,0.0
138,0.00019424260244704783,1.0,0.00016557768685743213,2.8530903364298865e-05,1.340124669013676e-07,0.0
139,0.0001450301060685888,1.0,0.00011301802442176268,3.1878127629170194e-05,1.3395747089361976e-07,0.0
140,0.0003172456054016948,1.0,0.0002869444724638015,3.016721530002542e-05,1.339023469881795e-07,0.0
141,0.0001827551022870466,1.0,0.00015220204659271985,3.041921263502445e-05,1.338472088718845e-07,0.0
142,0.0006320036482065916,1.0,0.000600322731770575,3.154708610964008e-05,1.3379182917105936e-07,0.0
143,0.000511324848048389,1.0,0.00048127156333066523,2.9919543521828018e-05,1.337366057896361e-07,0.0
144,0.0005079109105281532,1.0,0.00047640298726037145,3.137419116683304e-05,1.336816524144524e-07,0.0
145,0.00016989342111628503,1.0,0.0001380422618240118,3.171752905473113e-05,1.3362682693696115e-07,0.0
146,0.0001430222619092092,1.0,0.00011051211913581938,3.237656346755102e-05,1.335719161943416e-07,0.0
147,0.0004428252868819982,1.0,0.000410938955610618,3.175279562128708e-05,1.3351673544548248e-07,0.0
148,0.0010145424166694283,1.0,0.0009834771044552326,3.093186023761518e-05,1.3346172522687993e-07,0.0
149,0.0001562314573675394,1.0,0.00012511796376202255,3.098008528468199e-05,1.3340725502075657e-07,0.0
150,0.00018077943241223693,1.0,0.0001485599495936185,3.208612179150805e-05,1.333526853386502e-07,0.0
151,0.00021531301899813116,1.0,0.000183318363269791,3.18613565468695e-05,1.3329794512628723e-07,0.0
152,0.0002237318258266896,1.0,0.00019420003809500486,2.9398550395853817e-05,1.3324311964879598e-07,0.0
153,0.000499881396535784,1.0,0.0004690712958108634,3.067690340685658e-05,1.3318827996045002e-07,0.0
154,0.0005890556494705379,1.0,0.0005566879990510643,3.223452586098574e-05,1.3313372448919836e-07,0.0
155,0.0002509751939214766,1.0,0.00022104156960267574,2.9800545235048048e-05,1.33079453235041e-07,0.0
156,0.00034622670500539243,1.0,0.00031405314803123474,3.204052336513996e-05,1.330250540831912e-07,0.0
157,0.00017932528862729669,1.0,0.0001485239336034283,3.066837234655395e-05,1.329708396724527e-07,0.0
158,0.0004781630414072424,1.0,0.00044581640395335853,3.221370934625156e-05,1.3291678158111608e-07,0.0
159,0.00016002410848159343,1.0,0.00012922225869260728,3.066899080295116e-05,1.3286300770687376e-07,0.0
160,0.00029780433396808803,1.0,0.0002664708881638944,3.120065957773477e-05,1.3280907751322957e-07,0.0
161,0.0002068140747724101,1.0,0.00017566858150530607,3.101273250649683e-05,1.327551615304401e-07,0.0
162,0.0003697834617923945,1.0,0.0003379517002031207,3.1699059036327526e-05,1.3270128818021476e-07,0.0
163,0.000128283747471869,1.0,9.77576564764604e-05,3.039345574507024e-05,1.3264781273392146e-07,0.0
164,0.00042257990571670234,1.0,0.0003914147091563791,3.103258859482594e-05,1.3259430886591872e-07,0.0
165,0.001530391164124012,1.0,0.0014997454127296805,3.0513101592077874e-05,1.3254094710646314e-07,0.0
166,0.00045635359128937125,1.0,0.0004255835374351591,3.0637569579994306e-05,1.3248886432393192e-07,0.0
167,0.0011581705184653401,1.0,0.0011248604860156775,3.317752998555079e-05,1.32437065758495e-07,0.0
168,0.00012872228398919106,1.0,9.703777323011309e-05,3.1552117434330285e-05,1.3238623353117873e-07,0.0
169,0.00022018894378561527,1.0,0.00018913994426839054,3.0916660762159154e-05,1.3233513129762287e-07,0.0
170,0.00011490017641335726,1.0,8.30097560537979e-05,3.175813617417589e-05,1.3228378747953684e-07,0.0
171,0.0001908147387439385,1.0,0.00016017504094634205,3.050745726795867e-05,1.3223207417922822e-07,0.0
172,0.00015764280396979302,1.0,0.00012469135981518775,3.281927638454363e-05,1.3218043193319318e-07,0.0
173,0.00018251627625431865,1.0,0.00015115465794224292,3.1229483283823356e-05,1.321287612654487e-07,0.0
174,0.00013332164962776005,1.0,0.00010174142516916618,3.1448144000023603e-05,1.3207699112172122e-07,0.0
175,0.00019689109467435628,1.0,0.000164414566825144,3.234450559830293e-05,1.3202497939346358e-07,0.0
176,0.00016568219871260226,1.0,0.00013347021013032645,3.208001726306975e-05,1.3197295345435123e-07,0.0
177,0.00018455124518368393,1.0,0.00015225431707222015,3.216500044800341e-05,1.3192089909352944e-07,0.0
178,0.00013388798106461763,1.0,0.00010003671195590869,3.3719403290888295e-05,1.318688873652718e-07,0.0
179,0.0003987444215454161,1.0,0.0003676975902635604,3.0915009119780734e-05,1.318167193176123e-07,0.0
180,0.00011887175787705928,1.0,8.505767618771642e-05,3.36823177349288e-05,1.317650344390131e-07,0.0
181,0.00011055842333007604,1.0,7.822470070095733e-05,3.220200596842915e-05,1.317132358735762e-07,0.0
182,0.0006211051950231194,1.0,0.0005901810363866389,3.0792507459409535e-05,1.31661352043011e-07,0.0
183,0.0001427441166015342,1.0,0.00011025003186659887,3.2362473575631157e-05,1.316100366466344e-07,0.0
184,0.0005208735819905996,1.0,0.0004888518596999347,3.189016933902167e-05,1.3155865019598423e-07,0.0
185,0.0001143931585829705,1.0,8.014440390979871e-05,3.411724537727423e-05,1.3150753375157365e-07,0.0
186,0.00036907396861352026,1.0,0.0003376395034138113,3.1302999559557065e-05,1.3145628940947063e-07,0.0
187,0.0003567014937289059,1.0,0.00032540681422688067,3.116326843155548e-05,1.3140545718215435e-07,0.0
188,0.0001956200139829889,1.0,0.00016203495033551008,3.345370350871235e-05,1.3135476706338522e-07,0.0
189,0.0001081872615031898,1.0,7.589695451315492e-05,3.2159005058929324e-05,1.3130402010119724e-07,0.0
190,0.0002928332833107561,1.0,0.0002609150833450258,3.178695260430686e-05,1.3125315945217153e-07,0.0
191,0.00012599669571500272,1.0,9.196076280204579e-05,3.3904736483236775e-05,1.3120249775511184e-07,0.0
192,0.00032282518805004656,1.0,0.00029134255601093173,3.1351486541097984e-05,1.3115177921463328e-07,0.0
193,0.00010143598774448037,1.0,6.720759847667068e-05,3.409729470149614e-05,1.3110134489124903e-07,0.0
194,0.00010453075810801238,1.0,7.146083225961775e-05,3.2938878575805575e-05,1.3105078267017234e-07,0.0
195,0.00015432314830832183,1.0,0.00012213880836497992,3.205333632649854e-05,1.3100013518396736e-07,0.0
196,0.0002090792841045186,1.0,0.00017628606292419136,3.266226849518716e-05,1.3094957296289067e-07,0.0
197,0.00015865926980040967,1.0,0.00012561140465550125,3.291697066742927e-05,1.3089906758523284e-07,0.0
198,0.00023806067474652082,1.0,0.0002046145818894729,3.331524567329325e-05,1.308486474727033e-07,0.0
199,0.00010982088133459911,1.0,7.517381891375408e-05,3.451625889283605e-05,1.3079839789043035e-07,0.0
200,9.883084567263722e-05,1.0,6.532786937896162e-05,3.337222369736992e-05,1.3074810567559325e-07,0.0
201,0.00011411519517423585,1.0,8.12010548543185e-05,3.278344593127258e-05,1.3069778503904672e-07,0.0
202,0.00010094874596688896,1.0,6.943796324776486e-05,3.138013926218264e-05,1.3064752124591905e-07,0.0
203,0.00013639302051160485,1.0,0.00010260901763103902,3.365340307937004e-05,1.3059732850706496e-07,0.0
204,0.0003329161263536662,1.0,0.0002987863845191896,3.3999178413068876e-05,1.3054713576821086e-07,0.0
205,0.00010230761108687147,1.0,6.94667614880018e-05,3.271035893703811e-05,1.304973551441435e-07,0.0
206,0.00022530276328325272,1.0,0.00019173140753991902,3.3440916013205424e-05,1.3044756030922144e-07,0.0
207,0.00010371985263191164,1.0,7.026595994830132e-05,3.332349660922773e-05,1.303980781131031e-07,0.0
208,9.726885036798194e-05,1.0,6.508616934297606e-05,3.205233588232659e-05,1.3034856749527535e-07,0.0
209,0.00012422414147295058,1.0,9.276362106902525e-05,3.133022255497053e-05,1.302989716123193e-07,0.0
210,0.00018598930910229683,1.0,0.00015447540499735624,3.1383646273752674e-05,1.3024936151850852e-07,0.0
211,0.0006530656828545034,1.0,0.0006205179961398244,3.241744707338512e-05,1.3020006406350149e-07,0.0
212,0.0022941986098885536,1.0,0.002261931309476495,3.213714444427751e-05,1.3015133504268306e-07,0.0
213,0.00013035097799729556,1.0,9.748256707098335e-05,3.2738294976297766e-05,1.3010362920340413e-07,0.0
214,0.00010384739289293066,1.0,7.235506927827373e-05,3.1362269510282204e-05,1.3005596599668934e-07,0.0
215,0.00012437795521691442,1.0,9.101484465645626e-05,3.3233103749807924e-05,1.3000830278997455e-07,0.0
216,0.00011184690811205655,1.0,8.031704055611044e-05,3.1399908039020374e-05,1.2996062537240505e-07,0.0
217,9.760230022948235e-05,1.0,6.619857595069334e-05,3.127381205558777e-05,1.2991267794859596e-07,0.0
218,0.00012345743016339839,1.0,9.05262932064943e-05,3.280128294136375e-05,1.2986463104880386e-07,0.0
219,0.0001256567338714376,1.0,9.180520282825455e-05,3.37217134074308e-05,1.2981668362499477e-07,0.0
220,0.0005902969278395176,1.0,0.000555184087716043,3.4983098885277286e-05,1.2976872199033096e-07,0.0
221,9.135156142292544e-05,1.0,5.88435068493709e-05,3.237833152525127e-05,1.2972138563327462e-07,0.0
222,0.00022990394791122526,1.0,0.00019920759950764477,3.056667992495932e-05,1.296739782219447e-07,0.0
223,0.000964563456363976,1.0,0.0009327404550276697,3.169337287545204e-05,1.2962689766027324e-07,0.0
224,0.0003868822823278606,1.0,0.0003554004360921681,3.135226870654151e-05,1.2958088291270542e-07,0.0
225,9.484024485573173e-05,1.0,6.211947038536891e-05,3.2591240596957505e-05,1.2953519501479605e-07,0.0
226,0.0001635808584978804,1.0,0.00013002842024434358,3.342295894981362e-05,1.294892513215018e-07,0.0
227,0.0001465568639105186,1.0,0.0001138545194407925,3.257290882174857e-05,1.2944332183906226e-07,0.0
228,8.5655708971899e-05,1.0,5.034787318436429e-05,3.5178440157324076e-05,1.2939740656747745e-07,0.0
229,9.932831744663417e-05,1.0,6.566769297933206e-05,3.353127613081597e-05,1.2935126392221719e-07,0.0
230,8.540553972125053e-05,1.0,5.343890734366141e-05,3.1837320420891047e-05,1.2930495074670034e-07,0.0
231,0.00019670338951982558,1.0,0.0001628387690288946,3.3735352189978585e-05,1.292585380952005e-07,0.0
232,0.00020644096366595477,1.0,0.00017447744903620332,3.183431545039639e-05,1.2921235281737609e-07,0.0
233,0.00011714627908077091,1.0,8.306042582262307e-05,3.395669409655966e-05,1.2916630964809883e-07,0.0
234,0.00018906542391050607,1.0,0.0001542013487778604,3.473496326478198e-05,1.2912022384625743e-07,0.0
235,9.521593892714009e-05,1.0,6.230558938113973e-05,3.278127405792475e-05,1.2907433699638204e-07,0.0
236,0.00201560091227293,1.0,0.0019825065974146128,3.296531940577552e-05,1.2902845014650666e-07,0.0
237,0.00013648936874233186,1.0,0.00010453493450768292,3.182544242008589e-05,1.2898432544261595e-07,0.0
238,0.0001676480460446328,1.0,0.00013476147432811558,3.2757623557699844e-05,1.2894008705188753e-07,0.0
239,0.00011060806718887761,1.0,7.67670280765742e-05,3.3712145523168147e-05,1.2889590550457797e-07,0.0
240,0.00043759995605796576,1.0,0.0004041030188091099,3.336810550536029e-05,1.2885168132470426e-07,0.0
241,0.0004036745522171259,1.0,0.00037101004272699356,3.253569593653083e-05,1.28807783994489e-07,0.0
242,0.0003822905709967017,1.0,0.0003501074970699847,3.205432221875526e-05,1.2876417088136805e-07,0.0
243,0.0005788521375507116,1.0,0.0005451954202726483,3.352800558786839e-05,1.287206572442301e-07,0.0
244,0.00016036571469157934,1.0,0.0001258185802726075,3.441845183260739e-05,1.2867744203504117e-07,0.0
245,0.000471570499939844,1.0,0.0004370336828287691,3.4408185456413776e-05,1.2863422682585224e-07,0.0
246,0.0001048390768119134,1.0,7.107121200533584e-05,3.363928044564091e-05,1.2859115372521046e-07,0.0
247,0.0001384929200867191,1.0,0.00010469606058904901,3.366830787854269e-05,1.2854785325089324e-07,0.0
248,8.290163532365113e-05,1.0,4.869414624408819e-05,3.407897747820243e-05,1.2850442487888358e-07,0.0
249,8.889210585039109e-05,1.0,5.58516985620372e-05,3.291193934273906e-05,1.284608828200362e-07,0.0
250,9.095840505324304e-05,1.0,5.720601984648965e-05,3.362396455486305e-05,1.2841719865264167e-07,0.0
251,9.762241097632796e-05,1.0,6.357186066452414e-05,3.3922173315659165e-05,1.283733865875547e-07,0.0
252,0.00013645339640788734,1.0,0.00010434554860694334,3.197951446054503e-05,1.2832947504648473e-07,0.0
253,0.0001065364558598958,1.0,7.389224629150704e-05,3.2515923521714285e-05,1.282856061379789e-07,0.0
254,0.00010695851960917935,1.0,7.169404852902517e-05,3.513622868922539e-05,1.282417514403278e-07,0.0
255,9.645685349823907e-05,1.0,6.254038453334942e-05,3.3788277505664155e-05,1.2819789674267668e-07,0.0
256,9.45216161198914e-05,1.0,5.937166133662686e-05,3.5021803341805935e-05,1.2815404204502556e-07,0.0
257,9.388764010509476e-05,1.0,6.0692291299346834e-05,3.306723738205619e-05,1.2811007366053673e-07,0.0
258,0.00025340207503177226,1.0,0.00021981968893669546,3.345432196510956e-05,1.2806616211946675e-07,0.0
259,0.00012488430365920067,1.0,9.212326403940096e-05,3.263300459366292e-05,1.280226342714741e-07,0.0
260,0.00010274858504999429,1.0,7.031605491647497e-05,3.230455331504345e-05,1.2797920589946443e-07,0.0
261,8.909936877898872e-05,1.0,5.4865733545739204e-05,3.410570207051933e-05,1.279357917383095e-07,0.0
262,8.159896970028058e-05,1.0,4.813896885025315e-05,3.333210770506412e-05,1.278922496794621e-07,0.0
263,0.0002592397213447839,1.0,0.00022616998467128724,3.294187627034262e-05,1.2784870762061473e-07,0.0
264,0.00010608763113850728,1.0,7.129588630050421e-05,3.4663946280488744e-05,1.2780570557424653e-07,0.0
