step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
247,7.843078492442146e-05,1.0,4.8113008233485743e-05,3.0150695238262415e-05,1.6707744521227141e-07,0.0
248,0.0002775606990326196,1.0,0.0002472641062922776,3.0129554943414405e-05,1.6703572214282758e-07,0.0
249,8.819423237582669e-05,1.0,5.760035492130555e-05,3.0426879675360397e-05,1.6699519278517982e-07,0.0
250,0.00034038658486679196,1.0,0.00030953576788306236,3.06838883261662e-05,1.6695386761966802e-07,0.0
251,6.63030004943721e-05,1.0,3.517228105920367e-05,3.096380896749906e-05,1.6691306825578067e-07,0.0
252,7.099207141436636e-05,1.0,3.730219759745523e-05,3.3522999729029834e-05,1.6687305048890266e-07,0.0
253,6.529299571411684e-05,1.0,3.382233626325615e-05,3.130383265670389e-05,1.6683212322732288e-07,0.0
254,0.00010730372741818428,1.0,7.704825111432001e-05,3.0088685889495537e-05,1.667914659719827e-07,0.0
255,0.0007389008533209562,1.0,0.0007097010384313762,2.9033075406914577e-05,1.6675149083766883e-07,0.0
256,0.00011290752445347607,1.0,8.316033199662343e-05,2.958047844003886e-05,1.6671116043198708e-07,0.0
257,0.00011247269867453724,1.0,8.047767187235877e-05,3.182835644111037e-05,1.6667226532263157e-07,0.0
258,0.00011055743379984051,1.0,8.132030779961497e-05,2.9070495656924322e-05,1.66632375453446e-07,0.0
259,5.406033233157359e-05,1.0,2.2301637727650814e-05,3.159209882142022e-05,1.6659281243391888e-07,0.0
260,0.0002561460714787245,1.0,0.0002235215506516397,3.245795232942328e-05,1.665535620531955e-07,0.0
261,0.0001464765809942037,1.0,0.0001167380396509543,2.957202377729118e-05,1.6651388534683065e-07,0.0
262,9.007728658616543e-05,1.0,5.8745965361595154e-05,3.116484367637895e-05,1.6647517497858644e-07,0.0
