step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
35,0.1539911925792694,1.0,0.15398940443992615,1.629306666472985e-06,1.6263504676317098e-07,0.0
36,0.14229559898376465,1.0,0.14229364693164825,1.7904470723806298e-06,1.625656977921608e-07,0.0
37,0.13544388115406036,1.0,0.13544194400310516,1.7798114413380972e-06,1.624986794013239e-07,0.0
38,0.1430826336145401,1.0,0.143080934882164,1.5273792541847797e-06,1.6243684797245805e-07,0.0
39,0.10466095805168152,1.0,0.10465895384550095,1.8415372551316977e-06,1.6239442857113318e-07,0.0
40,0.1153881847858429,1.0,0.11538594216108322,2.079342493743752e-06,1.6235765087913023e-07,0.0
41,0.1563871204853058,1.0,0.15638500452041626,1.9480100945656886e-06,1.6231392407917156e-07,0.0
42,0.1667521446943283,1.0,0.1667497307062149,2.2514832380693406e-06,1.622637597620269e-07,0.0
43,0.1454603224992752,1.0,0.14545795321464539,2.198868060077075e-06,1.62194496056145e-07,0.0
44,0.13517770171165466,1.0,0.1351751685142517,2.36718778978684e-06,1.6211539843880018e-07,0.0
45,0.13501568138599396,1.0,0.13501319289207458,2.3243667328642914e-06,1.6202808694742998e-07,0.0
46,0.12894336879253387,1.0,0.12894108891487122,2.122099658663501e-06,1.6194253760204447e-07,0.0
47,0.15894602239131927,1.0,0.15894362330436707,2.2320007246889872e-06,1.6187443918624922e-07,0.0
48,0.14035698771476746,1.0,0.1403546929359436,2.1296507384249708e-06,1.6182161743927281e-07,0.0
49,0.10618249326944351,1.0,0.10618001967668533,2.31054855248658e-06,1.6178829298496566e-07,0.0
50,0.12509794533252716,1.0,0.1250949501991272,2.829991672115284e-06,1.6177089889879426e-07,0.0
51,0.13718390464782715,1.0,0.13718095421791077,2.781148396024946e-06,1.6175192740774946e-07,0.0
52,0.1401592344045639,1.0,0.14015620946884155,2.867464672817732e-06,1.617326148561915e-07,0.0
53,0.16636809706687927,1.0,0.16636525094509125,2.6759198590298183e-06,1.6171333072634297e-07,0.0
54,0.10571584105491638,1.0,0.1057119220495224,3.7543795770034194e-06,1.617010241261596e-07,0.0
55,0.10260607302188873,1.0,0.10260169953107834,4.209010057820706e-06,1.616774625290418e-07,0.0
56,0.08687923103570938,1.0,0.08687541633844376,3.654283091236721e-06,1.6164545968422317e-07,0.0
57,0.0984342098236084,1.0,0.09842994809150696,4.0943623389466666e-06,1.6162553606591246e-07,0.0
58,0.0811750516295433,1.0,0.08117003738880157,4.847232048632577e-06,1.6161789062607568e-07,0.0
59,0.09904332458972931,1.0,0.09903857856988907,4.579048891173443e-06,1.616198659348811e-07,0.0
60,0.10396628826856613,1.0,0.10396061092615128,5.516365035873605e-06,1.6163461680207547e-07,0.0
61,0.06684423983097076,1.0,0.06683815270662308,5.923092430748511e-06,1.6166022476227226e-07,0.0
62,0.08275658637285233,1.0,0.08275022357702255,6.198807113833027e-06,1.6169256866760406e-07,0.0
63,0.05875815078616142,1.0,0.058750756084918976,7.233985343191307e-06,1.6173440542388562e-07,0.0
64,0.05119737982749939,1.0,0.05118875578045845,8.465197424811777e-06,1.6178086070794961e-07,0.0
65,0.06285171955823898,1.0,0.06284360587596893,7.948974598548375e-06,1.6182856654722855e-07,0.0
66,0.04731869325041771,1.0,0.04731021076440811,8.321075256390031e-06,1.6188384677207068e-07,0.0
67,0.027393927797675133,1.0,0.02738320082426071,1.0564413059910294e-05,1.619449960799102e-07,0.0
68,0.03285500407218933,1.0,0.032844722270965576,1.0120738807017915e-05,1.6200714014757978e-07,0.0
69,0.019117219373583794,1.0,0.019105244427919388,1.1812439879577141e-05,1.6206982422772853e-07,0.0
70,0.02335464209318161,1.0,0.023340744897723198,1.3734498679696117e-05,1.6213235198847542e-07,0.0
71,0.016298064962029457,1.0,0.016285333782434464,1.257002350030234e-05,1.6219625820212968e-07,0.0
72,0.009014313109219074,1.0,0.00899898074567318,1.5169919606705662e-05,1.622604912654424e-07,0.0
73,0.004786757752299309,1.0,0.0047692712396383286,1.7324042346444912e-05,1.6232225164003466e-07,0.0
74,0.004282712936401367,1.0,0.004265704192221165,1.6846322978381068e-05,1.6237711975009006e-07,0.0
75,0.005542942322790623,1.0,0.0055241393856704235,1.864027581177652e-05,1.6242216815953725e-07,0.0
76,0.004428122658282518,1.0,0.004410178400576115,1.778175646904856e-05,1.624569847535895e-07,0.0
77,0.002002942841500044,1.0,0.001981719397008419,2.1061028746771626e-05,1.624885754836214e-07,0.0
78,0.0027729880530387163,1.0,0.0027527357451617718,2.0089715690119192e-05,1.6251688350621407e-07,0.0
79,0.0018419146072119474,1.0,0.0018195869633927941,2.2165177142596804e-05,1.6254062984444317e-07,0.0
80,0.002203758107498288,1.0,0.0021824815776199102,2.111410503857769e-05,1.6255518175967154e-07,0.0
81,0.003047158243134618,1.0,0.0030238740146160126,2.3121776393963955e-05,1.6256031187822373e-07,0.0
82,0.0027384553104639053,1.0,0.002715262584388256,2.3030253942124546e-05,1.6255694390565623e-07,0.0
83,0.0025535428430885077,1.0,0.0025303191505372524,2.3061078536557034e-05,1.6255098955753056e-07,0.0
84,0.0018512059468775988,1.0,0.0018280429067090154,2.3000469809630886e-05,1.625456178544482e-07,0.0
85,0.0018971131648868322,1.0,0.001871638116426766,2.5312483558082022e-05,1.6253639500973804e-07,0.0
86,0.0013552734162658453,1.0,0.0013319059507921338,2.320497515029274e-05,1.6251698298219708e-07,0.0
87,0.0007369027007371187,1.0,0.0007083317032083869,2.8408463549567387e-05,1.6249205714302661e-07,0.0
88,0.0009444673778489232,1.0,0.0009166219388134778,2.768298872979358e-05,1.6246369227701507e-07,0.0
89,0.0009221722139045596,1.0,0.0008935286896303296,2.848106305464171e-05,1.6243681955074862e-07,0.0
90,0.000506045704241842,1.0,0.0004784495977219194,2.7433705326984636e-05,1.6241023104157648e-07,0.0
91,0.0013277207035571337,1.0,0.0012995571596547961,2.8001188184134662e-05,1.6237952138453693e-07,0.0
92,0.00038249450153671205,1.0,0.0003546733350958675,2.7658828912535682e-05,1.6234336897014146e-07,0.0
93,0.00037043748307041824,1.0,0.00034227909054607153,2.7996075004921295e-05,1.6230472965617082e-07,0.0
94,0.0005068616010248661,1.0,0.00047781175817362964,2.888758717745077e-05,1.6226678667408123e-07,0.0
95,0.0009704781696200371,1.0,0.0009437846019864082,2.6531335606705397e-05,1.6222958265643683e-07,0.0
96,0.0005863040569238365,1.0,0.0005576914991252124,2.8450378522393294e-05,1.6218984910665313e-07,0.0
97,0.00044328003423288465,1.0,0.00041256489930674434,3.0552997486665845e-05,1.621472875967811e-07,0.0
98,0.0003801994607783854,1.0,0.0003518892335705459,2.8148131605121307e-05,1.6210266551297536e-07,0.0
99,0.0008827854762785137,1.0,0.0008534523076377809,2.917109122790862e-05,1.6205700603677542e-07,0.0
100,0.0004746297199744731,1.0,0.0004463396326173097,2.8128071789979003e-05,1.6201228447698668e-07,0.0
101,0.00036834485945291817,1.0,0.00033698498737066984,3.1197923817671835e-05,1.6196656815736787e-07,0.0
102,0.0006435214309021831,1.0,0.0006113360286690295,3.202344669261947e-05,1.6191887652894366e-07,0.0
103,0.00044709231588058174,1.0,0.000417279836256057,2.9650607757503167e-05,1.618698348693215e-07,0.0
104,0.00035930873127654195,1.0,0.0003303213743492961,2.8825537810917012e-05,1.618188036900392e-07,0.0
105,0.00030175960273481905,1.0,0.00027090415824204683,3.069369631703012e-05,1.617679572518682e-07,0.0
106,0.00019818992586806417,1.0,0.00016785388288553804,3.017433118657209e-05,1.6171789241070655e-07,0.0
107,0.0003646613040473312,1.0,0.00033417329541407526,3.032632957911119e-05,1.6166738703304873e-07,0.0
108,0.00022595369955524802,1.0,0.00019677889940794557,2.901318839576561e-05,1.616153753047911e-07,0.0
109,0.0002330778370378539,1.0,0.00020111544290557504,3.1800835131434724e-05,1.6156171511738648e-07,0.0
110,0.0002282228524563834,1.0,0.00019714953668881208,3.0911804060451686e-05,1.6150866599673463e-07,0.0
111,0.000654961506370455,1.0,0.0006250341539271176,2.976587347802706e-05,1.6145654058163927e-07,0.0
112,0.000752856838516891,1.0,0.0007223495631478727,3.0345892810146324e-05,1.6140461411850993e-07,0.0
113,0.00023976269585546106,1.0,0.00021028851915616542,2.9312826882232912e-05,1.6135169289555051e-07,0.0
114,0.00019690497720148414,1.0,0.00016665461589582264,3.008906787727028e-05,1.6129862956404395e-07,0.0
115,0.00016232923371717334,1.0,0.0001282187586184591,3.394922168808989e-05,1.6124617729929014e-07,0.0
116,0.00021549261873587966,1.0,0.00018531683599576354,3.00145911751315e-05,1.6119402346248535e-07,0.0
117,0.00031415445846505463,1.0,0.0002820171357598156,3.197618207195774e-05,1.6114113066123537e-07,0.0
118,0.00021238531917333603,1.0,0.00018223434744868428,2.9989882023073733e-05,1.610871294133176e-07,0.0
119,0.005460990592837334,1.0,0.005430838093161583,2.9991471819812432e-05,1.6103381028642616e-07,0.0
120,0.0001461637730244547,1.0,0.000113464797323104,3.25379915011581e-05,1.6098282173970802e-07,0.0
121,0.00021532220125664026,1.0,0.00018320490198675543,3.1956369639374316e-05,1.6093164845187857e-07,0.0
122,0.00018787014414556324,1.0,0.0001571918692206964,3.051738349313382e-05,1.6087999199498881e-07,0.0
123,0.0002058210375253111,1.0,0.00017567761824466288,2.9982598789501935e-05,1.6082802289929532e-07,0.0
124,0.000224257746594958,1.0,0.00019460186013020575,2.949511690530926e-05,1.6077642328582442e-07,0.0
125,0.0008712643175385892,1.0,0.0008415153715759516,2.958825461973902e-05,1.6072472419637052e-07,0.0
126,0.0024115152191370726,1.0,0.0023824714589864016,2.888321796490345e-05,1.606741335535844e-07,0.0
127,0.0003553903370629996,1.0,0.0003251239540986717,3.0105748010100797e-05,1.6062482188772265e-07,0.0
128,0.00019472635176498443,1.0,0.0001660982525208965,2.8467522497521713e-05,1.6057605023434007e-07,0.0
129,0.0005431218887679279,1.0,0.0005119570414535701,3.100433241343126e-05,1.60526255399418e-07,0.0
130,0.0003398267726879567,1.0,0.0003094960702583194,3.0170220270520076e-05,1.6047603423885448e-07,0.0
131,0.00025394291151314974,1.0,0.00022121684742160141,3.256563650211319e-05,1.6042598360854754e-07,0.0
132,0.0003027488710358739,1.0,0.0002695097937248647,3.307871884317137e-05,1.6037665773183107e-07,0.0
133,0.00028201009263284504,1.0,0.00025111896684393287,3.073079278692603e-05,1.6032707605972973e-07,0.0
134,0.0005296165472827852,1.0,0.0004998217918910086,2.9634469683514908e-05,1.6027699700771336e-07,0.0
135,0.00027357981889508665,1.0,0.00024333612236659974,3.008347084687557e-05,1.6022698900997057e-07,0.0
136,0.00024362247495446354,1.0,0.00021218521578703076,3.1277082598535344e-05,1.601771089099202e-07,0.0
137,0.0007964936667121947,1.0,0.0007649001781828701,3.1433370168088004e-05,1.601278398766226e-07,0.0
138,0.00012856876128353179,1.0,9.688734280643985e-05,3.152133649564348e-05,1.6007896874725702e-07,0.0
139,0.0002086116001009941,1.0,0.00017723666678648442,3.121490226476453e-05,1.6002923075575382e-07,0.0
140,0.000378735683625564,1.0,0.0003478288126643747,3.07468835671898e-05,1.5997942170997703e-07,0.0
141,0.00018662045476958156,1.0,0.00015490484656766057,3.155567537760362e-05,1.5993023794180772e-07,0.0
142,0.00022825114137958735,1.0,0.00019808593788184226,3.0005328881088644e-05,1.5988125312560442e-07,0.0
143,0.00011549573537195101,1.0,8.432161121163517e-05,3.101429683738388e-05,1.5983155776666536e-07,0.0
144,0.00936162006109953,1.0,0.00933151226490736,2.9947914299555123e-05,1.5978150713635841e-07,0.0
145,0.00016363344911951572,1.0,0.0001318320573773235,3.164165173075162e-05,1.5973515132827742e-07,0.0
146,0.00034611206501722336,1.0,0.0003160543565172702,2.9898028515162878e-05,1.596897050148982e-07,0.0
147,0.0004237789544276893,1.0,0.00039149998337961733,3.211934381397441e-05,1.5964432975579257e-07,0.0
148,0.0002959927951451391,1.0,0.00026520827668718994,3.062490213778801e-05,1.5959824395395117e-07,0.0
149,0.0005038687377236784,1.0,0.00047368885134346783,3.002034645760432e-05,1.5955178866988717e-07,0.0
150,0.0001729957148199901,1.0,0.00014085644215811044,3.1979776395019144e-05,1.5950661236274755e-07,0.0
151,0.00042588418000377715,1.0,0.0003970660036429763,2.8658725568675436e-05,1.5946145026646263e-07,0.0
152,0.0003681367088574916,1.0,0.00033619703026488423,3.178028418915346e-05,1.5941536446462123e-07,0.0
153,0.0014007823774591088,1.0,0.001370290876366198,3.033209577552043e-05,1.5936889496970252e-07,0.0
154,0.0026403083465993404,1.0,0.0026087730657309294,3.137605017400347e-05,1.593232497043573e-07,0.0
155,0.00016394823614973575,1.0,0.00013030476111453027,3.348418977111578e-05,1.5927919605474017e-07,0.0
156,0.0004811478138435632,1.0,0.0004516250337474048,2.9363554858719e-05,1.5923589558042295e-07,0.0
157,0.00036760634975507855,1.0,0.00033794069895520806,2.9506451028282754e-05,1.5919174245482282e-07,0.0
158,0.00016604404663667083,1.0,0.00013321485312189907,3.2670046493876725e-05,1.5914606876776816e-07,0.0
159,0.0001995596248889342,1.0,0.00016738953127060086,3.20109938911628e-05,1.5910055140011536e-07,0.0
160,0.00011753956641769037,1.0,8.401448576478288e-05,3.336601730552502e-05,1.5905615668998507e-07,0.0
161,0.0002030743344221264,1.0,0.00017304098582826555,2.9874336178181693e-05,1.5901143513019633e-07,0.0
162,0.00015007465844973922,1.0,0.00012085881462553516,2.9056885978206992e-05,1.589653209066455e-07,0.0
163,9.787997259991243e-05,1.0,6.312978803180158e-05,3.459126310190186e-05,1.589190361528381e-07,0.0
164,0.00018576800357550383,1.0,0.00015603244537487626,2.9576678571174853e-05,1.5887266613390238e-07,0.0
165,0.00016177797806449234,1.0,0.00013031582057010382,3.130334152956493e-05,1.5882682191659114e-07,0.0
166,0.00010345066402805969,1.0,7.07029685145244e-05,3.258890865254216e-05,1.5878096348842519e-07,0.0
167,0.00010745151666924357,1.0,7.269284833455458e-05,3.459993968135677e-05,1.5873473557803663e-07,0.0
168,0.00011129591439384967,1.0,7.887548417784274e-05,3.22617452184204e-05,1.5868774028149346e-07,0.0
169,0.0002522240683902055,1.0,0.00022053482825867832,3.1530602427665144e-05,1.5864092972606159e-07,0.0
170,0.00010533315798966214,1.0,7.372005347860977e-05,3.1454510462936014e-05,1.5859468760481832e-07,0.0
171,0.0002592116652522236,1.0,0.00022575189359486103,3.330122126499191e-05,1.585483886401562e-07,0.0
172,0.00016032079292926937,1.0,0.00012824259465560317,3.191969881299883e-05,1.585018338801092e-07,0.0
173,0.0001090812002075836,1.0,7.586061838082969e-05,3.306212602183223e-05,1.5845483858356602e-07,0.0
174,0.00017485252465121448,1.0,0.00014244858175516129,3.224553802283481e-05,1.584084543537756e-07,0.0
175,0.00015766987053211778,1.0,0.0001239374978467822,3.357400782988407e-05,1.5836219802167761e-07,0.0
176,0.0001357963919872418,1.0,0.00010384053166490048,3.1797557312529534e-05,1.5831540167710045e-07,0.0
177,9.15788987185806e-05,1.0,5.734985097660683e-05,3.407078474992886e-05,1.5826799426577054e-07,0.0
178,0.00011996953253401443,1.0,8.430769230471924e-05,3.550361725501716e-05,1.5822115528862923e-07,0.0
179,0.00013511294673662633,1.0,0.00010295074025634676,3.200402716174722e-05,1.5817508369764255e-07,0.0
180,0.00032257018028758466,1.0,0.0002897862868849188,3.2625761377858e-05,1.5812790365998808e-07,0.0
181,0.00011455854109954089,1.0,8.329054981004447e-05,3.110991383437067e-05,1.580805388812223e-07,0.0
182,0.0001234467199537903,1.0,9.158959437627345e-05,3.169909177813679e-05,1.5803401254288474e-07,0.0
183,0.0002411641471553594,1.0,0.00020952547492925078,3.148068572045304e-05,1.5798862307292438e-07,0.0
184,0.00012046492338413373,1.0,8.615506521891803e-05,3.4151915315305814e-05,1.5794242358424526e-07,0.0
185,0.00012737972429022193,1.0,9.613463771529496e-05,3.1087194656720385e-05,1.5789508722718892e-07,0.0
186,0.0002239486639155075,1.0,0.00019009318202733994,3.369764453964308e-05,1.5784881668423623e-07,0.0
187,0.00021911731164436787,1.0,0.00018663782975636423,3.2321684557246044e-05,1.5780399564846448e-07,0.0
188,0.00011652741522993892,1.0,8.194660767912865e-05,3.4423046599840745e-05,1.5775827932884567e-07,0.0
189,0.00021159749303478748,1.0,0.00017867943097371608,3.276035204180516e-05,1.5771161088196095e-07,0.0
190,0.00018070115766022354,1.0,0.00014419769286178052,3.634579115896486e-05,1.5766609351430816e-07,0.0
191,9.186944953398779e-05,1.0,5.8094607084058225e-05,3.36172197421547e-05,1.5762169880417787e-07,0.0
192,0.00013735140964854509,1.0,0.00010517509508645162,3.2018739148043096e-05,1.575763803884911e-07,0.0
193,8.806595724308863e-05,1.0,5.599597716354765e-05,3.19124483212363e-05,1.575304082734874e-07,0.0
194,0.0005366488476283848,1.0,0.000503700168337673,3.2791183912195265e-05,1.574848624841252e-07,0.0
195,0.00010361999011365697,1.0,7.249800546560436e-05,3.096454020123929e-05,1.574410362081835e-07,0.0
196,0.0004650175105780363,1.0,0.000432314322097227,3.254578041378409e-05,1.573968262391645e-07,0.0
197,0.000118818468763493,1.0,8.701848128112033e-05,3.164263762300834e-05,1.5735233205305121e-07,0.0
198,0.00028530697454698384,1.0,0.00025248355814255774,3.2666117476765066e-05,1.5730833524685295e-07,0.0
199,0.00010437080345582217,1.0,7.062943768687546e-05,3.358409958309494e-05,1.5726551794159604e-07,0.0
200,9.300491365138441e-05,1.0,5.984820381854661e-05,3.299949457868934e-05,1.5722211799129582e-07,0.0
201,8.488987077726051e-05,1.0,5.5636224715271965e-05,2.9096469006617554e-05,1.5717783696800325e-07,0.0
202,8.275109576061368e-05,1.0,5.007809158996679e-05,3.251586895203218e-05,1.5713402490291628e-07,0.0
203,6.884770118631423e-05,1.0,3.570774060790427e-05,3.2982872653519735e-05,1.5709053968748776e-07,0.0
204,0.00016748643247410655,1.0,0.00013389937521424145,3.3430020266678184e-05,1.5704708289376867e-07,0.0
205,0.0002588606148492545,1.0,0.00022638804512098432,3.231554728699848e-05,1.5700305766586098e-07,0.0
206,0.0020823339000344276,1.0,0.002050464041531086,3.171290518366732e-05,1.5695940192017588e-07,0.0
207,0.00016106611292343587,1.0,0.0001271215733140707,3.3787626307457685e-05,1.5691813359808293e-07,0.0
208,0.00019433171837590635,1.0,0.0001612360792933032,3.293875852250494e-05,1.5687722054735787e-07,0.0
209,8.205336780520156e-05,1.0,4.8347512347390875e-05,3.3549018553458154e-05,1.5683524168252916e-07,0.0
210,0.0010783307952806354,1.0,0.001047116587869823,3.105745417997241e-05,1.5679333387197403e-07,0.0
211,0.0002690885157790035,1.0,0.00023592702927999198,3.300472235423513e-05,1.5675318820740358e-07,0.0
212,9.832454088609666e-05,1.0,6.428313645301387e-05,3.388468758203089e-05,1.5671369624215004e-07,0.0
213,9.914872498484328e-05,1.0,6.565361400134861e-05,3.333843415020965e-05,1.56673081619374e-07,0.0
214,7.41646290407516e-05,1.0,4.1148075979435816e-05,3.285992715973407e-05,1.5663202646010177e-07,0.0
215,6.503114127554e-05,1.0,2.97823607979808e-05,3.509218731778674e-05,1.5659136920476158e-07,0.0
216,8.533101936336607e-05,1.0,5.3098359785508364e-05,3.2076106435852125e-05,1.5655074037113081e-07,0.0
217,0.0003084846830461174,1.0,0.00027256557950749993,3.576257950044237e-05,1.5650937257305486e-07,0.0
218,7.867856766097248e-05,1.0,4.3476804421516135e-05,3.5045293770963326e-05,1.5646811846181663e-07,0.0
219,0.00013963643868919462,1.0,0.00010501907672733068,3.4460925235180184e-05,1.5642726225451042e-07,0.0
220,6.561014743056148e-05,1.0,2.9128992537152953e-05,3.632476364145987e-05,1.5638653394489666e-07,0.0
221,0.00010825772187672555,1.0,7.343686593230814e-05,3.4664506529225037e-05,1.5634505245998298e-07,0.0
222,0.00044984190026298165,1.0,0.0004164101555943489,3.327542435727082e-05,1.563035567642146e-07,0.0
223,0.0005972550716251135,1.0,0.000563936133403331,3.316266884212382e-05,1.562630842499857e-07,0.0
224,6.618302722927183e-05,1.0,3.2702057069400325e-05,3.332474807393737e-05,1.5622285332028696e-07,0.0
225,6.646451947744936e-05,1.0,3.124184877378866e-05,3.506648863549344e-05,1.5618249449289578e-07,0.0
226,0.00010062629007734358,1.0,6.63420360069722e-05,3.4128108381992206e-05,1.561421356655046e-07,0.0
227,0.0002539085689932108,1.0,0.00022147934942040592,3.2273099350277334e-05,1.5610149262101913e-07,0.0
228,5.810974835185334e-05,1.0,2.1725769329350442e-05,3.622791700763628e-05,1.5606103431764495e-07,0.0
229,8.683751366334036e-05,1.0,5.4755051678512245e-05,3.192643998772837e-05,1.5602076075538207e-07,0.0
230,0.00011348968837410212,1.0,7.851116242818534e-05,3.4822547604562715e-05,1.5598035929542675e-07,0.0
231,6.796620436944067e-05,1.0,3.226055923732929e-05,3.5549706808524206e-05,1.55939929413762e-07,0.0
232,0.0002386740961810574,1.0,0.00020484508422669023,3.367311364854686e-05,1.558992721584218e-07,0.0
233,0.0006317746010608971,1.0,0.0005975383683107793,3.4080374462064356e-05,1.5585882806590234e-07,0.0
234,0.000230647245189175,1.0,0.00019601540407165885,3.4476022847229615e-05,1.5581947820919595e-07,0.0
235,0.00012420277926139534,1.0,8.903054549591616e-05,3.50164518749807e-05,1.55780455202148e-07,0.0
236,8.952653297455981e-05,1.0,5.3666866733692586e-05,3.5703920730156824e-05,1.557411053454416e-07,0.0
237,0.00019940570928156376,1.0,0.000165110599482432,3.4139404306188226e-05,1.5570169864531636e-07,0.0
238,0.00013718877744395286,1.0,0.00010240873962175101,3.4624379622982815e-05,1.5566264721655898e-07,0.0
239,0.00011031003668904305,1.0,7.616065704496577e-05,3.39937541866675e-05,1.556237805289129e-07,0.0
240,6.691888120258227e-05,1.0,3.311631371616386e-05,3.364698204677552e-05,1.5558447330477065e-07,0.0
241,6.595317972823977e-05,1.0,3.163322253385559e-05,3.4164411772508174e-05,1.555452655566114e-07,0.0
242,6.537892477354035e-05,1.0,3.322655538795516e-05,3.199685670551844e-05,1.5550592991075973e-07,0.0
243,0.0008718242170289159,1.0,0.0008372576558031142,3.44110703736078e-05,1.554665516323439e-07,0.0
244,0.000136171278427355,1.0,0.00010356253915233538,3.245331026846543e-05,1.5542761389042425e-07,0.0
245,6.396718526957557e-05,1.0,2.9579219699371606e-05,3.4232572943437845e-05,1.5538931563696678e-07,0.0
246,7.193044439190999e-05,1.0,3.8528967706952244e-05,3.324613135191612e-05,1.5535076158812444e-07,0.0
247,0.00027264381060376763,1.0,0.0002377339988015592,3.47545174008701e-05,1.5531159647252935e-07,0.0
248,0.00019637745572254062,1.0,0.0001636576489545405,3.256453055655584e-05,1.552729571585587e-07,0.0
249,0.00018125200585927814,1.0,0.00014911964535713196,3.197712067048997e-05,1.552350852307427e-07,0.0
250,0.00010647276940289885,1.0,7.145002746256068e-05,3.4867542126448825e-05,1.5519670171215694e-07,0.0
251,0.00010258575639454648,1.0,6.685937114525586e-05,3.557122181518935e-05,1.5515811924160516e-07,0.0
252,9.434670209884644e-05,1.0,6.134006252977997e-05,3.285151251475327e-05,1.55120204681225e-07,0.0
253,6.014554310240783e-05,1.0,2.4893843146855943e-05,3.509661473799497e-05,1.5508192063862225e-07,0.0
254,0.00025245826691389084,1.0,0.00021993914560880512,3.236408156226389e-05,1.5504321027037804e-07,0.0
255,0.0001541933452244848,1.0,0.00011980481940554455,3.4233522455906495e-05,1.550052104448696e-07,0.0
256,0.00017356457829009742,1.0,0.00013901419879402965,3.439541978877969e-05,1.5496758010158374e-07,0.0
257,5.527987741515972e-05,1.0,1.954961771843955e-05,3.557532909326255e-05,1.5492958027607528e-07,0.0
258,0.00012926403724122792,1.0,9.41431280807592e-05,3.49660222127568e-05,1.5489138149860082e-07,0.0
259,5.8440906286705285e-05,1.0,2.3290163881029002e-05,3.499589001876302e-05,1.548536943118961e-07,0.0
260,0.00010757210839074105,1.0,7.484276284230873e-05,3.257453136029653e-05,1.548158365949348e-07,0.0
261,5.581740697380155e-05,1.0,2.1148425730643794e-05,3.451420343481004e-05,1.5477773729344335e-07,0.0
262,0.001171053503639996,1.0,0.0011351502034813166,3.574852962628938e-05,1.5473976588964433e-07,0.0
263,7.779452425893396e-05,1.0,4.619080573320389e-05,3.1449017114937305e-05,1.5470294556507724e-07,0.0
