step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
46,0.5317164063453674,0.78125,0.5317100286483765,6.244424639589852e-06,1.4003062176470848e-07,0.0
47,0.4513687491416931,0.84375,0.4513623118400574,6.273521194088971e-06,1.4012911719873955e-07,0.0
48,0.5605981945991516,0.84375,0.560591459274292,6.621664397243876e-06,1.402368638991902e-07,0.0
49,0.4266512095928192,0.875,0.42664429545402527,6.778643637517234e-06,1.4037391338206362e-07,0.0
50,0.48781758546829224,0.84375,0.48781025409698486,7.167497187765548e-06,1.4053142649572692e-07,0.0
51,0.457388699054718,0.84375,0.45738109946250916,7.440048193529947e-06,1.4069829035179282e-07,0.0
52,0.5423238277435303,0.796875,0.542315661907196,8.066156624408904e-06,1.4087035538068449e-07,0.0
53,0.4254557192325592,0.890625,0.425447553396225,8.005102245078888e-06,1.4105846446454962e-07,0.0
54,0.34101876616477966,0.9375,0.3410097360610962,8.879012057150248e-06,1.41264024478005e-07,0.0
55,0.508263111114502,0.84375,0.5082533955574036,9.598307769920211e-06,1.414638717278649e-07,0.0
56,0.2692091464996338,0.9375,0.269199013710022,9.983827112591825e-06,1.416650405872133e-07,0.0
57,0.4542495906352997,0.859375,0.4542383551597595,1.1092752174590714e-05,1.4185276597800112e-07,0.0
58,0.29099398851394653,0.953125,0.2909822165966034,1.1616378287726548e-05,1.420258826101417e-07,0.0
59,0.25692737102508545,0.984375,0.2569161057472229,1.113090638682479e-05,1.421938549128754e-07,0.0
60,0.32016563415527344,0.953125,0.3201521933078766,1.3285263776197098e-05,1.4236854894988937e-07,0.0
61,0.3062964677810669,0.984375,0.3062829077243805,1.3401363503362518e-05,1.42555535376232e-07,0.0
62,0.30411362648010254,0.984375,0.30409979820251465,1.3693268556380644e-05,1.42754728926775e-07,0.0
63,0.23400761187076569,0.96875,0.23399189114570618,1.556861025164835e-05,1.4295829942057026e-07,0.0
64,0.2392263263463974,1.0,0.23921068012714386,1.5501620509894565e-05,1.4317281227249623e-07,0.0
65,0.1976558417081833,1.0,0.19763925671577454,1.6433339624200016e-05,1.4339650533656823e-07,0.0
66,0.20814195275306702,1.0,0.20812459290027618,1.7205877156811766e-05,1.436216763295306e-07,0.0
67,0.21651510894298553,1.0,0.2164965271949768,1.842851997935213e-05,1.438315422319647e-07,0.0
68,0.19704708456993103,1.0,0.19702689349651337,2.0042558389832266e-05,1.4405921433535696e-07,0.0
69,0.15257395803928375,1.0,0.15255334973335266,2.046166264335625e-05,1.442838879484043e-07,0.0
70,0.1946883350610733,1.0,0.19466638565063477,2.1805402866448276e-05,1.4450354512973718e-07,0.0
71,0.17436374723911285,1.0,0.17434082925319672,2.277131352457218e-05,1.4469671327788092e-07,0.0
72,0.16893556714057922,1.0,0.16891218721866608,2.322510044905357e-05,1.4488220756447845e-07,0.0
73,0.18537308275699615,1.0,0.18534889817237854,2.4033786758081988e-05,1.4505218359772698e-07,0.0
74,0.13636744022369385,1.0,0.13634294271469116,2.435233909636736e-05,1.4520543345497572e-07,0.0
75,0.1665564477443695,1.0,0.16653084754943848,2.5458200980210677e-05,1.453343259072426e-07,0.0
76,0.1607796549797058,0.984375,0.16075333952903748,2.616690289869439e-05,1.4544841064889624e-07,0.0
77,0.1533203423023224,0.953125,0.15329334139823914,2.6849796995520592e-05,1.455351110735137e-07,0.0
78,0.15906503796577454,0.984375,0.15903808176517487,2.680420220713131e-05,1.4559702776750783e-07,0.0
79,0.14616629481315613,0.96875,0.14613822102546692,2.7920532374992035e-05,1.456431846236228e-07,0.0
80,0.16357439756393433,1.0,0.16354766488075256,2.6585461455397308e-05,1.4567547168553574e-07,0.0
81,0.16740955412387848,1.0,0.16738206148147583,2.734798727033194e-05,1.4569761219718202e-07,0.0
82,0.1440211683511734,0.984375,0.14399319887161255,2.7814470740850084e-05,1.457157168260892e-07,0.0
83,0.0947529524564743,1.0,0.09472522139549255,2.758326991170179e-05,1.4572468387541448e-07,0.0
84,0.13652575016021729,1.0,0.13649781048297882,2.7788037186837755e-05,1.457172089658343e-07,0.0
85,0.14397366344928741,1.0,0.14394594728946686,2.756899266387336e-05,1.4571438100574596e-07,0.0
86,0.15249580144882202,1.0,0.152469664812088,2.598966057121288e-05,1.4571016038189555e-07,0.0
87,0.1046014130115509,0.984375,0.10457383096218109,2.7430194677435793e-05,1.457042344554793e-07,0.0
88,0.10613443702459335,1.0,0.10610359907150269,3.0689509003423154e-05,1.456940452726485e-07,0.0
89,0.132724329829216,1.0,0.13269512355327606,2.905774636019487e-05,1.456878635508474e-07,0.0
90,0.09184881299734116,1.0,0.09182074666023254,2.7916701583308168e-05,1.4569900486094411e-07,0.0
91,0.07949194312095642,1.0,0.07946278899908066,2.900475556089077e-05,1.4572071904694894e-07,0.0
92,0.10582565516233444,1.0,0.10579615831375122,2.9350301701924764e-05,1.457396479054296e-07,0.0
93,0.10718625783920288,1.0,0.1071578711271286,2.8235624995431863e-05,1.4576296791801724e-07,0.0
94,0.09078309684991837,0.984375,0.09075333178043365,2.9617309337481856e-05,1.4579188700736267e-07,0.0
95,0.12598462402820587,0.96875,0.12595605850219727,2.8415566703188233e-05,1.4582091978354583e-07,0.0
96,0.09174591302871704,1.0,0.09171604365110397,2.9718024961766787e-05,1.4584541929707484e-07,0.0
97,0.18094755709171295,0.9375,0.18091751635074615,2.9887971322750673e-05,1.4586639451863448e-07,0.0
98,0.09904413670301437,1.0,0.09901391714811325,3.007012310263235e-05,1.4588383123737003e-07,0.0
99,0.08511239290237427,1.0,0.0850822776556015,2.996364673890639e-05,1.4589619468097226e-07,0.0
100,0.08260531723499298,1.0,0.08257649093866348,2.8673746783169918e-05,1.458997900272152e-07,0.0
101,0.06499408930540085,1.0,0.06496363878250122,3.0302082450361922e-05,1.459083875943179e-07,0.0
102,0.07347781211137772,0.984375,0.07344715297222137,3.0511520890286192e-05,1.4591721253509604e-07,0.0
103,0.1031280979514122,0.984375,0.1030983179807663,2.9628461561514996e-05,1.459206373510824e-07,0.0
104,0.08011414110660553,1.0,0.08008427917957306,2.971384492411744e-05,1.459295049244247e-07,0.0
105,0.04987586289644241,1.0,0.04984580725431442,2.991104338434525e-05,1.4594581898563774e-07,0.0
106,0.0609632208943367,1.0,0.06093248724937439,3.058736183447763e-05,1.459728053987419e-07,0.0
107,0.10736963897943497,1.0,0.10733750462532043,3.19821119774133e-05,1.4599726227970677e-07,0.0
108,0.0645025223493576,1.0,0.0644729733467102,2.9402521249721758e-05,1.4602143494357733e-07,0.0
109,0.09881487488746643,1.0,0.09878572821617126,2.8998534617130645e-05,1.4605389253574685e-07,0.0
110,0.06618507951498032,1.0,0.06615614891052246,2.8777909392374568e-05,1.4609699405809806e-07,0.0
111,0.0754992887377739,1.0,0.07546687871217728,3.22631312883459e-05,1.4614943211199716e-07,0.0
112,0.0743728056550026,0.984375,0.07434225082397461,3.040848059754353e-05,1.4620187016589625e-07,0.0
113,0.053408436477184296,1.0,0.05337711423635483,3.1178024073597044e-05,1.462523897544088e-07,0.0
114,0.07992862164974213,1.0,0.07989796996116638,3.0499511922243983e-05,1.4630440148266644e-07,0.0
115,0.05544605106115341,1.0,0.05541393905878067,3.196571196895093e-05,1.4636717082794348e-07,0.0
116,0.05559193715453148,1.0,0.055560722947120667,3.106807707808912e-05,1.46434956604935e-07,0.0
117,0.045337118208408356,1.0,0.04530484974384308,3.21221596095711e-05,1.4650250079739635e-07,0.0
118,0.07194365561008453,1.0,0.07191005349159241,3.3453885407652706e-05,1.4657052815891802e-07,0.0
119,0.06698019057512283,1.0,0.06694713234901428,3.290768654551357e-05,1.4663174852103111e-07,0.0
120,0.053101830184459686,1.0,0.053068701177835464,3.298384035588242e-05,1.4668574976894888e-07,0.0
121,0.07190000265836716,0.984375,0.07186578959226608,3.406501855351962e-05,1.4674330373054545e-07,0.0
122,0.054104842245578766,1.0,0.054069265723228455,3.543216371326707e-05,1.4680162507829664e-07,0.0
123,0.055532217025756836,1.0,0.05549757927656174,3.449256837484427e-05,1.4685710425510479e-07,0.0
124,0.061797674745321274,0.984375,0.06176349148154259,3.403688606340438e-05,1.4691440242131648e-07,0.0
125,0.0735878199338913,0.984375,0.07355228811502457,3.538228338584304e-05,1.4696419725623855e-07,0.0
126,0.057297397404909134,1.0,0.05726279690861702,3.445515540079214e-05,1.4700553663260507e-07,0.0
127,0.035764094442129135,1.0,0.03572956100106239,3.439001739025116e-05,1.4704134798648738e-07,0.0
128,0.031339120119810104,1.0,0.03130597621202469,3.300024036434479e-05,1.4707028128668753e-07,0.0
129,0.03286033868789673,1.0,0.03282518684864044,3.500632737996057e-05,1.4709750928432186e-07,0.0
130,0.07350151985883713,0.96875,0.07346422970294952,3.713980913744308e-05,1.471223214366546e-07,0.0
131,0.11808361858129501,0.984375,0.11804918944835663,3.4280707041034475e-05,1.4714608198573842e-07,0.0
132,0.06698106229305267,0.984375,0.06694572418928146,3.5186734749004245e-05,1.471664461405453e-07,0.0
133,0.046056002378463745,1.0,0.04602158069610596,3.4272925404366106e-05,1.4718331442509225e-07,0.0
134,0.0572463721036911,1.0,0.05721196532249451,3.4257340303156525e-05,1.4720320962169353e-07,0.0
135,0.05228753760457039,1.0,0.052252523601055145,3.4866214264184237e-05,1.4722040475589893e-07,0.0
136,0.05366160720586777,1.0,0.053625259548425674,3.6198751331539825e-05,1.472411241820737e-07,0.0
137,0.03622126951813698,1.0,0.03618449717760086,3.6623579944716766e-05,1.4727243069501128e-07,0.0
138,0.04438341036438942,1.0,0.04434798285365105,3.527995795593597e-05,1.4729555175563291e-07,0.0
139,0.041706591844558716,1.0,0.04167034476995468,3.609650593716651e-05,1.4731496378317388e-07,0.0
140,0.049481239169836044,1.0,0.04944339394569397,3.769795875996351e-05,1.4734179387687618e-07,0.0
141,0.03791259229183197,0.984375,0.03787752985954285,3.491319512249902e-05,1.4737119613528193e-07,0.0
142,0.03595319390296936,1.0,0.03591740131378174,3.5642362490762025e-05,1.4740597009677003e-07,0.0
143,0.04642428085207939,1.0,0.04638650268316269,3.7630295992130414e-05,1.474442541393728e-07,0.0
144,0.04303803667426109,1.0,0.043001048266887665,3.684065450215712e-05,1.4747963916761364e-07,0.0
145,0.03433360531926155,1.0,0.03429710119962692,3.6354664189275354e-05,1.475120399163643e-07,0.0
146,0.055148154497146606,1.0,0.0551118440926075,3.6160497984383255e-05,1.4754637334135623e-07,0.0
147,0.018450379371643066,1.0,0.01841256581246853,3.7666170101147145e-05,1.475780351256617e-07,0.0
148,0.021812986582517624,1.0,0.021775390952825546,3.744919740711339e-05,1.4761126010398584e-07,0.0
149,0.05095139518380165,1.0,0.05091404169797897,3.720333916135132e-05,1.4764070499495574e-07,0.0
150,0.03394155204296112,1.0,0.03390451520681381,3.688845754368231e-05,1.4766784772746178e-07,0.0
151,0.028709575533866882,1.0,0.02867080457508564,3.862336598103866e-05,1.4768986034141562e-07,0.0
152,0.020117998123168945,1.0,0.020080439746379852,3.741063846973702e-05,1.4770660072827013e-07,0.0
153,0.017401661723852158,1.0,0.01736077480018139,4.073888703715056e-05,1.477205842093099e-07,0.0
154,0.06307721883058548,0.984375,0.06303967535495758,3.739596650120802e-05,1.4773057444017468e-07,0.0
155,0.08720754832029343,0.984375,0.08716869354248047,3.8706129998899996e-05,1.4774094836411678e-07,0.0
156,0.02596285566687584,1.0,0.02592379041016102,3.891885717166588e-05,1.4775071122130612e-07,0.0
157,0.028924906626343727,1.0,0.028886908665299416,3.785154694924131e-05,1.4775605450267904e-07,0.0
158,0.028066130355000496,1.0,0.02802853100001812,3.74529481632635e-05,1.4776277623695933e-07,0.0
159,0.011048922315239906,1.0,0.011010108515620232,3.866531915264204e-05,1.4777130274978845e-07,0.0
160,0.020263228565454483,1.0,0.020225301384925842,3.778020982281305e-05,1.4777899082218937e-07,0.0
161,0.04219454154372215,1.0,0.04215656593441963,3.782508065341972e-05,1.477888247336523e-07,0.0
162,0.07980652153491974,0.96875,0.07976843416690826,3.794094664044678e-05,1.4780027868255274e-07,0.0
163,0.028473541140556335,1.0,0.028434298932552338,3.909508450306021e-05,1.4780952994897234e-07,0.0
164,0.029318569228053093,1.0,0.029278911650180817,3.9510021451860666e-05,1.4781936386043526e-07,0.0
165,0.028549138456583023,1.0,0.028508901596069336,4.0089726098813117e-05,1.4782644086608343e-07,0.0
166,0.03898238763213158,1.0,0.03894296661019325,3.9270787965506315e-05,1.478348252703654e-07,0.0
167,0.07871119678020477,0.96875,0.07867030054330826,4.0747690945863724e-05,1.4784708923798462e-07,0.0
168,0.029023390263319016,1.0,0.02898598648607731,3.725620990735479e-05,1.4786002111577545e-07,0.0
169,0.021745167672634125,1.0,0.021703803911805153,4.121624806430191e-05,1.4787374880143034e-07,0.0
170,0.014917077496647835,1.0,0.014875184744596481,4.174449713900685e-05,1.4788510327434778e-07,0.0
171,0.04174171760678291,0.984375,0.04170047491788864,4.109397923457436e-05,1.4789351610033918e-07,0.0
172,0.014742767438292503,1.0,0.01470119133591652,4.1428116674069315e-05,1.479033500118021e-07,0.0
173,0.016904691234230995,1.0,0.01686600223183632,3.854192982544191e-05,1.4791304181471787e-07,0.0
174,0.03995945677161217,0.984375,0.039919447153806686,3.985889634350315e-05,1.479198061815623e-07,0.0
175,0.02933962270617485,1.0,0.02929908037185669,4.039482519146986e-05,1.4792748004310852e-07,0.0
176,0.016934379935264587,1.0,0.016894854605197906,3.937898873118684e-05,1.4793552338687732e-07,0.0
177,0.05434059724211693,0.984375,0.05429995059967041,4.049673952977173e-05,1.4794002822782204e-07,0.0
178,0.04010768607258797,0.984375,0.04006586968898773,4.166704457020387e-05,1.4794122193961812e-07,0.0
179,0.019002791494131088,1.0,0.018959395587444305,4.324837209424004e-05,1.4793893399200897e-07,0.0
180,0.013958408497273922,1.0,0.01391719188541174,4.1068182326853275e-05,1.4793948821534286e-07,0.0
181,0.014363260008394718,1.0,0.014322681352496147,4.0430986700812355e-05,1.4793909031141084e-07,0.0
182,0.02005467191338539,1.0,0.020014306530356407,4.021732820547186e-05,1.4793897662457312e-07,0.0
183,0.0363665372133255,0.984375,0.03632354736328125,4.2841398681048304e-05,1.4793958769132587e-07,0.0
184,0.0339788980782032,1.0,0.03393686190247536,4.1885534301400185e-05,1.4793920399824856e-07,0.0
185,0.014079800806939602,1.0,0.014034999534487724,4.465321762836538e-05,1.4793994296269375e-07,0.0
186,0.04073477163910866,0.984375,0.040691912174224854,4.270893623470329e-05,1.4793900504628255e-07,0.0
187,0.03739619627594948,1.0,0.037356141954660416,3.990553523181006e-05,1.479401845472239e-07,0.0
188,0.02971712499856949,1.0,0.029675740748643875,4.12379449699074e-05,1.4795023162150756e-07,0.0
189,0.022559572011232376,1.0,0.02251741662621498,4.200859257252887e-05,1.4796441405451333e-07,0.0
190,0.033782776445150375,1.0,0.03374268859624863,3.9940256101544946e-05,1.4797855385495495e-07,0.0
191,0.02532871626317501,1.0,0.02528686448931694,4.170449756202288e-05,1.4799462633163785e-07,0.0
192,0.029003502801060677,1.0,0.028960781171917915,4.257456021150574e-05,1.4801538839037676e-07,0.0
193,0.01826849952340126,1.0,0.018226128071546555,4.2225114157190546e-05,1.4804018633185478e-07,0.0
194,0.007469076197594404,1.0,0.007425691932439804,4.323611574363895e-05,1.48068068028806e-07,0.0
195,0.010297862812876701,1.0,0.010253824293613434,4.3890166125493124e-05,1.4809261017489916e-07,0.0
196,0.03620465472340584,0.984375,0.03616142272949219,4.308415373088792e-05,1.481120932567137e-07,0.0
197,0.018716519698500633,1.0,0.01867525838315487,4.1111889004241675e-05,1.4812735571467783e-07,0.0
198,0.013975327834486961,1.0,0.013933813199400902,4.136657662456855e-05,1.4813439008776186e-07,0.0
199,0.03158893808722496,1.0,0.031546931713819504,4.18587114836555e-05,1.4814158078024775e-07,0.0
200,0.021544199436903,1.0,0.02150152623653412,4.252450889907777e-05,1.481457303498246e-07,0.0
201,0.01692945882678032,1.0,0.016886770725250244,4.253982115187682e-05,1.4814969517829013e-07,0.0
202,0.013656947761774063,1.0,0.013615190051496029,4.160987737122923e-05,1.481537879044481e-07,0.0
203,0.009992553852498531,1.0,0.009948103688657284,4.430253466125578e-05,1.481546263448763e-07,0.0
204,0.03420931100845337,1.0,0.0341668501496315,4.231340790283866e-05,1.4815665849710058e-07,0.0
205,0.022244524210691452,1.0,0.022203274071216583,4.110129884793423e-05,1.4816281179719226e-07,0.0
206,0.031240085139870644,0.984375,0.03119802288711071,4.191291009192355e-05,1.4817226201557787e-07,0.0
207,0.015295511111617088,1.0,0.015253614634275436,4.174815330770798e-05,1.4818039062447497e-07,0.0
208,0.038810376077890396,1.0,0.03876829147338867,4.1936582420021296e-05,1.481921998447433e-07,0.0
209,0.013790296390652657,1.0,0.013747679069638252,4.246888784109615e-05,1.4820336957654945e-07,0.0
210,0.030152980238199234,0.984375,0.030109848827123642,4.298192652640864e-05,1.4821392824160284e-07,0.0
211,0.03200971707701683,1.0,0.03196646273136139,4.31065600423608e-05,1.48220806295285e-07,0.0
212,0.023964837193489075,1.0,0.0239223875105381,4.230056219967082e-05,1.4822536797964858e-07,0.0
213,0.02147543616592884,1.0,0.021432075649499893,4.321146116126329e-05,1.482306259958932e-07,0.0
214,0.06414572149515152,0.984375,0.06410329043865204,4.228488614899106e-05,1.4823531557794922e-07,0.0
215,0.009169766679406166,1.0,0.009125035256147385,4.4583237468032166e-05,1.4824142624547676e-07,0.0
216,0.011556291952729225,1.0,0.011514216661453247,4.192735650576651e-05,1.4824694005710626e-07,0.0
217,0.026888681575655937,1.0,0.026845252141356468,4.327990973251872e-05,1.482522264950603e-07,0.0
218,0.04142816737294197,0.984375,0.041386235505342484,4.178414383204654e-05,1.4826244409960054e-07,0.0
219,0.012822357006371021,1.0,0.012780845165252686,4.136362986173481e-05,1.4826991900918074e-07,0.0
220,0.05445689335465431,0.984375,0.054412297904491425,4.444631122169085e-05,1.4827949712525879e-07,0.0
221,0.04218602180480957,1.0,0.042143117636442184,4.275561877875589e-05,1.482893310367217e-07,0.0
222,0.028570298105478287,1.0,0.02852819114923477,4.19584903283976e-05,1.482992360024582e-07,0.0
223,0.008127259090542793,1.0,0.008083749562501907,4.336133861215785e-05,1.4830901307050226e-07,0.0
224,0.013232693076133728,1.0,0.013189546763896942,4.299843931221403e-05,1.483137310742677e-07,0.0
225,0.012078836560249329,1.0,0.012035734951496124,4.295325925340876e-05,1.4832052386282157e-07,0.0
226,0.022590408101677895,1.0,0.022545449435710907,4.48089704150334e-05,1.483237213051325e-07,0.0
227,0.03635058552026749,0.984375,0.036308594048023224,4.184395947959274e-05,1.4832846773060737e-07,0.0
228,0.011427954770624638,1.0,0.011385440826416016,4.2365903937024996e-05,1.48333924698818e-07,0.0
229,0.013141641393303871,1.0,0.013097386807203293,4.410679321154021e-05,1.4833641159839317e-07,0.0
230,0.010094372555613518,1.0,0.010051298886537552,4.2925421439576894e-05,1.4833491945864807e-07,0.0
231,0.03801838308572769,0.984375,0.03797300159931183,4.5234071876620874e-05,1.4832785666385462e-07,0.0
232,0.008476420305669308,1.0,0.008433297276496887,4.2975254473276436e-05,1.4831563532879954e-07,0.0
233,0.010782022029161453,1.0,0.010737140662968159,4.4732834794558585e-05,1.482991365264752e-07,0.0
234,0.010387338697910309,1.0,0.01034367736428976,4.3513617129065096e-05,1.482795113361135e-07,0.0
235,0.018362808972597122,1.0,0.01831909641623497,4.3563442886807024e-05,1.4826068195361586e-07,0.0
236,0.043438177555799484,0.984375,0.04339427500963211,4.375461139716208e-05,1.4824662741830252e-07,0.0
237,0.06735450774431229,0.984375,0.06730871647596359,4.564233313431032e-05,1.4823592664470198e-07,0.0
238,0.024660933762788773,1.0,0.02461734414100647,4.3440453737275675e-05,1.482283806808482e-07,0.0
239,0.017859214916825294,1.0,0.01781587302684784,4.319294384913519e-05,1.4822322214058659e-07,0.0
240,0.01526436023414135,1.0,0.015220148488879204,4.406379230204038e-05,1.482304412547819e-07,0.0
241,0.011268196627497673,1.0,0.011223595589399338,4.4453059672378004e-05,1.4824381366906891e-07,0.0
242,0.012491836212575436,1.0,0.012446901760995388,4.4786436774302274e-05,1.4825975824805937e-07,0.0
243,0.05323011428117752,0.984375,0.05318498611450195,4.4977336074225605e-05,1.4827715233423078e-07,0.0
244,0.0407116636633873,0.984375,0.0406692735850811,4.224101940053515e-05,1.4829313954578538e-07,0.0
245,0.011873019859194756,1.0,0.011828501708805561,4.436972085386515e-05,1.4831022099315305e-07,0.0
246,0.006968862842768431,1.0,0.006924176122993231,4.453838846529834e-05,1.4832497186034743e-07,0.0
247,0.07242420315742493,0.984375,0.07238060235977173,4.344901390140876e-05,1.483338110119803e-07,0.0
248,0.02502010576426983,0.984375,0.024974295869469643,4.566078132484108e-05,1.483371931954025e-07,0.0
249,0.013059631921350956,1.0,0.013013876974582672,4.560699380817823e-05,1.4833538841685368e-07,0.0
250,0.03782680258154869,0.984375,0.037783075124025345,4.3579791963566095e-05,1.4832818351351307e-07,0.0
251,0.039144035428762436,0.984375,0.03910065069794655,4.323589746491052e-05,1.483213907249592e-07,0.0
252,0.026268023997545242,1.0,0.026223819702863693,4.405534127727151e-05,1.4831103101187182e-07,0.0
253,0.059646494686603546,0.984375,0.05960232391953468,4.402140257298015e-05,1.4830038708169013e-07,0.0
254,0.010376696474850178,1.0,0.010332511737942696,4.4036220060661435e-05,1.4828214034423581e-07,0.0
255,0.02013321965932846,1.0,0.020087894052267075,4.51773485110607e-05,1.4826852634541865e-07,0.0
256,0.009424260817468166,1.0,0.009378467686474323,4.5644665078725666e-05,1.482559497389957e-07,0.0
257,0.007474003359675407,1.0,0.007430799305438995,4.305575930629857e-05,1.4824765059984202e-07,0.0
258,0.01004554983228445,1.0,0.010000813752412796,4.4587581214727834e-05,1.482432452348803e-07,0.0
259,0.016147825866937637,1.0,0.01610437035560608,4.330648880568333e-05,1.482450215917197e-07,0.0
260,0.021411173045635223,1.0,0.021368682384490967,4.234211519360542e-05,1.4825326388745452e-07,0.0
261,0.011602227576076984,1.0,0.011558645404875278,4.34344656241592e-05,1.4826055405592342e-07,0.0
262,0.03107183240354061,0.984375,0.031028227880597115,4.345503111835569e-05,1.4826565575276618e-07,0.0
263,0.013223703019320965,1.0,0.013178400695323944,4.5154349209042266e-05,1.482656699636209e-07,0.0
264,0.045089006423950195,0.984375,0.04504240304231644,4.6453762479359284e-05,1.482678300135376e-07,0.0
265,0.005392869934439659,1.0,0.005346616730093956,4.610524047166109e-05,1.4826824212832435e-07,0.0
266,0.011314448900520802,1.0,0.011269131675362587,4.516875196713954e-05,1.482666931451604e-07,0.0
267,0.014143968932330608,1.0,0.01409858837723732,4.5232805859996006e-05,1.4826547101165488e-07,0.0
268,0.009441380389034748,1.0,0.009394573047757149,4.665909364121035e-05,1.4826787264610175e-07,0.0
269,0.018161173909902573,1.0,0.018116263672709465,4.4760865421267226e-05,1.4827219274593517e-07,0.0
270,0.010252082720398903,1.0,0.010208170861005783,4.3763935536844656e-05,1.4828083294560201e-07,0.0
271,0.006192919332534075,1.0,0.006147756706923246,4.5014738134341314e-05,1.4828893313278968e-07,0.0
