experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,23,1.0570440292358398,0.5276106595993042,30.275861740112305,0.02237725257873535,0.00993358250707388,0.5749671459197998,0.19047541916370392,0.05497639626264572,3.093393325805664,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,24,1.332988977432251,0.5734265446662903,32.592247009277344,0.02977880835533142,0.011897988617420197,0.6813364028930664,0.29473063349723816,0.14207351207733154,8.130120277404785,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,25,1.2783267498016357,0.5706791281700134,32.460227966308594,0.030015230178833008,0.012422376312315464,0.7126666307449341,0.2910825312137604,0.10606136173009872,6.041913032531738,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,26,1.354919672012329,0.5426996350288391,30.799123764038086,0.026183903217315674,0.011380426585674286,0.6523544192314148,0.45478516817092896,0.2166232168674469,12.377955436706543,24
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,27,0.8283870816230774,0.47507956624031067,27.140422821044922,0.05575430393218994,0.017502132803201675,1.0131874084472656,0.5520877838134766,0.26557815074920654,15.272551536560059,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,28,0.7703507542610168,0.4674375653266907,26.726207733154297,0.05867284536361694,0.019313590601086617,1.1156286001205444,0.5497145652770996,0.2685697674751282,15.419442176818848,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,29,0.7927775979042053,0.4382422864437103,25.02166175842285,0.05251425504684448,0.02088540978729725,1.2111356258392334,0.5764672160148621,0.26417994499206543,15.098753929138184,12
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,30,1.1492112874984741,0.5603895783424377,32.187984466552734,0.041694462299346924,0.012780831195414066,0.7406245470046997,0.2956501543521881,0.09137275815010071,5.151795387268066,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,31,1.236901044845581,0.6908427476882935,39.485172271728516,0.08645710349082947,0.0290391705930233,1.6797391176223755,0.1883588582277298,0.07688289135694504,4.455851078033447,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,32,1.0520727634429932,0.547519326210022,31.423351287841797,0.028950810432434082,0.012178519740700722,0.7040700912475586,0.9428494572639465,0.2679908871650696,15.07204818725586,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,33,1.3384475708007812,0.6337905526161194,36.09062957763672,0.031048446893692017,0.011923456564545631,0.6841065883636475,0.20702657103538513,0.09772550314664841,5.589415073394775,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,34,1.216562271118164,0.6885594129562378,39.35102081298828,0.08641168475151062,0.026347743347287178,1.524510145187378,0.16631044447422028,0.06993620842695236,4.028240203857422,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,35,1.2129590511322021,0.7236860394477844,41.39631271362305,0.0890539288520813,0.03154351934790611,1.8218278884887695,0.3931593596935272,0.1482275426387787,8.591005325317383,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,36,1.1840816736221313,0.48689642548561096,27.657209396362305,0.07442444562911987,0.03405766561627388,1.9568877220153809,0.2846285402774811,0.14763350784778595,8.444961547851562,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,37,0.8195553421974182,0.3748888373374939,21.33513832092285,0.055247485637664795,0.021895544603466988,1.2689025402069092,0.7236626744270325,0.3103088140487671,17.723325729370117,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,38,1.348724603652954,0.5371646285057068,30.481189727783203,0.02706700563430786,0.011077586561441422,0.6345704793930054,0.4118037223815918,0.19652070105075836,11.22880744934082,24
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,39,1.2436915636062622,0.7069478631019592,40.409976959228516,0.0937456488609314,0.0314076766371727,1.8151053190231323,0.2737120985984802,0.10907882452011108,6.318968296051025,20
