step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
99,0.024182239547371864,1.0,0.024164918810129166,1.718766725389287e-05,1.3184134672883374e-07,0.0
100,0.025872020050883293,1.0,0.02585252933204174,1.935852924361825e-05,1.3191323944283795e-07,0.0
101,0.0287534948438406,1.0,0.028735589236021042,1.777376928657759e-05,1.319811531175219e-07,0.0
102,0.03405822440981865,1.0,0.034038227051496506,1.9867806258844212e-05,1.3204358140228578e-07,0.0
103,0.018498659133911133,1.0,0.018477221950888634,2.1304451365722343e-05,1.320985631991789e-07,0.0
104,0.01923632249236107,1.0,0.01921599730849266,2.019319981627632e-05,1.3214572902597865e-07,0.0
105,0.015753833577036858,1.0,0.015731146559119225,2.255528852401767e-05,1.321898110973052e-07,0.0
106,0.014472478069365025,1.0,0.014449846930801868,2.2498643375001848e-05,1.322303688766624e-07,0.0
107,0.01433156244456768,1.0,0.014309392310678959,2.2037469534552656e-05,1.3226866713011987e-07,0.0
108,0.009930585511028767,1.0,0.009903887286782265,2.6565699954517186e-05,1.3230447848400217e-07,0.0
109,0.01649598777294159,1.0,0.01647268235683441,2.3173417503130622e-05,1.3233155016223463e-07,0.0
110,0.010661925189197063,1.0,0.010635683313012123,2.6110015824087895e-05,1.323536622521715e-07,0.0
111,0.013067197985947132,1.0,0.013040799647569656,2.6265686756232753e-05,1.323715252965485e-07,0.0
112,0.010135750286281109,1.0,0.010110069066286087,2.5548915800754912e-05,1.3239046836588386e-07,0.0
113,0.010596821084618568,1.0,0.010568859055638313,2.7829441023641266e-05,1.3241202623248682e-07,0.0
114,0.006100471597164869,1.0,0.006073839962482452,2.6499548766878434e-05,1.3243513308225374e-07,0.0
115,0.0039630914106965065,1.0,0.003934390842914581,2.856841638276819e-05,1.3245616514723224e-07,0.0
116,0.01564139313995838,1.0,0.01561637595295906,2.4884553567972034e-05,1.3247233709989814e-07,0.0
117,0.00678968196734786,1.0,0.006762716919183731,2.683254388102796e-05,1.3248860852854705e-07,0.0
118,0.004827627446502447,1.0,0.0047974176704883575,3.007698069268372e-05,1.3250628683181276e-07,0.0
119,0.004638223443180323,1.0,0.004607406444847584,3.068423393415287e-05,1.3252704889055167e-07,0.0
120,0.006914335768669844,1.0,0.006884278263896704,2.992494592035655e-05,1.3254856412459048e-07,0.0
121,0.007409391459077597,1.0,0.007379687391221523,2.9571467166533694e-05,1.3256757824819942e-07,0.0
122,0.002461860654875636,1.0,0.002430029446259141,3.169884439557791e-05,1.325814764641109e-07,0.0
123,0.0019129820866510272,1.0,0.0018794371280819178,3.3412379707442597e-05,1.325913956407021e-07,0.0
124,0.006078933831304312,1.0,0.006048327311873436,3.047377322218381e-05,1.326009169133613e-07,0.0
125,0.003946568816900253,1.0,0.00391460582613945,3.18304737447761e-05,1.326104666077299e-07,0.0
126,0.00745353801175952,1.0,0.007423847913742065,2.955757372546941e-05,1.3261912101825146e-07,0.0
127,0.0023896906059235334,1.0,0.00235698907636106,3.256875788792968e-05,1.3262767595279001e-07,0.0
128,0.004409907851368189,1.0,0.00437772274017334,3.2052441383711994e-05,1.3263388609630056e-07,0.0
129,0.0028672742191702127,1.0,0.002834782935678959,3.2358486350858584e-05,1.3263976939015265e-07,0.0
130,0.003028495702892542,1.0,0.0029964903369545937,3.1872761610429734e-05,1.3264478582186712e-07,0.0
131,0.0034962387289851904,1.0,0.0034643877297639847,3.1718223908683285e-05,1.3264882170460623e-07,0.0
132,0.0016073480946943164,1.0,0.0015723607502877712,3.4854794648708776e-05,1.326523459965756e-07,0.0
133,0.0020945819560438395,1.0,0.002059716498479247,3.473270407994278e-05,1.3265368181691883e-07,0.0
134,0.001905649434775114,1.0,0.0018711634911596775,3.435333928791806e-05,1.326532697021321e-07,0.0
135,0.0023988126777112484,1.0,0.0023629572242498398,3.5722670872928575e-05,1.3265061227230035e-07,0.0
136,0.0014915630454197526,1.0,0.0014569845516234636,3.4445838537067175e-05,1.3264630638332164e-07,0.0
137,0.0012965445639565587,1.0,0.0012600875925272703,3.632435618783347e-05,1.3264116205391474e-07,0.0
138,0.0009490256779827178,1.0,0.0009129486279562116,3.594438385334797e-05,1.3263483822356648e-07,0.0
139,0.0024104644544422626,1.0,0.0023741256445646286,3.620620191213675e-05,1.3262659592783166e-07,0.0
140,0.004924400243908167,1.0,0.004890518728643656,3.374869265826419e-05,1.3261693254662532e-07,0.0
141,0.0010901630157604814,1.0,0.0010527124395594,3.731796095962636e-05,1.3260851972063392e-07,0.0
142,0.0009408885962329805,1.0,0.0009032408124767244,3.7515197618631646e-05,1.3260016373806138e-07,0.0
143,0.0012155683944001794,1.0,0.0011791313299909234,3.6304463719716296e-05,1.325913103755738e-07,0.0
144,0.0009510407689958811,1.0,0.0009131426922976971,3.77654614567291e-05,1.3258070907795627e-07,0.0
145,0.001955477287992835,1.0,0.001920175040140748,3.5169821785530075e-05,1.3256698139230139e-07,0.0
146,0.0010128397261723876,1.0,0.000975157308857888,3.7549809349002317e-05,1.325526852724579e-07,0.0
147,0.0023824565578252077,1.0,0.002346630673855543,3.569337059161626e-05,1.3253897179765772e-07,0.0
148,0.001795811578631401,1.0,0.0017577202524989843,3.7958856410114095e-05,1.3252636676952534e-07,0.0
149,0.005157951265573502,1.0,0.005119945853948593,3.7872894608881325e-05,1.3251245434275916e-07,0.0
150,0.0018925718031823635,1.0,0.0018540110904723406,3.8428217521868646e-05,1.3249636765522155e-07,0.0
151,0.0007217721431516111,1.0,0.000683576799929142,3.8062869862187654e-05,1.3247944252725574e-07,0.0
152,0.0004867911629844457,1.0,0.00044829570106230676,3.836300675175153e-05,1.3246317109860684e-07,0.0
153,0.0022582169622182846,1.0,0.002219633897766471,3.845065293717198e-05,1.3244604701867502e-07,0.0
154,0.0005910616018809378,1.0,0.0005506162415258586,4.031290882267058e-05,1.3242730290130567e-07,0.0
155,0.00105691934004426,1.0,0.0010192857589572668,3.750126052182168e-05,1.3240673979453277e-07,0.0
156,0.0010896743042394519,1.0,0.0010510587599128485,3.848314008791931e-05,1.323857361512637e-07,0.0
157,0.0007280483841896057,1.0,0.0006884578615427017,3.9458147512050346e-05,1.323652583096191e-07,0.0
158,0.0018354739295318723,1.0,0.0017974214861169457,3.792004281422123e-05,1.323442404554953e-07,0.0
159,0.0009074583067558706,1.0,0.0008665233617648482,4.080266080563888e-05,1.3232215678726789e-07,0.0
160,0.0008428238797932863,1.0,0.0008020668756216764,4.0624676330480725e-05,1.3229900730493682e-07,0.0
161,0.0017502119299024343,1.0,0.001710949931293726,3.9129787182901055e-05,1.3227554518380202e-07,0.0
162,0.00162165192887187,1.0,0.0015821708366274834,3.934882624889724e-05,1.3225235306890681e-07,0.0
163,0.0007351815002039075,1.0,0.00069525494473055,3.9794329495634884e-05,1.3222933148426819e-07,0.0
164,0.0023461102973669767,1.0,0.0023078913800418377,3.808657493209466e-05,1.3220572725458624e-07,0.0
165,0.0009063027682714164,1.0,0.000866833608597517,3.933695188607089e-05,1.321826914590929e-07,0.0
166,0.0021005666349083185,1.0,0.002063372638076544,3.7061683542560786e-05,1.3216012462180515e-07,0.0
167,0.0011090895859524608,1.0,0.0010685824090614915,4.0375070966547355e-05,1.3213873728545877e-07,0.0
168,0.000580538238864392,1.0,0.000540684734005481,3.9721377106616274e-05,1.321172504731294e-07,0.0
169,0.0038588200695812702,1.0,0.003820180892944336,3.8507161661982536e-05,1.3209493943122652e-07,0.0
170,0.0011773781152442098,1.0,0.001138056511990726,3.918946458725259e-05,1.3207365157086315e-07,0.0
171,0.0012208078987896442,1.0,0.0011801882646977901,4.0487677324563265e-05,1.3205310267494497e-07,0.0
172,0.0007182336412370205,1.0,0.0006770145264454186,4.1087070712819695e-05,1.3203286641783052e-07,0.0
173,0.0010530083673074841,1.0,0.0010111560113728046,4.172037370153703e-05,1.3201157855746715e-07,0.0
174,0.0004184820572845638,1.0,0.0003752674674615264,4.308259303797968e-05,1.3198915382872656e-07,0.0
175,0.0004998524091206491,1.0,0.0004592905752360821,4.0429898945149034e-05,1.319665727805841e-07,0.0
176,0.0005750873242504895,1.0,0.0005346112884581089,4.034405355923809e-05,1.3194434700380953e-07,0.0
177,0.0006273905164562166,1.0,0.0005849263397976756,4.23323035647627e-05,1.319209417260936e-07,0.0
178,0.0015923030441626906,1.0,0.0015533094992861152,3.88616717827972e-05,1.3189577430239297e-07,0.0
179,0.0014529740437865257,1.0,0.001411151373758912,4.169072417425923e-05,1.3187099057176965e-07,0.0
180,0.0005927442107349634,1.0,0.0005523789441213012,4.0233418985735625e-05,1.3184772740260087e-07,0.0
181,0.00048548768972977996,1.0,0.0004416534211486578,4.370245733298361e-05,1.3182464897454338e-07,0.0
182,0.000464487326098606,1.0,0.00042249393300153315,4.186157093499787e-05,1.317994247074239e-07,0.0
183,0.000434777291957289,1.0,0.00039489849586971104,3.974699939135462e-05,1.3177219670978957e-07,0.0
184,0.0020956334192305803,1.0,0.0020544163417071104,4.108534994884394e-05,1.3174515345326654e-07,0.0
185,0.0007377082365565002,1.0,0.0006968418601900339,4.073467425769195e-05,1.3172004287298478e-07,0.0
186,0.0018003499135375023,1.0,0.0017585252644494176,4.16930161009077e-05,1.3169498913612188e-07,0.0
187,0.0024134961422532797,1.0,0.0023709959350526333,4.236850145389326e-05,1.316694095976345e-07,0.0
188,0.0009448177879676223,1.0,0.0009038326097652316,4.0853516111383215e-05,1.316436879506e-07,0.0
189,0.0006203522789292037,1.0,0.0005778570775873959,4.236358654452488e-05,1.3161877632228425e-07,0.0
190,0.0004898674669675529,1.0,0.000447744969278574,4.199089016765356e-05,1.3159457523670426e-07,0.0
191,0.0015007209731265903,1.0,0.0014575336826965213,4.3055752030340955e-05,1.3156930833702063e-07,0.0
192,0.0005116382380947471,1.0,0.0004711961664725095,4.031051867059432e-05,1.3154277667126735e-07,0.0
193,0.0007028310792520642,1.0,0.0006609399570152164,4.175963840680197e-05,1.3151623079465935e-07,0.0
194,0.0004657441459130496,1.0,0.0004237032262608409,4.190943582216278e-05,1.3149065125617199e-07,0.0
195,0.0006191232823766768,1.0,0.0005769163835793734,4.207539313938469e-05,1.3146498645255633e-07,0.0
196,0.0003198100021108985,1.0,0.00027622972265817225,4.3448835640447214e-05,1.3143817056970875e-07,0.0
197,0.0007144160917960107,1.0,0.0006723013357259333,4.198334499960765e-05,1.3140996202309907e-07,0.0
198,0.0006961606559343636,1.0,0.0006552070844918489,4.082220766576938e-05,1.3138227927811386e-07,0.0
199,0.0020569204352796078,1.0,0.002014272613450885,4.2516439862083644e-05,1.3135574761236057e-07,0.0
200,0.00027963786851614714,1.0,0.00023640700965188444,4.309954965719953e-05,1.3132944332028273e-07,0.0
201,0.0006221717339940369,1.0,0.0005792049923911691,4.283540329197422e-05,1.3130234322034084e-07,0.0
202,0.00043432103120721877,1.0,0.0003919812152162194,4.220853588776663e-05,1.3127485942732164e-07,0.0
203,0.000510469195432961,1.0,0.000469426391646266,4.0911520045483485e-05,1.3124730458002887e-07,0.0
204,0.0006020860164426267,1.0,0.0005619419389404356,4.001287743449211e-05,1.312199344738474e-07,0.0
205,0.0007966688717715442,1.0,0.0007545730913989246,4.19645948568359e-05,1.3119294806074322e-07,0.0
206,0.0005521118873730302,1.0,0.0005076240049675107,4.435673326952383e-05,1.3116594743678434e-07,0.0
207,0.0004992526955902576,1.0,0.00045720383059233427,4.191774860373698e-05,1.3113813679410669e-07,0.0
208,0.0002995228860527277,1.0,0.00025512935826554894,4.4262418668949977e-05,1.3110995666920644e-07,0.0
209,0.00034389918437227607,1.0,0.0003010542131960392,4.271388752385974e-05,1.3108198970712692e-07,0.0
210,0.0004650284245144576,1.0,0.00042270435369573534,4.2193027184112e-05,1.3105398011248326e-07,0.0
211,0.00035040866350755095,1.0,0.000307680806145072,4.259682827978395e-05,1.3102490470373596e-07,0.0
212,0.00045351192238740623,1.0,0.0004092753806617111,4.41055599367246e-05,1.309953034933642e-07,0.0
213,0.00031979152117855847,1.0,0.0002763468655757606,4.331368108978495e-05,1.3096631334974518e-07,0.0
214,0.0002986798936035484,1.0,0.00025548861594870687,4.306032496970147e-05,1.3093739426039974e-07,0.0
215,0.0006063138134777546,1.0,0.0005635064444504678,4.267645999789238e-05,1.309073383026771e-07,0.0
216,0.00021798696252517402,1.0,0.00017174435197375715,4.611173790181056e-05,1.3087699812786013e-07,0.0
217,0.00048133943346329033,1.0,0.00043741933768615127,4.37892485933844e-05,1.3084721217637707e-07,0.0
218,0.001901595271192491,1.0,0.0018597017042338848,4.176270158495754e-05,1.3081795202651847e-07,0.0
219,0.00032122820266522467,1.0,0.0002767600817605853,4.433732101460919e-05,1.3078884819606174e-07,0.0
220,0.00031336749088950455,1.0,0.0002692369162105024,4.399981116876006e-05,1.3075923277483525e-07,0.0
221,0.0006645183893851936,1.0,0.0006203851662576199,4.400247780722566e-05,1.307302994746351e-07,0.0
222,0.000334307667799294,1.0,0.0002904637367464602,4.371321847429499e-05,1.3070163618067454e-07,0.0
223,0.00023366478853859007,1.0,0.0001888469560071826,4.4687163608614355e-05,1.3067247550679895e-07,0.0
224,0.00047988625010475516,1.0,0.00043716884101741016,4.258675835444592e-05,1.3064331483292335e-07,0.0
225,0.0005483581917360425,1.0,0.0005024054553359747,4.5822092943126336e-05,1.3061396941793646e-07,0.0
226,0.00023394526215270162,1.0,0.0001879682531580329,4.584642738336697e-05,1.305848371657703e-07,0.0
227,0.0004017737810499966,1.0,0.00035756881698034704,4.407441520015709e-05,1.3055573333531356e-07,0.0
228,0.0004922450170852244,1.0,0.0004494785098358989,4.2635998397599906e-05,1.3052638792032667e-07,0.0
229,0.0002836741041392088,1.0,0.0002370067813899368,4.653682844946161e-05,1.304969714510662e-07,0.0
230,0.00045192375546321273,1.0,0.0004099351353943348,4.1858140320982784e-05,1.3046775393377175e-07,0.0
231,0.0005871367175132036,1.0,0.00054357317276299,4.343307591625489e-05,1.3043893432040932e-07,0.0
232,0.0005249729147180915,1.0,0.00048098829574882984,4.385423017083667e-05,1.3041061208696192e-07,0.0
233,0.0003578685282263905,1.0,0.0003141714259982109,4.3566706153796986e-05,1.303821761666768e-07,0.0
234,0.00034597187186591327,1.0,0.0003020218573510647,4.38196693721693e-05,1.3035359813784453e-07,0.0
235,0.00024108133220579475,1.0,0.00019594933837652206,4.5001666876487434e-05,1.303251622175594e-07,0.0
236,0.0009898233693093061,1.0,0.0009463297901675105,4.3363335862522945e-05,1.3029708156864217e-07,0.0
237,0.00034984262310899794,1.0,0.0003072645631618798,4.244778392603621e-05,1.3026864564835705e-07,0.0
238,0.00030033200164325535,1.0,0.0002547539188526571,4.5447850425262004e-05,1.302404655234568e-07,0.0
239,0.00027251362917013466,1.0,0.0002285775262862444,4.3805892346426845e-05,1.3021293909787346e-07,0.0
240,0.00019355399126652628,1.0,0.0001473321026423946,4.609170719049871e-05,1.3018497213579394e-07,0.0
241,0.00036080347490496933,1.0,0.00031620281515643,4.447051105671562e-05,1.3015608146815794e-07,0.0
242,0.00023651111405342817,1.0,0.00019042253552470356,4.595846257871017e-05,1.3012693500513706e-07,0.0
243,0.00019498245092108846,1.0,0.00015000080747995526,4.485155295697041e-05,1.3009841381972365e-07,0.0
244,0.00015583194908685982,1.0,0.00011001415259670466,4.568772783386521e-05,1.3006982158003666e-07,0.0
245,0.0007471473654732108,1.0,0.0007039603078737855,4.305703259888105e-05,1.3003987930915173e-07,0.0
246,0.00027943647000938654,1.0,0.00023340566258411855,4.5900789700681344e-05,1.3001024967707053e-07,0.0
247,0.0003034820547327399,1.0,0.0002592790115159005,4.4073072785977274e-05,1.299817000699477e-07,0.0
248,0.0012344938004389405,1.0,0.0011918150121346116,4.2548923374852166e-05,1.2995330678222672e-07,0.0
249,0.0026919825468212366,1.0,0.0026480089873075485,4.384369094623253e-05,1.2992498454877932e-07,0.0
250,0.0003240480727981776,1.0,0.0002783582895062864,4.555989653454162e-05,1.29897856027128e-07,0.0
251,0.00038196719833649695,1.0,0.0003346501907799393,4.718714990303852e-05,1.2987246122975193e-07,0.0
252,0.0004361709288787097,1.0,0.00039047448080964386,4.55666049674619e-05,1.2984628483536653e-07,0.0
253,0.00020354687876533717,1.0,0.00015866183093748987,4.4755237468052655e-05,1.298187726206379e-07,0.0
254,0.0026938195805996656,1.0,0.002649476286023855,4.421366975293495e-05,1.2979219832232047e-07,0.0
255,0.0002075984375551343,1.0,0.00015978133887983859,4.768734288518317e-05,1.297666187838331e-07,0.0
256,0.0013623085105791688,1.0,0.0013170596212148666,4.511915904004127e-05,1.297411813538929e-07,0.0
257,0.00014737981837242842,1.0,0.00010055198072222993,4.669812187785283e-05,1.297149054835245e-07,0.0
258,0.0003393380029592663,1.0,0.0002951424103230238,4.4065902329748496e-05,1.2968823170922406e-07,0.0
259,0.00014974112855270505,1.0,0.00010378863953519613,4.582283872878179e-05,1.2966239637535182e-07,0.0
260,0.0012018107809126377,1.0,0.0011561644496396184,4.551668098429218e-05,1.2963626261353056e-07,0.0
261,0.00026393120060674846,1.0,0.00021871458739042282,4.5087013859301805e-05,1.296097593694867e-07,0.0
262,0.0005441635730676353,1.0,0.0004989677690900862,4.506621917244047e-05,1.2958331296886172e-07,0.0
263,0.0007582213147543371,1.0,0.0007113140891306102,4.677764809457585e-05,1.2955774764122907e-07,0.0
264,0.0003934372216463089,1.0,0.00034897151635959744,4.4336175051284954e-05,1.295323386329983e-07,0.0
265,0.00015890260692685843,1.0,0.00011122912110295147,4.754396650241688e-05,1.295065459316902e-07,0.0
266,0.000278654508292675,1.0,0.00023244212206918746,4.608291055774316e-05,1.2948048322414252e-07,0.0
267,0.0003020414733327925,1.0,0.00025524914963170886,4.6662873501190916e-05,1.2945440630574012e-07,0.0
