experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,4,0.547627866268158,0.23745620250701904,13.498645782470703,0.014462679624557495,0.005949010141193867,0.3427608013153076,0.08786006271839142,0.02446587383747101,1.375090479850769,29
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,5,1.3269455432891846,0.6531882882118225,37.274261474609375,0.08902561664581299,0.04849311709403992,2.7927749156951904,0.08719268441200256,0.03384152799844742,1.9243196249008179,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,6,0.6754855513572693,0.31856054067611694,18.436471939086914,0.06309843063354492,0.019988423213362694,1.1277793645858765,0.25078630447387695,0.05091113597154617,2.827453136444092,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,7,0.36439910531044006,0.1475357860326767,8.465985298156738,0.03947873413562775,0.01702270284295082,0.9800259470939636,0.15010139346122742,0.02963840216398239,1.6439764499664307,27
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,8,0.24607208371162415,0.08276670426130295,4.677433013916016,0.028778716921806335,0.012443366460502148,0.7187146544456482,0.09074317663908005,0.021895959973335266,1.224594235420227,56
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,9,0.9388089179992676,0.24247507750988007,13.594149589538574,0.02257978916168213,0.01218887884169817,0.6961803436279297,0.22724370658397675,0.05065365135669708,2.8242897987365723,37
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,10,1.160010814666748,0.38129475712776184,21.53508949279785,0.06885969638824463,0.034463513642549515,1.967496395111084,0.02601075917482376,0.00412486307322979,0.22623665630817413,30
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,11,0.9402552843093872,0.23497511446475983,13.158427238464355,0.024586260318756104,0.013672428205609322,0.7811375856399536,0.2515191435813904,0.05530416965484619,3.0818819999694824,39
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,12,1.569970726966858,0.5586476922035217,31.6165828704834,0.04079544544219971,0.024478284642100334,1.4008995294570923,0.4441763162612915,0.11351757496595383,6.361931800842285,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,13,1.67249596118927,0.7247122526168823,41.19705581665039,0.06210201978683472,0.03435179591178894,1.9766249656677246,0.14159801602363586,0.03930048644542694,2.2086291313171387,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,14,1.5688666105270386,0.7154929041862488,40.71415710449219,0.07705366611480713,0.0499112568795681,2.8631086349487305,0.016474269330501556,0.0063584353774785995,0.3605524003505707,18
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,15,1.1200538873672485,0.283896267414093,15.905956268310547,0.0343172550201416,0.011073349975049496,0.6250956654548645,0.45690709352493286,0.1115116998553276,6.239225387573242,35
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,16,0.31099385023117065,0.1600801795721054,9.145574569702148,0.019107431173324585,0.00731813395395875,0.4148980975151062,0.03969805687665939,0.014190871268510818,0.8032459616661072,31
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,17,1.5629611015319824,0.6044100522994995,34.27429962158203,0.08734190464019775,0.05169473960995674,2.962944507598877,0.24357135593891144,0.07028938829898834,3.9549989700317383,23
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,18,0.5252470970153809,0.11113367974758148,6.183129787445068,0.06475287675857544,0.025280117988586426,1.4338704347610474,0.22507204115390778,0.04775232821702957,2.6570985317230225,45
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,19,0.5554459095001221,0.22715574502944946,13.10710620880127,0.05152273178100586,0.021817054599523544,1.253989815711975,0.22716541588306427,0.04314739629626274,2.3889663219451904,24
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,20,1.7834073305130005,0.6989784836769104,39.64904022216797,0.05949217081069946,0.03251846507191658,1.870171308517456,0.23364301025867462,0.057920265942811966,3.242553949356079,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,21,0.5496187806129456,0.24253538250923157,13.792243957519531,0.017832309007644653,0.007034092675894499,0.40442395210266113,0.060229986906051636,0.018506107851862907,1.0432393550872803,29
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,22,0.32388749718666077,0.16756127774715424,9.60545825958252,0.025206953287124634,0.009441416710615158,0.5349987745285034,0.023536212742328644,0.010929017327725887,0.6231502890586853,29
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,23,0.9058684706687927,0.23290175199508667,13.055368423461914,0.0211789608001709,0.011240125633776188,0.6417076587677002,0.2129252403974533,0.04743858426809311,2.644974946975708,37
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,24,0.8061084747314453,0.3861149549484253,22.243515014648438,0.06459450721740723,0.028759106993675232,1.664898157119751,0.12259817868471146,0.019862331449985504,1.090716004371643,21
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,25,1.2567073106765747,0.6055248379707336,34.49260711669922,0.043845295906066895,0.022396450862288475,1.2953500747680664,0.05260859429836273,0.029362991452217102,1.6834927797317505,19
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,26,1.1206005811691284,0.30643102526664734,17.21269989013672,0.03826713562011719,0.011672908440232277,0.6578952074050903,0.35101109743118286,0.08425598591566086,4.711341857910156,33
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,27,1.5818477869033813,0.571869432926178,32.37750244140625,0.04637807607650757,0.024354197084903717,1.3999624252319336,0.30153894424438477,0.07421303540468216,4.1535868644714355,25
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,28,1.169800877571106,0.46134158968925476,26.17291259765625,0.06599074602127075,0.038183216005563736,2.1841535568237305,0.010979272425174713,0.0035675938706845045,0.20165587961673737,23
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,29,0.4906664490699768,0.11919472366571426,6.6679606437683105,0.013599172234535217,0.006357627920806408,0.36544516682624817,0.14516611397266388,0.03274133801460266,1.8264145851135254,46
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,30,0.745921790599823,0.18156808614730835,10.157987594604492,0.020603060722351074,0.012062879279255867,0.6893453598022461,0.22765956819057465,0.049153152853250504,2.737053394317627,43
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,1,31,0.7783187031745911,0.29322901368141174,16.618122100830078,0.017575502395629883,0.009360641241073608,0.5391933917999268,0.12571172416210175,0.03203584998846054,1.7952234745025635,28
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,0,1.3799105882644653,0.4293319582939148,24.211294174194336,0.03666400909423828,0.01873129792511463,1.0737183094024658,0.29329580068588257,0.06846708804368973,3.824443817138672,29
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,1,0.5588365793228149,0.29388630390167236,16.783714294433594,0.02125394344329834,0.007868162356317043,0.4457264244556427,0.06281677633523941,0.016965599730610847,0.9525964260101318,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,2,1.5658971071243286,0.6152303814888,34.900413513183594,0.08064138889312744,0.04673608019948006,2.675706386566162,0.008770421147346497,0.0035937121137976646,0.20509527623653412,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,3,0.9589402675628662,0.4838440418243408,27.83173370361328,0.05461964011192322,0.021989168599247932,1.2480621337890625,0.2235940545797348,0.044251907616853714,2.4548137187957764,18
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,4,1.110588788986206,0.36910346150398254,20.852706909179688,0.06705206632614136,0.03371817618608475,1.9247095584869385,0.028829611837863922,0.004583525471389294,0.2514296770095825,29
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,5,0.6745337247848511,0.1692391037940979,9.478601455688477,0.02219054102897644,0.012872436083853245,0.7359308004379272,0.2325141578912735,0.04977530613541603,2.7707109451293945,26
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,6,0.7840250134468079,0.18706396222114563,10.457696914672852,0.018083572387695312,0.009960213676095009,0.5686603784561157,0.19976066052913666,0.04410357400774956,2.4581265449523926,40
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,7,1.1491905450820923,0.4706740975379944,26.72450065612793,0.02826744318008423,0.016707440838217735,0.9606761336326599,0.11485552042722702,0.040992721915245056,2.3201496601104736,21
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,8,0.8272386193275452,0.40153953433036804,23.044151306152344,0.0668678879737854,0.03177541866898537,1.8391737937927246,0.0472772940993309,0.008898081257939339,0.49245014786720276,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,9,1.2358299493789673,0.5916918516159058,33.7272834777832,0.08405756950378418,0.046893276274204254,2.6968941688537598,0.10915147513151169,0.03722316771745682,2.1049108505249023,21
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,10,0.95818030834198,0.24032963812351227,13.460029602050781,0.07496023178100586,0.034391626715660095,1.9576444625854492,0.2701007127761841,0.0642477348446846,3.591317653656006,36
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,11,0.7137724757194519,0.3276026248931885,18.925514221191406,0.0589635968208313,0.02588796429336071,1.4955339431762695,0.1514340341091156,0.025354431942105293,1.3948400020599365,21
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,12,1.3667546510696411,0.4584496021270752,25.906696319580078,0.08233112096786499,0.045475807040929794,2.601792812347412,0.2667829990386963,0.07121824473142624,3.9972660541534424,27
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,13,0.7400985956192017,0.2553195357322693,14.438486099243164,0.058490633964538574,0.032342471182346344,1.8477917909622192,0.17526133358478546,0.04234342649579048,2.368288040161133,31
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,14,0.6624969244003296,0.17216888070106506,9.654544830322266,0.06310835480690002,0.02589014545083046,1.4721190929412842,0.2319478839635849,0.06057675555348396,3.3974783420562744,24
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,15,1.3065052032470703,0.5413957238197327,30.749021530151367,0.06902056932449341,0.03699703887104988,2.1253318786621094,0.13651154935359955,0.023197725415229797,1.277212142944336,24
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,16,1.7087827920913696,0.8133702278137207,46.321083068847656,0.08485680818557739,0.053576551377773285,3.076385974884033,0.026783451437950134,0.00921159889549017,0.5212002992630005,16
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,17,1.144843578338623,0.26201558113098145,14.624483108520508,0.03968930244445801,0.013318385928869247,0.7526216506958008,0.43582189083099365,0.10341279953718185,5.780031681060791,36
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,18,1.6298091411590576,0.6157774925231934,34.900184631347656,0.0420229434967041,0.02705894224345684,1.5504097938537598,0.419062077999115,0.10881733149290085,6.101873397827148,19
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,19,1.7791389226913452,0.6955972909927368,39.45507049560547,0.057879507541656494,0.03160739690065384,1.8182202577590942,0.251304030418396,0.06235172972083092,3.490748405456543,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,20,1.4955552816390991,0.5199413895606995,29.408824920654297,0.042290329933166504,0.02301420085132122,1.320943832397461,0.24615256488323212,0.058230385184288025,3.2542855739593506,25
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,21,0.5919992327690125,0.3267473578453064,18.784748077392578,0.043080687522888184,0.023364217951893806,1.348625659942627,0.1196943074464798,0.02696809358894825,1.5043021440505981,19
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,22,1.7900546789169312,0.7860134840011597,44.693763732910156,0.08455753326416016,0.05405453220009804,3.1004176139831543,0.015310131013393402,0.006164269521832466,0.34987255930900574,17
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,23,0.5930833220481873,0.25009191036224365,14.208788871765137,0.049622535705566406,0.030240390449762344,1.7303314208984375,0.14688096940517426,0.035855021327733994,2.006150960922241,27
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,24,0.48315170407295227,0.25761035084724426,14.805312156677246,0.0378851592540741,0.02100221812725067,1.2108726501464844,0.10996583104133606,0.025361258536577225,1.4159702062606812,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,25,1.4743165969848633,0.503455638885498,28.463268280029297,0.040894508361816406,0.02182012051343918,1.2523980140686035,0.2767491936683655,0.06597870588302612,3.6883902549743652,26
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,26,1.1222684383392334,0.5963830351829529,34.043846130371094,0.06422293186187744,0.03954065218567848,2.2738819122314453,0.07167066633701324,0.018589865416288376,1.0423768758773804,17
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,27,1.344396710395813,0.43296748399734497,24.43991470336914,0.034364938735961914,0.017309045419096947,0.9868708252906799,0.4667472839355469,0.11863618344068527,6.647524356842041,24
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,28,1.6568399667739868,0.6208882927894592,35.18309783935547,0.04394596815109253,0.02743799239397049,1.5728318691253662,0.43720513582229614,0.11258433759212494,6.311287879943848,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,29,1.0418320894241333,0.468030720949173,26.624866485595703,0.057196080684661865,0.03666546940803528,2.101257801055908,0.032122962176799774,0.008382415398955345,0.47040092945098877,20
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,30,0.7311304807662964,0.3409084975719452,19.407127380371094,0.015478253364562988,0.007284685503691435,0.4200063943862915,0.029093630611896515,0.014059611596167088,0.8153339624404907,22
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,2,31,1.5906052589416504,0.5978025794029236,33.877235412597656,0.04649227857589722,0.026472993195056915,1.5215582847595215,0.252560555934906,0.06152591481804848,3.442222833633423,23
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,0,0.6289567351341248,0.35261812806129456,20.183134078979492,0.042211562395095825,0.027001041918992996,1.552979588508606,0.0817389041185379,0.019261715933680534,1.076310157775879,21
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,1,0.9896627068519592,0.2819273769855499,15.856956481933594,0.06333732604980469,0.028958944603800774,1.650611400604248,0.04820147901773453,0.007667336147278547,0.42060476541519165,34
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,2,1.1438590288162231,0.4608915150165558,26.159778594970703,0.02919226884841919,0.01620267890393734,0.932671844959259,0.10066307336091995,0.04045733064413071,2.296193838119507,24
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,3,1.2423616647720337,0.632168173789978,36.09779739379883,0.04877680540084839,0.022552238777279854,1.3014650344848633,0.06384456902742386,0.023240629583597183,1.316034197807312,19
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,4,0.9927799701690674,0.25808972120285034,14.472816467285156,0.024027645587921143,0.012502344325184822,0.7139062881469727,0.22972701489925385,0.05129709467291832,2.860367774963379,36
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,5,0.9798420667648315,0.24704386293888092,13.838622093200684,0.07346934080123901,0.03437062352895737,1.9578765630722046,0.2666938900947571,0.06683137267827988,3.742872714996338,36
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,6,1.5914421081542969,0.7553029656410217,43.01184844970703,0.07824379205703735,0.050673212856054306,2.909183979034424,0.028723828494548798,0.009239377453923225,0.5217178463935852,18
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,7,0.19050975143909454,0.048608675599098206,2.724048137664795,0.022796228528022766,0.01212359219789505,0.700046181678772,0.022337056696414948,0.009909304790198803,0.5635712146759033,-1
