experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,66,0.8786059021949768,0.4479556083679199,30.059097290039062,0.03308504819869995,0.015591341070830822,1.052007794380188,0.1867848038673401,0.06058671325445175,4.114563941955566,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,67,1.1641943454742432,0.5256258249282837,35.16392135620117,0.04458963871002197,0.01978851668536663,1.3431296348571777,0.1744382679462433,0.025697149336338043,1.660187005996704,27
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,68,0.7378703951835632,0.3485303223133087,23.331127166748047,0.053056418895721436,0.03333137929439545,2.2525148391723633,0.19715516269207,0.06640199571847916,4.4183669090271,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,69,0.8647009134292603,0.5197144746780396,34.94270324707031,0.02831268310546875,0.014125370420515537,0.9563693404197693,0.12491951882839203,0.04327946901321411,2.8947865962982178,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,70,0.9828339219093323,0.5367989540100098,36.09998321533203,0.07267725467681885,0.03403429314494133,2.3110239505767822,0.15605764091014862,0.05671310052275658,3.7784624099731445,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,71,1.0320713520050049,0.5307097434997559,35.67649459838867,0.13004755973815918,0.057841986417770386,3.900855779647827,0.23834940791130066,0.05908574163913727,3.982728958129883,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,72,1.3307379484176636,0.5329200625419617,35.69279861450195,0.08475589752197266,0.030066629871726036,2.031907081604004,0.17960232496261597,0.041937075555324554,2.8265037536621094,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,73,0.8553897142410278,0.5367461442947388,36.0993537902832,0.03039228916168213,0.014185314998030663,0.9607031941413879,0.10414335876703262,0.03499826788902283,2.327810764312744,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,74,1.0345492362976074,0.529731035232544,35.65995407104492,0.13395053148269653,0.06060248240828514,4.092993259429932,0.15942664444446564,0.04095717892050743,2.732887029647827,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,75,1.2994588613510132,0.5391883254051208,36.14006042480469,0.0971510112285614,0.03303806856274605,2.228976249694824,0.278518944978714,0.077785424888134,5.241746425628662,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,76,1.2099003791809082,0.5286984443664551,35.349124908447266,0.06551498174667358,0.023888010531663895,1.617375135421753,0.23518553376197815,0.03817382827401161,2.4782276153564453,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,77,0.8636891841888428,0.48743903636932373,32.753150939941406,0.02509903907775879,0.014445346780121326,0.976179838180542,0.1973872184753418,0.0671905055642128,4.544296741485596,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,78,1.1721227169036865,0.6582683324813843,44.17618179321289,0.08338886499404907,0.023157164454460144,1.5680830478668213,0.18263250589370728,0.06342524290084839,4.25616979598999,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,79,1.1374826431274414,0.6774275302886963,45.49900817871094,0.0844728946685791,0.023502452298998833,1.589951515197754,0.12129683047533035,0.03573548421263695,2.421567440032959,21
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,80,1.207621455192566,0.7155486345291138,48.10909652709961,0.09647023677825928,0.024857142940163612,1.680161952972412,0.17156599462032318,0.04635193198919296,3.069432497024536,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,81,0.9490808844566345,0.6054397821426392,40.748130798339844,0.06908601522445679,0.019482465460896492,1.321620225906372,0.1629529595375061,0.06808771193027496,4.560348987579346,16
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,82,0.8437819480895996,0.5585283041000366,37.5759162902832,0.03665247559547424,0.014327112585306168,0.9708789587020874,0.11203885823488235,0.030561044812202454,2.0221316814422607,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,83,1.1686863899230957,0.5471029877662659,36.62466049194336,0.047019004821777344,0.02016071416437626,1.3687207698822021,0.20484444499015808,0.036311715841293335,2.366774559020996,26
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,84,0.8878029584884644,0.5382259488105774,36.18541717529297,0.05334663391113281,0.01749107614159584,1.1848862171173096,0.10579707473516464,0.03668529540300369,2.441701650619507,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,85,0.872359037399292,0.48798707127571106,32.78840637207031,0.026985764503479004,0.01432714331895113,0.9687658548355103,0.19157147407531738,0.06427237391471863,4.339229583740234,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,86,1.0212382078170776,0.594850480556488,40.02564239501953,0.07722204923629761,0.024296274408698082,1.648796558380127,0.13717415928840637,0.054692719131708145,3.675295352935791,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,87,0.8256673216819763,0.4774475693702698,32.160640716552734,0.06420481204986572,0.02330694906413555,1.5737110376358032,0.1365606039762497,0.03898700326681137,2.6421151161193848,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,88,1.297935962677002,0.5296411514282227,35.44411087036133,0.07777872681617737,0.027727818116545677,1.875443935394287,0.13116616010665894,0.03584181144833565,2.3716602325439453,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,89,1.212025761604309,0.5751967430114746,38.50737380981445,0.06061375141143799,0.01961127482354641,1.3331971168518066,0.24191641807556152,0.0717940405011177,4.767638683319092,25
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,90,0.9588415026664734,0.6014247536659241,40.468017578125,0.06810200214385986,0.01909012161195278,1.2962597608566284,0.18418313562870026,0.07533247023820877,5.047761917114258,16
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,91,1.0787171125411987,0.7087203860282898,47.656837463378906,0.08242398500442505,0.025653323158621788,1.736673355102539,0.6678811311721802,0.18233592808246613,12.064902305603027,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,92,0.8541427850723267,0.5405243039131165,36.35100173950195,0.03222721815109253,0.014017036184668541,0.950301468372345,0.10669536143541336,0.03279854729771614,2.1769533157348633,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,93,1.274125576019287,0.5199516415596008,34.778541564941406,0.07333686947822571,0.026609573513269424,1.799955129623413,0.15190456807613373,0.03926599770784378,2.5941355228424072,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,94,0.8826781511306763,0.5122696757316589,34.425010681152344,0.045490264892578125,0.016702376306056976,1.1301881074905396,0.09309686720371246,0.032337743788957596,2.1540632247924805,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,95,1.0002120733261108,0.698634684085846,47.02089309692383,0.08558535575866699,0.025861218571662903,1.746248722076416,0.6713384985923767,0.1889069527387619,12.510005950927734,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,96,0.9454504251480103,0.5937840938568115,39.95344161987305,0.06636333465576172,0.019076742231845856,1.2945191860198975,0.15981487929821014,0.06593488156795502,4.414420127868652,17
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,97,1.295653223991394,0.7532345652580261,50.64497756958008,0.10815471410751343,0.02573368325829506,1.7431334257125854,0.29971277713775635,0.06583642959594727,4.327020645141602,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,98,1.1607545614242554,0.5291823148727417,35.40769577026367,0.04510641098022461,0.019874051213264465,1.3490204811096191,0.18264099955558777,0.027799401432275772,1.7990385293960571,27
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,99,0.8460795879364014,0.5505502223968506,37.0408821105957,0.035758256912231445,0.014483744278550148,0.9801154136657715,0.10822484642267227,0.03130153566598892,2.074392318725586,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,100,1.1920342445373535,0.6918601393699646,46.454566955566406,0.07715344429016113,0.024306802079081535,1.649478793144226,0.361538827419281,0.12273983657360077,8.214057922363281,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,101,1.1688919067382812,0.6713414192199707,45.066776275634766,0.0722777247428894,0.02305050753057003,1.5644997358322144,0.3396725058555603,0.11397808790206909,7.6185455322265625,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,102,1.2044813632965088,0.6968491077423096,46.817447662353516,0.09440010786056519,0.02465985342860222,1.668757677078247,0.0997667983174324,0.03670018911361694,2.4550652503967285,21
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,103,0.8490991592407227,0.5402095317840576,36.33879852294922,0.03284761309623718,0.014370474964380264,0.9722034931182861,0.1031520739197731,0.036387063562870026,2.4227445125579834,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,104,0.8849506378173828,0.5357425212860107,36.01443099975586,0.05135011672973633,0.017250142991542816,1.1687383651733398,0.10605471581220627,0.03702279552817345,2.464522123336792,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,105,1.2429834604263306,0.7531668543815613,50.680694580078125,0.1035536527633667,0.02518477477133274,1.7005751132965088,0.29744985699653625,0.07482290267944336,4.9403815269470215,18
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,106,1.1779288053512573,0.42765185236930847,28.494892120361328,0.046560436487197876,0.020996659994125366,1.4193447828292847,0.23681843280792236,0.0753079280257225,5.002530097961426,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,107,0.9035513997077942,0.46907839179039,31.51020622253418,0.1262323260307312,0.06290735304355621,4.232759952545166,0.18113572895526886,0.06041610240936279,4.083995819091797,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,108,0.9755188822746277,0.5080832839012146,34.182804107666016,0.12692606449127197,0.06017521396279335,4.063243865966797,0.10752283781766891,0.030156059190630913,2.0181612968444824,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,109,1.2075927257537842,0.6627474427223206,44.47789764404297,0.07473903894424438,0.024300746619701385,1.6514962911605835,0.3623787760734558,0.11238846927881241,7.496849536895752,24
