step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
23,0.40278780460357666,0.890625,0.4027806520462036,6.949496764718788e-06,2.1879790779166797e-07,0.0
24,0.37493839859962463,0.890625,0.3749281167984009,1.00877459772164e-05,2.1885826129164343e-07,0.0
25,0.3640061914920807,0.890625,0.3639982342720032,7.745828952465672e-06,2.1889695744903293e-07,0.0
26,0.39208999276161194,0.90625,0.39207935333251953,1.0436870979901869e-05,2.1895453983233892e-07,0.0
27,0.34588614106178284,0.859375,0.3458765745162964,9.372743988933507e-06,2.1900953584008676e-07,0.0
28,0.3209962844848633,0.875,0.3209855258464813,1.0560124792391434e-05,2.190701451354471e-07,0.0
29,0.3449079990386963,0.921875,0.34489670395851135,1.1074299436586443e-05,2.1913439240961452e-07,0.0
30,0.265891969203949,0.9375,0.26588061451911926,1.1153930245200172e-05,2.1919697701378027e-07,0.0
31,0.39364057779312134,0.90625,0.39362776279449463,1.2613528269866947e-05,2.1926929605342593e-07,0.0
32,0.21055619418621063,0.96875,0.21054047346115112,1.5497835192945786e-05,2.1935859706445626e-07,0.0
33,0.3488543629646301,0.875,0.3488392233848572,1.4944585927878506e-05,2.1945196237993514e-07,0.0
34,0.31052958965301514,0.90625,0.31051358580589294,1.580806383572053e-05,2.1954882356567396e-07,0.0
35,0.3574477732181549,0.859375,0.3574310541152954,1.6518712072866037e-05,2.1963406027225574e-07,0.0
36,0.29875609278678894,0.90625,0.2987384796142578,1.741840605973266e-05,2.1972491026645002e-07,0.0
37,0.245569109916687,0.984375,0.24555061757564545,1.8265920516569167e-05,2.19819767721674e-07,0.0
38,0.2393452525138855,0.96875,0.23932498693466187,2.00480135390535e-05,2.1992282484006864e-07,0.0
39,0.28767454624176025,0.9375,0.2876549959182739,1.934159627126064e-05,2.2003565902650735e-07,0.0
40,0.2348109930753708,0.9375,0.23478931188583374,2.1462308723130263e-05,2.2014656053670478e-07,0.0
41,0.32708126306533813,0.875,0.3270609974861145,2.0042665710207075e-05,2.2024111956397974e-07,0.0
42,0.2128312736749649,0.921875,0.21280980110168457,2.125025275745429e-05,2.203350248919378e-07,0.0
43,0.2485811561346054,0.90625,0.24855956435203552,2.1364783606259152e-05,2.204295412866486e-07,0.0
44,0.18963466584682465,0.953125,0.1896105706691742,2.3866810806794092e-05,2.205281646183721e-07,0.0
45,0.35428938269615173,0.90625,0.35426586866378784,2.3302873159991577e-05,2.206235052426564e-07,0.0
46,0.21299970149993896,0.984375,0.21297718584537506,2.228678022220265e-05,2.2072178751386673e-07,0.0
47,0.21472087502479553,0.984375,0.21469752490520477,2.3129054170567542e-05,2.2083260375893587e-07,0.0
48,0.19544899463653564,0.953125,0.19542531669139862,2.3458307623513974e-05,2.2093745144502464e-07,0.0
49,0.1955900639295578,0.953125,0.19556644558906555,2.3389286070596427e-05,2.2104552499513375e-07,0.0
50,0.1961842179298401,0.921875,0.1961582601070404,2.5729124899953604e-05,2.2114468833933643e-07,0.0
51,0.2231360226869583,0.921875,0.22311261296272278,2.3186152247944847e-05,2.212416063684941e-07,0.0
52,0.12771248817443848,0.953125,0.12768791615962982,2.4345048586837947e-05,2.2133119159661874e-07,0.0
53,0.18294592201709747,0.9375,0.18292021751403809,2.5475852453382686e-05,2.2140635280720744e-07,0.0
54,0.25151556730270386,0.921875,0.25148865580558777,2.6701276510721073e-05,2.2147760603274946e-07,0.0
55,0.10614047944545746,0.984375,0.10611375421285629,2.650481110322289e-05,2.215594463450543e-07,0.0
56,0.11882548034191132,0.984375,0.11879786103963852,2.7398784368415363e-05,2.2165231428061816e-07,0.0
57,0.17082050442695618,0.953125,0.17079463601112366,2.5640152671257965e-05,2.2173261982061376e-07,0.0
58,0.17814277112483978,0.953125,0.17811575531959534,2.6794174118549563e-05,2.2181984604685567e-07,0.0
59,0.14169393479824066,1.0,0.14166827499866486,2.5440989702474326e-05,2.219126002955818e-07,0.0
60,0.13946574926376343,0.96875,0.1394365429878235,2.8977548936381936e-05,2.2200043758857646e-07,0.0
61,0.08849377185106277,1.0,0.08846494555473328,2.8606262276298366e-05,2.2210672057099146e-07,0.0
62,0.19609500467777252,0.96875,0.19606755673885345,2.7222013159189373e-05,2.2220254436433606e-07,0.0
63,0.278776079416275,0.90625,0.2787477374076843,2.813815990521107e-05,2.2229042428989487e-07,0.0
64,0.11663573980331421,0.953125,0.11660590767860413,2.960904748761095e-05,2.223906534482012e-07,0.0
65,0.21850703656673431,0.9375,0.2184787094593048,2.8098851544200443e-05,2.2249669484608603e-07,0.0
66,0.17120160162448883,0.96875,0.17117424309253693,2.7138623408973217e-05,2.225918365184043e-07,0.0
67,0.14085419476032257,1.0,0.14082613587379456,2.7842157578561455e-05,2.2269753685577598e-07,0.0
68,0.09884266555309296,0.984375,0.09881509840488434,2.7341848181094974e-05,2.2278116773577494e-07,0.0
69,0.18041902780532837,0.953125,0.18038985133171082,2.894922363338992e-05,2.2286353384970425e-07,0.0
70,0.11808900535106659,0.96875,0.1180601567029953,2.862502878997475e-05,2.2293858137345524e-07,0.0
71,0.07674744725227356,1.0,0.07671816647052765,2.9058121072012e-05,2.2301694002635486e-07,0.0
72,0.10546612739562988,0.984375,0.10543715208768845,2.8751403078786097e-05,2.2310128144908958e-07,0.0
73,0.1640549749135971,0.921875,0.1640242487192154,3.0505489121424034e-05,2.2317951220429677e-07,0.0
74,0.15648996829986572,0.96875,0.15645937621593475,3.0365627026185393e-05,2.2326447890463896e-07,0.0
75,0.10135544091463089,1.0,0.10132654756307602,2.86697359115351e-05,2.2336105587328348e-07,0.0
76,0.15470966696739197,0.953125,0.15468063950538635,2.8802793167415075e-05,2.2345196271089662e-07,0.0
77,0.11459750682115555,0.984375,0.11456801742315292,2.926620982179884e-05,2.2353380302320147e-07,0.0
78,0.11836609989404678,0.96875,0.11833888292312622,2.699382821447216e-05,2.2361361118328205e-07,0.0
79,0.15569455921649933,0.953125,0.15566763281822205,2.670637877599802e-05,2.2369376040387579e-07,0.0
80,0.10438085347414017,1.0,0.10435175150632858,2.888033850467764e-05,2.237800487137065e-07,0.0
81,0.10318093001842499,1.0,0.10315308719873428,2.762233816611115e-05,2.238628837858414e-07,0.0
82,0.08681857585906982,1.0,0.0867924615740776,2.589296127553098e-05,2.2394753784737986e-07,0.0
83,0.18915468454360962,0.953125,0.18912659585475922,2.7862619390361942e-05,2.2401364674351498e-07,0.0
84,0.13201743364334106,0.984375,0.1319880336523056,2.9181888749008067e-05,2.2406921118545142e-07,0.0
85,0.08009922504425049,0.984375,0.08007130771875381,2.7694868549588136e-05,2.241070404807033e-07,0.0
86,0.10005559772253036,0.984375,0.1000286266207695,2.6744542992673814e-05,2.241436050098855e-07,0.0
87,0.12672866880893707,0.984375,0.12670183181762695,2.6611167413648218e-05,2.2416867295760312e-07,0.0
88,0.13846082985401154,0.96875,0.13843265175819397,2.7955116820521653e-05,2.2418437595206342e-07,0.0
89,0.09149518609046936,1.0,0.09146847575902939,2.6483683541300707e-05,2.2419281719976425e-07,0.0
90,0.1112576350569725,0.96875,0.11122801154851913,2.939821388281416e-05,2.2419980894028413e-07,0.0
91,0.08077243715524673,0.984375,0.08074294030666351,2.9274708140292205e-05,2.242163219534632e-07,0.0
92,0.0680173859000206,0.984375,0.06798931956291199,2.7842335839523003e-05,2.2425281542837183e-07,0.0
93,0.14197871088981628,0.984375,0.14194977283477783,2.8719823603751138e-05,2.2429851753713592e-07,0.0
94,0.08413093537092209,1.0,0.08410096913576126,2.974319431814365e-05,2.2435591517933062e-07,0.0
95,0.145155131816864,0.984375,0.14512480795383453,3.0099596187938005e-05,2.2441351177349134e-07,0.0
96,0.14645390212535858,0.96875,0.14642536640167236,2.8315882445895113e-05,2.2448459446877678e-07,0.0
97,0.0623374879360199,1.0,0.06231021508574486,2.704983671719674e-05,2.2456418946603662e-07,0.0
98,0.09548444300889969,0.96875,0.09545731544494629,2.690775909286458e-05,2.2465097515578236e-07,0.0
99,0.1373400241136551,0.96875,0.13731160759925842,2.8186395866214298e-05,2.2474097249869374e-07,0.0
100,0.20314770936965942,0.921875,0.20312102138996124,2.6465057089808397e-05,2.248213206712535e-07,0.0
101,0.1214703619480133,0.953125,0.12144055962562561,2.9580074624391273e-05,2.2488579531909636e-07,0.0
102,0.06442311406135559,0.984375,0.06439453363418579,2.8353433663141914e-05,2.2493222218145092e-07,0.0
103,0.07127976417541504,0.984375,0.07125130295753479,2.8241212930879556e-05,2.249704351697801e-07,0.0
104,0.09811817109584808,0.96875,0.09808862209320068,2.9326089133974165e-05,2.250011021942555e-07,0.0
105,0.09388545155525208,0.96875,0.09385702013969421,2.8206084607518278e-05,2.2504451635541045e-07,0.0
106,0.05923808738589287,1.0,0.0592089518904686,2.8911434128531255e-05,2.2509507857648714e-07,0.0
107,0.0932849869132042,0.96875,0.09325703978538513,2.7722533559426665e-05,2.2514012698593433e-07,0.0
108,0.08056142181158066,0.96875,0.08053198456764221,2.9215985705377534e-05,2.2518531750392867e-07,0.0
109,0.061359062790870667,1.0,0.0613296702504158,2.9169523259042762e-05,2.252424593507385e-07,0.0
110,0.052443716675043106,1.0,0.05241569131612778,2.780147042358294e-05,2.2531240517764672e-07,0.0
111,0.08346443623304367,0.984375,0.08343511819839478,2.909311297116801e-05,2.2539123278875195e-07,0.0
112,0.06811028718948364,1.0,0.0680808573961258,2.9205386454123072e-05,2.2547334310729639e-07,0.0
113,0.09961460530757904,1.0,0.09958640486001968,2.797993329295423e-05,2.2555362022558256e-07,0.0
114,0.07083430141210556,1.0,0.07080687582492828,2.7203863282920793e-05,2.256480797768745e-07,0.0
115,0.07185309380292892,1.0,0.07182752341032028,2.5350200303364545e-05,2.2574653257834143e-07,0.0
116,0.0712895616889,0.984375,0.07126148045063019,2.785520518955309e-05,2.2584390535485e-07,0.0
117,0.06180312857031822,1.0,0.06177673488855362,2.6168056137976237e-05,2.259382370084495e-07,0.0
118,0.07302988320589066,1.0,0.0729983001947403,3.1360203138319775e-05,2.2602870330956648e-07,0.0
119,0.05483941361308098,1.0,0.05480917543172836,3.000959986820817e-05,2.261160432226461e-07,0.0
120,0.10567457973957062,0.96875,0.10564388334751129,3.0469247576547787e-05,2.2619148865032912e-07,0.0
121,0.10098355263471603,0.96875,0.10095479339361191,2.8532695068861358e-05,2.2625711437740392e-07,0.0
122,0.11293374747037888,0.984375,0.11290418356657028,2.9344018912524916e-05,2.2633004448380234e-07,0.0
123,0.07160215079784393,1.0,0.07157383859157562,2.8090178602724336e-05,2.2640772101567563e-07,0.0
124,0.0942077785730362,1.0,0.09417957067489624,2.798329842335079e-05,2.2649133768481988e-07,0.0
125,0.0496995747089386,1.0,0.04967036843299866,2.8980342904105783e-05,2.2657899023670325e-07,0.0
126,0.06227479875087738,1.0,0.06224491447210312,2.9655240723513998e-05,2.2666758070499782e-07,0.0
127,0.049838755279779434,1.0,0.049811094999313354,2.7432823117123917e-05,2.2676444189073663e-07,0.0
128,0.07275506108999252,1.0,0.07272716611623764,2.7672951546264812e-05,2.2684635325731506e-07,0.0
129,0.07421737164258957,1.0,0.07418671250343323,3.043680771952495e-05,2.2691826018217398e-07,0.0
130,0.08252458274364471,1.0,0.08249272406101227,3.163808651152067e-05,2.2697103929658624e-07,0.0
131,0.050878219306468964,1.0,0.05084797739982605,3.00150022667367e-05,2.270176366891974e-07,0.0
132,0.056959185749292374,1.0,0.05693015456199646,2.8804772227886133e-05,2.2705478386342293e-07,0.0
133,0.10325249284505844,1.0,0.10322259366512299,2.9674296456505544e-05,2.2708708513619058e-07,0.0
134,0.08054417371749878,1.0,0.08051444590091705,2.95051922876155e-05,2.2712296754434647e-07,0.0
135,0.12795789539813995,0.96875,0.1279287040233612,2.8964092052774504e-05,2.2716447745096957e-07,0.0
136,0.09187816828489304,0.984375,0.09184707701206207,3.086433935095556e-05,2.2721368964084832e-07,0.0
137,0.045977234840393066,1.0,0.04594434052705765,3.266725980211049e-05,2.2726989357124694e-07,0.0
138,0.051115233451128006,1.0,0.05108439922332764,3.060779636143707e-05,2.2732068316599907e-07,0.0
139,0.050937119871377945,1.0,0.05090635269880295,3.0538711143890396e-05,2.273677353059611e-07,0.0
140,0.1249251440167427,0.953125,0.1248941719532013,3.074017513426952e-05,2.274133379387422e-07,0.0
141,0.04256502911448479,1.0,0.04253635182976723,2.844885239028372e-05,2.2746286276742467e-07,0.0
142,0.050870541483163834,1.0,0.050842881202697754,2.7434514777269214e-05,2.2751774508833478e-07,0.0
143,0.06413497775793076,1.0,0.06410636007785797,2.838957152562216e-05,2.275772175153179e-07,0.0
144,0.07804062217473984,1.0,0.0780147910118103,2.5599514628993347e-05,2.2763906315503846e-07,0.0
145,0.0584024116396904,1.0,0.05837308615446091,2.9097449441906065e-05,2.2769616236928414e-07,0.0
146,0.06623949855566025,1.0,0.06621146202087402,2.7808460799860768e-05,2.2775003571950947e-07,0.0
147,0.07002563029527664,1.0,0.06999671459197998,2.8686790756182745e-05,2.2780190533921996e-07,0.0
148,0.04867003858089447,1.0,0.04864019155502319,2.9621362045872957e-05,2.278457031934522e-07,0.0
149,0.0332803875207901,1.0,0.033252812922000885,2.7348487492417917e-05,2.2787642706134648e-07,0.0
150,0.02944854460656643,1.0,0.02941681072115898,3.150711563648656e-05,2.2791108733599685e-07,0.0
151,0.026488643139600754,1.0,0.02645745314657688,3.0963215976953506e-05,2.2794733922637533e-07,0.0
152,0.09369039535522461,0.953125,0.09366068989038467,2.9474800612661056e-05,2.2800328736138908e-07,0.0
153,0.06554904580116272,1.0,0.06551874428987503,3.007371924468316e-05,2.2805735966358043e-07,0.0
154,0.04442208260297775,1.0,0.04438970983028412,3.2146734156413004e-05,2.2811335043115832e-07,0.0
155,0.06067073345184326,0.984375,0.060641176998615265,2.9327427910175174e-05,2.2816327316377283e-07,0.0
156,0.04469279572367668,0.984375,0.04466161131858826,3.095556530752219e-05,2.282254030205877e-07,0.0
157,0.04220322519540787,0.984375,0.04217144846916199,3.1548188417218626e-05,2.282849465018444e-07,0.0
158,0.03971908241510391,1.0,0.039687350392341614,3.15041106659919e-05,2.2833978619019035e-07,0.0
159,0.06294269859790802,1.0,0.06291166692972183,3.080005626543425e-05,2.283842235328848e-07,0.0
160,0.03067104145884514,1.0,0.030639680102467537,3.1131978175835684e-05,2.2841828695163713e-07,0.0
161,0.059326089918613434,1.0,0.05929502472281456,3.0837076337775216e-05,2.2845159719508956e-07,0.0
162,0.0639890655875206,1.0,0.06395888328552246,2.9951834221719764e-05,2.2848567482469662e-07,0.0
163,0.034093718975782394,1.0,0.03406084328889847,3.264987753937021e-05,2.285256783807199e-07,0.0
164,0.03221734240651131,1.0,0.0321846641600132,3.245158222853206e-05,2.2856906412016542e-07,0.0
165,0.051562048494815826,0.984375,0.05153018981218338,3.1632938771508634e-05,2.286062397161004e-07,0.0
166,0.05214877054095268,1.0,0.0521186925470829,2.9849934435333125e-05,2.2864716697768017e-07,0.0
167,0.040160126984119415,1.0,0.04012873023748398,3.117095184279606e-05,2.2869413385251391e-07,0.0
168,0.026658151298761368,1.0,0.02662782184779644,3.0100505682639778e-05,2.287533789058216e-07,0.0
169,0.030502496287226677,1.0,0.03047049418091774,3.177356120431796e-05,2.288190188437511e-07,0.0
170,0.04618190973997116,1.0,0.046147413551807404,3.426965849939734e-05,2.2888296768996952e-07,0.0
171,0.0433163158595562,1.0,0.04328320547938347,3.288172956672497e-05,2.2893563311754406e-07,0.0
172,0.04868530482053757,1.0,0.04865460842847824,3.0468399927485734e-05,2.2899722296187974e-07,0.0
173,0.04628762602806091,1.0,0.04625583812594414,3.1561223295284435e-05,2.2906132812750002e-07,0.0
174,0.04795046150684357,1.0,0.0479201041162014,3.012580236827489e-05,2.2912621489012963e-07,0.0
175,0.028976522386074066,1.0,0.028943877667188644,3.241491867811419e-05,2.2918595732335234e-07,0.0
176,0.029727118089795113,1.0,0.029697347432374954,2.954083538497798e-05,2.292485419275181e-07,0.0
177,0.02012321725487709,1.0,0.020089805126190186,3.3183918276336044e-05,2.2929161502815987e-07,0.0
178,0.06224706768989563,1.0,0.062216006219387054,3.0831612093606964e-05,2.2931065757347824e-07,0.0
179,0.03247606381773949,1.0,0.03244583308696747,3.000032484123949e-05,2.2933578236461472e-07,0.0
180,0.048325370997190475,1.0,0.04829328879714012,3.1850318919168785e-05,2.2937339849704586e-07,0.0
181,0.02874479629099369,1.0,0.028713295236229897,3.127282616333105e-05,2.2942131749914552e-07,0.0
182,0.054970402270555496,1.0,0.054939042776823044,3.1127910915529355e-05,2.2948240996356617e-07,0.0
183,0.026868648827075958,1.0,0.026836469769477844,3.194925739080645e-05,2.2956636769322358e-07,0.0
184,0.02829686738550663,1.0,0.02826470136642456,3.193638985976577e-05,2.296400509749219e-07,0.0
185,0.022674884647130966,1.0,0.02264026366174221,3.439171632635407e-05,2.296985712746391e-07,0.0
186,0.03804157301783562,1.0,0.038007162511348724,3.418028791202232e-05,2.2974276703280339e-07,0.0
187,0.03568208962678909,1.0,0.03564786538481712,3.399460911168717e-05,2.2977964420078933e-07,0.0
188,0.02770805172622204,1.0,0.027675939723849297,3.188222763128579e-05,2.2980768221714243e-07,0.0
189,0.03588869795203209,1.0,0.035856254398822784,3.221165025024675e-05,2.2983731184922362e-07,0.0
190,0.02901162952184677,1.0,0.02897748351097107,3.391721111256629e-05,2.2986809256053675e-07,0.0
191,0.02758570946753025,1.0,0.02755066752433777,3.481365638435818e-05,2.2990296599800786e-07,0.0
192,0.0424678809940815,1.0,0.04243476316332817,3.288670632173307e-05,2.2993167192453257e-07,0.0
193,0.08323667198419571,1.0,0.08320371806621552,3.272231697337702e-05,2.2996646009687538e-07,0.0
194,0.06851054728031158,1.0,0.06847824156284332,3.207769259461202e-05,2.2999360282938142e-07,0.0
195,0.02551044151186943,1.0,0.025480303913354874,2.9907685529906303e-05,2.3001595650384843e-07,0.0
196,0.04881291463971138,1.0,0.04878060147166252,3.208395355613902e-05,2.300351837902781e-07,0.0
197,0.041279226541519165,1.0,0.04124809056520462,3.0904477171134204e-05,2.3006195704056154e-07,0.0
198,0.03830326721072197,1.0,0.03827071934938431,3.231541268178262e-05,2.3008672656033013e-07,0.0
199,0.019590036943554878,1.0,0.01955694705247879,3.285932325525209e-05,2.3010724703453889e-07,0.0
200,0.037427060306072235,1.0,0.03739248588681221,3.434419704717584e-05,2.3013977568098198e-07,0.0
201,0.041109759360551834,1.0,0.04107704013586044,3.2486663258168846e-05,2.3018939998564747e-07,0.0
202,0.04104268178343773,1.0,0.04101110249757767,3.134990038233809e-05,2.302445807345066e-07,0.0
203,0.026655808091163635,1.0,0.02662097103893757,3.460537118371576e-05,2.3030079887575994e-07,0.0
204,0.03526293486356735,1.0,0.03522868454456329,3.4017542930087075e-05,2.3034876051042374e-07,0.0
205,0.08899585902690887,0.96875,0.08896119147539139,3.443881359999068e-05,2.3039689267534413e-07,0.0
206,0.07268085330724716,1.0,0.0726475641131401,3.30545190081466e-05,2.3044505326197395e-07,0.0
207,0.0287290271371603,1.0,0.02869553118944168,3.326408477732912e-05,2.3049702235766745e-07,0.0
208,0.06562665104866028,1.0,0.06559351831674576,3.2898773497436196e-05,2.3055265785387746e-07,0.0
209,0.07759504020214081,0.984375,0.07756062597036362,3.41850973200053e-05,2.3060292164700513e-07,0.0
210,0.08935564011335373,0.96875,0.08932100236415863,3.4404496545903385e-05,2.3064136200900975e-07,0.0
211,0.025393260642886162,1.0,0.025359846651554108,3.3183703635586426e-05,2.306727253653662e-07,0.0
212,0.03974997252225876,1.0,0.039717018604278564,3.2723459298722446e-05,2.3070109023137775e-07,0.0
213,0.0624728798866272,0.984375,0.06243886053562164,3.378764813533053e-05,2.307289008740554e-07,0.0
214,0.051670242100954056,1.0,0.05163634568452835,3.366516830283217e-05,2.307576068005801e-07,0.0
215,0.07739726454019547,0.984375,0.0773625522851944,3.4480286558391526e-05,2.30789098054629e-07,0.0
216,0.02446831203997135,1.0,0.024434363469481468,3.371841012267396e-05,2.3082756683834305e-07,0.0
217,0.033292096108198166,1.0,0.03325789421796799,3.397062755539082e-05,2.3085945599632396e-07,0.0
218,0.025000639259815216,1.0,0.024963954463601112,3.645353717729449e-05,2.3088936984549946e-07,0.0
219,0.037879642099142075,1.0,0.03784516453742981,3.4247183066327125e-05,2.3091700995792053e-07,0.0
220,0.05104583874344826,1.0,0.051011063158512115,3.454350007814355e-05,2.3093910783700267e-07,0.0
221,0.04397108033299446,1.0,0.0439385250210762,3.232583912904374e-05,2.3096012569112645e-07,0.0
222,0.023113753646612167,1.0,0.02307996153831482,3.3560627343831584e-05,2.3098954216038692e-07,0.0
223,0.027168260887265205,1.0,0.02713576704263687,3.226291300961748e-05,2.3102668933461246e-07,0.0
224,0.03876413777470589,1.0,0.03873155638575554,3.235014810343273e-05,2.310696345375618e-07,0.0
225,0.022771479561924934,1.0,0.022738512605428696,3.2735119020799175e-05,2.311217883743666e-07,0.0
226,0.029619580134749413,1.0,0.02958683669567108,3.2513213227503e-05,2.3117850389553496e-07,0.0
227,0.011921153403818607,1.0,0.011884849518537521,3.607317557907663e-05,2.3123307357764133e-07,0.0
228,0.02656322717666626,1.0,0.026530008763074875,3.298812953289598e-05,2.3128387738324818e-07,0.0
229,0.044625602662563324,1.0,0.044591303914785385,3.406829637242481e-05,2.3133078741466306e-07,0.0
230,0.027627157047390938,1.0,0.02759436145424843,3.2565032597631216e-05,2.3136956883718085e-07,0.0
231,0.022781742736697197,1.0,0.022746752947568893,3.475907942629419e-05,2.3140880500704952e-07,0.0
232,0.025253551080822945,1.0,0.025216709822416306,3.660939910332672e-05,2.3145562977333611e-07,0.0
233,0.03849021717905998,0.984375,0.03845503181219101,3.49526344507467e-05,2.3150219874423783e-07,0.0
234,0.04975032061338425,1.0,0.049714140594005585,3.595039379433729e-05,2.3155304518240882e-07,0.0
235,0.03290218487381935,1.0,0.03286600857973099,3.5944205592386425e-05,2.316070464303266e-07,0.0
236,0.024348853155970573,1.0,0.024311967194080353,3.665577605715953e-05,2.3167628171449905e-07,0.0
237,0.055557698011398315,1.0,0.05552145838737488,3.600843047024682e-05,2.3174506225132063e-07,0.0
238,0.049298133701086044,0.984375,0.04926462844014168,3.32750532834325e-05,2.317909348903413e-07,0.0
239,0.10225244611501694,0.984375,0.10221722722053528,3.499132435536012e-05,2.3181949870831886e-07,0.0
240,0.026585586369037628,1.0,0.026550188660621643,3.516757351462729e-05,2.3184125552688784e-07,0.0
241,0.027752280235290527,1.0,0.027713946998119354,3.8103171391412616e-05,2.3185268105407886e-07,0.0
242,0.026886213570833206,1.0,0.026850402355194092,3.558028402039781e-05,2.3185521058621816e-07,0.0
243,0.04112440347671509,1.0,0.041086193174123764,3.797945464611985e-05,2.3187098463495204e-07,0.0
244,0.0644921287894249,1.0,0.06445762515068054,3.427480987738818e-05,2.319048917343025e-07,0.0
245,0.025293760001659393,1.0,0.025257863104343414,3.566319719539024e-05,2.3195559606392635e-07,0.0
246,0.029291676357388496,1.0,0.02925555408000946,3.5889541322831064e-05,2.3201349108603608e-07,0.0
247,0.031513191759586334,1.0,0.03147755563259125,3.5403503716224805e-05,2.3207131505387224e-07,0.0
248,0.05143909901380539,0.984375,0.051403678953647614,3.518800804158673e-05,2.3212402311401092e-07,0.0
249,0.05898743495345116,0.984375,0.05894980579614639,3.7398189306259155e-05,2.321710184105541e-07,0.0
250,0.07941564172506332,0.96875,0.07938028872013092,3.5119846870657057e-05,2.3220273703827843e-07,0.0
251,0.053611189126968384,1.0,0.05357418954372406,3.6767585697816685e-05,2.3222173695103265e-07,0.0
252,0.0334143191576004,1.0,0.03337918967008591,3.489937080303207e-05,2.3223894629609276e-07,0.0
253,0.0398612841963768,0.984375,0.039824411273002625,3.664136238512583e-05,2.322598220416694e-07,0.0
254,0.08854019641876221,1.0,0.08850491046905518,3.505494532873854e-05,2.3228669476793584e-07,0.0
255,0.08858005702495575,0.984375,0.08854234218597412,3.74857809219975e-05,2.3232794887917407e-07,0.0
256,0.05396615341305733,0.984375,0.0539289265871048,3.699502849485725e-05,2.3236897561673686e-07,0.0
257,0.03671852871775627,1.0,0.0366843156516552,3.398059561732225e-05,2.324244405826903e-07,0.0
258,0.03654038906097412,1.0,0.03650093078613281,3.92255351471249e-05,2.3249199898600637e-07,0.0
259,0.020429611206054688,1.0,0.020394189283251762,3.5189263144275174e-05,2.325648580381312e-07,0.0
260,0.025078045204281807,1.0,0.025040552020072937,3.725979695445858e-05,2.326441119748779e-07,0.0
261,0.12474717199802399,0.96875,0.12471210211515427,3.4840635635191575e-05,2.3271113036571478e-07,0.0
262,0.06683392822742462,1.0,0.06679844856262207,3.524665953591466e-05,2.327617210085009e-07,0.0
263,0.11934880167245865,0.9375,0.11931222677230835,3.63461731467396e-05,2.3279709182588704e-07,0.0
264,0.048589009791612625,0.984375,0.04855427145957947,3.450678923400119e-05,2.3282561301130045e-07,0.0
265,0.05817648023366928,0.984375,0.05814050883054733,3.573743379092775e-05,2.3284329131456616e-07,0.0
266,0.0811481922864914,1.0,0.08111333847045898,3.4623855754034594e-05,2.3286011696654896e-07,0.0
267,0.07103997468948364,1.0,0.07100454717874527,3.519429446896538e-05,2.3289108241897338e-07,0.0
268,0.07430156320333481,0.984375,0.07426782697439194,3.3504671591799706e-05,2.3293608819585643e-07,0.0
269,0.03578910231590271,1.0,0.03575073182582855,3.813482908299193e-05,2.3298395035453723e-07,0.0
