experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,54,0.8514205813407898,0.41007840633392334,19.360702514648438,0.06528514623641968,0.0321161150932312,1.5124279260635376,1.296416163444519,0.3505101501941681,16.176279067993164,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,55,0.875571608543396,0.39759233593940735,18.705528259277344,0.06384146213531494,0.028043026104569435,1.3160243034362793,1.1886221170425415,0.26208779215812683,11.985902786254883,20
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,56,0.8111268877983093,0.34918203949928284,16.60649871826172,0.07236123085021973,0.04049854353070259,1.9119654893875122,1.6210963726043701,0.5615884065628052,26.14569854736328,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,57,0.8359457850456238,0.38887178897857666,18.3692684173584,0.06617754697799683,0.03215838968753815,1.5143895149230957,1.3092303276062012,0.3514001667499542,16.212594985961914,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,58,0.8247767686843872,0.3812318742275238,18.05746078491211,0.0699387788772583,0.037988048046827316,1.7914073467254639,1.6104698181152344,0.49840283393859863,23.118099212646484,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,59,0.8243433237075806,0.374885231256485,17.76624298095703,0.07027995586395264,0.037982262670993805,1.7911145687103271,1.614243507385254,0.49981847405433655,23.184167861938477,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,60,0.8346275091171265,0.3816940486431122,18.030807495117188,0.06652212142944336,0.031769610941410065,1.495603322982788,1.307535171508789,0.3440397083759308,15.860137939453125,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,61,0.8066327571868896,0.35234007239341736,16.755231857299805,0.0725603997707367,0.04112283140420914,1.9419350624084473,1.619197130203247,0.573634684085846,26.724864959716797,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,62,0.8554934859275818,0.40508711338043213,19.10746955871582,0.06658309698104858,0.03361409530043602,1.581655502319336,1.534690260887146,0.3993535041809082,18.40162467956543,19
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,63,0.8065426349639893,0.3730442225933075,17.69795799255371,0.06786620616912842,0.035739827901124954,1.6870994567871094,1.3702797889709473,0.44034627079963684,20.451480865478516,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,64,0.8047621250152588,0.3435639441013336,16.33244514465332,0.07426810264587402,0.040226493030786514,1.8988505601882935,1.6167570352554321,0.5505042672157288,25.61582374572754,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,65,0.8405539989471436,0.40275534987449646,19.05148696899414,0.068672776222229,0.03690760210156441,1.7396209239959717,1.5968780517578125,0.4762287139892578,22.060537338256836,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,66,0.8589706420898438,0.42392754554748535,20.014150619506836,0.06686991453170776,0.03532145172357559,1.6636452674865723,1.558809757232666,0.4385714530944824,20.272024154663086,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,67,0.816628634929657,0.3733259439468384,17.716724395751953,0.07109355926513672,0.03980175033211708,1.8785030841827393,1.6238229274749756,0.5420222282409668,25.205154418945312,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,68,0.8046985864639282,0.3687926232814789,17.490013122558594,0.06796514987945557,0.03549928963184357,1.6754670143127441,1.3664921522140503,0.4311598539352417,20.012428283691406,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,69,0.8002755641937256,0.3696309030056,17.548643112182617,0.06801873445510864,0.036662451922893524,1.7315709590911865,1.375084400177002,0.4607785642147064,21.42983055114746,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,70,0.778084933757782,0.32875940203666687,15.651217460632324,0.06952035427093506,0.037423159927129745,1.7682173252105713,1.368864893913269,0.47823330760002136,22.270763397216797,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,71,0.8534077405929565,0.3910759389400482,18.42949867248535,0.06503564119338989,0.02979179285466671,1.4002760648727417,1.2474212646484375,0.2982986867427826,13.694624900817871,19
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,72,0.848160445690155,0.4052065908908844,19.140981674194336,0.06765991449356079,0.035294849425554276,1.6622591018676758,1.5707659721374512,0.4386960566043854,20.27202606201172,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,73,0.7804514765739441,0.3280908167362213,15.627216339111328,0.06944572925567627,0.03760886564850807,1.7771892547607422,1.3683806657791138,0.48473283648490906,22.582984924316406,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,74,0.8699854612350464,0.41579458117485046,19.599397659301758,0.0642499327659607,0.030415909364819527,1.4304938316345215,1.2495700120925903,0.31263619661331177,14.381752014160156,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,75,0.831946849822998,0.39561307430267334,18.718769073486328,0.0665019154548645,0.03382732346653938,1.5948920249938965,1.340848445892334,0.3919181525707245,18.141643524169922,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,76,0.9251987338066101,0.4186943471431732,19.669736862182617,0.06320351362228394,0.02853609062731266,1.3384662866592407,1.376361608505249,0.29082486033439636,13.271410942077637,20
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,77,0.8203122615814209,0.38631176948547363,18.282590866088867,0.06690841913223267,0.03409690037369728,1.6078803539276123,1.345185399055481,0.39761292934417725,18.412826538085938,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,78,0.7987097501754761,0.35685524344444275,16.936994552612305,0.06850945949554443,0.03565189614892006,1.6828069686889648,1.3687434196472168,0.43504151701927185,20.197622299194336,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,79,0.8081597089767456,0.3482467830181122,16.573835372924805,0.07255113124847412,0.04123247042298317,1.9472439289093018,1.6202161312103271,0.5786564350128174,26.965404510498047,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,80,0.8581986427307129,0.38631656765937805,18.18592643737793,0.06465476751327515,0.028653770685195923,1.3453834056854248,1.2152425050735474,0.27422603964805603,12.55522632598877,20
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,81,0.7820332050323486,0.3322756588459015,15.82033634185791,0.06934285163879395,0.037413839250802994,1.7677927017211914,1.3702797889709473,0.4806104898452759,22.38416290283203,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,82,0.8277146816253662,0.3863917887210846,18.313396453857422,0.07021057605743408,0.038655880838632584,1.8235063552856445,1.6192411184310913,0.5179369449615479,24.05135154724121,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,83,0.7791862487792969,0.33205607533454895,15.817529678344727,0.06936633586883545,0.03813699260354042,1.8026429414749146,1.3693201541900635,0.49609413743019104,23.127857208251953,15
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,84,0.8936054110527039,0.3575667440891266,16.751758575439453,0.06308853626251221,0.023131409659981728,1.0791596174240112,1.0270087718963623,0.17186789214611053,7.736153602600098,22
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,85,0.7752522230148315,0.3234350383281708,15.416486740112305,0.06967103481292725,0.03821897506713867,1.8065885305404663,1.36562180519104,0.49730315804481506,23.187986373901367,15
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,86,0.7903746366500854,0.3577941358089447,16.9992618560791,0.06849336624145508,0.037033502012491226,1.7494463920593262,1.375327706336975,0.46897873282432556,21.823314666748047,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,87,0.8477002382278442,0.4065866768360138,19.209209442138672,0.06773942708969116,0.035603247582912445,1.677051305770874,1.573893427848816,0.4448894262313843,20.567745208740234,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,88,0.829406201839447,0.3819938898086548,18.087596893310547,0.06961989402770996,0.03725658729672432,1.756295919418335,1.607116460800171,0.48395708203315735,22.426382064819336,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,89,0.8248535394668579,0.37629690766334534,17.833436965942383,0.07025790214538574,0.03801324591040611,1.792610764503479,1.6151492595672607,0.5007944703102112,23.230560302734375,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,90,0.7987623810768127,0.3628949224948883,17.230892181396484,0.06827342510223389,0.036398276686668396,1.7188127040863037,1.3733223676681519,0.4537249803543091,21.092138290405273,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,91,0.8340240716934204,0.38784825801849365,18.364389419555664,0.06951737403869629,0.03733352571725845,1.7600181102752686,1.60862135887146,0.4868382513523102,22.56392478942871,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,92,0.8146934509277344,0.39319494366645813,18.615575790405273,0.06667399406433105,0.035179998725652695,1.6601231098175049,1.3542853593826294,0.4219576120376587,19.576824188232422,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,93,0.9301284551620483,0.3799876272678375,17.806516647338867,0.06290626525878906,0.025774924084544182,1.2058954238891602,1.2836925983428955,0.23031669855117798,10.413355827331543,22
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,94,0.8710866570472717,0.41006752848625183,19.32036018371582,0.06429654359817505,0.029675820842385292,1.3947862386703491,1.2344410419464111,0.29748693108558655,13.662153244018555,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,95,0.8231970071792603,0.3781749904155731,17.931745529174805,0.07061231136322021,0.038845498114824295,1.8325841426849365,1.6200392246246338,0.5221648812294006,24.25389289855957,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,96,0.85227370262146,0.3886382281780243,18.305049896240234,0.06476724147796631,0.029482116922736168,1.3853521347045898,1.2350965738296509,0.29028329253196716,13.316049575805664,19
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,97,0.7815990447998047,0.33252012729644775,15.835616111755371,0.0693749189376831,0.03775488957762718,1.784226655960083,1.3697140216827393,0.4881143867969513,22.744632720947266,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,98,0.8259598016738892,0.4021189212799072,19.024986267089844,0.0662761926651001,0.034446898847818375,1.6248011589050293,1.3433269262313843,0.4057976305484772,18.806621551513672,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,99,0.7793750762939453,0.33229634165763855,15.830564498901367,0.06931495666503906,0.03817562386393547,1.8045088052749634,1.369491457939148,0.4972034990787506,23.1810245513916,15
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,100,0.7792080640792847,0.33771392703056335,16.07255744934082,0.06926131248474121,0.03790969029068947,1.7916646003723145,1.3713301420211792,0.4887298345565796,22.773366928100586,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,101,0.8424075841903687,0.40862593054771423,19.3179988861084,0.06821972131729126,0.03665490075945854,1.7275234460830688,1.5877776145935059,0.4686969816684723,21.703569412231445,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,102,0.902172327041626,0.4009605944156647,18.83642578125,0.0637088418006897,0.028852492570877075,1.3535043001174927,1.3933042287826538,0.29538533091545105,13.481843948364258,21
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,103,0.8432320356369019,0.4123920202255249,19.493358612060547,0.06805437803268433,0.03672932833433151,1.731119990348816,1.586294412612915,0.47118639945983887,21.823801040649414,17
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,104,0.8120883703231812,0.360993891954422,17.148971557617188,0.07185375690460205,0.04033656045794487,1.9041714668273926,1.6226946115493774,0.5553762912750244,25.846715927124023,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,105,0.8406355977058411,0.3931271731853485,18.59452247619629,0.06875264644622803,0.036271657794713974,1.7090668678283691,1.5937055349349976,0.4603651463985443,21.300676345825195,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,106,0.7926698327064514,0.3555850684642792,16.890058517456055,0.06853318214416504,0.03668946772813797,1.732844591140747,1.3736668825149536,0.45937207341194153,21.363025665283203,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,107,0.9260671138763428,0.37366950511932373,17.505489349365234,0.06294083595275879,0.02561081014573574,1.197993278503418,1.2779306173324585,0.22609825432300568,10.213750839233398,22
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,108,0.872383177280426,0.40445196628570557,19.046064376831055,0.064211905002594,0.02909667231142521,1.3668122291564941,1.2182519435882568,0.28334078192710876,12.991230010986328,19
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,109,0.8678109049797058,0.42906466126441956,20.242897033691406,0.06618136167526245,0.03451453521847725,1.6249783039093018,1.539278268814087,0.41972872614860535,19.377338409423828,18
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,110,0.8098434805870056,0.37423479557037354,17.752151489257812,0.06786692142486572,0.035581935197114944,1.6794785261154175,1.3690259456634521,0.4361227750778198,20.249378204345703,16
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,111,0.8953593373298645,0.4047168493270874,19.025531768798828,0.06321632862091064,0.026908501982688904,1.2613856792449951,1.1487011909484863,0.2413257360458374,11.009284973144531,20
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,112,0.8643232583999634,0.4018705189228058,18.934223175048828,0.06582462787628174,0.03226238116621971,1.5168349742889404,1.501485824584961,0.3686217963695526,16.943103790283203,19
redundant__gated__seed2,RedundantInputControlTask,TwoRegionGatedRNN,2,0,113,0.869873046875,0.4017275273799896,18.912822723388672,0.06410616636276245,0.028963135555386543,1.3603962659835815,1.2133095264434814,0.28057536482810974,12.860962867736816,19
