experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,73,0.9334129691123962,0.44468748569488525,21.057289123535156,0.09253686666488647,0.021417735144495964,1.02622389793396,1.481454610824585,0.48392966389656067,22.487897872924805,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,74,0.9424818158149719,0.4035473167896271,18.953405380249023,0.0735083818435669,0.01960151270031929,0.9399393796920776,1.3553521633148193,0.2683756351470947,12.204352378845215,21
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,75,0.9893220663070679,0.38395369052886963,17.942697525024414,0.06116032600402832,0.019734244793653488,0.9396721124649048,1.0344460010528564,0.16106800734996796,7.214041709899902,22
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,76,0.9359233379364014,0.45850861072540283,21.66869354248047,0.08564239740371704,0.020649028941988945,0.9899765849113464,1.4925193786621094,0.45200419425964355,20.9499454498291,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,77,0.939679741859436,0.3794212341308594,17.798046112060547,0.07632970809936523,0.019805241376161575,0.9493356347084045,1.3188484907150269,0.2367374449968338,10.703972816467285,22
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,78,0.9341310858726501,0.4445827901363373,21.014724731445312,0.0896560549736023,0.020927948877215385,1.0032756328582764,1.4914169311523438,0.447432279586792,20.73103904724121,17
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,79,0.9016240835189819,0.4509621560573578,21.30913543701172,0.08417689800262451,0.024252885952591896,1.152431607246399,1.1566553115844727,0.3930794894695282,18.310049057006836,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,80,0.9467974901199341,0.39241310954093933,18.415075302124023,0.07108312845230103,0.019568486139178276,0.9379581212997437,1.3193347454071045,0.24215060472488403,10.96356201171875,21
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,81,0.9326872825622559,0.4367612302303314,20.74308204650879,0.1050184965133667,0.02241319976747036,1.0732594728469849,1.4410229921340942,0.5435609221458435,25.38975715637207,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,82,0.9512118697166443,0.42157647013664246,19.815235137939453,0.07208800315856934,0.019601380452513695,0.9399911165237427,1.3691850900650024,0.2847265601158142,12.982280731201172,19
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,83,0.9144828915596008,0.4565103054046631,21.52287483215332,0.07680267095565796,0.023026233538985252,1.0938482284545898,1.1790616512298584,0.35565003752708435,16.485515594482422,17
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,84,0.932089626789093,0.43859168887138367,20.627239227294922,0.07168245315551758,0.021824978291988373,1.0367902517318726,1.1816836595535278,0.29220572113990784,13.43503189086914,19
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,85,0.9480356574058533,0.4105261266231537,19.28706169128418,0.07321381568908691,0.019620338454842567,0.9407793283462524,1.3573930263519287,0.2713072597980499,12.3440523147583,20
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,86,0.9302518367767334,0.4456136226654053,21.109464645385742,0.0993691086769104,0.021467896178364754,1.0286409854888916,1.4757065773010254,0.5021104216575623,23.36422348022461,16
