step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
55,0.38381049036979675,0.90625,0.3838045001029968,5.801272436656291e-06,1.720294591223137e-07,0.0
56,0.464767724275589,0.890625,0.4647630453109741,4.488655577006284e-06,1.721000302268294e-07,0.0
57,0.5634815692901611,0.796875,0.5634768009185791,4.577887466439279e-06,1.7216628123151168e-07,0.0
58,0.3411233425140381,0.921875,0.3411174416542053,5.729435542889405e-06,1.722343512255975e-07,0.0
59,0.35390564799308777,0.90625,0.3539004921913147,4.983636699762428e-06,1.7232304116987507e-07,0.0
60,0.42810750007629395,0.890625,0.4281021058559418,5.226021585258422e-06,1.7243354477614048e-07,0.0
61,0.4026780128479004,0.921875,0.4026717245578766,6.098274752730504e-06,1.7254792794574314e-07,0.0
62,0.3140503466129303,1.0,0.314045250415802,4.931039256916847e-06,1.726580194372218e-07,0.0
63,0.3346399962902069,0.921875,0.33463314175605774,6.6740681177179795e-06,1.7276808250699105e-07,0.0
64,0.2969660460948944,0.96875,0.29695937037467957,6.497544745798223e-06,1.7287977982505254e-07,0.0
65,0.21505294740200043,0.96875,0.21504558622837067,7.183940397226252e-06,1.7300980914569664e-07,0.0
66,0.3193565309047699,0.90625,0.3193487524986267,7.591766006953549e-06,1.7313509204086586e-07,0.0
67,0.3154120445251465,0.875,0.3154037594795227,8.10429992270656e-06,1.7326509293980052e-07,0.0
68,0.2378261685371399,0.9375,0.23781725764274597,8.739221811993048e-06,1.7339648650249728e-07,0.0
69,0.20421725511550903,0.96875,0.2042085826396942,8.490683285344858e-06,1.7353301018374623e-07,0.0
70,0.28354862332344055,0.90625,0.28354012966156006,8.325225280714221e-06,1.7367018756431207e-07,0.0
71,0.23422002792358398,0.90625,0.23420988023281097,9.970431165129412e-06,1.7380787653564767e-07,0.0
72,0.2028253823518753,1.0,0.2028159350156784,9.275915545003954e-06,1.7394937401604693e-07,0.0
73,0.1590230017900467,0.984375,0.15901342034339905,9.409551239514258e-06,1.7408206076652277e-07,0.0
74,0.2103472501039505,0.9375,0.21033665537834167,1.0420165381219704e-05,1.7421395170913456e-07,0.0
75,0.25565439462661743,0.90625,0.25564292073249817,1.1301101949356962e-05,1.7435877452953719e-07,0.0
76,0.16007380187511444,0.953125,0.16006194055080414,1.1689893653965555e-05,1.745251836382522e-07,0.0
77,0.1844749003648758,0.96875,0.18446360528469086,1.112368863687152e-05,1.7470527780005796e-07,0.0
78,0.23191578686237335,0.9375,0.23190265893936157,1.295655602007173e-05,1.749132252371055e-07,0.0
79,0.2143649309873581,0.9375,0.21435239911079407,1.2352869816822931e-05,1.7511479200038593e-07,0.0
80,0.21012654900550842,0.953125,0.21011382341384888,1.2550674000522122e-05,1.7534598839574755e-07,0.0
81,0.1502113789319992,0.984375,0.15019705891609192,1.4134163393464405e-05,1.7557712794769031e-07,0.0
82,0.15052013099193573,0.96875,0.1505076140165329,1.2334079656284302e-05,1.7578038580268185e-07,0.0
83,0.13948924839496613,1.0,0.13947483897209167,1.4223490325093735e-05,1.7597245971501252e-07,0.0
84,0.11727290600538254,1.0,0.11725915968418121,1.3568177564593498e-05,1.7616449099477904e-07,0.0
85,0.1805882304906845,0.9375,0.18057483434677124,1.3215398212196305e-05,1.76338986079827e-07,0.0
86,0.14071404933929443,0.984375,0.14069868624210358,1.5186326891125645e-05,1.7650062034135772e-07,0.0
87,0.1286897510290146,1.0,0.12867401540279388,1.5561887266812846e-05,1.7665978191416798e-07,0.0
88,0.11163743585348129,1.0,0.11162249743938446,1.4760832527827006e-05,1.768161013160352e-07,0.0
89,0.15061625838279724,1.0,0.1505996584892273,1.641980816202704e-05,1.769834341303067e-07,0.0
90,0.13829463720321655,1.0,0.13827741146087646,1.705425893305801e-05,1.7713385602746712e-07,0.0
91,0.1040177270770073,0.984375,0.10399824380874634,1.930260805238504e-05,1.7726513590332615e-07,0.0
92,0.05612858757376671,1.0,0.05611046403646469,1.7944506907952018e-05,1.7736438451265713e-07,0.0
93,0.1296015977859497,0.984375,0.12958276271820068,1.865176272985991e-05,1.7744669378316758e-07,0.0
94,0.18388685584068298,0.9375,0.18386967480182648,1.7004907931550406e-05,1.7753977488155215e-07,0.0
95,0.09025146067142487,0.96875,0.09023033082485199,2.0953300918336026e-05,1.7764310200618638e-07,0.0
96,0.10115861147642136,0.96875,0.10113844275474548,1.999047708522994e-05,1.777449085693661e-07,0.0
97,0.09107158333063126,0.984375,0.09105301648378372,1.839087053667754e-05,1.778577569666595e-07,0.0
98,0.06481362879276276,1.0,0.06479370594024658,1.9741490177693777e-05,1.7798429041704367e-07,0.0
99,0.20357264578342438,0.90625,0.20355170965194702,2.0755316654685885e-05,1.781095875230676e-07,0.0
100,0.12836302816867828,0.953125,0.12834249436855316,2.03500112547772e-05,1.7822183906446298e-07,0.0
101,0.15786674618721008,0.9375,0.15784573554992676,2.0826755644520745e-05,1.7831676757396053e-07,0.0
102,0.095949687063694,0.984375,0.09592968225479126,1.9826666175504215e-05,1.7840883970166033e-07,0.0
103,0.09174314886331558,0.984375,0.09172187745571136,2.109450906573329e-05,1.784762133638651e-07,0.0
104,0.10049311071634293,0.96875,0.10046973824501038,2.3191705622593872e-05,1.7852568134912872e-07,0.0
105,0.09870453923940659,0.984375,0.09868454933166504,1.9811943275271915e-05,1.78569877107293e-07,0.0
106,0.1422995775938034,0.96875,0.14227791130542755,2.1486537661985494e-05,1.7861873402580386e-07,0.0
107,0.16346058249473572,0.96875,0.1634373962879181,2.300156484125182e-05,1.786730905450895e-07,0.0
108,0.12814517319202423,0.96875,0.12812462449073792,2.036251316894777e-05,1.7871992952223081e-07,0.0
109,0.11889718472957611,0.984375,0.11887723207473755,1.977388637897093e-05,1.78773859715875e-07,0.0
110,0.07088398188352585,1.0,0.07086125761270523,2.2548480046680197e-05,1.7882412350900267e-07,0.0
111,0.07740083336830139,0.984375,0.07737936824560165,2.128424239344895e-05,1.7888380909880652e-07,0.0
112,0.07811304926872253,0.984375,0.07809272408485413,2.0144520021858625e-05,1.7893364656629274e-07,0.0
113,0.10543794184923172,0.984375,0.10541387647390366,2.3888607756816782e-05,1.7898445037189958e-07,0.0
114,0.1588699072599411,0.96875,0.1588485687971115,2.115686220349744e-05,1.790291435099789e-07,0.0
115,0.11434443295001984,1.0,0.114322230219841,2.202590439992491e-05,1.7906988603044738e-07,0.0
116,0.09687301516532898,1.0,0.09685211628675461,2.0719198801089078e-05,1.791115096239082e-07,0.0
117,0.10292936116456985,0.96875,0.10290562361478806,2.355942160647828e-05,1.791501063053147e-07,0.0
118,0.10929297655820847,0.96875,0.10927203297615051,2.0761468476848677e-05,1.7919465733484685e-07,0.0
119,0.06672825664281845,1.0,0.06670832633972168,1.975039776880294e-05,1.7924335793395585e-07,0.0
120,0.09013815224170685,1.0,0.09011603891849518,2.1931778974249028e-05,1.7928721263160696e-07,0.0
121,0.0801955834031105,0.984375,0.08017405867576599,2.1343355911085382e-05,1.7932731566361326e-07,0.0
122,0.04324103146791458,1.0,0.04321737587451935,2.3475113266613334e-05,1.7936339702373516e-07,0.0
123,0.08310418576002121,0.96875,0.08308014273643494,2.3863518435973674e-05,1.7939430563274072e-07,0.0
124,0.07955804467201233,0.984375,0.07953113317489624,2.6734205675893463e-05,1.7941842145319242e-07,0.0
125,0.12617774307727814,0.953125,0.12615320086479187,2.436260365357157e-05,1.7943986563295766e-07,0.0
126,0.08294472843408585,0.96875,0.08292089402675629,2.3656701159779914e-05,1.794612103367399e-07,0.0
127,0.0945080891251564,0.96875,0.09448419511318207,2.371798109379597e-05,1.7948144659385434e-07,0.0
128,0.07250452041625977,0.984375,0.07248309254646301,2.1249947167234495e-05,1.7950540609490417e-07,0.0
129,0.06347360461950302,1.0,0.06345397233963013,1.9454646462691016e-05,1.7954116060536762e-07,0.0
130,0.07680051773786545,1.0,0.07677866518497467,2.167220736737363e-05,1.795767587964292e-07,0.0
131,0.08758840709924698,1.0,0.08756760507822037,2.0622268493752927e-05,1.796125559394568e-07,0.0
132,0.08248812705278397,0.96875,0.08246761560440063,2.033048076555133e-05,1.7965912491035851e-07,0.0
133,0.058765847235918045,1.0,0.05874262750148773,2.303983819729183e-05,1.7970711496673175e-07,0.0
134,0.10811081528663635,0.953125,0.10808666050434113,2.397542994003743e-05,1.7976272204123234e-07,0.0
135,0.05733926594257355,1.0,0.05731887370347977,2.0211677110637538e-05,1.7981976441205916e-07,0.0
136,0.04263078048825264,1.0,0.042609136551618576,2.1463361917994916e-05,1.7988408274050016e-07,0.0
137,0.09366953372955322,0.984375,0.09364666044712067,2.2697329768561758e-05,1.7993966139329132e-07,0.0
138,0.04478032886981964,1.0,0.04475760459899902,2.2543959858012386e-05,1.799924547185583e-07,0.0
139,0.06945453584194183,1.0,0.06943487375974655,1.948462158907205e-05,1.8003866841809213e-07,0.0
140,0.11026488989591599,0.96875,0.1102425754070282,2.2135112885734998e-05,1.8007663982189115e-07,0.0
141,0.08581553399562836,0.984375,0.08579380810260773,2.1545363779296167e-05,1.801137869961167e-07,0.0
142,0.09477584809064865,0.96875,0.09475325047969818,2.242176742583979e-05,1.8014918623521226e-07,0.0
143,0.06715895235538483,1.0,0.06713627278804779,2.250057332275901e-05,1.8018701553046412e-07,0.0
144,0.06658334285020828,0.984375,0.0665622130036354,2.094901901728008e-05,1.8022883807589096e-07,0.0
145,0.056347206234931946,1.0,0.0563252829015255,2.174555447709281e-05,1.802709448384121e-07,0.0
146,0.06707774847745895,1.0,0.06705649197101593,2.1079276848467998e-05,1.803218765417114e-07,0.0
147,0.024935225024819374,1.0,0.024914342910051346,2.0701550965895876e-05,1.8038518589946761e-07,0.0
148,0.06588972359895706,1.0,0.06586757302284241,2.1975309209665284e-05,1.804531422067157e-07,0.0
149,0.06381586194038391,0.984375,0.06379500031471252,2.0683348338934593e-05,1.805191374160131e-07,0.0
150,0.0931042730808258,0.984375,0.09308059513568878,2.3495613277191296e-05,1.8059365913813963e-07,0.0
151,0.05251598730683327,1.0,0.052494097501039505,2.171005507989321e-05,1.8066576501496456e-07,0.0
152,0.06597467511892319,0.984375,0.06595185399055481,2.2640191673417576e-05,1.8072660168400034e-07,0.0
153,0.0876636803150177,1.0,0.08763857930898666,2.4923832825152203e-05,1.8078786467867758e-07,0.0
154,0.04862191528081894,1.0,0.04859878122806549,2.295100966875907e-05,1.8085346198404295e-07,0.0
155,0.059275634586811066,0.984375,0.05925234407186508,2.3108812456484884e-05,1.8090292996930657e-07,0.0
156,0.01960279978811741,1.0,0.01957816444337368,2.4455328457406722e-05,1.8094252141054312e-07,0.0
157,0.07194030284881592,1.0,0.07191658765077591,2.3534159481641836e-05,1.8097570375630312e-07,0.0
158,0.08906863629817963,0.984375,0.08904372900724411,2.4728353309910744e-05,1.8100870136095182e-07,0.0
159,0.08109450340270996,1.0,0.08107223361730576,2.209065314673353e-05,1.810489749232147e-07,0.0
160,0.06727567315101624,0.984375,0.06725124269723892,2.4254139134427533e-05,1.8109116695086414e-07,0.0
161,0.030406111851334572,1.0,0.030381694436073303,2.4235807359218597e-05,1.811301189036385e-07,0.0
162,0.05134597793221474,1.0,0.05132470279932022,2.1090872905915603e-05,1.8117478362000838e-07,0.0
163,0.08520330488681793,0.984375,0.08517907559871674,2.405028499197215e-05,1.8122068468073849e-07,0.0
164,0.02937549166381359,1.0,0.029352188110351562,2.312341530341655e-05,1.8125564338333788e-07,0.0
165,0.06522931158542633,1.0,0.0652061402797699,2.298957042512484e-05,1.8129274792499928e-07,0.0
166,0.06122849881649017,0.984375,0.06120361015200615,2.4704972020117566e-05,1.8133218304683396e-07,0.0
167,0.07556550204753876,1.0,0.07554048299789429,2.4838313038344495e-05,1.813813952367127e-07,0.0
168,0.04886440560221672,1.0,0.04883895814418793,2.5265166186727583e-05,1.814352259543739e-07,0.0
169,0.12382230162620544,0.953125,0.12379968911409378,2.2434784114011563e-05,1.8150015534956765e-07,0.0
170,0.039052773267030716,1.0,0.0390285924077034,2.4000142730074003e-05,1.8156381997869175e-07,0.0
171,0.08333821594715118,1.0,0.08331413567066193,2.3900525775388815e-05,1.81636409024577e-07,0.0
172,0.03457653149962425,1.0,0.03455135226249695,2.4997221771627665e-05,1.8172386262449436e-07,0.0
173,0.09169518947601318,0.984375,0.091669000685215,2.6010315195890144e-05,1.8180514871346531e-07,0.0
174,0.051969852298498154,1.0,0.05194477736949921,2.4893493900890462e-05,1.8187238026712294e-07,0.0
175,0.042519453912973404,1.0,0.04249344393610954,2.5828270736383274e-05,1.8194033657437103e-07,0.0
176,0.07051855325698853,0.984375,0.07049259543418884,2.578116072982084e-05,1.8199801843366004e-07,0.0
177,0.0631786659359932,1.0,0.06315331161022186,2.5174900656566024e-05,1.820511670302949e-07,0.0
178,0.03644886612892151,0.984375,0.036423459649086,2.522232534829527e-05,1.8210967311915738e-07,0.0
179,0.051705654710531235,1.0,0.051682084798812866,2.3385713575407863e-05,1.8214824137885444e-07,0.0
180,0.01785239577293396,1.0,0.01782795786857605,2.4255017706309445e-05,1.8216721286989923e-07,0.0
181,0.08045902103185654,1.0,0.08043641597032547,2.24276209337404e-05,1.8218796071778343e-07,0.0
182,0.05585647374391556,1.0,0.055833496153354645,2.279383988934569e-05,1.821998978357442e-07,0.0
183,0.05269354581832886,1.0,0.05266931653022766,2.4047034457908012e-05,1.822119628513974e-07,0.0
184,0.07114344090223312,1.0,0.07111546397209167,2.7796926588052884e-05,1.8221511766114418e-07,0.0
185,0.06251990795135498,1.0,0.06249281391501427,2.6918416551779956e-05,1.8222590369987302e-07,0.0
186,0.06017090007662773,0.984375,0.06014622747898102,2.448839404678438e-05,1.8224548625767056e-07,0.0
187,0.04272949695587158,1.0,0.042704988270998,2.4325072445208207e-05,1.8227783016300236e-07,0.0
188,0.043642181903123856,1.0,0.04361546412110329,2.6535301003605127e-05,1.8232658760553022e-07,0.0
189,0.031167782843112946,1.0,0.031144272536039352,2.3328517272602767e-05,1.823745208184846e-07,0.0
190,0.03207530081272125,1.0,0.032050009816884995,2.5110217393375933e-05,1.824304121100795e-07,0.0
191,0.024347728118300438,1.0,0.02432313933968544,2.4405411750194617e-05,1.8248775290885533e-07,0.0
192,0.07451672106981277,0.96875,0.07448957115411758,2.696103365451563e-05,1.8254789324601006e-07,0.0
193,0.09478725492954254,0.96875,0.09476316720247269,2.3903599867480807e-05,1.8260732304042904e-07,0.0
194,0.034583743661642075,1.0,0.034560758620500565,2.2803731553722173e-05,1.8265966161834513e-07,0.0
195,0.03163378685712814,1.0,0.03160759061574936,2.6012357920990326e-05,1.8269037127538468e-07,0.0
196,0.041678424924612045,1.0,0.041653603315353394,2.4639457478770055e-05,1.8270490897975833e-07,0.0
197,0.04000524431467056,1.0,0.039979349821805954,2.5710858608363196e-05,1.8272342572345224e-07,0.0
198,0.0353824608027935,1.0,0.03535933420062065,2.2945647287997417e-05,1.8274201352141972e-07,0.0
199,0.0355808287858963,1.0,0.03555750846862793,2.313643562956713e-05,1.82761809242038e-07,0.0
200,0.031056750565767288,1.0,0.031031273305416107,2.5294704755651765e-05,1.8278159075180156e-07,0.0
201,0.04549315944314003,1.0,0.04547002911567688,2.2949487174628302e-05,1.8280589131336455e-07,0.0
202,0.044603131711483,1.0,0.04457788169384003,2.5066587113542482e-05,1.8283655833783996e-07,0.0
203,0.05054546520113945,1.0,0.05052097514271736,2.4308246793225408e-05,1.8285639669102238e-07,0.0
204,0.05674232169985771,1.0,0.05671682953834534,2.5309960619779304e-05,1.828706217565923e-07,0.0
205,0.05487079545855522,0.984375,0.05484522134065628,2.5392311727046035e-05,1.8287271075223543e-07,0.0
206,0.03242085129022598,1.0,0.03239451348781586,2.6156958483625203e-05,1.8286942804479622e-07,0.0
207,0.035879116505384445,1.0,0.03585299476981163,2.5940835257642902e-05,1.8286795011590584e-07,0.0
208,0.06897202879190445,1.0,0.06894782185554504,2.4020220735110343e-05,1.8287168757069594e-07,0.0
209,0.03741812705993652,1.0,0.03739327937364578,2.466504884068854e-05,1.8288110936737212e-07,0.0
210,0.029991183429956436,1.0,0.02996566705405712,2.5333903977298178e-05,1.829109095297099e-07,0.0
211,0.048895999789237976,0.984375,0.048868611454963684,2.7205194783164188e-05,1.8295487791419873e-07,0.0
212,0.02420033887028694,1.0,0.024172816425561905,2.7339658117853105e-05,1.830081259868166e-07,0.0
213,0.04107199236750603,1.0,0.041045866906642914,2.5941451895050704e-05,1.8305830451481597e-07,0.0
214,0.0445491187274456,0.984375,0.04452282190322876,2.6112918931175955e-05,1.8311136784632254e-07,0.0
215,0.07187244296073914,0.984375,0.0718458741903305,2.638254954945296e-05,1.831523661621759e-07,0.0
216,0.04459423944354057,1.0,0.044566962867975235,2.709368709474802e-05,1.8319252603760106e-07,0.0
217,0.05126047134399414,1.0,0.0512361153960228,2.4173641577363014e-05,1.832246283584027e-07,0.0
218,0.03790915012359619,1.0,0.037884946912527084,2.402178324700799e-05,1.832504352705655e-07,0.0
219,0.028239557519555092,1.0,0.02821354568004608,2.58296186075313e-05,1.8327700956888293e-07,0.0
220,0.06550872325897217,1.0,0.06548255681991577,2.5981034923461266e-05,1.8330396756027767e-07,0.0
221,0.03450360521674156,1.0,0.0344785675406456,2.4856150048435666e-05,1.8334282003706903e-07,0.0
222,0.050833407789468765,0.984375,0.05081041902303696,2.280450462421868e-05,1.833736433809463e-07,0.0
223,0.05154833570122719,1.0,0.05152396857738495,2.4185626898542978e-05,1.833982139487489e-07,0.0
224,0.046468544751405716,1.0,0.046442434191703796,2.592767123132944e-05,1.834246745602286e-07,0.0
225,0.05234896019101143,1.0,0.05232398957014084,2.4787448637653142e-05,1.8345915009376768e-07,0.0
226,0.04219275340437889,1.0,0.042168088257312775,2.4480747015331872e-05,1.8349010133533739e-07,0.0
227,0.10576171427965164,0.984375,0.10573592782020569,2.559913627919741e-05,1.8351707353758684e-07,0.0
228,0.0678960308432579,0.984375,0.06787052005529404,2.5325434762635268e-05,1.835359171309392e-07,0.0
229,0.06329383701086044,0.984375,0.06326927244663239,2.4378246962442063e-05,1.8355052588958642e-07,0.0
230,0.019413813948631287,1.0,0.019387871026992798,2.5759303753147833e-05,1.8356222142301704e-07,0.0
231,0.04028935730457306,1.0,0.040262505412101746,2.6669677026802674e-05,1.835602176925022e-07,0.0
232,0.030440818518400192,1.0,0.03041570633649826,2.4928604034357704e-05,1.8355109432377503e-07,0.0
233,0.033083584159612656,1.0,0.03305759280920029,2.580711225164123e-05,1.83548451104798e-07,0.0
234,0.03665270656347275,0.984375,0.036629341542720795,2.318346560059581e-05,1.8356344355652254e-07,0.0
235,0.03323766216635704,1.0,0.03321085497736931,2.6623718440532684e-05,1.8358664988227247e-07,0.0
236,0.031843990087509155,1.0,0.03181683272123337,2.6973937565344386e-05,1.8362483444889222e-07,0.0
237,0.041897162795066833,1.0,0.04187030345201492,2.6677784262574278e-05,1.836821326151039e-07,0.0
238,0.04118065908551216,1.0,0.041155554354190826,2.4921369913499802e-05,1.8374754517935799e-07,0.0
239,0.01763335056602955,1.0,0.01760631799697876,2.684779065020848e-05,1.8380275434992654e-07,0.0
240,0.015111255459487438,1.0,0.015084993094205856,2.6078640075866133e-05,1.8385341604698624e-07,0.0
241,0.08314383774995804,0.984375,0.0831175446510315,2.610490810184274e-05,1.8390014133728982e-07,0.0
242,0.0574137382209301,0.96875,0.05738748610019684,2.6069121304317378e-05,1.8393689060758334e-07,0.0
243,0.06282100826501846,1.0,0.06279368698596954,2.7138634322909638e-05,1.839587184804259e-07,0.0
244,0.039835527539253235,1.0,0.039809465408325195,2.587802373454906e-05,1.8396185907931795e-07,0.0
245,0.04297380521893501,1.0,0.042945362627506256,2.8261112674954347e-05,1.839693055671887e-07,0.0
246,0.04598021134734154,1.0,0.04595242813229561,2.7600308385444805e-05,1.8397626888599916e-07,0.0
247,0.047726791352033615,1.0,0.04769919067621231,2.7418458557804115e-05,1.8398158374566265e-07,0.0
248,0.03751060366630554,1.0,0.03748525679111481,2.5165965780615807e-05,1.8399852308448317e-07,0.0
249,0.01619323529303074,1.0,0.016167014837265015,2.603608663775958e-05,1.84018091431426e-07,0.0
250,0.02368967980146408,1.0,0.023663891479372978,2.5604711481719278e-05,1.8404561785700935e-07,0.0
251,0.03185087814927101,1.0,0.03182271495461464,2.797934394038748e-05,1.8407421009669633e-07,0.0
252,0.036355458199977875,1.0,0.03632873296737671,2.6542316845734604e-05,1.841039960481794e-07,0.0
253,0.043792203068733215,1.0,0.04376630857586861,2.5711226044222713e-05,1.8413304303521727e-07,0.0
254,0.02649601921439171,1.0,0.02646789327263832,2.7941676307818852e-05,1.8414517910514405e-07,0.0
255,0.03366586193442345,1.0,0.03363795205950737,2.772681364149321e-05,1.8415946101413283e-07,0.0
256,0.028353944420814514,1.0,0.02832813560962677,2.5624676709412597e-05,1.8418063518765848e-07,0.0
257,0.07788337022066116,1.0,0.07785511016845703,2.807388773362618e-05,1.842159065290616e-07,0.0
258,0.04191496595740318,1.0,0.04189061373472214,2.4169179596356116e-05,1.8425780012876203e-07,0.0
259,0.03138165920972824,1.0,0.03135502338409424,2.645186395966448e-05,1.8430458226248447e-07,0.0
260,0.02888750657439232,1.0,0.028859034180641174,2.82873534160899e-05,1.8434468529449077e-07,0.0
261,0.032671790570020676,1.0,0.03264445811510086,2.7149986635777168e-05,1.843801271661505e-07,0.0
262,0.02884850837290287,1.0,0.028819678351283073,2.864620546461083e-05,1.8440410087805503e-07,0.0
263,0.05037134885787964,1.0,0.050345201045274734,2.5962352083297446e-05,1.8441571114635735e-07,0.0
264,0.04556920379400253,1.0,0.04554174467921257,2.7274292733636685e-05,1.8444022487074108e-07,0.0
265,0.043682944029569626,1.0,0.04365663602948189,2.6120485927094705e-05,1.844813795059963e-07,0.0
266,0.04933186247944832,1.0,0.04930675029754639,2.4926166588556953e-05,1.8453667394169315e-07,0.0
267,0.038044508546590805,1.0,0.03801802918314934,2.6291829271940514e-05,1.845954358259405e-07,0.0
268,0.04620221629738808,1.0,0.04617607593536377,2.5954368538805284e-05,1.8465956941327022e-07,0.0
269,0.04369606077671051,1.0,0.04366961121559143,2.6264830012223683e-05,1.8473484431069664e-07,0.0
