experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,12,1.188828706741333,0.5268885493278503,35.320396423339844,0.08686399459838867,0.04021449014544487,2.7216076850891113,0.19060412049293518,0.0691714733839035,4.687509536743164,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,13,1.0114777088165283,0.5018442869186401,33.71308135986328,0.093636155128479,0.03979063034057617,2.6971263885498047,0.20280101895332336,0.09643356502056122,6.484234809875488,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,14,1.7478363513946533,0.9898773431777954,66.43775177001953,0.06636732816696167,0.015320094302296638,1.0394350290298462,1.1431256532669067,0.3227953612804413,21.378520965576172,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,15,0.8451025485992432,0.4379648268222809,29.424531936645508,0.08198067545890808,0.03226613998413086,2.193347454071045,0.37141650915145874,0.14794179797172546,9.911079406738281,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,16,1.5700823068618774,0.7369115352630615,49.429542541503906,0.11004805564880371,0.0485389307141304,3.290437698364258,0.33467423915863037,0.1325162649154663,8.843770980834961,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,17,1.1592282056808472,0.47456124424934387,32.1937141418457,0.07407128810882568,0.01715460978448391,1.161433219909668,0.27540063858032227,0.10956034809350967,7.412851333618164,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,18,0.7489186525344849,0.373945951461792,25.33546257019043,0.03508663922548294,0.010944254696369171,0.7388365864753723,0.21667134761810303,0.06788607686758041,4.507917404174805,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,19,0.899192750453949,0.543313205242157,36.66902542114258,0.0828251838684082,0.025884006172418594,1.7539043426513672,0.8676348924636841,0.2257145643234253,14.91477108001709,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,20,0.720332145690918,0.2933996319770813,19.591012954711914,0.043396078050136566,0.022945448756217957,1.5447447299957275,0.28646212816238403,0.09889882802963257,6.687336444854736,20
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,21,1.0086886882781982,0.5998321771621704,40.48249435424805,0.08702343702316284,0.028053689748048782,1.9061839580535889,0.6301419734954834,0.15279176831245422,10.074769973754883,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,22,1.098789930343628,0.44406649470329285,30.119163513183594,0.07351362705230713,0.016000421717762947,1.082387924194336,0.24349543452262878,0.09529107809066772,6.442076683044434,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,23,1.3485922813415527,0.6063593029975891,40.607460021972656,0.08190593123435974,0.03693944588303566,2.5035712718963623,0.5682803988456726,0.15159347653388977,10.024216651916504,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,24,1.367969274520874,0.8424807786941528,56.6270866394043,0.1186375617980957,0.038039661943912506,2.583354949951172,0.7665651440620422,0.24318279325962067,16.153146743774414,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,25,1.3716926574707031,0.6441707611083984,43.17412185668945,0.08852118253707886,0.03977115824818611,2.695465326309204,0.5080955028533936,0.14724069833755493,9.758316993713379,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,26,0.8492728471755981,0.4429684579372406,29.76496696472168,0.08016617596149445,0.03149130940437317,2.141045570373535,0.3701849579811096,0.15253104269504547,10.222248077392578,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,27,1.7697697877883911,0.9388192892074585,62.9548225402832,0.046595096588134766,0.011852719821035862,0.8032510280609131,1.052926778793335,0.32346197962760925,21.468950271606445,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,28,2.0436275005340576,1.2948341369628906,87.13680267333984,0.1138315200805664,0.025869036093354225,1.7587441205978394,1.8477098941802979,0.6896039843559265,45.969207763671875,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,29,1.060003399848938,0.6132298111915588,41.39810562133789,0.0920153260231018,0.027891600504517555,1.8949556350708008,0.5784951448440552,0.13367301225662231,8.800518035888672,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,30,1.3053988218307495,0.5449621677398682,36.416778564453125,0.06982675194740295,0.03430389240384102,2.319939613342285,0.5924274325370789,0.1446475386619568,9.539817810058594,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,31,0.8403565883636475,0.4293942153453827,28.826919555664062,0.07460883259773254,0.029558280482888222,2.007795810699463,0.35491663217544556,0.1446894109249115,9.718076705932617,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,32,2.0281476974487305,1.3477543592453003,90.71448516845703,0.13454794883728027,0.02811996266245842,1.9091130495071411,1.8396975994110107,0.6532407999038696,43.500526428222656,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,33,1.8198074102401733,0.8781456351280212,58.80400848388672,0.04318767786026001,0.01944240927696228,1.3181339502334595,1.0539519786834717,0.32930079102516174,21.865480422973633,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,34,0.8080360889434814,0.19952043890953064,13.553851127624512,0.07244539260864258,0.01627296954393387,1.105029582977295,0.4715978801250458,0.15036246180534363,10.197488784790039,19
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,35,0.8662340641021729,0.42708101868629456,28.943836212158203,0.05510547757148743,0.01424223743379116,0.9631392359733582,0.2548891305923462,0.07065331190824509,4.676980495452881,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,36,1.0269955396652222,0.4399549961090088,29.842761993408203,0.05320584774017334,0.016956230625510216,1.1480196714401245,0.3351125121116638,0.14048200845718384,9.458880424499512,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,37,1.1392842531204224,0.47765040397644043,32.39947509765625,0.07566463947296143,0.01734522171318531,1.1738067865371704,0.269458144903183,0.11220496147871017,7.582111835479736,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,38,1.0249712467193604,0.25117290019989014,17.051219940185547,0.09847110509872437,0.020273849368095398,1.3768187761306763,0.7123550772666931,0.25519466400146484,17.320873260498047,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,39,1.072097659111023,0.2610921859741211,17.723506927490234,0.10758310556411743,0.020955216139554977,1.422806739807129,0.746226966381073,0.27316707372665405,18.541242599487305,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,40,1.003340244293213,0.45444920659065247,30.80996322631836,0.06282013654708862,0.015459696762263775,1.0442591905593872,0.18134111166000366,0.09247583150863647,6.1976847648620605,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,41,1.5869407653808594,0.748238205909729,50.20454788208008,0.111819326877594,0.04920712485909462,3.3356711864471436,0.32413339614868164,0.1308174431324005,8.733519554138184,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,42,1.4151637554168701,0.6158075928688049,41.277984619140625,0.09043824672698975,0.0434420220553875,2.9379262924194336,0.20927613973617554,0.09980521351099014,6.684418678283691,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,43,1.1865112781524658,0.4815985858440399,32.680213928222656,0.08102452754974365,0.018022887408733368,1.2223358154296875,0.3139757215976715,0.1261136531829834,8.537153244018555,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,44,0.981459379196167,0.23758551478385925,16.129905700683594,0.09448379278182983,0.019519515335559845,1.3260102272033691,0.6639918088912964,0.23131394386291504,15.699064254760742,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,45,1.0040442943572998,0.24522514641284943,16.645910263061523,0.09631365537643433,0.019955143332481384,1.3550896644592285,0.6868007183074951,0.24421393871307373,16.574249267578125,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,46,2.0254714488983154,1.337690830230713,90.02925872802734,0.12152314186096191,0.027406370267271996,1.8601959943771362,1.8385653495788574,0.6569730043411255,43.7548828125,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,47,1.3632309436798096,0.6144765019416809,41.15172576904297,0.08373254537582397,0.03790269047021866,2.568077802658081,0.5358631014823914,0.14787611365318298,9.787642478942871,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,48,0.8320919275283813,0.5504662394523621,37.084049224853516,0.06387418508529663,0.029110204428434372,1.976912021636963,0.6762573719024658,0.18370594084262848,12.153875350952148,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,49,0.8977826833724976,0.3713042140007019,24.81348419189453,0.04074597358703613,0.02303203195333481,1.5612399578094482,0.3981541693210602,0.07271265983581543,4.745382785797119,23
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,50,0.8243851065635681,0.19935451447963715,13.53834056854248,0.07953977584838867,0.016801996156573296,1.1424508094787598,0.5123376846313477,0.16487079858779907,11.185861587524414,20
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,51,1.061021327972412,0.4510769248008728,30.590871810913086,0.06943023204803467,0.01649254560470581,1.1153264045715332,0.24890077114105225,0.10878156125545502,7.330967903137207,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,52,2.018399238586426,1.3094244003295898,88.11759948730469,0.10637152194976807,0.025838792324066162,1.7549060583114624,1.8437976837158203,0.6827340126037598,45.50401306152344,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,53,1.2364819049835205,0.5009055137634277,33.99662399291992,0.08744007349014282,0.019900105893611908,1.3521860837936401,0.3846615254878998,0.16125242412090302,10.912887573242188,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,54,1.3360170125961304,0.8123824596405029,54.587032318115234,0.11469089984893799,0.03749406337738037,2.5480103492736816,0.7857761979103088,0.25249266624450684,16.776613235473633,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,55,1.1716243028640747,0.48822206258773804,33.128761291503906,0.07179033756256104,0.01876135729253292,1.2727785110473633,0.3495277166366577,0.14783035218715668,9.99409294128418,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,56,1.0242332220077515,0.24727807939052582,16.79207420349121,0.10077869892120361,0.019961096346378326,1.3570373058319092,0.6815745830535889,0.23967936635017395,16.26799964904785,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,57,2.0303478240966797,1.3074342012405396,87.9872817993164,0.11248016357421875,0.026124143972992897,1.7752068042755127,1.8452222347259521,0.6846845149993896,45.635929107666016,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,58,2.0302774906158447,1.3100085258483887,88.15713500976562,0.1075582504272461,0.02611987479031086,1.773980736732483,1.8447504043579102,0.6789722442626953,45.24774169921875,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,59,1.754929542541504,0.9960291385650635,66.8525161743164,0.06940102577209473,0.01660764031112194,1.12648344039917,1.1563388109207153,0.32785820960998535,21.716190338134766,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,60,0.5030948519706726,0.147354394197464,9.99743938446045,0.04015380144119263,0.011903802864253521,0.8073732852935791,0.2144540548324585,0.0673341453075409,4.55985164642334,23
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,61,0.9189804792404175,0.22145843505859375,15.037793159484863,0.088992178440094,0.018434766680002213,1.2531636953353882,0.600157618522644,0.2018197625875473,13.695836067199707,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,62,1.059670090675354,0.4509042799472809,30.5860595703125,0.06616395711898804,0.01736636273562908,1.1759182214736938,0.3226051926612854,0.1377432495355606,9.282876968383789,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,63,2.0478222370147705,1.3310421705245972,89.57880401611328,0.12489360570907593,0.027815239503979683,1.888141393661499,1.8408732414245605,0.6549931168556213,43.619102478027344,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,64,2.041787624359131,1.3591455221176147,91.48546600341797,0.1426677703857422,0.02873428724706173,1.9504542350769043,1.837573528289795,0.6368627548217773,42.387882232666016,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,65,2.047971487045288,1.172776222229004,78.83394622802734,0.07635456323623657,0.022159207612276077,1.5047961473464966,1.8800582885742188,0.6995569467544556,46.62984085083008,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,66,1.9658968448638916,1.1701875925064087,78.6471939086914,0.051071882247924805,0.018645647913217545,1.2644872665405273,1.896032691001892,0.713921070098877,47.598609924316406,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,67,1.7690098285675049,0.9075517058372498,60.82901382446289,0.03367695212364197,0.010409600101411343,0.7060631513595581,1.023836612701416,0.3188307285308838,21.16857147216797,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,68,1.2386462688446045,0.5979874134063721,40.12812423706055,0.07790973782539368,0.033869046717882156,2.275505304336548,0.9021033048629761,0.26930052042007446,17.86138343811035,22
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,69,1.040239930152893,0.4405806362628937,29.88605308532715,0.05886346101760864,0.016643092036247253,1.1268444061279297,0.309903621673584,0.13074997067451477,8.810126304626465,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,70,1.3294692039489746,0.7142331600189209,47.92299270629883,0.11102938652038574,0.03444504737854004,2.3393232822418213,0.7378372550010681,0.22796063125133514,15.132402420043945,22
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,71,1.36334228515625,0.6389748454093933,42.84014892578125,0.08975067734718323,0.038445621728897095,2.609001398086548,0.5263192057609558,0.15144261717796326,10.034937858581543,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,72,0.8530977964401245,0.39239615201950073,26.276527404785156,0.052455611526966095,0.02493080124258995,1.688887596130371,0.2327120006084442,0.08403654396533966,5.651041507720947,20
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,73,1.1208159923553467,0.4576869308948517,31.055435180664062,0.07032889127731323,0.017444659024477005,1.1828763484954834,0.31887370347976685,0.13012292981147766,8.79397964477539,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,74,1.3627923727035522,0.6386613249778748,42.792903900146484,0.08631652593612671,0.03978050872683525,2.6951513290405273,0.5243404507637024,0.1471618413925171,9.74483585357666,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,75,0.8289400339126587,0.4154704809188843,27.870817184448242,0.06667134165763855,0.027167586609721184,1.8428394794464111,0.3200262188911438,0.1253044307231903,8.464542388916016,19
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,76,0.8537008762359619,0.35214710235595703,23.534496307373047,0.03814399242401123,0.021465281024575233,1.4559762477874756,0.40269383788108826,0.0714278295636177,4.655745029449463,23
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,77,0.8171703815460205,0.3882589042186737,26.312026977539062,0.04366376996040344,0.012027209624648094,0.8119686841964722,0.20409023761749268,0.07724809646606445,5.150825500488281,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,78,0.7729672789573669,0.19578027725219727,13.295019149780273,0.07172846794128418,0.01608155481517315,1.0931107997894287,0.44531014561653137,0.14298874139785767,9.696765899658203,20
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,79,0.8445565700531006,0.2154124528169632,14.624897956848145,0.07439005374908447,0.017084000632166862,1.1615686416625977,0.5247957706451416,0.17644833028316498,11.969218254089355,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,80,0.9648773670196533,0.23726259171962738,16.108234405517578,0.09112226963043213,0.019231416285037994,1.3066577911376953,0.6509883403778076,0.22661297023296356,15.379375457763672,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,81,2.0143160820007324,1.3458398580551147,90.59048461914062,0.12884342670440674,0.027558108791708946,1.8720213174819946,1.8414061069488525,0.6657106280326843,44.347618103027344,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,82,1.189144492149353,0.49055996537208557,33.288360595703125,0.07837730646133423,0.018958954140543938,1.286455512046814,0.34928345680236816,0.14682458341121674,9.929902076721191,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,83,1.7670727968215942,0.9293654561042786,62.31330871582031,0.03870534896850586,0.009695337153971195,0.6574149131774902,1.0219651460647583,0.3187098205089569,21.16128158569336,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,84,2.0666162967681885,1.2765212059020996,85.89257049560547,0.11038094758987427,0.025758393108844757,1.7510493993759155,1.8521854877471924,0.6895124316215515,45.960758209228516,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,85,0.8351595401763916,0.39845314621925354,27.016845703125,0.03805088996887207,0.013236967846751213,0.8947247266769409,0.2736069858074188,0.10917447507381439,7.295602321624756,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,86,1.3768348693847656,0.827485203742981,55.60615539550781,0.12328577041625977,0.03788203001022339,2.5710113048553467,0.7338979244232178,0.2310299128293991,15.343086242675781,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,87,1.3265365362167358,0.7915834784507751,53.20973205566406,0.09900224208831787,0.03736395388841629,2.5301780700683594,0.8696579933166504,0.290971040725708,19.35120391845703,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,88,0.8760234117507935,0.3811191916465759,25.49620246887207,0.04412052035331726,0.02401159144937992,1.6269006729125977,0.2608456313610077,0.07284289598464966,4.822893142700195,21
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,89,0.430286705493927,0.1397312581539154,9.476217269897461,0.029122531414031982,0.010607135482132435,0.7185837030410767,0.16415679454803467,0.0549517385661602,3.7180051803588867,23
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,90,2.0569701194763184,1.3359116315841675,89.90193939208984,0.1261967420578003,0.028067871928215027,1.9040124416351318,1.8286352157592773,0.6363461017608643,42.35722351074219,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,91,0.9620451927185059,0.5773113965988159,38.96775817871094,0.08745557069778442,0.026860903948545456,1.823809266090393,0.790672779083252,0.1998988538980484,13.197784423828125,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,92,1.1587817668914795,0.46628689765930176,31.640785217285156,0.07691419124603271,0.01885487325489521,1.2796423435211182,0.38466930389404297,0.1587454378604889,10.724905014038086,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,93,0.8566141128540039,0.36460080742836,24.38041877746582,0.03978931903839111,0.023083381354808807,1.5633282661437988,0.255886048078537,0.06846883147954941,4.5279364585876465,21
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,94,2.05071759223938,1.25178861618042,84.21109008789062,0.09663671255111694,0.024102792143821716,1.6379470825195312,1.8575680255889893,0.7006162405014038,46.71311569213867,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,95,0.9922965168952942,0.5739569664001465,38.75798416137695,0.09252691268920898,0.026232082396745682,1.778566837310791,0.8320080041885376,0.20850297808647156,13.76219654083252,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,96,2.047028064727783,1.331506609916687,89.611572265625,0.1245233416557312,0.027760149911046028,1.8846124410629272,1.8419816493988037,0.656433641910553,43.71649932861328,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,97,1.0532582998275757,0.2537468373775482,17.22374153137207,0.10735559463500977,0.020934658125042915,1.420989751815796,0.7475665807723999,0.27097904682159424,18.391639709472656,17
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,98,1.7690038681030273,0.9095537066459656,60.96515655517578,0.03552696108818054,0.010710518807172775,0.7263584136962891,1.02988600730896,0.31938672065734863,21.203353881835938,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,99,1.1391373872756958,0.4729628264904022,32.08281707763672,0.07138919830322266,0.016916777938604355,1.1448454856872559,0.2655377984046936,0.1067945808172226,7.2219696044921875,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,100,1.745225429534912,1.0329089164733887,69.36518096923828,0.07584238052368164,0.015967102721333504,1.084717869758606,1.1707664728164673,0.3155004680156708,20.868650436401367,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,101,1.7576688528060913,1.0131354331970215,68.0143814086914,0.07025128602981567,0.01681419275701046,1.140546441078186,1.163835883140564,0.3279455602169037,21.718381881713867,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,102,0.895990252494812,0.21903583407402039,14.868841171264648,0.08508306741714478,0.018348872661590576,1.2463990449905396,0.5912801027297974,0.20006310939788818,13.575356483459473,18
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,103,1.0841553211212158,0.46539828181266785,31.561059951782227,0.06944811344146729,0.016565870493650436,1.1198537349700928,0.23766326904296875,0.10459431260824203,7.050146102905273,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,104,2.0670409202575684,1.2775347232818604,85.95352172851562,0.10463851690292358,0.02572808228433132,1.7475318908691406,1.851508378982544,0.6831925511360168,45.53134536743164,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,105,1.082105278968811,0.26627421379089355,18.077835083007812,0.10405081510543823,0.02093619666993618,1.4221742153167725,0.7430399656295776,0.2725132703781128,18.49773406982422,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,106,0.5995339751243591,0.2376103699207306,15.858941078186035,0.03459358215332031,0.017747174948453903,1.1909900903701782,0.15402668714523315,0.04973391443490982,3.3636374473571777,24
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,107,1.2653013467788696,0.5706478357315063,38.266380310058594,0.09422647953033447,0.04333041235804558,2.9331166744232178,0.17739945650100708,0.06629568338394165,4.490536689758301,13
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,108,1.360976219177246,0.6107902526855469,40.89093017578125,0.08217862248420715,0.03798309713602066,2.5723016262054443,0.5385832786560059,0.14658956229686737,9.698797225952148,14
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,109,1.737560749053955,1.0049831867218018,67.47008514404297,0.06686091423034668,0.01535012573003769,1.0427727699279785,1.1556191444396973,0.31533652544021606,20.86507797241211,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,110,0.5577322840690613,0.15084359049797058,10.23736572265625,0.05094444751739502,0.012106293812394142,0.8216577172279358,0.21709537506103516,0.065715491771698,4.449687957763672,23
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,111,2.0807759761810303,1.2317463159561157,82.84391021728516,0.09117710590362549,0.024337058886885643,1.6529743671417236,1.8619470596313477,0.6919524073600769,46.121788024902344,16
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,112,1.2220522165298462,0.49256229400634766,33.42534255981445,0.08651483058929443,0.018878882750868797,1.2810053825378418,0.3308413028717041,0.13476908206939697,9.124445915222168,15
state_setting__additive__seed1,StateSettingTask,TwoRegionAdditiveRNN,1,0,113,1.5433154106140137,0.7242943048477173,48.575096130371094,0.10658752918243408,0.04758325219154358,3.2252745628356934,0.34648287296295166,0.13431395590305328,8.960107803344727,13
