step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
47,0.41490069031715393,0.953125,0.41489747166633606,3.0700318802701076e-06,1.389991837186244e-07,0.0
48,0.34339776635169983,0.9375,0.34339439868927,3.2146165267477045e-06,1.3902324269565725e-07,0.0
49,0.3150588870048523,0.921875,0.315055251121521,3.4801350921043195e-06,1.3904934803576907e-07,0.0
50,0.30667322874069214,0.96875,0.30666929483413696,3.791261406149715e-06,1.3906998219681554e-07,0.0
51,0.2921183407306671,0.921875,0.29211485385894775,3.3522958347020904e-06,1.3908345408708556e-07,0.0
52,0.3572371304035187,0.890625,0.357233464717865,3.511606792017119e-06,1.3910334928368684e-07,0.0
53,0.4716199040412903,0.875,0.4716157913208008,3.968258624809096e-06,1.3912385554704088e-07,0.0
54,0.5903594493865967,0.84375,0.5903563499450684,2.9956424896226963e-06,1.391355652913262e-07,0.0
55,0.36388087272644043,0.90625,0.3638760447502136,4.689337856689235e-06,1.3914132068748586e-07,0.0
56,0.47375285625457764,0.890625,0.4737488925457001,3.8059531561884796e-06,1.3913731322645617e-07,0.0
57,0.567584216594696,0.796875,0.5675800442695618,4.043588887725491e-06,1.3913410157329054e-07,0.0
58,0.3680213689804077,0.90625,0.36801648139953613,4.740383701573592e-06,1.3913123098063807e-07,0.0
59,0.39126262068748474,0.890625,0.3912582993507385,4.1581915866117924e-06,1.3914633711920033e-07,0.0
60,0.4756813645362854,0.890625,0.47567692399024963,4.303579771658406e-06,1.3918278796154482e-07,0.0
61,0.4414873719215393,0.859375,0.44148242473602295,4.808092853636481e-06,1.3922243624620023e-07,0.0
62,0.3479573130607605,0.96875,0.34795308113098145,4.070423983648652e-06,1.392615729400859e-07,0.0
63,0.3827914297580719,0.90625,0.3827861547470093,5.112404778628843e-06,1.393084971823555e-07,0.0
64,0.3615562915802002,0.96875,0.36155128479003906,4.8589699872536585e-06,1.3935884624061146e-07,0.0
65,0.2580817937850952,0.953125,0.2580763101577759,5.340778898244025e-06,1.3942128873623005e-07,0.0
66,0.35541197657585144,0.875,0.35540634393692017,5.497630809259135e-06,1.39484612304841e-07,0.0
67,0.3623310923576355,0.859375,0.36232537031173706,5.564801540458575e-06,1.3955391864328703e-07,0.0
68,0.28959259390830994,0.9375,0.28958651423454285,5.924605829932261e-06,1.396221165350653e-07,0.0
69,0.26007094979286194,0.953125,0.2600650489330292,5.753150617238134e-06,1.396956008647976e-07,0.0
70,0.37969669699668884,0.90625,0.3796907067298889,5.834039257024415e-06,1.3977060575598443e-07,0.0
71,0.3170202374458313,0.921875,0.31701311469078064,6.965630291233538e-06,1.398407789565681e-07,0.0
72,0.25528252124786377,0.90625,0.2552759647369385,6.417457370844204e-06,1.3990197089697176e-07,0.0
73,0.19547414779663086,0.9375,0.19546733796596527,6.670663879049243e-06,1.39958743261559e-07,0.0
74,0.3148086965084076,0.890625,0.3148011267185211,7.407334123854525e-06,1.4002104364863044e-07,0.0
75,0.36301690340042114,0.890625,0.36300867795944214,8.067130693234503e-06,1.4008193716108508e-07,0.0
76,0.2220129519701004,0.921875,0.22200456261634827,8.255050488514826e-06,1.401456160010639e-07,0.0
77,0.2747441232204437,0.921875,0.274736225605011,7.763205758237746e-06,1.402217151280638e-07,0.0
78,0.3032374978065491,0.890625,0.3032281696796417,9.171338206215296e-06,1.403250990961169e-07,0.0
79,0.3863808512687683,0.8125,0.38637155294418335,9.134515494224615e-06,1.404283977990417e-07,0.0
80,0.3289332091808319,0.890625,0.3289235234260559,9.546651199343614e-06,1.405493463835228e-07,0.0
81,0.2374727874994278,0.96875,0.23746183514595032,1.081696609617211e-05,1.4067768461245578e-07,0.0
82,0.24764257669448853,0.921875,0.24763327836990356,9.159529327007476e-06,1.407931620178715e-07,0.0
83,0.22787140309810638,0.953125,0.22786013782024384,1.1132443432870787e-05,1.4090325350935018e-07,0.0
84,0.18208754062652588,0.96875,0.18207715451717377,1.0258765541948378e-05,1.4103338230597728e-07,0.0
85,0.2284913957118988,0.9375,0.22848135232925415,9.908516403811518e-06,1.4115050817053998e-07,0.0
86,0.22435371577739716,0.90625,0.2243410348892212,1.254934977623634e-05,1.41254844265859e-07,0.0
87,0.20402003824710846,0.9375,0.20400671660900116,1.3180796486267354e-05,1.413662715776809e-07,0.0
88,0.21801985800266266,0.953125,0.21800732612609863,1.2396931197145022e-05,1.414784520648027e-07,0.0
89,0.21904009580612183,0.9375,0.21902619302272797,1.375757983623771e-05,1.4159626005039172e-07,0.0
90,0.21345052123069763,0.96875,0.213436096906662,1.427894221706083e-05,1.4171511963922967e-07,0.0
91,0.1348114311695099,0.96875,0.13479572534561157,1.555697963340208e-05,1.4182319318933878e-07,0.0
92,0.12481933832168579,1.0,0.12480633705854416,1.2861500181315932e-05,1.4190838726335642e-07,0.0
93,0.18335221707820892,0.96875,0.1833375096321106,1.4551677850249689e-05,1.41986248536341e-07,0.0
94,0.24560955166816711,0.90625,0.24559669196605682,1.2717021490971092e-05,1.4206362664026528e-07,0.0
95,0.11529126018285751,0.96875,0.11527498066425323,1.6136786143761128e-05,1.4215943622275518e-07,0.0
96,0.14127056300640106,1.0,0.14125485718250275,1.5555437130387872e-05,1.422488367097685e-07,0.0
97,0.1521780788898468,0.96875,0.1521635353565216,1.4396081496670377e-05,1.423398856559288e-07,0.0
98,0.11751319468021393,0.984375,0.1174975335597992,1.5523113688686863e-05,1.424399869165427e-07,0.0
99,0.21457375586032867,0.9375,0.21455731987953186,1.6291998690576293e-05,1.4253100744099356e-07,0.0
100,0.12928462028503418,0.984375,0.129268616437912,1.5857605831115507e-05,1.4262300851441978e-07,0.0
101,0.18475590646266937,0.9375,0.18473845720291138,1.730272560962476e-05,1.4271900283802097e-07,0.0
102,0.10013993084430695,1.0,0.10012475401163101,1.5034454918350093e-05,1.4282677796018106e-07,0.0
103,0.1148206889629364,1.0,0.1148037239909172,1.6825231796246953e-05,1.429246054840405e-07,0.0
104,0.113497793674469,1.0,0.11347995698451996,1.7691985704004765e-05,1.4300849215942435e-07,0.0
105,0.12201438844203949,0.984375,0.12199795991182327,1.6290303392452188e-05,1.4308764662018802e-07,0.0
106,0.15309429168701172,0.96875,0.15307684242725372,1.7295071302214637e-05,1.431725138445472e-07,0.0
107,0.11880432814359665,0.984375,0.11878573149442673,1.845206497819163e-05,1.432526062217221e-07,0.0
108,0.13655121624469757,0.96875,0.13653481006622314,1.6263240468106233e-05,1.4331760667118942e-07,0.0
109,0.09832576662302017,0.984375,0.09830927103757858,1.635077023820486e-05,1.433958374263966e-07,0.0
110,0.09294863045215607,1.0,0.09292936325073242,1.9123968741041608e-05,1.4347280341553414e-07,0.0
111,0.09299902617931366,1.0,0.09298111498355865,1.776978388079442e-05,1.435599727983572e-07,0.0
112,0.1006733775138855,1.0,0.10065685212612152,1.638568392081652e-05,1.436379335473248e-07,0.0
113,0.1269533634185791,0.96875,0.12693262100219727,2.0596628019120544e-05,1.4371336476415308e-07,0.0
114,0.13642942905426025,0.96875,0.13641080260276794,1.847388739406597e-05,1.4378626644884207e-07,0.0
115,0.1111874058842659,0.984375,0.11116787046194077,1.9391651221667416e-05,1.4386067448413087e-07,0.0
116,0.07814855873584747,1.0,0.07812967896461487,1.873586734291166e-05,1.4393853575711546e-07,0.0
117,0.09970840066671371,1.0,0.0996871292591095,2.1126270439708605e-05,1.4401935288788081e-07,0.0
118,0.11364080011844635,1.0,0.1136215552687645,1.9104856619378552e-05,1.4410042581403104e-07,0.0
119,0.07631132751703262,1.0,0.0762929767370224,1.820970828703139e-05,1.441721906303428e-07,0.0
120,0.062491368502378464,1.0,0.06247063726186752,2.058508289337624e-05,1.4422982985706767e-07,0.0
121,0.10332919657230377,0.96875,0.10330872982740402,2.032440170296468e-05,1.4428096051233297e-07,0.0
122,0.062345102429389954,1.0,0.062322668731212616,2.228934499726165e-05,1.4432576733725e-07,0.0
123,0.0909886285662651,1.0,0.09096599370241165,2.2496304154628888e-05,1.4436133710660215e-07,0.0
124,0.10306645929813385,0.984375,0.10304196178913116,2.4358045266126283e-05,1.443845576432068e-07,0.0
125,0.11210846900939941,0.953125,0.11208699643611908,2.133362795575522e-05,1.444065418354512e-07,0.0
126,0.08306720107793808,1.0,0.08304497599601746,2.20828405872453e-05,1.4443234874761401e-07,0.0
127,0.0914340689778328,1.0,0.09141257405281067,2.1355721401050687e-05,1.444602020228558e-07,0.0
128,0.09373538941144943,0.984375,0.09371519833803177,2.0048430087626912e-05,1.4448502838604327e-07,0.0
129,0.07316552847623825,0.984375,0.07314679026603699,1.8599615941639058e-05,1.445090731522214e-07,0.0
130,0.07112116366624832,1.0,0.07110022753477097,2.079433215840254e-05,1.445387169951573e-07,0.0
131,0.11135470122098923,0.96875,0.11133462190628052,1.9934665033360943e-05,1.4457764052622224e-07,0.0
132,0.09876058995723724,0.96875,0.09874057024717331,1.9881445041392e-05,1.4462057151831686e-07,0.0
133,0.08530161529779434,1.0,0.08527936041355133,2.2113266822998412e-05,1.4465972242305725e-07,0.0
134,0.11185438185930252,0.984375,0.11183062195777893,2.3615575628355145e-05,1.447016586553218e-07,0.0
135,0.07406441122293472,1.0,0.0740445926785469,1.9676195734064095e-05,1.4474024112587358e-07,0.0
136,0.08557602763175964,1.0,0.08555538952350616,2.049761314992793e-05,1.4477271292889782e-07,0.0
137,0.10952185839414597,1.0,0.10950001329183578,2.1706518964492716e-05,1.4479795140687202e-07,0.0
138,0.058331336826086044,1.0,0.058310218155384064,2.0973520804545842e-05,1.4481845767022605e-07,0.0
139,0.09021587669849396,1.0,0.09019777178764343,1.7964224753086455e-05,1.4483595123238047e-07,0.0
140,0.12665575742721558,0.984375,0.12663471698760986,2.0894789486192167e-05,1.4485735277958156e-07,0.0
141,0.08379142731428146,0.984375,0.08377138525247574,1.9900448023690842e-05,1.4488679767055146e-07,0.0
142,0.1080860048532486,0.984375,0.10806488245725632,2.0979323380743153e-05,1.4491641309177794e-07,0.0
143,0.12788064777851105,0.96875,0.1278596818447113,2.081001912301872e-05,1.4494216316052189e-07,0.0
144,0.04758058488368988,1.0,0.047560714185237885,1.9726665414054878e-05,1.4496662004148675e-07,0.0
145,0.09689042717218399,0.984375,0.09686987847089767,2.0403949747560546e-05,1.449895705718518e-07,0.0
146,0.11306338012218475,1.0,0.11304374039173126,1.9499884729157202e-05,1.4500983525067568e-07,0.0
147,0.06529431790113449,1.0,0.0652744472026825,1.972728750843089e-05,1.450263908964189e-07,0.0
148,0.07130824774503708,1.0,0.07128772884607315,2.037875310634263e-05,1.4503935119591915e-07,0.0
149,0.07470077276229858,1.0,0.07468081265687943,1.9816559870378114e-05,1.450543436476437e-07,0.0
150,0.08887665718793869,1.0,0.0888536125421524,2.2904176148585975e-05,1.450851101481021e-07,0.0
151,0.06991483271121979,1.0,0.06989401578903198,2.0677789507317357e-05,1.4511779511394707e-07,0.0
152,0.09977968782186508,1.0,0.0997588187456131,2.0724215573864058e-05,1.451489595183375e-07,0.0
153,0.14746570587158203,0.953125,0.1474418193101883,2.3739266907796264e-05,1.4518191449042206e-07,0.0
154,0.052807971835136414,1.0,0.0527857206761837,2.2106163669377565e-05,1.4521702951242332e-07,0.0
155,0.0577445849776268,1.0,0.057723645120859146,2.0795716409338638e-05,1.4525058134040592e-07,0.0
156,0.047237932682037354,1.0,0.04721600562334061,2.178062823077198e-05,1.4527689984333847e-07,0.0
157,0.08927860856056213,1.0,0.08925682306289673,2.163918543374166e-05,1.4528947644976142e-07,0.0
158,0.0846303179860115,1.0,0.08460763096809387,2.2535812604473904e-05,1.4529517500250222e-07,0.0
159,0.07955068349838257,1.0,0.07953062653541565,1.991100907616783e-05,1.4531171643739071e-07,0.0
160,0.10464129596948624,0.984375,0.10461869835853577,2.2445707145379856e-05,1.4533378589476342e-07,0.0
161,0.04768500477075577,1.0,0.04766308516263962,2.177502574340906e-05,1.4534941783495015e-07,0.0
162,0.0747377872467041,0.96875,0.07471783459186554,1.9806058844551444e-05,1.4536809089804592e-07,0.0
163,0.07643015682697296,1.0,0.07640848308801651,2.1525131160160527e-05,1.453878866186642e-07,0.0
164,0.04994981735944748,1.0,0.0499289408326149,2.072961797239259e-05,1.4541484461005894e-07,0.0
165,0.07898493111133575,1.0,0.07896333932876587,2.1440762793645263e-05,1.4544905013735843e-07,0.0
166,0.07671966403722763,0.984375,0.07669652998447418,2.298593426530715e-05,1.454901479291948e-07,0.0
167,0.08302025496959686,1.0,0.08299736678600311,2.2741716747987084e-05,1.4553999960753572e-07,0.0
168,0.0609171986579895,1.0,0.060893453657627106,2.359969039389398e-05,1.4559100236510858e-07,0.0
169,0.08236360549926758,0.984375,0.08234255015850067,2.0908155420329422e-05,1.4564868422439758e-07,0.0
170,0.0484757162630558,1.0,0.04845351725816727,2.2055135559639893e-05,1.4571568840437976e-07,0.0
171,0.0998302698135376,0.984375,0.0998075008392334,2.2616653950535692e-05,1.4578824902855558e-07,0.0
172,0.04577956348657608,1.0,0.04575563222169876,2.3787441023159772e-05,1.4586341023914429e-07,0.0
173,0.1033530905842781,0.984375,0.10332895815372467,2.3979870093171485e-05,1.459314660223754e-07,0.0
174,0.07645594328641891,1.0,0.07643209397792816,2.3701726604485884e-05,1.4598623465644778e-07,0.0
175,0.05620910972356796,1.0,0.05618482455611229,2.4140694222296588e-05,1.460306577882875e-07,0.0
176,0.0675712525844574,1.0,0.0675475150346756,2.3587612304254435e-05,1.460747824921782e-07,0.0
177,0.1064777746796608,0.984375,0.10645359009504318,2.403238795523066e-05,1.4611401866204687e-07,0.0
178,0.04467085376381874,1.0,0.044646989554166794,2.3717640942777507e-05,1.461540506397796e-07,0.0
179,0.06122784689068794,1.0,0.061205845326185226,2.1856223611393943e-05,1.4618127863741393e-07,0.0
180,0.03304882347583771,1.0,0.03302646428346634,2.221259637735784e-05,1.4620130173170764e-07,0.0
181,0.07132679224014282,1.0,0.07130563259124756,2.101183417835273e-05,1.4621832633565646e-07,0.0
182,0.054242104291915894,1.0,0.05422075837850571,2.1199783077463508e-05,1.462312582134473e-07,0.0
183,0.05596041679382324,1.0,0.05593780428171158,2.246668009320274e-05,1.4624666277995857e-07,0.0
184,0.08261751383543015,1.0,0.08259157836437225,2.578920430096332e-05,1.462550187625311e-07,0.0
185,0.07292897999286652,1.0,0.07290428131818771,2.4548002329538576e-05,1.4626657218741457e-07,0.0
186,0.06078655645251274,1.0,0.060763079673051834,2.3331023840000853e-05,1.4628396627358597e-07,0.0
187,0.0807187631726265,0.984375,0.08069635927677155,2.225319985882379e-05,1.4631206113335793e-07,0.0
188,0.06197568401694298,1.0,0.06195016950368881,2.5370087314513512e-05,1.463420318259523e-07,0.0
189,0.054462604224681854,1.0,0.0544404461979866,2.2013326088199392e-05,1.463708230176053e-07,0.0
190,0.04933960735797882,1.0,0.04931588098406792,2.358161327720154e-05,1.4640042422797706e-07,0.0
191,0.03771697357296944,1.0,0.03769358620047569,2.3241003873408772e-05,1.464297270103998e-07,0.0
192,0.07388346642255783,0.984375,0.07385842502117157,2.4893019144656137e-05,1.464649699300935e-07,0.0
193,0.09598471224308014,0.96875,0.09596272557973862,2.183678407163825e-05,1.4650059654286451e-07,0.0
194,0.04926401749253273,1.0,0.0492425262928009,2.1344434571801685e-05,1.4653001301212498e-07,0.0
195,0.038354165852069855,1.0,0.038329917937517166,2.410275919828564e-05,1.4654654023615876e-07,0.0
196,0.0663885548710823,1.0,0.06636495888233185,2.3445041733793914e-05,1.4654654023615876e-07,0.0
197,0.047618914395570755,1.0,0.04759415239095688,2.4617753297206946e-05,1.4654487756615708e-07,0.0
198,0.04500483348965645,1.0,0.04498310759663582,2.1578964151558466e-05,1.4653808477760322e-07,0.0
199,0.03598424792289734,1.0,0.03596227616071701,2.182688876928296e-05,1.4653164726041723e-07,0.0
200,0.04151409864425659,1.0,0.04148944467306137,2.450689316901844e-05,1.465289045654572e-07,0.0
201,0.059532810002565384,1.0,0.059511128813028336,2.153653076675255e-05,1.4653875268777483e-07,0.0
202,0.06000722944736481,1.0,0.059983424842357635,2.365989530517254e-05,1.4655596203283494e-07,0.0
203,0.057059891521930695,1.0,0.057036980986595154,2.2763471861253493e-05,1.4657139502105565e-07,0.0
204,0.05220617726445198,1.0,0.05218161642551422,2.4416327505605295e-05,1.465889312157742e-07,0.0
205,0.06189977750182152,0.984375,0.06187567114830017,2.395989758952055e-05,1.4659876512723713e-07,0.0
206,0.03148515522480011,1.0,0.03145897015929222,2.6041345336125232e-05,1.4660287206424982e-07,0.0
207,0.06046950817108154,0.984375,0.06044512987136841,2.4234019292634912e-05,1.4659681824014115e-07,0.0
208,0.11732857674360275,0.96875,0.11730488389730453,2.3544238501926884e-05,1.4658989755389484e-07,0.0
209,0.05768020451068878,0.984375,0.05765674635767937,2.3311013137572445e-05,1.465822947466222e-07,0.0
210,0.04727385565638542,1.0,0.0472501702606678,2.3541326299891807e-05,1.465768519892663e-07,0.0
211,0.04144713282585144,1.0,0.04142127186059952,2.5717117750900798e-05,1.4657460667422129e-07,0.0
212,0.03551673889160156,1.0,0.0354904904961586,2.6102130505023524e-05,1.4658046154636395e-07,0.0
213,0.05543426796793938,1.0,0.05540949106216431,2.4631732230773196e-05,1.4659018177098915e-07,0.0
214,0.04889913275837898,0.984375,0.04887574911117554,2.323671469639521e-05,1.4660744795946812e-07,0.0
215,0.10935916006565094,0.984375,0.10933514684438705,2.3865908588049933e-05,1.466253820581187e-07,0.0
216,0.04012467339634895,1.0,0.04009951651096344,2.5011699108290486e-05,1.4664044556411682e-07,0.0
217,0.041634127497673035,1.0,0.041610583662986755,2.33985574595863e-05,1.4665536696156778e-07,0.0
218,0.037821635603904724,1.0,0.037799298763275146,2.2191088646650314e-05,1.466708141606432e-07,0.0
219,0.03992054983973503,1.0,0.039895787835121155,2.461506664985791e-05,1.4668883352442208e-07,0.0
220,0.05449248105287552,1.0,0.05446694418787956,2.5391715098521672e-05,1.4671080350581178e-07,0.0
221,0.06258872151374817,1.0,0.06256517767906189,2.339425918762572e-05,1.467428916157587e-07,0.0
222,0.0751749575138092,0.984375,0.07515326887369156,2.1540790839935653e-05,1.4677169701826642e-07,0.0
223,0.05280284211039543,1.0,0.05277906730771065,2.36302748817252e-05,1.4679434912068245e-07,0.0
224,0.04582291841506958,1.0,0.04579770565032959,2.5069131879718043e-05,1.4681825177831342e-07,0.0
225,0.058150190860033035,0.984375,0.0581270270049572,2.3017388230073266e-05,1.4684522398056288e-07,0.0
226,0.05813576281070709,0.984375,0.058111824095249176,2.3792617867002264e-05,1.468708461516144e-07,0.0
227,0.12605124711990356,0.96875,0.126026913523674,2.417924042674713e-05,1.4689368299514172e-07,0.0
228,0.11114683747291565,0.953125,0.1111222356557846,2.445147401886061e-05,1.4691403293909389e-07,0.0
229,0.11619105935096741,0.953125,0.11616799980401993,2.290772317792289e-05,1.4693360128603672e-07,0.0
230,0.021908562630414963,1.0,0.02188519947230816,2.321619467693381e-05,1.4695136485443072e-07,0.0
231,0.030350428074598312,1.0,0.030324820429086685,2.546040377637837e-05,1.4696887262743985e-07,0.0
232,0.030804064124822617,1.0,0.030779382213950157,2.4533921532565728e-05,1.469926615982331e-07,0.0
233,0.03668304160237312,1.0,0.03665870055556297,2.419651900709141e-05,1.4702047224091075e-07,0.0
234,0.05351956933736801,0.984375,0.05349687486886978,2.2549345885636285e-05,1.470527593028237e-07,0.0
235,0.02161647193133831,1.0,0.02159031480550766,2.6009365683421493e-05,1.470770740752414e-07,0.0
236,0.02888905443251133,1.0,0.028861749917268753,2.7158155717188492e-05,1.4709971196680272e-07,0.0
237,0.03449670970439911,1.0,0.034469909965991974,2.6654248358681798e-05,1.4712217932810745e-07,0.0
238,0.08440151810646057,0.984375,0.08437752723693848,2.3842892915126868e-05,1.471456840818064e-07,0.0
239,0.02977450005710125,1.0,0.029748450964689255,2.5901561457430944e-05,1.4716509610934736e-07,0.0
240,0.035321611911058426,1.0,0.0352962389588356,2.5222721887985244e-05,1.4719060459356115e-07,0.0
241,0.08346015959978104,0.984375,0.08343489468097687,2.511604361643549e-05,1.472173920546993e-07,0.0
242,0.038436710834503174,1.0,0.038411080837249756,2.5479530449956656e-05,1.4723650565429125e-07,0.0
243,0.03611299768090248,1.0,0.03608584403991699,2.700616641959641e-05,1.4724378161190543e-07,0.0
244,0.05464213341474533,1.0,0.054615918546915054,2.606401358207222e-05,1.4723853780651552e-07,0.0
245,0.050040990114212036,0.984375,0.0500120110809803,2.882952321670018e-05,1.4724155050771515e-07,0.0
246,0.05429581552743912,1.0,0.05426746979355812,2.8197362553328276e-05,1.472519670642214e-07,0.0
247,0.05091698840260506,1.0,0.05088871717453003,2.8123789888923056e-05,1.472694606263758e-07,0.0
248,0.04818619415163994,1.0,0.048161331564188004,2.471488005539868e-05,1.4729748443187418e-07,0.0
249,0.02239280566573143,1.0,0.02236798033118248,2.4678680347278714e-05,1.4732512454429525e-07,0.0
250,0.019933123141527176,1.0,0.019908282905817032,2.469314495101571e-05,1.473512583061165e-07,0.0
251,0.028795698657631874,1.0,0.028768153861165047,2.7398446036386304e-05,1.4736791342784272e-07,0.0
252,0.040466248989105225,1.0,0.040439579635858536,2.652137482073158e-05,1.4737298670297605e-07,0.0
253,0.032473403960466385,1.0,0.032447993755340576,2.5261633709305897e-05,1.4737010189946886e-07,0.0
254,0.03267553448677063,1.0,0.03264746814966202,2.7919080821448006e-05,1.4735880426997028e-07,0.0
255,0.04081804305315018,1.0,0.04079017788171768,2.7715675969375297e-05,1.4735314834979363e-07,0.0
256,0.04040747135877609,1.0,0.040380679070949554,2.664456951606553e-05,1.473615469649303e-07,0.0
257,0.07233653962612152,1.0,0.07230871915817261,2.766829311440233e-05,1.4739077869307948e-07,0.0
258,0.05090479552745819,1.0,0.05088086798787117,2.3777824026183225e-05,1.4742541054602043e-07,0.0
259,0.0366537868976593,1.0,0.036626026034355164,2.7610900360741653e-05,1.4746808574273018e-07,0.0
260,0.030906731262803078,1.0,0.030877666547894478,2.891680196626112e-05,1.4751068988516636e-07,0.0
261,0.022296322509646416,1.0,0.022268885746598244,2.7289241188555025e-05,1.4754759547486174e-07,0.0
262,0.026301590725779533,1.0,0.026272770017385483,2.8673781343968585e-05,1.4757142707821913e-07,0.0
263,0.06719575822353363,0.984375,0.0671694278717041,2.6184949092566967e-05,1.475835489372912e-07,0.0
264,0.05775078013539314,1.0,0.05772310495376587,2.7525526093086228e-05,1.4759717714696308e-07,0.0
265,0.044354405254125595,1.0,0.04432826489210129,2.5989800633396953e-05,1.4761910449578863e-07,0.0
266,0.057561684399843216,1.0,0.05753645673394203,2.507951285224408e-05,1.476477677897492e-07,0.0
267,0.04318693280220032,1.0,0.04316090792417526,2.58753771049669e-05,1.4767837797080574e-07,0.0
268,0.05744011700153351,1.0,0.057414017617702484,2.5950368581106886e-05,1.4771215717246378e-07,0.0
269,0.05038949474692345,1.0,0.05036381632089615,2.552832302171737e-05,1.477548039474641e-07,0.0
