step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
76,0.10272441804409027,1.0,0.10271714627742767,7.100432867446216e-06,1.683255703710529e-07,0.0
77,0.11103591322898865,1.0,0.1110294982790947,6.240692073333776e-06,1.6836663974117982e-07,0.0
78,0.08440584689378738,1.0,0.08439771831035614,7.960074071888812e-06,1.6841515559917752e-07,0.0
79,0.09671987593173981,1.0,0.09671175479888916,7.94857169239549e-06,1.6846817629811994e-07,0.0
80,0.05417904257774353,1.0,0.054169364273548126,9.509896699455567e-06,1.6852668238698243e-07,0.0
81,0.05536319315433502,1.0,0.055353373289108276,9.650600077293348e-06,1.68584435300545e-07,0.0
82,0.06431298702955246,1.0,0.06430287659168243,9.936748028849252e-06,1.6864370877556212e-07,0.0
83,0.04539516195654869,1.0,0.04538394510746002,1.1047398402297404e-05,1.6870718866357493e-07,0.0
84,0.0658440887928009,1.0,0.06583413481712341,9.780223081179429e-06,1.6876964537004824e-07,0.0
85,0.055221546441316605,1.0,0.05520991235971451,1.1467755030025728e-05,1.688330826254969e-07,0.0
86,0.04523931443691254,1.0,0.045227546244859695,1.1599702702369541e-05,1.6889630671812483e-07,0.0
87,0.0461927093565464,1.0,0.04617980495095253,1.2737204997392837e-05,1.6895812393613596e-07,0.0
88,0.044068172574043274,1.0,0.04405538737773895,1.2617175343621057e-05,1.6902046695577155e-07,0.0
89,0.046357885003089905,1.0,0.04634586721658707,1.1848528629343491e-05,1.690831368250656e-07,0.0
90,0.04446075111627579,1.0,0.044446345418691635,1.423751837137388e-05,1.6914808043111407e-07,0.0
91,0.035588573664426804,1.0,0.035573821514844894,1.4583691154257394e-05,1.6921705991990166e-07,0.0
92,0.03660447150468826,1.0,0.03658899664878845,1.530564077256713e-05,1.6928619572809112e-07,0.0
93,0.0314648374915123,1.0,0.03144855052232742,1.6119372958200984e-05,1.6935670998918795e-07,0.0
94,0.020558159798383713,1.0,0.02054114267230034,1.6848542145453393e-05,1.6942402680797386e-07,0.0
95,0.02231701835989952,1.0,0.02229871042072773,1.8138916857424192e-05,1.6948121128734783e-07,0.0
96,0.03355873003602028,1.0,0.0335414856672287,1.7071375623345375e-05,1.6952738235431752e-07,0.0
97,0.02060718648135662,1.0,0.02058861404657364,1.840201366576366e-05,1.6956641957222018e-07,0.0
98,0.021404672414064407,1.0,0.021384786814451218,1.9717019313247874e-05,1.6959997140020278e-07,0.0
99,0.02088826522231102,1.0,0.02086726203560829,2.0834577298955992e-05,1.6963288373972318e-07,0.0
100,0.025721047073602676,1.0,0.025700002908706665,2.087434768327512e-05,1.6966508553650783e-07,0.0
101,0.019915878772735596,1.0,0.0198964960873127,1.9213515770388767e-05,1.6969725891158305e-07,0.0
102,0.017835717648267746,1.0,0.01781371235847473,2.1835159714100882e-05,1.6972634853118507e-07,0.0
103,0.014888578094542027,1.0,0.014866190031170845,2.2218555386643857e-05,1.697499243391576e-07,0.0
104,0.011986716650426388,1.0,0.011963890865445137,2.265613329655025e-05,1.6976758843156858e-07,0.0
105,0.011057553812861443,1.0,0.0110347094014287,2.267521631438285e-05,1.6978057715277828e-07,0.0
106,0.020484065636992455,1.0,0.020461395382881165,2.250117358926218e-05,1.6979120687210525e-07,0.0
107,0.013307475484907627,1.0,0.01328390184789896,2.3404372768709436e-05,1.698041529607508e-07,0.0
108,0.010988421738147736,1.0,0.010965467430651188,2.2784963221056387e-05,1.6981870487597917e-07,0.0
109,0.008607913739979267,1.0,0.00858253799378872,2.520608904887922e-05,1.6983365469513956e-07,0.0
110,0.008200795389711857,1.0,0.008177145384252071,2.348095949855633e-05,1.6984704132028128e-07,0.0
111,0.00933671835809946,1.0,0.009312602691352367,2.394635885138996e-05,1.6985880790798547e-07,0.0
112,0.012046517804265022,1.0,0.012022155337035656,2.419293741695583e-05,1.6986908235594456e-07,0.0
113,0.007313291076570749,1.0,0.007289127912372351,2.3993363356566988e-05,1.6987914364108292e-07,0.0
114,0.007927201688289642,1.0,0.007901042699813843,2.598984428914264e-05,1.6989010021006834e-07,0.0
115,0.006444057449698448,1.0,0.006418691016733646,2.5196590286213905e-05,1.699035152569195e-07,0.0
116,0.006135588511824608,1.0,0.006109693553298712,2.5725179511937313e-05,1.6991785400932713e-07,0.0
117,0.005026502534747124,1.0,0.004999085795134306,2.7246962417848408e-05,1.699319369663499e-07,0.0
118,0.005911656189709902,1.0,0.0058843353763222694,2.7150830646860413e-05,1.6994368934319937e-07,0.0
119,0.005696986336261034,1.0,0.005670119076967239,2.6697507564676926e-05,1.699529690313284e-07,0.0
120,0.006285838782787323,1.0,0.006259040907025337,2.6627873012330383e-05,1.6996094132082362e-07,0.0
121,0.009641040116548538,1.0,0.009615368209779263,2.5501325580989942e-05,1.6997003626784135e-07,0.0
122,0.005697228480130434,1.0,0.0056693293154239655,2.7729018256650306e-05,1.6998097862597206e-07,0.0
123,0.00529748247936368,1.0,0.005268789827823639,2.8522854336188175e-05,1.699929015330781e-07,0.0
124,0.004347856156527996,1.0,0.004320562817156315,2.712348577915691e-05,1.7000283492052404e-07,0.0
125,0.003220560261979699,1.0,0.0031917234882712364,2.866673457901925e-05,1.7001126195737015e-07,0.0
126,0.0048052589409053326,1.0,0.004776008427143097,2.908049827965442e-05,1.7001627838908462e-07,0.0
127,0.003482784843072295,1.0,0.0034520949702709913,3.051980093005113e-05,1.7001974583763513e-07,0.0
128,0.005403922405093908,1.0,0.00537529494613409,2.845767085091211e-05,1.700225169543046e-07,0.0
129,0.0035505034029483795,1.0,0.0035199446137994528,3.03889210044872e-05,1.700253164926835e-07,0.0
130,0.00622695405036211,1.0,0.006198594346642494,2.8189724616822787e-05,1.700282297179001e-07,0.0
131,0.0076643116772174835,1.0,0.007635035552084446,2.910619332396891e-05,1.7003145558192045e-07,0.0
132,0.004465341567993164,1.0,0.004436258226633072,2.8913225833093747e-05,1.7003434038542764e-07,0.0
133,0.00498298741877079,1.0,0.004955978132784367,2.6839094061870128e-05,1.7003698360440467e-07,0.0
134,0.009913092479109764,1.0,0.009885814040899277,2.7107607820653357e-05,1.7004012420329673e-07,0.0
135,0.0050356825813651085,1.0,0.005005454178899527,3.0058377888053656e-05,1.700455101172338e-07,0.0
136,0.004737987648695707,1.0,0.00470828078687191,2.953681359940674e-05,1.7005115182655572e-07,0.0
137,0.005079030990600586,1.0,0.005048858001828194,3.0003186111571267e-05,1.7005652352963807e-07,0.0
138,0.00658388901501894,1.0,0.0065549155697226524,2.8803342502214946e-05,1.7006249208861846e-07,0.0
139,0.005064510274678469,1.0,0.005032881163060665,3.1459338060813025e-05,1.7006848906930827e-07,0.0
140,0.002181414747610688,1.0,0.0021501907613128424,3.105409268755466e-05,1.7007405972435663e-07,0.0
141,0.0015425973106175661,1.0,0.001509506837464869,3.29203721776139e-05,1.7007893404752394e-07,0.0
142,0.0023006319534033537,1.0,0.002266557887196541,3.3904034353327006e-05,1.7008191832701414e-07,0.0
143,0.0036868241149932146,1.0,0.0036570667289197445,2.9587143217213452e-05,1.700828278217159e-07,0.0
144,0.002619993407279253,1.0,0.0025884080678224564,3.141513298032805e-05,1.70084121009495e-07,0.0
145,0.0018864810699597,1.0,0.001853875000961125,3.243597166147083e-05,1.7008379415983654e-07,0.0
146,0.003518612589687109,1.0,0.003487547393888235,3.089520396315493e-05,1.7008240149607445e-07,0.0
147,0.0023345239460468292,1.0,0.002300648484379053,3.3705444366205484e-05,1.700808667237652e-07,0.0
148,0.0020813874434679747,1.0,0.0020482169929891825,3.300046228105202e-05,1.700773992752147e-07,0.0
149,0.0025825025513768196,1.0,0.002550774719566107,3.155792728648521e-05,1.7007259600632096e-07,0.0
150,0.0022922472562640905,1.0,0.002259049564599991,3.3027630706783384e-05,1.7006662744734058e-07,0.0
151,0.0022237009834498167,1.0,0.002189676044508815,3.3854863431770355e-05,1.700590672726321e-07,0.0
152,0.0014281496405601501,1.0,0.001393427955918014,3.455158730503172e-05,1.7005125130253873e-07,0.0
153,0.002029743045568466,1.0,0.001994593068957329,3.498003934510052e-05,1.7004360586270195e-07,0.0
154,0.0019312703516334295,1.0,0.0018968748627230525,3.4225391573272645e-05,1.700357898926086e-07,0.0
155,0.0017370388377457857,1.0,0.0017035981873050332,3.32705385517329e-05,1.7002790286824165e-07,0.0
156,0.002542334608733654,1.0,0.0025091920979321003,3.297258444945328e-05,1.7001880792122392e-07,0.0
157,0.002666278975084424,1.0,0.0026314957067370415,3.4613207390066236e-05,1.70008974009761e-07,0.0
158,0.002057544654235244,1.0,0.002022307366132736,3.506729626678862e-05,1.6999902641146036e-07,0.0
159,0.0039856270886957645,1.0,0.003952872008085251,3.25850814988371e-05,1.69989164078288e-07,0.0
160,0.001331424922682345,1.0,0.0012968507362529635,3.44041982316412e-05,1.69980182818108e-07,0.0
161,0.0012939615407958627,1.0,0.0012592962011694908,3.4495347790652886e-05,1.6997086049741483e-07,0.0
162,0.002206316916272044,1.0,0.002171862870454788,3.428407944738865e-05,1.699599891935577e-07,0.0
163,0.0016125916736200452,1.0,0.0015789901372045279,3.343155549373478e-05,1.6994833629269124e-07,0.0
164,0.002753480337560177,1.0,0.0027185077778995037,3.480269151623361e-05,1.6993556073430227e-07,0.0
165,0.0015824735164642334,1.0,0.0015472793020308018,3.502428808133118e-05,1.699238083574528e-07,0.0
166,0.0007847672677598894,1.0,0.0007476622704416513,3.693510006996803e-05,1.699119422937656e-07,0.0
167,0.0007819284801371396,1.0,0.0007460270426236093,3.573151843738742e-05,1.698989393617012e-07,0.0
168,0.002700837329030037,1.0,0.002665694337338209,3.497303623589687e-05,1.698834353192069e-07,0.0
169,0.0005574621609412134,1.0,0.0005208145012147725,3.6477813409874216e-05,1.698663112392751e-07,0.0
170,0.002278946340084076,1.0,0.0022428822703659534,3.589432162698358e-05,1.6984822082122264e-07,0.0
171,0.0016119017964228988,1.0,0.0015760238748043776,3.57081153197214e-05,1.698310825304361e-07,0.0
172,0.0012419201666489244,1.0,0.0012065991759300232,3.515116623020731e-05,1.698145268846929e-07,0.0
173,0.001159382751211524,1.0,0.0011234446428716183,3.5768280213233083e-05,1.6979736017219693e-07,0.0
174,0.0030928358901292086,1.0,0.0030593546107411385,3.331155676278286e-05,1.6977892869363131e-07,0.0
175,0.0006634138990193605,1.0,0.0006253551691770554,3.7889018130954355e-05,1.6976045458250155e-07,0.0
176,0.002008369890972972,1.0,0.001972951227799058,3.5248904168838635e-05,1.6974232153188495e-07,0.0
177,0.0006869857315905392,1.0,0.0006506947102025151,3.612130967667326e-05,1.6972578009699646e-07,0.0
178,0.0010466051753610373,1.0,0.0010091759031638503,3.72595495718997e-05,1.6970820126971375e-07,0.0
179,0.0017846486298367381,1.0,0.0017483336851000786,3.6145251215202734e-05,1.6968910188097652e-07,0.0
180,0.001667796284891665,1.0,0.0016318211564794183,3.580555858206935e-05,1.696696330100167e-07,0.0
181,0.0010857447050511837,1.0,0.0010483809746801853,3.71940950572025e-05,1.6965080362751905e-07,0.0
182,0.0025206368882209063,1.0,0.0024850531481206417,3.541395562933758e-05,1.6963274163117603e-07,0.0
183,0.0012270475272089243,1.0,0.0011917352676391602,3.514268610160798e-05,1.696154185992782e-07,0.0
184,0.0035175036173313856,1.0,0.0034816432744264603,3.569080581655726e-05,1.6959764082002948e-07,0.0
185,0.00038782876799814403,1.0,0.0003498923033475876,3.7766880268463865e-05,1.695789677569337e-07,0.0
186,0.001477693673223257,1.0,0.0014416556805372238,3.586840466596186e-05,1.6955937098828144e-07,0.0
187,0.002158637158572674,1.0,0.002119553741067648,3.891392771038227e-05,1.695402573886895e-07,0.0
188,0.0015609028050675988,1.0,0.0015238214982673526,3.691179153975099e-05,1.6952211012721818e-07,0.0
189,0.0007724037859588861,1.0,0.0007350923260673881,3.714197737281211e-05,1.6950414760685817e-07,0.0
190,0.0009756882791407406,1.0,0.0009369464823976159,3.857230331050232e-05,1.6948533243521524e-07,0.0
191,0.0005812040762975812,1.0,0.0005434445338323712,3.7590114516206086e-05,1.6946583514254598e-07,0.0
192,0.0006861691363155842,1.0,0.0006484767654910684,3.7522953789448366e-05,1.6944552783115796e-07,0.0
193,0.0007764560868963599,1.0,0.0007376567227765918,3.862994344672188e-05,1.6942503577865864e-07,0.0
194,0.0006142616039142013,1.0,0.0005763164372183383,3.7775786040583625e-05,1.69404060557099e-07,0.0
195,0.0005042338161729276,1.0,0.0004652357893064618,3.882862802129239e-05,1.693818205694697e-07,0.0
196,0.002664007944986224,1.0,0.0026285434141755104,3.529519744915888e-05,1.693588984608141e-07,0.0
197,0.0005077741807326674,1.0,0.00046952778939157724,3.8077054341556504e-05,1.6933726953993755e-07,0.0
198,0.0007151018362492323,1.0,0.0006763468845747411,3.858560376102105e-05,1.6931606694470247e-07,0.0
199,0.0023810002021491528,1.0,0.0023414629977196455,3.936798020731658e-05,1.692948643494674e-07,0.0
200,0.00048658979358151555,1.0,0.00044779240852221847,3.862811718136072e-05,1.6927239698816265e-07,0.0
201,0.0011628742795437574,1.0,0.0011239314917474985,3.877350900438614e-05,1.692482243242921e-07,0.0
202,0.0004720774886664003,1.0,0.0004316117847338319,4.029648334835656e-05,1.6922396639529325e-07,0.0
203,0.0006318854284472764,1.0,0.0005924259312450886,3.929026206606068e-05,1.691998079422774e-07,0.0
204,0.0009237753110937774,1.0,0.0008850176818668842,3.858845593640581e-05,1.691753226396031e-07,0.0
205,0.0008252882398664951,1.0,0.0007874463335610926,3.767274392885156e-05,1.6914921729949128e-07,0.0
206,0.0006093535921536386,1.0,0.0005704319337382913,3.8752514228690416e-05,1.6912245826006256e-07,0.0
207,0.0007630301406607032,1.0,0.0007243443978950381,3.85166349587962e-05,1.690967081913186e-07,0.0
208,0.0004648871545214206,1.0,0.0004241673450451344,4.055073804920539e-05,1.69071739719584e-07,0.0
209,0.0008863545954227448,1.0,0.0008473285706713796,3.8856989704072475e-05,1.6904614597024192e-07,0.0
210,0.0009802712593227625,1.0,0.0009435734828002751,3.65287960448768e-05,1.6901924482226605e-07,0.0
211,0.0008418806246481836,1.0,0.00080184789840132,3.9863745769253e-05,1.6899242893941846e-07,0.0
212,0.0005845656851306558,1.0,0.0005444002454169095,3.9996459236135706e-05,1.689662809667425e-07,0.0
213,0.0016035522567108274,1.0,0.0015647468389943242,3.8636517274426296e-05,1.6894098564534943e-07,0.0
214,0.0021314711775630713,1.0,0.0020923379343003035,3.896444468409754e-05,1.689162729689997e-07,0.0
215,0.0006842261063866317,1.0,0.0006457435665652156,3.831359572359361e-05,1.6889144660581223e-07,0.0
216,0.0019129783613607287,1.0,0.0018756152130663395,3.719417509273626e-05,1.688671176225398e-07,0.0
217,0.0010248589096590877,1.0,0.0009848554618656635,3.9834620110923424e-05,1.6884503395431238e-07,0.0
218,0.0004183478595223278,1.0,0.0003777884994633496,4.039052510051988e-05,1.6882376030480373e-07,0.0
219,0.0007446458912454545,1.0,0.0007053608424030244,3.911622115992941e-05,1.6880099451554997e-07,0.0
220,0.0004337508580647409,1.0,0.0003943560877814889,3.9226004446391016e-05,1.68776892905953e-07,0.0
221,0.000772341969422996,1.0,0.0007344065816141665,3.776663288590498e-05,1.6875227970558626e-07,0.0
222,0.001117377425543964,1.0,0.0010797679424285889,3.7440757296280935e-05,1.6872840546966472e-07,0.0
223,0.0008786961552686989,1.0,0.0008391586015932262,3.936886787414551e-05,1.6870505703536764e-07,0.0
224,0.000616513832937926,1.0,0.0005767162074334919,3.962896516895853e-05,1.6868132490799326e-07,0.0
225,0.0016006488585844636,1.0,0.001559677766636014,4.080238795722835e-05,1.6865713803326798e-07,0.0
226,0.0008111843490041792,1.0,0.0007731356890872121,3.7880061427131295e-05,1.6863317853221815e-07,0.0
227,0.0006612202269025147,1.0,0.0006199809140525758,4.10707070841454e-05,1.6861011431501538e-07,0.0
228,0.0010910076089203358,1.0,0.001050623832270503,4.021514905616641e-05,1.6858729168234277e-07,0.0
229,0.0025794452521950006,1.0,0.002538707572966814,4.0569022530689836e-05,1.6856417062172113e-07,0.0
230,0.0004956434131599963,1.0,0.0004559204971883446,3.955433930968866e-05,1.685417032604164e-07,0.0
231,0.000687932304572314,1.0,0.0006505208439193666,3.724292037077248e-05,1.685189943145815e-07,0.0
232,0.00031229236628860235,1.0,0.0002703586360439658,4.176525544608012e-05,1.6849658379669563e-07,0.0
233,0.0028587256092578173,1.0,0.0028177290223538876,4.0827948396326974e-05,1.6847350536863814e-07,0.0
234,0.00032600201666355133,1.0,0.00028382526943460107,4.200830517220311e-05,1.6844951744587888e-07,0.0
235,0.0005287574022077024,1.0,0.0004871060373261571,4.148292282479815e-05,1.6842479055867443e-07,0.0
236,0.002052820986136794,1.0,0.0020129347685724497,3.971797923441045e-05,1.6840000682805112e-07,0.0
237,0.0003600080672185868,1.0,0.0003186297253705561,4.120996527490206e-05,1.6837508098888065e-07,0.0
238,0.0005701634800061584,1.0,0.000530512654222548,3.948250741814263e-05,1.6835049621022335e-07,0.0
239,0.00031995237804949284,1.0,0.00027850925107486546,4.1274779505329207e-05,1.6832620985951507e-07,0.0
240,0.0007656171801500022,1.0,0.0007234903168864548,4.195855581201613e-05,1.6830072979701072e-07,0.0
241,0.0004430155677255243,1.0,0.00040363549487665296,3.9211794501170516e-05,1.6827446813749702e-07,0.0
242,0.0016386163188144565,1.0,0.0015987250953912735,3.972297054133378e-05,1.6824880333388137e-07,0.0
243,0.001124921371228993,1.0,0.0010842520277947187,4.0501163312001154e-05,1.6822501436308812e-07,0.0
244,0.001082498813048005,1.0,0.001044324366375804,3.800622289418243e-05,1.6820222015212494e-07,0.0
245,0.0005142497248016298,1.0,0.00047307644854299724,4.100511432625353e-05,1.6817971015825606e-07,0.0
246,0.0010448186658322811,1.0,0.0010050295386463404,3.9621041651116684e-05,1.68156560675925e-07,0.0
247,0.0006288129952736199,1.0,0.0005893642082810402,3.928060323232785e-05,1.6813396541692782e-07,0.0
248,0.0003329662431497127,1.0,0.0002914773067459464,4.1320839955005795e-05,1.6811218017664942e-07,0.0
249,0.0002604335895739496,1.0,0.00021777331130579114,4.249216362950392e-05,1.680902812495333e-07,0.0
250,0.000881367304828018,1.0,0.0008400495862588286,4.114969851798378e-05,1.6806703229121922e-07,0.0
251,0.0014119923580437899,1.0,0.0013726437464356422,3.91806461266242e-05,1.680439112305976e-07,0.0
252,0.0010575621854513884,1.0,0.0010172289330512285,4.0165257814805955e-05,1.6802108859792497e-07,0.0
253,0.000601780426222831,1.0,0.0005611777887679636,4.043464286951348e-05,1.6799972968328802e-07,0.0
254,0.0013836297439411283,1.0,0.0013436888111755252,3.977290543843992e-05,1.6797855550976237e-07,0.0
255,0.000257781968684867,1.0,0.00021542255126405507,4.219146285322495e-05,1.679565286849538e-07,0.0
256,0.0006944165215827525,1.0,0.0006555406143888831,3.870799264404923e-05,1.6793350710031518e-07,0.0
257,0.00037828824133612216,1.0,0.00033736933255568147,4.0751016058493406e-05,1.6791076973277086e-07,0.0
258,0.0006688295397907495,1.0,0.0006274703191593289,4.119134973734617e-05,1.67888558166851e-07,0.0
259,0.0002615927078295499,1.0,0.00022012036060914397,4.130446905037388e-05,1.6786633239007642e-07,0.0
260,0.0002967958862427622,1.0,0.00025569944409653544,4.092861490789801e-05,1.6784296974492463e-07,0.0
261,0.0003777880046982318,1.0,0.0003344977740198374,4.3122425267938524e-05,1.6781869760507107e-07,0.0
262,0.0006337520317174494,1.0,0.0005899150855839252,4.366914072306827e-05,1.677941412481232e-07,0.0
263,0.0006844917661510408,1.0,0.0006435245741158724,4.079941936652176e-05,1.677697554214319e-07,0.0
264,0.0004434850416146219,1.0,0.00040237652137875557,4.094077303307131e-05,1.6774576749867265e-07,0.0
265,0.0007411370170302689,1.0,0.0006993596907705069,4.160961543675512e-05,1.6772148114796437e-07,0.0
266,0.0009299679659307003,1.0,0.0008880011737346649,4.179909956292249e-05,1.676967400499052e-07,0.0
267,0.0009097849251702428,1.0,0.0008691365364938974,4.0480670577380806e-05,1.6767255317517993e-07,0.0
268,0.0011408338323235512,1.0,0.001097311032935977,4.335516496212222e-05,1.676492615843017e-07,0.0
