trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
21,1.0006864070892334,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8660035729408264,0.07264202833175659,0.040997464209795,1.000185251235962,0.07233262062072754,0.06676704436540604,13,20,1.9388387203216553,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.828376531600952,0.9486846923828125,0.19558601081371307,21.90591812133789,1.6231549978256226,1.4527872800827026,26,47,26.73664093017578,16,27,0.800000011920929,1.0,48.0,0.800000011920929
22,1.002941370010376,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8139999508857727,0.07100683450698853,0.03860165551304817,1.0044270753860474,0.07198941707611084,0.06702500581741333,13,32,1.8902010917663574,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.168349027633667,0.8652719259262085,0.1636890023946762,21.488304138183594,1.6233320236206055,1.424365520477295,27,47,25.58007049560547,17,28,0.800000011920929,1.0,48.0,0.800000011920929
23,0.6200616359710693,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.08748062700033188,0.02079612761735916,0.004453697241842747,0.5466561317443848,0.056103408336639404,0.03594014048576355,28,39,0.6581764221191406,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.03496716916561127,0.010025262832641602,0.001825131825171411,1.1475424766540527,0.38408362865448,0.08415282517671585,43,47,1.195286750793457,33,47,0.20000000298023224,1.0,48.0,0.20000000298023224
24,1.0016982555389404,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.4831543564796448,0.04950881004333496,0.022338004782795906,0.7890020608901978,0.06444752216339111,0.05124172940850258,17,41,1.2814842462539673,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.36038777232170105,0.05266216769814491,0.01758600026369095,10.879507064819336,1.1797137260437012,0.7203580737113953,33,47,11.323493957519531,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
25,1.0017019510269165,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.48995211720466614,0.04939049482345581,0.0224214605987072,0.8122773766517639,0.06379204988479614,0.05291684344410896,16,41,1.310405969619751,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.4002666473388672,0.0874512791633606,0.02018933743238449,11.340808868408203,1.1831637620925903,0.7506294250488281,33,47,11.863384246826172,20,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
26,0.9980132579803467,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.471576064825058,0.048687100410461426,0.021983060985803604,0.7623266577720642,0.06428581476211548,0.04983525350689888,18,42,1.251000165939331,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.33427485823631287,0.04147724062204361,0.015836572274565697,10.286669731140137,1.1593064069747925,0.6816277503967285,34,47,10.675524711608887,21,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
27,1.0030287504196167,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5813442468643188,0.05963331460952759,0.027092503383755684,0.940624475479126,0.06602376699447632,0.06211121007800102,15,38,1.558613657951355,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.8219435214996338,0.3180125951766968,0.04459649696946144,16.67599868774414,1.519637107849121,1.1032321453094482,31,47,17.873748779296875,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
28,0.9980089664459229,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6246568560600281,0.06306526064872742,0.02943628840148449,0.9650983214378357,0.0665702223777771,0.06402572989463806,15,36,1.6407580375671387,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.2239445447921753,0.45207491517066956,0.06591614335775375,17.883651733398438,1.5450069904327393,1.1838606595993042,30,47,19.620153427124023,19,31,0.4000000059604645,1.0,48.0,0.4000000059604645
29,1.0027612447738647,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.7972542643547058,0.06873476505279541,0.037805650383234024,0.9314572215080261,0.06970131397247314,0.06214156001806259,13,32,1.7985754013061523,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.3400492668151855,0.8338028788566589,0.17077836394309998,18.76451301574707,1.3653242588043213,1.2445108890533447,26,46,22.98741340637207,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
30,1.0022377967834473,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8895139098167419,0.07234072685241699,0.04208122193813324,1.000093698501587,0.0726325511932373,0.06677069514989853,13,32,1.9627399444580078,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,4.111454486846924,0.987006425857544,0.20932413637638092,22.09085464477539,1.6168239116668701,1.46522057056427,26,46,27.241331100463867,16,27,0.800000011920929,1.0,48.0,0.800000011920929
31,1.0019370317459106,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5961786508560181,0.06354141235351562,0.027953894808888435,0.9642634391784668,0.06723731756210327,0.06381629407405853,15,37,1.6046875715255737,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.9559047222137451,0.3771064281463623,0.05202868953347206,17.51022720336914,1.5503761768341064,1.1584053039550781,30,47,18.9046573638916,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
32,1.0001171827316284,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6840150952339172,0.0627140998840332,0.03252158313989639,0.94580078125,0.06875157356262207,0.0629715695977211,13,34,1.6951364278793335,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,2.154942035675049,0.6455844044685364,0.11263216286897659,17.657360076904297,1.370068073272705,1.169959306716919,28,47,20.51295280456543,17,30,-0.6000000238418579,-1.0,48.0,0.6000000238418579
33,0.9965581893920898,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6236460208892822,0.05692291259765625,0.0296032652258873,0.9392368197441101,0.06692475080490112,0.0624069944024086,14,35,1.6216312646865845,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.6381134986877441,0.5239789485931396,0.08637618273496628,16.565553665161133,1.3494207859039307,1.0972495079040527,28,47,18.78228759765625,17,31,-0.4000000059604645,-1.0,48.0,0.4000000059604645
34,1.0030453205108643,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5591152906417847,0.05864745378494263,0.025587791576981544,0.8831570148468018,0.06464362144470215,0.057919684797525406,16,40,1.4586223363876343,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.5061275959014893,0.18648284673690796,0.027251916006207466,14.882519721984863,1.457649827003479,0.9845351576805115,32,47,15.62401008605957,20,34,0.4000000059604645,1.0,48.0,0.4000000059604645
35,0.9974462389945984,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6765215396881104,0.0650249719619751,0.032037120312452316,0.9833885431289673,0.06797772645950317,0.06541472673416138,14,35,1.7201099395751953,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.7463674545288086,0.582817792892456,0.09263407438993454,19.130115509033203,1.5838623046875,1.2671054601669312,29,47,21.520435333251953,18,30,0.4000000059604645,1.0,48.0,0.4000000059604645
36,0.9968668222427368,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6847770810127258,0.0647498369216919,0.03245427832007408,0.9856196045875549,0.06820005178451538,0.06559190899133682,14,35,1.7321141958236694,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.8659628629684448,0.6096385717391968,0.09867978096008301,19.357425689697266,1.5897939205169678,1.2823235988616943,28,47,21.893970489501953,18,30,0.4000000059604645,1.0,48.0,0.4000000059604645
37,0.9962077140808105,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6107780337333679,0.05577865242958069,0.028966248035430908,0.9370717406272888,0.06652504205703735,0.06222378835082054,14,35,1.6046185493469238,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.5152344703674316,0.49447736144065857,0.08012028783559799,16.286800384521484,1.3417092561721802,1.0786525011062622,29,47,18.350963592529297,17,31,-0.4000000059604645,-1.0,48.0,0.4000000059604645
38,1.0035208463668823,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8417163491249084,0.07161140441894531,0.039892032742500305,1.003408670425415,0.07255339622497559,0.06697789579629898,13,32,1.9178534746170044,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.5604639053344727,0.9220342636108398,0.1828024536371231,21.786916732788086,1.6188914775848389,1.4445083141326904,26,47,26.325071334838867,16,28,0.800000011920929,1.0,48.0,0.800000011920929
39,1.0011906623840332,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.7953228950500488,0.06827616691589355,0.037707436829805374,0.9297828674316406,0.06930053234100342,0.062025055289268494,13,32,1.7945399284362793,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.3274660110473633,0.8267784118652344,0.17004674673080444,18.721744537353516,1.3700710535049438,1.2417502403259277,26,47,22.92473030090332,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
40,1.001176118850708,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.7880982160568237,0.06836163997650146,0.03738098964095116,0.9319309592247009,0.0694650411605835,0.06216644123196602,13,32,1.7895883321762085,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.2387278079986572,0.8173584342002869,0.1657990962266922,18.66004180908203,1.3688912391662598,1.23758864402771,26,47,22.76528549194336,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
41,0.9985494017601013,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.7395409941673279,0.06860357522964478,0.035085782408714294,0.9971463680267334,0.06976586580276489,0.0664527416229248,14,34,1.8036766052246094,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,2.329549789428711,0.7140206098556519,0.12212423980236053,20.275293350219727,1.6106081008911133,1.3435604572296143,28,47,23.379125595092773,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
42,0.9963118433952332,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6327883005142212,0.05599987506866455,0.0300364438444376,0.9377390742301941,0.06681030988693237,0.06232437118887901,14,35,1.6298811435699463,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.7196238040924072,0.5388017892837524,0.09041808545589447,16.659791946411133,1.3513052463531494,1.1036350727081299,28,47,18.972436904907227,17,31,-0.4000000059604645,-1.0,48.0,0.4000000059604645
43,1.0030028820037842,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5933012962341309,0.0625685453414917,0.027811449021100998,0.9632030129432678,0.06719988584518433,0.06373657286167145,15,37,1.600287675857544,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.9566084742546082,0.3743370473384857,0.05199773237109184,17.485464096069336,1.5506469011306763,1.1567739248275757,30,47,18.87774085998535,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
44,1.0018970966339111,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8541317582130432,0.0717754065990448,0.04045626148581505,1.0023410320281982,0.07245957851409912,0.0669085755944252,13,32,1.9291517734527588,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.6882076263427734,0.9344332218170166,0.18889078497886658,21.8092041015625,1.6189606189727783,1.446218490600586,26,47,26.486343383789062,16,28,0.800000011920929,1.0,48.0,0.800000011920929
45,0.973402738571167,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.43855613470077515,0.05338704586029053,0.02107090689241886,0.6403951048851013,0.06197643280029297,0.043312810361385345,19,46,1.1261296272277832,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.2712162137031555,0.0399109348654747,0.01297799963504076,8.626495361328125,1.2011723518371582,0.5769842267036438,36,47,8.917407989501953,24,39,0.20000000298023224,1.0,48.0,0.20000000298023224
46,0.9978132843971252,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.4874604344367981,0.0496884286403656,0.02237085998058319,0.8016698956489563,0.06371808052062988,0.052174318581819534,18,41,1.2973697185516357,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.3694503903388977,0.07390700280666351,0.018480775877833366,11.096247673034668,1.1741747856140137,0.7345461845397949,33,47,11.572958946228027,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
47,1.002215027809143,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6132023930549622,0.06369662284851074,0.028841547667980194,0.9726613163948059,0.06756961345672607,0.06445993483066559,15,36,1.6344927549362183,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.0942139625549316,0.4213523268699646,0.05932105705142021,17.955717086791992,1.563293218612671,1.1881003379821777,30,47,19.533750534057617,19,31,0.4000000059604645,1.0,48.0,0.4000000059604645
48,1.0025231838226318,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8620998859405518,0.07197511196136475,0.04082451015710831,1.0019965171813965,0.07255935668945312,0.06688930094242096,13,32,1.9369584321975708,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.7832512855529785,0.9472382068634033,0.19350199401378632,21.89208984375,1.618490219116211,1.4517565965652466,26,47,26.676633834838867,16,27,0.800000011920929,1.0,48.0,0.800000011920929
49,0.998160183429718,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5607724785804749,0.05492746829986572,0.026468424126505852,0.9352527856826782,0.06644284725189209,0.061916742473840714,15,36,1.544447898864746,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.073232889175415,0.38365694880485535,0.05751065909862518,15.41858196258545,1.3228120803833008,1.020361304283142,30,47,16.930339813232422,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
50,0.998095691204071,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.6413071155548096,0.06401485204696655,0.030291657894849777,0.9732369184494019,0.06712836027145386,0.06463691592216492,14,36,1.669317364692688,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.4104492664337158,0.5005220770835876,0.07549469918012619,18.376319885253906,1.5617705583572388,1.2167268991470337,29,47,20.348360061645508,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
51,0.9985221028327942,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8274429440498352,0.07020753622055054,0.039208605885505676,0.9994485378265381,0.07141900062561035,0.06669523566961288,13,32,1.8982903957366943,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.3871493339538574,0.8836861848831177,0.17405296862125397,21.44504737854004,1.6252055168151855,1.4221091270446777,26,47,25.771039962768555,16,28,0.6000000238418579,1.0,48.0,0.6000000238418579
52,0.9970821738243103,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5886698365211487,0.05567052960395813,0.027862198650836945,0.9369065761566162,0.06649428606033325,0.06213093549013138,14,36,1.5787065029144287,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,1.3091254234313965,0.4430691599845886,0.06958332657814026,15.904864311218262,1.334176778793335,1.0529735088348389,29,47,17.712051391601562,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
53,0.99835604429245,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.7795605063438416,0.06811833381652832,0.0369764119386673,0.9989084601402283,0.07056951522827148,0.06662048399448395,13,33,1.8479738235473633,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,2.8204870223999023,0.7965772151947021,0.14631584286689758,20.883901596069336,1.6217482089996338,1.3843940496444702,27,47,24.559110641479492,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
54,0.998379647731781,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.5478531122207642,0.05153846740722656,0.025769846513867378,0.9207680225372314,0.06528514623641968,0.0608808733522892,14,37,1.5124279260635376,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.9839258193969727,0.3434809148311615,0.052538156509399414,14.796698570251465,1.296416163444519,0.9792448282241821,30,47,16.176280975341797,18,32,-0.20000000298023224,-1.0,48.0,0.20000000298023224
55,0.9993706345558167,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.489321768283844,0.048254430294036865,0.02236795984208584,0.8183857202529907,0.06384146213531494,0.05333919823169708,16,41,1.3160243034362793,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,0.39302510023117065,0.0921105146408081,0.019966067746281624,11.46508502960205,1.1886221170425415,0.758764386177063,33,47,11.985902786254883,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
56,1.0026570558547974,0.00046404660679399967,0.00015813671052455902,5.4311494750436395e-05,0.8362779021263123,0.07170498371124268,0.03963621333241463,1.0032449960708618,0.07236123085021973,0.06696188449859619,13,32,1.911965250968933,0.0006025569746270776,0.0002558629494160414,7.304884638870135e-05,3.4752047061920166,0.9083927869796753,0.17861700057983398,21.706031799316406,1.6210963726043701,1.4391213655471802,26,47,26.145700454711914,16,28,0.800000011920929,1.0,48.0,0.800000011920929
