experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,10,0.9558509588241577,0.3581433892250061,23.913034439086914,0.058124005794525146,0.02674342878162861,1.8097944259643555,0.4599076509475708,0.1379149705171585,9.274568557739258,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,11,1.079729676246643,0.5670952796936035,38.22562789916992,0.07493925094604492,0.020315058529376984,1.377173900604248,0.509413480758667,0.15157608687877655,10.052468299865723,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,12,0.7654264569282532,0.3932194411754608,26.402870178222656,0.026983201503753662,0.016978658735752106,1.1462678909301758,0.3975972533226013,0.12808185815811157,8.534421920776367,25
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,13,1.075340747833252,0.5636386871337891,37.983890533447266,0.07299196720123291,0.02000955119729042,1.3571947813034058,0.4981991946697235,0.14863860607147217,9.858325004577637,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,14,1.0505048036575317,0.45920905470848083,30.874011993408203,0.0992957055568695,0.041929639875888824,2.8415699005126953,0.2650489807128906,0.09845313429832458,6.562289714813232,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,15,1.3011274337768555,0.7883766889572144,53.04966735839844,0.07922917604446411,0.024668410420417786,1.6753673553466797,0.23909465968608856,0.08826158940792084,5.911342144012451,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,16,0.7919929623603821,0.37835028767585754,25.38518524169922,0.03064817190170288,0.016831615939736366,1.1371175050735474,0.38950929045677185,0.1163720116019249,7.728646278381348,26
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,17,1.2615867853164673,0.6319110989570618,42.61892318725586,0.09941250085830688,0.02677583508193493,1.817064881324768,0.3746487498283386,0.1536644697189331,10.261858940124512,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,18,0.9055595993995667,0.48413681983947754,32.57023620605469,0.04462993144989014,0.015257589519023895,1.0315346717834473,0.6565255522727966,0.222312793135643,14.845893859863281,22
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,19,0.9579827189445496,0.4197339117527008,28.07946014404297,0.07788240909576416,0.04241493344306946,2.8770015239715576,0.2539689242839813,0.07684075832366943,5.2140679359436035,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,20,1.316206932067871,0.7245853543281555,48.613704681396484,0.0684933066368103,0.03236207738518715,2.185361862182617,0.09467468410730362,0.036495059728622437,2.46868634223938,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,21,1.3237205743789673,0.6495841145515442,43.509857177734375,0.05922919511795044,0.027605704963207245,1.8603304624557495,0.12763884663581848,0.025787977501749992,1.6897629499435425,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,22,0.7229059934616089,0.34806519746780396,23.368783950805664,0.04115927219390869,0.01887064054608345,1.2714669704437256,0.18971794843673706,0.0687834769487381,4.591271877288818,24
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,23,1.2938802242279053,0.5961727499961853,39.96444320678711,0.13413020968437195,0.04341128468513489,2.941699504852295,0.8799086809158325,0.2767081558704376,18.80985450744629,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,24,1.068274736404419,0.4682205021381378,31.503995895385742,0.10164105892181396,0.041387394070625305,2.8039278984069824,0.28740397095680237,0.1043185144662857,6.94995641708374,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,25,1.0906379222869873,0.5848027467727661,39.4359130859375,0.07816344499588013,0.021047724410891533,1.426080346107483,0.47937312722206116,0.15150617063045502,10.06273365020752,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,26,1.3307729959487915,0.5703587532043457,38.11901092529297,0.06748783588409424,0.02715916372835636,1.832090973854065,0.08958911895751953,0.028285609558224678,1.8786274194717407,27
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,27,0.9591424465179443,0.5150070786476135,34.670745849609375,0.051741838455200195,0.016638895496726036,1.1250109672546387,0.6870266795158386,0.24120394885540009,16.12291717529297,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,28,0.9171701669692993,0.5212066769599915,35.0914192199707,0.04611170291900635,0.016629008576273918,1.1244052648544312,0.6401423215866089,0.2337743192911148,15.655029296875,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,29,1.4118573665618896,0.8416047692298889,56.5807991027832,0.09980887174606323,0.028067080304026604,1.8967041969299316,0.15964269638061523,0.05448555201292038,3.663038492202759,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,30,0.9144273996353149,0.4836406707763672,32.53981399536133,0.04643535614013672,0.01549710612744093,1.0472431182861328,0.6580109596252441,0.22251954674720764,14.86197280883789,22
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,31,0.7382375597953796,0.40883129835128784,27.474294662475586,0.02647346258163452,0.017549531534314156,1.18474543094635,0.39771416783332825,0.13609962165355682,9.097633361816406,22
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,32,1.2887308597564697,0.7430976033210754,49.886268615722656,0.07873958349227905,0.03147165849804878,2.125255584716797,0.07098556309938431,0.024897679686546326,1.6889334917068481,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,33,0.7823508977890015,0.3390639126300812,22.715370178222656,0.037214696407318115,0.017231788486242294,1.1614583730697632,0.2795647084712982,0.07439975440502167,4.919400691986084,29
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,34,0.9989566802978516,0.5345437526702881,36.0141487121582,0.06649696826934814,0.019286304712295532,1.3045945167541504,0.5269876718521118,0.15244179964065552,10.102764129638672,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,35,1.3001937866210938,0.8218730688095093,55.237274169921875,0.08614075183868408,0.03050011768937111,2.058004856109619,0.06659790873527527,0.029509348794817924,1.9733364582061768,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,36,1.131921648979187,0.5719439387321472,38.55223846435547,0.08190083503723145,0.021537551656365395,1.461731195449829,0.5147802233695984,0.1518012434244156,10.065095901489258,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,37,1.2443498373031616,0.6254244446754456,42.17920684814453,0.09738624095916748,0.02608969621360302,1.770775318145752,0.39316970109939575,0.1522543579339981,10.15671157836914,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,38,1.0966508388519287,0.4781463146209717,32.16872024536133,0.09943023324012756,0.04350973665714264,2.9434237480163574,0.29746896028518677,0.10052401572465897,6.686900615692139,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,39,0.8801245093345642,0.4981093108654022,33.52351379394531,0.04281347990036011,0.01620185561478138,1.0954304933547974,0.6144171357154846,0.2196568250656128,14.705177307128906,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,40,1.1244999170303345,0.523551344871521,35.051788330078125,0.11106359958648682,0.04200361669063568,2.8503599166870117,0.8978115916252136,0.34924641251564026,23.575380325317383,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,41,1.2843081951141357,0.5930848121643066,39.755123138427734,0.13317206501960754,0.0447368286550045,3.032905101776123,0.9126437306404114,0.30486607551574707,20.703489303588867,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,42,0.8740271329879761,0.45273420214653015,30.433481216430664,0.04116380214691162,0.014794496819376945,1.0005148649215698,0.6311800479888916,0.20190109312534332,13.454729080200195,24
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,43,0.9595497250556946,0.38221806287765503,25.557861328125,0.05659964680671692,0.026220453903079033,1.774156093597412,0.47372379899024963,0.14484912157058716,9.736781120300293,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,44,1.3146740198135376,0.7904358506202698,53.092288970947266,0.07163858413696289,0.03194921463727951,2.1555709838867188,0.08948415517807007,0.03517615795135498,2.347235918045044,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,45,1.2384458780288696,0.6233159303665161,42.037723541259766,0.09702533483505249,0.02580939047038555,1.7519023418426514,0.4036908745765686,0.15201698243618011,10.135308265686035,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,46,1.0715148448944092,0.47852033376693726,32.003623962402344,0.09573236107826233,0.03042123280465603,2.0602428913116455,0.7316018342971802,0.2764711380004883,18.644121170043945,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,47,1.088333249092102,0.5808143615722656,39.14976501464844,0.07108300924301147,0.019368553534150124,1.310657024383545,0.7015679478645325,0.2643238604068756,17.667951583862305,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,48,0.9364839196205139,0.56000155210495,37.68218231201172,0.06807887554168701,0.019862838089466095,1.334503412246704,0.40536239743232727,0.16210304200649261,10.97875690460205,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,49,0.9781203269958496,0.46430307626724243,31.241138458251953,0.058837294578552246,0.018103154376149178,1.2275840044021606,0.6935948133468628,0.15312154591083527,10.06546688079834,26
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,50,1.2685203552246094,0.6196883320808411,41.78567886352539,0.10075205564498901,0.026923609897494316,1.8272202014923096,0.38919898867607117,0.15321645140647888,10.224120140075684,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,51,1.326865553855896,0.6197676658630371,41.48076629638672,0.06069648265838623,0.0273569468408823,1.8439512252807617,0.12011608481407166,0.0285128653049469,1.878816843032837,22
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,52,1.427489995956421,0.8407154083251953,56.524024963378906,0.10076230764389038,0.02805405482649803,1.8964370489120483,0.1639828383922577,0.05496293306350708,3.7032485008239746,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,53,0.8039658069610596,0.4283510744571686,28.784496307373047,0.03422027826309204,0.015779323875904083,1.0658295154571533,0.5303995013237,0.17132028937339783,11.426482200622559,24
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,54,1.3349844217300415,0.6409740447998047,42.91874694824219,0.06233102083206177,0.027681754902005196,1.8663923740386963,0.10960370302200317,0.02485601045191288,1.6354068517684937,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,55,0.9102241396903992,0.4786183834075928,32.20045852661133,0.052185118198394775,0.01924528181552887,1.3015570640563965,0.563880205154419,0.1471337378025055,9.724005699157715,23
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,56,0.7296054363250732,0.3542110323905945,23.782520294189453,0.040293097496032715,0.01886739954352379,1.2717164754867554,0.2051984965801239,0.07434988766908646,4.9614362716674805,24
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,57,0.740115225315094,0.41449835896492004,27.85725212097168,0.02728945016860962,0.017215600237250328,1.1619670391082764,0.4267064034938812,0.1445842981338501,9.665613174438477,23
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,58,0.9527803063392639,0.5120828747749329,34.48186492919922,0.05962401628494263,0.019403263926506042,1.312138319015503,0.5350245237350464,0.15018406510353088,9.945947647094727,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,59,0.7677711248397827,0.3494119942188263,23.431486129760742,0.037140727043151855,0.017930233851075172,1.2090299129486084,0.25817498564720154,0.07852576673030853,5.211418628692627,26
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,60,1.2996504306793213,0.7854743003845215,52.76242446899414,0.08024591207504272,0.031107941642403603,2.0994699001312256,0.05760683864355087,0.024366041645407677,1.6340166330337524,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,61,1.3054250478744507,0.7592006921768188,50.97294235229492,0.07270842790603638,0.03183937817811966,2.1498470306396484,0.0745939090847969,0.02330506592988968,1.5759953260421753,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,62,0.8772565126419067,0.27669867873191833,18.380096435546875,0.06363785266876221,0.02845713309943676,1.9252300262451172,0.3279275596141815,0.08179572969675064,5.533744812011719,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,63,0.9009705781936646,0.49710386991500854,33.45136260986328,0.045139968395233154,0.015709372237324715,1.062337875366211,0.6421875357627869,0.2253728210926056,15.071383476257324,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,64,0.7783748507499695,0.40478062629699707,27.18461036682129,0.030201315879821777,0.016283178701996803,1.099460244178772,0.4581407308578491,0.14551761746406555,9.696470260620117,25
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,65,1.1101410388946533,0.5864021182060242,39.53971862792969,0.07950222492218018,0.021306609734892845,1.4448720216751099,0.47663047909736633,0.15021179616451263,9.976085662841797,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,66,0.8569549322128296,0.5221641659736633,35.113704681396484,0.061430931091308594,0.019345195963978767,1.2971223592758179,0.4402572810649872,0.17739243805408478,12.013845443725586,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,67,1.3349432945251465,0.8209260106086731,55.16864776611328,0.08960771560668945,0.027158206328749657,1.8334143161773682,0.1315847933292389,0.04667595028877258,3.120368480682373,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,68,1.3414664268493652,0.5097327828407288,33.9911003112793,0.06808298826217651,0.027357157319784164,1.8457119464874268,0.10155078768730164,0.03541946783661842,2.3589818477630615,30
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,69,1.2659385204315186,0.7655861377716064,51.49124526977539,0.0751846432685852,0.023782288655638695,1.6148574352264404,0.26335713267326355,0.09468666464090347,6.339080810546875,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,70,0.9365366101264954,0.3515342175960541,23.464529037475586,0.05543088912963867,0.026370089501142502,1.7840937376022339,0.4535544514656067,0.13438647985458374,9.042291641235352,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,71,1.3066108226776123,0.7465564012527466,50.11252212524414,0.0728757381439209,0.03186112269759178,2.1507089138031006,0.07174838334321976,0.026613757014274597,1.79013192653656,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,72,1.0346564054489136,0.5566274523735046,37.49551010131836,0.06059885025024414,0.01789816841483116,1.211667776107788,0.7204110622406006,0.2618129849433899,17.49067497253418,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,73,0.9909588694572449,0.5749325752258301,38.599937438964844,0.04953095316886902,0.0197193194180727,1.3274860382080078,0.4272645115852356,0.14909148216247559,10.113118171691895,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,74,0.832295835018158,0.4489535689353943,30.181764602661133,0.036941468715667725,0.01562645100057125,1.0563170909881592,0.5763108134269714,0.19025181233882904,12.697293281555176,23
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,75,1.05054771900177,0.46236300468444824,30.915407180786133,0.09099039435386658,0.028600456193089485,1.9364638328552246,0.7059288024902344,0.27310195565223694,18.399423599243164,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,76,1.334454894065857,0.7799115180969238,52.38655090332031,0.09063661098480225,0.026486912742257118,1.7880465984344482,0.13328394293785095,0.042017463594675064,2.815253257751465,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,77,1.2526888847351074,0.5823365449905396,38.98544692993164,0.049475014209747314,0.014355883002281189,0.9758098125457764,0.26314669847488403,0.08473675698041916,5.666459083557129,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,78,1.3019707202911377,0.7661644220352173,51.448184967041016,0.07522273063659668,0.031599849462509155,2.133474111557007,0.06861140578985214,0.022625092417001724,1.5285145044326782,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,79,1.2660316228866577,0.6314269304275513,42.58555221557617,0.09950429201126099,0.0269358828663826,1.8277595043182373,0.3675976097583771,0.1539769321680069,10.28663158416748,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,80,1.117478847503662,0.6848825216293335,46.081119537353516,0.075583815574646,0.020869560539722443,1.4082660675048828,0.30705493688583374,0.11766555905342102,7.979826927185059,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,81,0.8985992670059204,0.2981332242488861,19.833486557006836,0.06225097179412842,0.0283063817769289,1.9165160655975342,0.3564923107624054,0.09275523573160172,6.258317470550537,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,82,0.7584133148193359,0.43037185072898865,28.93311309814453,0.030742228031158447,0.016903379932045937,1.1411640644073486,0.4742826819419861,0.16131728887557983,10.788480758666992,22
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,83,1.3195531368255615,0.5980927348136902,40.02648162841797,0.04854857921600342,0.014682533219456673,0.9977043867111206,0.2545596957206726,0.08102720975875854,5.415931701660156,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,84,0.8099453449249268,0.4250248074531555,28.55702018737793,0.03460061550140381,0.015533366240561008,1.0487923622131348,0.5367502570152283,0.17055189609527588,11.368514060974121,25
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,85,1.2563591003417969,0.5799265503883362,38.86469268798828,0.1281760334968567,0.04229496791958809,2.86649751663208,0.8753257989883423,0.2889139950275421,19.615644454956055,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,86,1.3321551084518433,0.7964727282524109,53.511146545410156,0.0911208987236023,0.026957856491208076,1.81947922706604,0.13311436772346497,0.04539455845952034,3.0334372520446777,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,87,1.0646631717681885,0.6685958504676819,44.972835540771484,0.07262444496154785,0.020687993615865707,1.394478678703308,0.32632625102996826,0.12103721499443054,8.215747833251953,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,88,1.1390717029571533,0.5959582328796387,40.191070556640625,0.0847119688987732,0.02223987691104412,1.508577823638916,0.4685342311859131,0.15087153017520905,10.024996757507324,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,89,1.060145378112793,0.5569265484809875,37.530189514160156,0.07076901197433472,0.019694669172167778,1.3351776599884033,0.5207743644714355,0.15118439495563507,10.020151138305664,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,90,1.4024302959442139,0.8324891924858093,55.961116790771484,0.10003101825714111,0.027836477383971214,1.8807973861694336,0.1562860608100891,0.05271551012992859,3.5421481132507324,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,91,0.7855696678161621,0.30593225359916687,20.453506469726562,0.042503178119659424,0.016786817461252213,1.129789113998413,0.23566147685050964,0.04682529717683792,3.066288948059082,34
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,92,1.3166141510009766,0.6693569421768188,44.85797119140625,0.06529605388641357,0.02741135284304619,1.8476696014404297,0.11379995942115784,0.022152671590447426,1.4494816064834595,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,93,0.873292088508606,0.4055497646331787,27.140737533569336,0.047181010246276855,0.019123325124382973,1.2767958641052246,0.5615097880363464,0.21370837092399597,14.491191864013672,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,94,1.3347632884979248,0.771068274974823,51.78721237182617,0.09154278039932251,0.026408707723021507,1.7827321290969849,0.1349485218524933,0.04167526215314865,2.7934787273406982,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,95,1.0397697687149048,0.5574264526367188,37.56990051269531,0.07042920589447021,0.019700661301612854,1.333963394165039,0.510880708694458,0.15210628509521484,10.087787628173828,20
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,96,1.248786449432373,0.5909141898155212,39.56801223754883,0.04746398329734802,0.01475332211703062,1.0017905235290527,0.24854981899261475,0.08411470800638199,5.625341415405273,19
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,97,1.3001066446304321,0.747006893157959,50.146419525146484,0.08181023597717285,0.02654685080051422,1.790289282798767,0.10758906602859497,0.034167300909757614,2.2695820331573486,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,98,1.3271870613098145,0.7231414914131165,48.510032653808594,0.06433016061782837,0.03255704045295715,2.1982994079589844,0.10324027389287949,0.045881208032369614,3.095869302749634,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,99,0.9693005084991455,0.5196150541305542,34.991172790527344,0.06039911508560181,0.019267035648226738,1.303882360458374,0.5383222103118896,0.1506880223751068,9.977694511413574,21
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,100,1.3069981336593628,0.7048013210296631,47.27299118041992,0.06887155771255493,0.02729109860956669,1.8394432067871094,0.12024235725402832,0.02636123076081276,1.7324426174163818,18
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,101,1.110460877418518,0.6999741792678833,47.060081481933594,0.06971412897109985,0.021575618535280228,1.4636495113372803,0.27215614914894104,0.1061093658208847,7.102159023284912,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,102,1.0671907663345337,0.4685876965522766,31.535717010498047,0.10236707329750061,0.04020918160676956,2.725324869155884,0.29559358954429626,0.10838637501001358,7.222476482391357,16
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,103,0.9019079804420471,0.5242128372192383,35.29177474975586,0.06548601388931274,0.018993934616446495,1.2758479118347168,0.4264746606349945,0.17768238484859467,12.0179443359375,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,104,1.3090002536773682,0.7969928979873657,53.5410270690918,0.07638943195343018,0.03150032460689545,2.125792980194092,0.062223970890045166,0.025706544518470764,1.7169331312179565,15
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,105,1.3243359327316284,0.614383339881897,41.201602935791016,0.1388258934020996,0.04535277932882309,3.0734760761260986,0.9020819067955017,0.28369802236557007,19.271312713623047,17
state_setting__reciprocal_context__seed3,StateSettingTask,TwoRegionReciprocalContextRNN,3,0,106,1.3058505058288574,0.7653928399085999,51.393802642822266,0.07433325052261353,0.03173380717635155,2.142292022705078,0.06938862055540085,0.02375834248960018,1.5997837781906128,16
