step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
44,0.34681200981140137,0.9375,0.34680867195129395,3.1874849355517654e-06,1.3907202855989453e-07,0.0
45,0.4436739683151245,0.890625,0.4436711072921753,2.7247949674347183e-06,1.3903139972626377e-07,0.0
46,0.4186340272426605,0.890625,0.4186311960220337,2.6824714041140396e-06,1.3901606621402607e-07,0.0
47,0.3724521994590759,0.984375,0.37244951725006104,2.5442707283218624e-06,1.3902996442993754e-07,0.0
48,0.4412664771080017,0.875,0.44126343727111816,2.878670784411952e-06,1.3907877871588425e-07,0.0
49,0.4583428204059601,0.890625,0.4583395719528198,3.089432766500977e-06,1.3913806640175608e-07,0.0
50,0.43655717372894287,0.875,0.436553418636322,3.6048809306521434e-06,1.3919149921548524e-07,0.0
51,0.4044916033744812,0.90625,0.40448814630508423,3.3106869068433298e-06,1.3922955588441255e-07,0.0
52,0.3774576187133789,0.953125,0.3774542808532715,3.2035118238127325e-06,1.392747464024069e-07,0.0
53,0.35654792189598083,0.953125,0.35654401779174805,3.761566404136829e-06,1.3931656894783373e-07,0.0
54,0.4419780373573303,0.875,0.44197386503219604,4.015662852907553e-06,1.3934193532350037e-07,0.0
55,0.41192588210105896,0.890625,0.41192173957824707,3.99829150410369e-06,1.393566435581306e-07,0.0
56,0.23270943760871887,0.984375,0.232704758644104,4.5487699935620185e-06,1.3935787990249082e-07,0.0
57,0.42729610204696655,0.890625,0.4272918105125427,4.137586529395776e-06,1.393588888731756e-07,0.0
58,0.4714069962501526,0.8125,0.4714021682739258,4.664290372602409e-06,1.393721618114796e-07,0.0
59,0.34408432245254517,0.921875,0.3440801203250885,4.06370782002341e-06,1.3938687004610983e-07,0.0
60,0.37200337648391724,0.9375,0.371998131275177,5.107380275148898e-06,1.3941958343366423e-07,0.0
61,0.3239653706550598,0.921875,0.3239597678184509,5.454853635455947e-06,1.3946196020242496e-07,0.0
62,0.40748509764671326,0.90625,0.4074800908565521,4.8527695071243215e-06,1.3951220978469792e-07,0.0
63,0.5027090311050415,0.84375,0.502703070640564,5.845149644301273e-06,1.3958376143818896e-07,0.0
64,0.3178083598613739,0.9375,0.31780198216438293,6.221808234840864e-06,1.3966879919280473e-07,0.0
65,0.38427096605300903,0.875,0.3842643201351166,6.488893632194959e-06,1.3975260060306027e-07,0.0
66,0.40624919533729553,0.921875,0.4062429368495941,6.108093657530844e-06,1.3985454927478713e-07,0.0
67,0.30212631821632385,0.921875,0.30211901664733887,7.141290552681312e-06,1.3995948222600418e-07,0.0
68,0.34136977791786194,0.921875,0.3413624167442322,7.223791271826485e-06,1.4005405546413385e-07,0.0
69,0.2557617425918579,0.921875,0.2557529807090759,8.59967985888943e-06,1.401430012037963e-07,0.0
70,0.371974915266037,0.890625,0.3719669580459595,7.79738365963567e-06,1.4023379435457173e-07,0.0
71,0.31077802181243896,0.921875,0.31076866388320923,9.214106285071466e-06,1.4031647310730477e-07,0.0
72,0.23887299001216888,0.921875,0.23886381089687347,9.043247700901702e-06,1.403840030889114e-07,0.0
73,0.3819054663181305,0.875,0.3818950653076172,1.0265996024827473e-05,1.404506519975257e-07,0.0
74,0.4015364348888397,0.828125,0.401525616645813,1.0666693924576975e-05,1.4051549612759118e-07,0.0
75,0.2891921401023865,0.921875,0.2891821563243866,9.823002983466722e-06,1.4058032604680193e-07,0.0
76,0.3161120116710663,0.921875,0.316101610660553,1.025408255372895e-05,1.4064833919746889e-07,0.0
77,0.36892157793045044,0.875,0.3689112663269043,1.0158069017052185e-05,1.4072449516788765e-07,0.0
78,0.3919256925582886,0.859375,0.39191561937332153,9.936378774000332e-06,1.4081130927934282e-07,0.0
79,0.3296869099140167,0.890625,0.32967695593833923,9.809194125409704e-06,1.4090893785123626e-07,0.0
80,0.26836851239204407,0.921875,0.26835623383522034,1.2128921298426576e-05,1.4101567558100214e-07,0.0
81,0.33150801062583923,0.890625,0.3314968943595886,1.097491622203961e-05,1.4113129509496503e-07,0.0
82,0.21716541051864624,0.9375,0.21715331077575684,1.1968336366408039e-05,1.4125716063517757e-07,0.0
83,0.3145952522754669,0.890625,0.31458210945129395,1.2986241017642897e-05,1.4138399251351075e-07,0.0
84,0.3277890086174011,0.859375,0.3277736306190491,1.5230847566272132e-05,1.4150600691209547e-07,0.0
85,0.3326634168624878,0.890625,0.3326510488986969,1.221875299961539e-05,1.4163595096761128e-07,0.0
86,0.23976145684719086,0.921875,0.23974719643592834,1.4116007150732912e-05,1.4175840590269218e-07,0.0
87,0.303352415561676,0.90625,0.3033377528190613,1.4502452359010931e-05,1.4187936869802797e-07,0.0
88,0.19733291864395142,0.953125,0.19731828570365906,1.4487451153399888e-05,1.419902559973707e-07,0.0
89,0.19829045236110687,0.96875,0.19827763736248016,1.2668591807596385e-05,1.4209753373961576e-07,0.0
90,0.18894177675247192,0.953125,0.18892593681812286,1.568353036418557e-05,1.422188091737553e-07,0.0
91,0.23927979171276093,0.921875,0.23926173150539398,1.7918466255650856e-05,1.4234279888114543e-07,0.0
92,0.18126466870307922,0.953125,0.1812465935945511,1.7933076378540136e-05,1.4248232105273928e-07,0.0
93,0.19213023781776428,0.953125,0.19211138784885406,1.8701279259403236e-05,1.426249980340799e-07,0.0
94,0.1233999952673912,1.0,0.12338012456893921,1.9726156097021885e-05,1.4275188675583195e-07,0.0
95,0.26286646723747253,0.90625,0.262845903635025,2.0415982362465e-05,1.4287694227732572e-07,0.0
96,0.16610684990882874,0.96875,0.16608834266662598,1.836352384998463e-05,1.430042431138645e-07,0.0
97,0.15516126155853271,1.0,0.15514244139194489,1.8677041225600988e-05,1.4311348195406026e-07,0.0
98,0.14982226490974426,0.953125,0.14980128407478333,2.0828809283557348e-05,1.4322216657092213e-07,0.0
99,0.18058590590953827,0.9375,0.18056711554527283,1.8647449905984104e-05,1.4333716080727754e-07,0.0
100,0.30161893367767334,0.859375,0.3015981614589691,2.063558713416569e-05,1.4345243926072726e-07,0.0
101,0.12308753281831741,1.0,0.12306691706180573,2.047545240202453e-05,1.4357684108290414e-07,0.0
102,0.19754286110401154,0.9375,0.1975208818912506,2.1831196136190556e-05,1.4371428846970957e-07,0.0
103,0.14010821282863617,0.984375,0.1400875449180603,2.051449155260343e-05,1.4383878976786946e-07,0.0
104,0.23775219917297363,0.953125,0.2377319484949112,2.0098734239581972e-05,1.4398798953152436e-07,0.0
105,0.1836969405412674,1.0,0.18367692828178406,1.9865956346620806e-05,1.4412063364943606e-07,0.0
106,0.1670915186405182,1.0,0.16706927120685577,2.209908234362956e-05,1.4425039296384057e-07,0.0
107,0.1603732705116272,1.0,0.16034989058971405,2.3230499209603295e-05,1.4437200945849327e-07,0.0
108,0.11842329800128937,1.0,0.11840011924505234,2.3038450308376923e-05,1.4451529750658665e-07,0.0
109,0.1519513726234436,0.96875,0.15192963182926178,2.1598678358714096e-05,1.4465020115039806e-07,0.0
110,0.13261288404464722,0.984375,0.13259010016918182,2.263559690618422e-05,1.4477198817530734e-07,0.0
111,0.2225881963968277,0.96875,0.22256407141685486,2.3975493604666553e-05,1.448916151502999e-07,0.0
112,0.14676739275455475,1.0,0.14674514532089233,2.2102663933765143e-05,1.4500056977340137e-07,0.0
113,0.2726495862007141,0.953125,0.27262580394744873,2.3624783352715895e-05,1.4510330004213756e-07,0.0
114,0.14085876941680908,1.0,0.14083662629127502,2.1987743821227923e-05,1.4519510216359777e-07,0.0
115,0.17016011476516724,0.96875,0.17013955116271973,2.0411438526934944e-05,1.4526388270041934e-07,0.0
116,0.13200244307518005,0.984375,0.1319805085659027,2.1788355297758244e-05,1.453200297873991e-07,0.0
117,0.10143058001995087,1.0,0.10140927135944366,2.1161769836908206e-05,1.4535271475324407e-07,0.0
118,0.1509341597557068,0.984375,0.15090909600257874,2.4918790586525574e-05,1.453758358138657e-07,0.0
119,0.1396653950214386,1.0,0.13964000344276428,2.5240788090741262e-05,1.453906861570431e-07,0.0
120,0.1439904421567917,0.96875,0.14396589994430542,2.4390959879383445e-05,1.454080802432145e-07,0.0
121,0.18486793339252472,0.984375,0.18484291434288025,2.4863717044354416e-05,1.4542526116656518e-07,0.0
122,0.12549564242362976,0.984375,0.12547290325164795,2.2586198610952124e-05,1.454525886401825e-07,0.0
123,0.07665393501520157,1.0,0.07663121819496155,2.2571060981135815e-05,1.454835256708975e-07,0.0
124,0.10822556167840958,1.0,0.10820119082927704,2.4221633793786168e-05,1.4551892490999307e-07,0.0
125,0.06474994122982025,1.0,0.06472750008106232,2.2291820641839877e-05,1.4555557470430358e-07,0.0
126,0.1226712167263031,1.0,0.12264709174633026,2.3974382202140987e-05,1.4558750649484864e-07,0.0
127,0.1268429309129715,1.0,0.12681764364242554,2.513730760256294e-05,1.4561497607701313e-07,0.0
128,0.08575264364480972,1.0,0.08572988212108612,2.2613105102209374e-05,1.4567507378160371e-07,0.0
129,0.09113487601280212,1.0,0.09110952913761139,2.520008638384752e-05,1.4573780049431662e-07,0.0
130,0.13693614304065704,0.96875,0.13691070675849915,2.529096309444867e-05,1.458100484796887e-07,0.0
131,0.08595436066389084,0.984375,0.0859299749135971,2.4235016098828055e-05,1.4587337204829964e-07,0.0
132,0.06524581462144852,1.0,0.06522133201360703,2.433122972433921e-05,1.4592555430681386e-07,0.0
133,0.09407854825258255,1.0,0.09405399858951569,2.4400054826401174e-05,1.4596618314044463e-07,0.0
134,0.0753098577260971,1.0,0.07528389990329742,2.5811850719037466e-05,1.4599957864902535e-07,0.0
135,0.13317769765853882,0.984375,0.13315221667289734,2.5326269678771496e-05,1.4602315445699787e-07,0.0
136,0.09879045188426971,0.96875,0.09876425564289093,2.60499473370146e-05,1.460511214190774e-07,0.0
137,0.0632910206913948,1.0,0.06326426565647125,2.6603787773638032e-05,1.460794436525248e-07,0.0
138,0.06973684579133987,1.0,0.06971278786659241,2.3907570721348748e-05,1.4611239862460934e-07,0.0
139,0.06522632390260696,1.0,0.06520114839076996,2.502987081243191e-05,1.4614866472584254e-07,0.0
140,0.12992757558822632,0.953125,0.1299012154340744,2.6206180336885154e-05,1.4619591581777058e-07,0.0
141,0.07093164324760437,1.0,0.07090774923563004,2.3744936697767116e-05,1.462616410208284e-07,0.0
142,0.08175786584615707,0.984375,0.08173362165689468,2.4093200408970006e-05,1.4633612011039077e-07,0.0
143,0.09117618948221207,1.0,0.09114984422922134,2.6196386897936463e-05,1.464114092186719e-07,0.0
144,0.10119540244340897,0.984375,0.10117323696613312,2.201673123636283e-05,1.4650595403509215e-07,0.0
145,0.06666138023138046,1.0,0.06663593649864197,2.5295808882219717e-05,1.4660072622518783e-07,0.0
146,0.06349948048591614,1.0,0.06347426772117615,2.5064660803764127e-05,1.466927841420329e-07,0.0
147,0.09184538573026657,1.0,0.09182105958461761,2.4178947569453157e-05,1.4676851378681022e-07,0.0
148,0.05980347469449043,1.0,0.059777095913887024,2.6235067707602866e-05,1.4684829352518136e-07,0.0
149,0.08742418140172958,0.984375,0.08740077912807465,2.325458081031684e-05,1.4692116678816092e-07,0.0
150,0.04574383795261383,1.0,0.04571576043963432,2.7931197109865025e-05,1.469829413736079e-07,0.0
151,0.03819954767823219,1.0,0.0381745845079422,2.4818275051075034e-05,1.4703275041938468e-07,0.0
152,0.08171001821756363,1.0,0.08168266713619232,2.720460543059744e-05,1.4707687512327539e-07,0.0
153,0.06972552090883255,1.0,0.0696975439786911,2.783133641059976e-05,1.4711825713220605e-07,0.0
154,0.047869518399238586,1.0,0.04784158617258072,2.7781774406321347e-05,1.4715656959651824e-07,0.0
155,0.08315230160951614,0.96875,0.08312410861253738,2.8046595616615377e-05,1.4719059038270643e-07,0.0
156,0.06158742681145668,1.0,0.06155990809202194,2.7368125302018598e-05,1.4722606067607558e-07,0.0
157,0.0563371405005455,0.984375,0.0563117116689682,2.5278946850448847e-05,1.472564719051661e-07,0.0
158,0.0661330595612526,1.0,0.06610536575317383,2.754622619249858e-05,1.472838562222023e-07,0.0
159,0.06849466264247894,0.984375,0.0684673935174942,2.712083005462773e-05,1.4732445663412364e-07,0.0
160,0.03391234949231148,1.0,0.033883657306432724,2.8542210202431306e-05,1.4736556863681471e-07,0.0
161,0.04347633570432663,1.0,0.043449077755212784,2.7109002985525876e-05,1.474034974080496e-07,0.0
162,0.11488709598779678,0.96875,0.11485879123210907,2.8157630367786624e-05,1.4742882115115208e-07,0.0
163,0.05245714262127876,1.0,0.052427299320697784,2.9695087505388074e-05,1.4745488385869976e-07,0.0
164,0.048822253942489624,1.0,0.04879028722643852,3.181800275342539e-05,1.4747392640401813e-07,0.0
165,0.07424172759056091,0.984375,0.0742131844162941,2.839630178641528e-05,1.4748756882454472e-07,0.0
166,0.07884450256824493,0.984375,0.0788167342543602,2.761891119007487e-05,1.4749687693438318e-07,0.0
167,0.0950455442070961,0.984375,0.09501701593399048,2.837750616890844e-05,1.4750789034678746e-07,0.0
168,0.06472816318273544,1.0,0.06470216810703278,2.5843721232376993e-05,1.4751833532500314e-07,0.0
169,0.05701698735356331,1.0,0.05698918178677559,2.7655762096401304e-05,1.4754060373434186e-07,0.0
170,0.06716945767402649,0.984375,0.06713980436325073,2.950431553472299e-05,1.475685849072761e-07,0.0
171,0.07309077680110931,1.0,0.07306130230426788,2.932465577032417e-05,1.4760483679765457e-07,0.0
172,0.10356301814317703,0.9375,0.10353726148605347,2.5610732336645015e-05,1.4765485900625208e-07,0.0
173,0.051185645163059235,1.0,0.05115802586078644,2.747146390902344e-05,1.4770370171390823e-07,0.0
174,0.0665014386177063,1.0,0.06647510826587677,2.6180150598520413e-05,1.477411615269375e-07,0.0
175,0.04986362159252167,1.0,0.04983603581786156,2.7437310563982464e-05,1.4777943135868554e-07,0.0
176,0.048396915197372437,1.0,0.048370227217674255,2.653776937222574e-05,1.4781333845803601e-07,0.0
177,0.03000241331756115,1.0,0.02997100166976452,3.126504452666268e-05,1.4785409518935921e-07,0.0
178,0.0660448968410492,1.0,0.06601785123348236,2.689328721316997e-05,1.478898781215321e-07,0.0
179,0.0522519126534462,1.0,0.05222387984395027,2.7884330847882666e-05,1.4792762215165567e-07,0.0
180,0.0715717151761055,1.0,0.07154272496700287,2.8839953301940113e-05,1.4796061975630437e-07,0.0
181,0.03738132864236832,1.0,0.037352949380874634,2.8231715987203643e-05,1.4798742142829724e-07,0.0
182,0.08152515441179276,1.0,0.08149627596139908,2.872686854971107e-05,1.4800350811583485e-07,0.0
183,0.025084156543016434,1.0,0.025055650621652603,2.8359001589706168e-05,1.4802839132244117e-07,0.0
184,0.036969441920518875,1.0,0.03694245219230652,2.684016180865001e-05,1.4805195291955897e-07,0.0
185,0.02205449342727661,1.0,0.02202519215643406,2.915216282417532e-05,1.480844105117285e-07,0.0
186,0.03156338632106781,1.0,0.0315326564013958,3.0579867598135024e-05,1.481032114725167e-07,0.0
187,0.05991242080926895,1.0,0.059882137924432755,3.0132125175441615e-05,1.4812393089869147e-07,0.0
188,0.030459119006991386,1.0,0.030429575592279434,2.9394230296020396e-05,1.4813595328178053e-07,0.0
189,0.05667343735694885,1.0,0.056645818054676056,2.7471744033391587e-05,1.4815145732427482e-07,0.0
190,0.029340554028749466,1.0,0.02930949442088604,3.091003236477263e-05,1.481719209550647e-07,0.0
191,0.03013080731034279,1.0,0.030100207775831223,3.045070479856804e-05,1.4819478622030147e-07,0.0
192,0.041950006037950516,1.0,0.04192117974162102,2.8677301088464446e-05,1.4822040839135298e-07,0.0
193,0.09362722933292389,0.984375,0.09360066056251526,2.6423289455124177e-05,1.482563192212183e-07,0.0
194,0.039441198110580444,1.0,0.03941386193037033,2.7187432351638563e-05,1.4828870575911424e-07,0.0
195,0.033497389405965805,1.0,0.03346855193376541,2.8687831218121573e-05,1.4832134809239506e-07,0.0
196,0.05702122673392296,1.0,0.05699031427502632,3.076214125030674e-05,1.483526119727685e-07,0.0
197,0.03858616575598717,1.0,0.038559094071388245,2.6922449251287617e-05,1.4838856543519796e-07,0.0
198,0.048221342265605927,1.0,0.04819091036915779,3.028394166904036e-05,1.484237515114728e-07,0.0
199,0.03671908378601074,1.0,0.036688998341560364,2.9938240913907066e-05,1.484504963400468e-07,0.0
200,0.05802671238780022,1.0,0.057995595037937164,3.0966857593739405e-05,1.4845686280295922e-07,0.0
201,0.0520450621843338,0.984375,0.05201546102762222,2.9453392926370725e-05,1.4845186058209947e-07,0.0
202,0.042048338800668716,1.0,0.042021118104457855,2.7069916541222483e-05,1.4844744100628304e-07,0.0
203,0.029865732416510582,1.0,0.029833253473043442,3.233032111893408e-05,1.4844670204183785e-07,0.0
204,0.053261224180459976,1.0,0.053229402750730515,3.167080649291165e-05,1.484529121853484e-07,0.0
205,0.046269893646240234,1.0,0.04624029994010925,2.9444383471854962e-05,1.484643235016847e-07,0.0
206,0.06237441673874855,0.984375,0.062345508486032486,2.875742211472243e-05,1.4848399132461054e-07,0.0
207,0.03281853348016739,1.0,0.03278926759958267,2.9117034500814043e-05,1.4851127616566373e-07,0.0
208,0.07278750091791153,0.984375,0.07275770604610443,2.964539817185141e-05,1.485496738951042e-07,0.0
209,0.041975654661655426,1.0,0.04194660484790802,2.8899603421450593e-05,1.485920080313008e-07,0.0
210,0.031014537438750267,1.0,0.030983565375208855,3.082223338424228e-05,1.4864369290989998e-07,0.0
211,0.024416809901595116,1.0,0.024389037862420082,2.7623897040029988e-05,1.4870637699004874e-07,0.0
212,0.05312953144311905,1.0,0.053100474178791046,2.8909038519486785e-05,1.4876222564907948e-07,0.0
213,0.055650413036346436,1.0,0.05562228709459305,2.797692286549136e-05,1.488105709768206e-07,0.0
214,0.039809372276067734,1.0,0.03977939859032631,2.982289697683882e-05,1.4884125221215072e-07,0.0
215,0.06081129238009453,1.0,0.06078150123357773,2.9641305445693433e-05,1.4885220878113614e-07,0.0
216,0.04734870046377182,1.0,0.0473187081515789,2.9845141398254782e-05,1.4885699783917516e-07,0.0
217,0.056937023997306824,0.984375,0.05690634250640869,3.053103864658624e-05,1.488674996608097e-07,0.0
218,0.051011547446250916,1.0,0.05097811296582222,3.328498132759705e-05,1.4887602617363882e-07,0.0
219,0.04377792403101921,1.0,0.043747253715991974,3.0519873689627275e-05,1.488891854251051e-07,0.0
220,0.06713610887527466,1.0,0.06710469722747803,3.1266237783711404e-05,1.4891715238718461e-07,0.0
221,0.06092523783445358,1.0,0.060893893241882324,3.1196534109767526e-05,1.4895179845098028e-07,0.0
222,0.0412977859377861,1.0,0.041269611567258835,2.8024165658280253e-05,1.490036112272719e-07,0.0
223,0.03825048729777336,1.0,0.03822289779782295,2.7438803954282776e-05,1.4906150624938164e-07,0.0
224,0.10400032252073288,0.96875,0.103972889482975,2.7285244868835434e-05,1.491163459377276e-07,0.0
225,0.05680170655250549,1.0,0.056775741279125214,2.5817220375756733e-05,1.491613090820465e-07,0.0
226,0.0613151378929615,1.0,0.06128746271133423,2.752708132902626e-05,1.4919763202669856e-07,0.0
227,0.054282672703266144,1.0,0.05425187200307846,3.065040073124692e-05,1.4921516822141712e-07,0.0
228,0.03945084661245346,1.0,0.03942248225212097,2.8215667043696158e-05,1.4922163416031253e-07,0.0
229,0.0492229126393795,1.0,0.04919452220201492,2.824180592142511e-05,1.4920856017397455e-07,0.0
230,0.05735341086983681,0.984375,0.057326484471559525,2.6778301617014222e-05,1.491949603860121e-07,0.0
231,0.0401286818087101,1.0,0.040098316967487335,3.021634074684698e-05,1.4917959845206497e-07,0.0
232,0.06971880793571472,0.984375,0.06968898326158524,2.9674532925128005e-05,1.4917689838966908e-07,0.0
233,0.056371334940195084,0.984375,0.05634111911058426,3.0067099942243658e-05,1.4917293356120354e-07,0.0
234,0.05756334960460663,1.0,0.05753329396247864,2.9906183044658974e-05,1.4917181090368103e-07,0.0
235,0.0464448407292366,1.0,0.04641294106841087,3.175161327817477e-05,1.4918097690497234e-07,0.0
236,0.04056619852781296,1.0,0.040534622967243195,3.142475543427281e-05,1.492005594627699e-07,0.0
237,0.04153447225689888,1.0,0.04150187224149704,3.244985418859869e-05,1.4921492663688696e-07,0.0
238,0.046351250261068344,0.984375,0.04632135480642319,2.9746803193120286e-05,1.4922969171493605e-07,0.0
239,0.10490059852600098,0.984375,0.10486926883459091,3.118277891189791e-05,1.4923168123459618e-07,0.0
240,0.03193647414445877,1.0,0.03190748766064644,2.8837916033808142e-05,1.4923296021152055e-07,0.0
241,0.03228789195418358,1.0,0.0322541818022728,3.3559550502104685e-05,1.4922289892638219e-07,0.0
242,0.028736842796206474,1.0,0.028705570846796036,3.1123083317652345e-05,1.4922903801561915e-07,0.0
243,0.04616319388151169,1.0,0.04613174498081207,3.130088225589134e-05,1.4924358993084752e-07,0.0
244,0.05459257960319519,1.0,0.05456152185797691,3.090836253250018e-05,1.4926972369266878e-07,0.0
245,0.025709498673677444,1.0,0.025676235556602478,3.311350883450359e-05,1.4930670033663773e-07,0.0
246,0.01670859381556511,1.0,0.01667436771094799,3.4077060263371095e-05,1.493493897442022e-07,0.0
247,0.03592222183942795,1.0,0.03589086979627609,3.1203653634293005e-05,1.493737045166199e-07,0.0
248,0.036860667169094086,1.0,0.03682953864336014,3.0977815185906366e-05,1.4939779191536218e-07,0.0
249,0.03301926702260971,1.0,0.032987333834171295,3.178398765157908e-05,1.4942159509701014e-07,0.0
250,0.044594891369342804,1.0,0.04456482082605362,2.992239205923397e-05,1.4943982762360974e-07,0.0
251,0.0479632169008255,1.0,0.04793158173561096,3.148429823340848e-05,1.4945590010029264e-07,0.0
252,0.05195026472210884,1.0,0.05192074179649353,2.9374474252108485e-05,1.494774579668956e-07,0.0
253,0.050554968416690826,0.984375,0.050520606338977814,3.421415021875873e-05,1.4950144588965486e-07,0.0
254,0.05658804625272751,1.0,0.05655757337808609,3.0324630643008277e-05,1.4952479432395194e-07,0.0
255,0.030565237626433372,1.0,0.030531330034136772,3.375934102223255e-05,1.4955637084312912e-07,0.0
256,0.035248126834630966,1.0,0.03521578386425972,3.219416976207867e-05,1.4957977612084505e-07,0.0
257,0.03121989406645298,1.0,0.031189700588583946,3.0043987862882204e-05,1.495978665388975e-07,0.0
258,0.034493278712034225,1.0,0.03445994853973389,3.3179363526869565e-05,1.4961258898438246e-07,0.0
259,0.03970223292708397,1.0,0.03967323899269104,2.8846678105765022e-05,1.4963802641432267e-07,0.0
260,0.020588921383023262,1.0,0.02055809460580349,3.0677223548991606e-05,1.4966228434332152e-07,0.0
261,0.04005942866206169,1.0,0.04002714902162552,3.2129133614944294e-05,1.4968857442454464e-07,0.0
262,0.03161543607711792,1.0,0.031585320830345154,2.9964654459035955e-05,1.4971654138662416e-07,0.0
263,0.10142664611339569,0.984375,0.10139593482017517,3.056572313653305e-05,1.4974007456203253e-07,0.0
264,0.05483069643378258,1.0,0.05480214208364487,2.8405203920556232e-05,1.4976393458709936e-07,0.0
265,0.06817134469747543,1.0,0.06813912838697433,3.206527981092222e-05,1.4978387241626478e-07,0.0
266,0.03356887027621269,1.0,0.03353733569383621,3.138698957627639e-05,1.4979970330841752e-07,0.0
267,0.04179845005273819,1.0,0.041767142713069916,3.115831350442022e-05,1.4981119988988212e-07,0.0
268,0.059612493962049484,0.984375,0.05958371236920357,2.8632917747017927e-05,1.4982835239152337e-07,0.0
269,0.025070635601878166,1.0,0.025035496801137924,3.498993464745581e-05,1.4984348695179506e-07,0.0
