experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,43,1.047685980796814,0.5012903809547424,24.549062728881836,0.0685049295425415,0.023843921720981598,1.1811347007751465,1.1638541221618652,0.2679973840713501,12.817943572998047,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,44,1.084910273551941,0.5873308777809143,28.845417022705078,0.08788090944290161,0.027537096291780472,1.3674852848052979,1.246863842010498,0.3758958876132965,18.171361923217773,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,45,1.0246450901031494,0.5411998629570007,26.569786071777344,0.07228052616119385,0.025883374735713005,1.2812128067016602,1.0497357845306396,0.2853158414363861,13.740923881530762,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,46,1.0130901336669922,0.47070643305778503,23.04883575439453,0.05187422037124634,0.021710189059376717,1.0707610845565796,0.933204710483551,0.1853252649307251,8.799659729003906,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,47,1.049931287765503,0.5870113372802734,28.859886169433594,0.08401292562484741,0.02800644002854824,1.3885247707366943,1.0899193286895752,0.34894272685050964,16.90217399597168,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,48,1.013411045074463,0.4679126739501953,22.912025451660156,0.056255459785461426,0.022390002384781837,1.1047860383987427,0.9465857744216919,0.19109053909778595,9.081233978271484,20
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,49,1.0167330503463745,0.42794081568717957,20.916934967041016,0.054721295833587646,0.020413203164935112,1.0049033164978027,0.856736958026886,0.14189499616622925,6.666379928588867,21
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,50,1.0495221614837646,0.5261185765266418,25.787086486816406,0.07088696956634521,0.024490822106599808,1.2139679193496704,1.1901918649673462,0.29605257511138916,14.207530975341797,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,51,1.013178825378418,0.4293465316295624,20.987300872802734,0.05328512191772461,0.020615119487047195,1.0151278972625732,0.8675433993339539,0.14664147794246674,6.89830207824707,21
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,52,1.083336591720581,0.5773196220397949,28.345184326171875,0.08590894937515259,0.026837341487407684,1.3322744369506836,1.2397221326828003,0.36090606451034546,17.42544174194336,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,53,1.0329442024230957,0.5467949509620667,26.85032844543457,0.07444357872009277,0.026452811434864998,1.309861421585083,1.057726502418518,0.2951407730579376,14.22817611694336,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,54,1.0508697032928467,0.5844365954399109,28.731597900390625,0.08294427394866943,0.028044046834111214,1.3903559446334839,1.0886497497558594,0.34612372517585754,16.761859893798828,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,55,1.0150823593139648,0.4588402807712555,22.45855712890625,0.056798458099365234,0.021629896014928818,1.0664920806884766,0.920680582523346,0.17587991058826447,8.33365535736084,20
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,56,1.0203356742858887,0.5061988830566406,24.82413101196289,0.07067292928695679,0.024834895506501198,1.2279974222183228,1.0133861303329468,0.24314935505390167,11.650774955749512,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,57,1.0661835670471191,0.554879903793335,27.223560333251953,0.07770371437072754,0.02572842873632908,1.276404857635498,1.2214829921722412,0.33304959535598755,16.041738510131836,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,58,1.0840975046157837,0.6007939577102661,29.516902923583984,0.08861887454986572,0.027745749801397324,1.3781203031539917,1.2534583806991577,0.39113929867744446,18.93023681640625,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,59,1.0150649547576904,0.5059484839439392,24.808765411376953,0.06110787391662598,0.02385208196938038,1.1787476539611816,1.0032075643539429,0.23577982187271118,11.287388801574707,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,60,1.0347718000411987,0.48585474491119385,23.775354385375977,0.059821367263793945,0.022078698500990868,1.0923690795898438,1.120528221130371,0.23687753081321716,11.283614158630371,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,61,1.025439739227295,0.5689442157745361,27.95412826538086,0.07366073131561279,0.026881814002990723,1.3318027257919312,1.073214054107666,0.32309412956237793,15.618099212646484,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,62,1.0135233402252197,0.5169274210929871,25.35799789428711,0.06756198406219482,0.024831345304846764,1.2280566692352295,1.0232540369033813,0.25457584857940674,12.217166900634766,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,63,1.0059322118759155,0.49884307384490967,24.45325469970703,0.05861324071884155,0.02332589589059353,1.1523113250732422,0.9860818386077881,0.22426007688045502,10.719963073730469,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,64,1.084563970565796,0.5888006091117859,28.91863250732422,0.08835071325302124,0.02739744447171688,1.360503077507019,1.2471829652786255,0.37637725472450256,18.195270538330078,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,65,1.0450453758239746,0.5169678330421448,25.328203201293945,0.06332838535308838,0.023286476731300354,1.153425931930542,1.1701874732971191,0.276670902967453,13.248451232910156,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,66,1.0475186109542847,0.5013576745986938,24.55156707763672,0.06727546453475952,0.023548144847154617,1.166275143623352,1.159076452255249,0.2642940282821655,12.635162353515625,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,67,1.0321197509765625,0.5649094581604004,27.754276275634766,0.07751989364624023,0.026936344802379608,1.3344789743423462,1.0729548931121826,0.31934717297554016,15.430882453918457,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,68,1.0447485446929932,0.5261457562446594,25.786449432373047,0.06643998622894287,0.0237390398979187,1.176285743713379,1.18218195438385,0.289602667093277,13.889042854309082,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,69,1.0471305847167969,0.5250996947288513,25.734813690185547,0.06610125303268433,0.023830484598875046,1.1808565855026245,1.1844611167907715,0.2905616760253906,13.93585205078125,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,70,1.0703330039978027,0.5460615754127502,26.784751892089844,0.0800161361694336,0.02596317231655121,1.2880213260650635,1.2167110443115234,0.32534730434417725,15.65900993347168,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,71,1.041386365890503,0.2985125780105591,14.404936790466309,0.05794379115104675,0.016792800277471542,0.8260116577148438,0.6029113531112671,0.059702157974243164,2.683652400970459,29
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,72,1.0783967971801758,0.5940768718719482,29.180891036987305,0.0847165584564209,0.027169710025191307,1.3491802215576172,1.2489745616912842,0.38099128007888794,18.425077438354492,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,73,1.048050045967102,0.5841642618179321,28.717369079589844,0.08442670106887817,0.028165943920612335,1.396446704864502,1.0880811214447021,0.34695178270339966,16.80354881286621,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,74,1.0544205904006958,0.5080670714378357,24.8877010345459,0.07233923673629761,0.024262182414531708,1.202193260192871,1.1743249893188477,0.27712440490722656,13.26905632019043,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,75,1.0593345165252686,0.562528669834137,27.604610443115234,0.07766366004943848,0.025920389220118523,1.2861526012420654,1.2259321212768555,0.3422304391860962,16.498558044433594,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,76,1.052566647529602,0.5959644317626953,29.30714988708496,0.08787202835083008,0.02870660275220871,1.4237542152404785,1.0955382585525513,0.3629947602748871,17.601964950561523,15
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,77,1.0873457193374634,0.5825703144073486,28.608295440673828,0.09094357490539551,0.02754468284547329,1.3677914142608643,1.2445549964904785,0.37085410952568054,17.920429229736328,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,78,1.0644164085388184,0.5490530729293823,26.93334197998047,0.07760536670684814,0.02582010254263878,1.2809257507324219,1.2179057598114014,0.3283239006996155,15.807243347167969,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,79,1.0498661994934082,0.528590738773346,25.9103946685791,0.07172471284866333,0.024523967877030373,1.215674877166748,1.1930418014526367,0.29909899830818176,14.358430862426758,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,80,1.0288153886795044,0.3974948823451996,19.360334396362305,0.05413222312927246,0.018619781360030174,0.9173084497451782,0.9140565991401672,0.1356479674577713,6.325369358062744,23
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,81,1.0538365840911865,0.5457068085670471,26.76484489440918,0.07336950302124023,0.025246046483516693,1.2521295547485352,1.212104082107544,0.3218137323856354,15.484633445739746,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,82,1.007196068763733,0.40321215987205505,19.68448829650879,0.05513519048690796,0.019858350977301598,0.9768261909484863,0.8134201169013977,0.12355238944292068,5.770909309387207,23
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,83,1.064770221710205,0.5381974577903748,26.39109992980957,0.07489031553268433,0.02522904798388481,1.2511051893234253,1.2062193155288696,0.3123598098754883,15.014880180358887,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,84,1.011739730834961,0.5179280638694763,25.406917572021484,0.06325751543045044,0.024600448086857796,1.2164889574050903,1.0185885429382324,0.25207045674324036,12.094230651855469,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,85,1.039748191833496,0.47669556736946106,23.320331573486328,0.06593728065490723,0.022557366639375687,1.1161119937896729,1.120605230331421,0.23242220282554626,11.060808181762695,20
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,86,1.0772236585617065,0.5933538675308228,29.144868850708008,0.08387202024459839,0.02732173725962639,1.3567818403244019,1.2488081455230713,0.38118305802345276,18.434749603271484,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,87,1.0255744457244873,0.5450459122657776,26.762222290039062,0.07130056619644165,0.026243777945637703,1.2993719577789307,1.0551748275756836,0.2927626669406891,14.110543251037598,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,88,1.0488523244857788,0.5779416561126709,28.40736198425293,0.08552581071853638,0.028033211827278137,1.3896995782852173,1.0851975679397583,0.3394850194454193,16.431652069091797,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,89,1.055066466331482,0.5490107536315918,26.929948806762695,0.07555872201919556,0.025457192212343216,1.2627594470977783,1.214719533920288,0.3260609805583954,15.69568920135498,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,90,1.0534638166427612,0.5156943798065186,25.26647186279297,0.06857973337173462,0.02386639639735222,1.1824424266815186,1.174938678741455,0.2793877124786377,13.381916046142578,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,91,1.066580057144165,0.5617961287498474,27.56955909729004,0.08229696750640869,0.026491643860936165,1.3147690296173096,1.2287237644195557,0.34531185030937195,16.65123176574707,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,92,1.0404651165008545,0.5609959959983826,27.55998420715332,0.07682764530181885,0.027151575312018394,1.3451693058013916,1.0712716579437256,0.31487908959388733,15.208318710327148,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,93,1.0454990863800049,0.33825355768203735,16.389928817749023,0.05054360628128052,0.016247866675257683,0.7983494400978088,0.6926196217536926,0.07881201058626175,3.5942912101745605,26
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,94,1.0794111490249634,0.58164381980896,28.560943603515625,0.08635318279266357,0.02714914083480835,1.3479852676391602,1.243030309677124,0.36872223019599915,17.814594268798828,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,95,1.0477968454360962,0.5853934288024902,28.778696060180664,0.08283805847167969,0.028054123744368553,1.3908734321594238,1.0887115001678467,0.3476249575614929,16.836894989013672,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,96,1.016998052597046,0.5354536175727844,26.281463623046875,0.06543493270874023,0.0251254104077816,1.2431144714355469,1.0401769876480103,0.27437731623649597,13.19877815246582,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,97,1.0176090002059937,0.40170055627822876,19.576702117919922,0.0634843111038208,0.020218290388584137,0.9974491000175476,0.968136191368103,0.15205718576908112,7.118790626525879,24
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,98,1.0230581760406494,0.5558542013168335,27.30107307434082,0.07590311765670776,0.026519449427723885,1.3134182691574097,1.0641491413116455,0.3070205748081207,14.818955421447754,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,99,1.0312788486480713,0.3605427145957947,17.511499404907227,0.05474555492401123,0.01764443702995777,0.867992103099823,0.8054600358009338,0.10282867401838303,4.738703727722168,25
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,100,1.0122652053833008,0.46503975987434387,22.76697540283203,0.054624974727630615,0.021745679900050163,1.0724682807922363,0.9328842759132385,0.1835339516401291,8.71025562286377,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,101,1.011454701423645,0.4541268050670624,22.220388412475586,0.05104053020477295,0.020544981583952904,1.0121221542358398,0.8911781311035156,0.16260474920272827,7.684648036956787,20
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,102,1.0291240215301514,0.5482383966445923,26.921924591064453,0.0739436149597168,0.026445157825946808,1.309518575668335,1.0584399700164795,0.2970946729183197,14.325512886047363,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,103,1.0514252185821533,0.5875368714332581,28.886329650878906,0.0833359956741333,0.02820868417620659,1.3986619710922241,1.0905334949493408,0.3509867787361145,17.004070281982422,16
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,104,1.0430223941802979,0.4956609010696411,24.266372680664062,0.06366860866546631,0.023055672645568848,1.141466736793518,1.1466387510299683,0.2539576590061188,12.124564170837402,19
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,105,1.0651118755340576,0.5459254384040833,26.777524948120117,0.07961392402648926,0.025857627391815186,1.2827526330947876,1.2154786586761475,0.3250897526741028,15.646747589111328,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,106,1.0444756746292114,0.5308845639228821,26.022947311401367,0.06695878505706787,0.02395496517419815,1.187185287475586,1.1881799697875977,0.29586440324783325,14.199129104614258,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,107,1.043152928352356,0.5394524335861206,26.451047897338867,0.07033541798591614,0.024522490799427032,1.2157998085021973,1.1997694969177246,0.30994972586631775,14.897602081298828,17
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,108,1.0082893371582031,0.5180961489677429,25.41465950012207,0.06302350759506226,0.02435523271560669,1.2042419910430908,1.0195308923721313,0.2526833117008209,12.12440013885498,18
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,109,1.020883321762085,0.42718082666397095,20.87390899658203,0.04736196994781494,0.019239889457821846,0.9461594820022583,0.822597861289978,0.13026024401187897,6.101712703704834,20
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,110,1.0032869577407837,0.43011710047721863,21.02616310119629,0.05505526065826416,0.020504958927631378,1.0097792148590088,0.8662449717521667,0.1479555070400238,6.964653968811035,21
binary__additive__seed2,BinaryCategorizationTask,TwoRegionAdditiveRNN,2,0,111,1.047726035118103,0.5044512748718262,24.706851959228516,0.06891745328903198,0.02406799979507923,1.1924234628677368,1.1689127683639526,0.27258214354515076,13.04465103149414,19
