step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
37,0.4013671576976776,0.890625,0.40135806798934937,8.910059477784671e-06,1.7425470844045776e-07,0.0
38,0.35561811923980713,0.90625,0.3556075692176819,1.0383310836914461e-05,1.744169395578865e-07,0.0
39,0.3126421868801117,0.96875,0.3126324415206909,9.561791557644028e-06,1.7458259549130162e-07,0.0
40,0.3590814173221588,0.9375,0.3590695858001709,1.1651249224087223e-05,1.7473752222940675e-07,0.0
41,0.43298250436782837,0.859375,0.4329696297645569,1.2682534361374564e-05,1.7487950287886633e-07,0.0
42,0.25603681802749634,0.953125,0.25602278113365173,1.384756342304172e-05,1.7500728688446543e-07,0.0
43,0.2584069073200226,0.953125,0.2583926320075989,1.4084557733440306e-05,1.7512398642338667e-07,0.0
44,0.25575023889541626,0.96875,0.25573500990867615,1.5047216038510669e-05,1.7522570772143808e-07,0.0
45,0.2340075820684433,0.984375,0.23399467766284943,1.2726360182568897e-05,1.75337532937192e-07,0.0
46,0.2524038553237915,1.0,0.25238966941833496,1.399589928041678e-05,1.7547327502143162e-07,0.0
47,0.22234030067920685,1.0,0.22232455015182495,1.5576779333059676e-05,1.7562383902713918e-07,0.0
48,0.25147730112075806,0.984375,0.25146180391311646,1.5309396985685453e-05,1.7578368272097578e-07,0.0
49,0.2508449852466583,1.0,0.2508288025856018,1.600269206392113e-05,1.759677701329565e-07,0.0
50,0.23530666530132294,0.984375,0.23529046773910522,1.6024874639697373e-05,1.761548276135727e-07,0.0
51,0.29636192321777344,0.953125,0.29634618759155273,1.5562030966975726e-05,1.763310422120412e-07,0.0
52,0.19760480523109436,1.0,0.197588711977005,1.5915034964564256e-05,1.7647923300501134e-07,0.0
53,0.21085983514785767,1.0,0.210844025015831,1.563372279633768e-05,1.7663992935013084e-07,0.0
54,0.2527613341808319,1.0,0.2527458369731903,1.5319918020395562e-05,1.7678090102890565e-07,0.0
55,0.2595006227493286,1.0,0.2594847083091736,1.5745372365927324e-05,1.768658250966837e-07,0.0
56,0.2221374660730362,1.0,0.22212128341197968,1.5998195522115566e-05,1.7695340659429348e-07,0.0
57,0.19341526925563812,0.984375,0.1933983713388443,1.672307917033322e-05,1.7699778709356906e-07,0.0
58,0.23942527174949646,1.0,0.2394094467163086,1.563961814099457e-05,1.7703236210309115e-07,0.0
59,0.2919362485408783,0.9375,0.29192018508911133,1.58962302521104e-05,1.7704076071822783e-07,0.0
60,0.23098863661289215,0.9375,0.23097077012062073,1.7684824342723005e-05,1.7702888044368592e-07,0.0
61,0.289562851190567,0.9375,0.2895459234714508,1.674647137406282e-05,1.7699190379971697e-07,0.0
62,0.2335955649614334,0.9375,0.23357829451560974,1.7085292711271904e-05,1.7694750908958667e-07,0.0
63,0.19698256254196167,0.984375,0.19696545600891113,1.6933641745708883e-05,1.7691894527160912e-07,0.0
64,0.25449830293655396,0.953125,0.2544820308685303,1.608982711331919e-05,1.7689694686850999e-07,0.0
65,0.21297022700309753,1.0,0.21295413374900818,1.5907560737105086e-05,1.7688466869003605e-07,0.0
66,0.24790795147418976,0.984375,0.24789276719093323,1.5009468370408285e-05,1.768842565752493e-07,0.0
67,0.21895524859428406,1.0,0.21893948316574097,1.5591431292705238e-05,1.7687287368062243e-07,0.0
68,0.24730868637561798,0.984375,0.2472936064004898,1.4895394087943714e-05,1.7690457809749205e-07,0.0
69,0.20392607152462006,1.0,0.20391029119491577,1.5596135199302807e-05,1.769274291518741e-07,0.0
70,0.22822792828083038,1.0,0.2282126247882843,1.5127790902624838e-05,1.769473527701848e-07,0.0
71,0.21064794063568115,0.984375,0.21063295006752014,1.4814952919550706e-05,1.7695980147891532e-07,0.0
72,0.21467967331409454,1.0,0.21466532349586487,1.4166810615279246e-05,1.76987910549542e-07,0.0
73,0.2267809361219406,1.0,0.2267661839723587,1.4569687664334197e-05,1.770144706370047e-07,0.0
74,0.17160816490650177,1.0,0.17159342765808105,1.455756228097016e-05,1.7704434185361606e-07,0.0
75,0.19944128394126892,0.984375,0.1994258165359497,1.5294541299226694e-05,1.770673776491094e-07,0.0
76,0.21201662719249725,0.984375,0.21199950575828552,1.694500861049164e-05,1.7709248822939117e-07,0.0
77,0.18326379358768463,0.953125,0.18324744701385498,1.6172052710317075e-05,1.770899871189613e-07,0.0
78,0.235944002866745,0.9375,0.23592819273471832,1.5634183000656776e-05,1.7706642552184348e-07,0.0
79,0.22196614742279053,0.984375,0.22195042669773102,1.554375012347009e-05,1.770296904624047e-07,0.0
80,0.23608703911304474,0.984375,0.23607149720191956,1.535734918434173e-05,1.7698546628253098e-07,0.0
81,0.2381717562675476,1.0,0.23815667629241943,1.4905279385857284e-05,1.7695965937036817e-07,0.0
82,0.20375987887382507,1.0,0.20374321937561035,1.6478461475344375e-05,1.7696217469165276e-07,0.0
83,0.15096312761306763,1.0,0.1509474515914917,1.5501271263929084e-05,1.7696542897738254e-07,0.0
84,0.24399124085903168,1.0,0.2439756542444229,1.5400850315927528e-05,1.769594035749833e-07,0.0
85,0.2470354437828064,1.0,0.24702000617980957,1.5256708138622344e-05,1.7696241627618292e-07,0.0
86,0.2547663450241089,0.984375,0.25475257635116577,1.3580402082880028e-05,1.7697233545277413e-07,0.0
87,0.20663638412952423,1.0,0.20662185549736023,1.4344879673444666e-05,1.7698656051834405e-07,0.0
88,0.21479491889476776,1.0,0.21477973461151123,1.5005563000158872e-05,1.7697468024380214e-07,0.0
89,0.2467702180147171,0.984375,0.24675384163856506,1.619131762709003e-05,1.7696545739909197e-07,0.0
90,0.19153036177158356,1.0,0.1915154755115509,1.4707503396493848e-05,1.7696956433610467e-07,0.0
91,0.1334037184715271,1.0,0.1333877444267273,1.579957279318478e-05,1.7697293230867217e-07,0.0
92,0.21381455659866333,1.0,0.2137993723154068,1.5002949112385977e-05,1.769965223274994e-07,0.0
93,0.24140408635139465,0.96875,0.24138936400413513,1.454738958273083e-05,1.7702161869692645e-07,0.0
94,0.1911112666130066,0.984375,0.19109562039375305,1.5462248484254815e-05,1.7704871879686834e-07,0.0
95,0.19436027109622955,0.984375,0.19434496760368347,1.5123530829441734e-05,1.7707584731851966e-07,0.0
96,0.17630943655967712,1.0,0.17629320919513702,1.604720819159411e-05,1.7709965050016763e-07,0.0
97,0.23540112376213074,0.984375,0.2353859692811966,1.4976087186369114e-05,1.7712099520394986e-07,0.0
98,0.1652606725692749,0.984375,0.16524392366409302,1.6568988939980045e-05,1.7714695843551453e-07,0.0
99,0.15592312812805176,1.0,0.1559072881937027,1.5665602404624224e-05,1.7713556133003294e-07,0.0
100,0.19874410331249237,1.0,0.1987282931804657,1.5627339962520637e-05,1.7711455768676387e-07,0.0
101,0.17445050179958344,1.0,0.1744351089000702,1.5219245142361615e-05,1.770948472312739e-07,0.0
102,0.15643642842769623,1.0,0.15641848742961884,1.7757643945515156e-05,1.770750372998009e-07,0.0
103,0.23044897615909576,0.984375,0.23043200373649597,1.6792833775980398e-05,1.7706689448004909e-07,0.0
104,0.21067386865615845,1.0,0.21065756678581238,1.6128704373841174e-05,1.77058765871152e-07,0.0
105,0.19253407418727875,1.0,0.19251732528209686,1.657327993598301e-05,1.7708069321997755e-07,0.0
106,0.15694132447242737,0.984375,0.15692535042762756,1.5798717868165113e-05,1.771137476680451e-07,0.0
107,0.218166783452034,1.0,0.21815192699432373,1.467373931518523e-05,1.771436473063659e-07,0.0
108,0.18667951226234436,1.0,0.18666374683380127,1.5593132047797553e-05,1.7717829337016155e-07,0.0
109,0.24450340867042542,0.96875,0.2444879114627838,1.5324414562201127e-05,1.7721144729421212e-07,0.0
110,0.20814302563667297,1.0,0.2081269472837448,1.5895016986178234e-05,1.7722314282764273e-07,0.0
111,0.20430967211723328,0.984375,0.20429281890392303,1.6669102478772402e-05,1.772325646243189e-07,0.0
112,0.17151880264282227,1.0,0.17150145769119263,1.7170443243230693e-05,1.772499444996356e-07,0.0
113,0.17668746411800385,1.0,0.17667117714881897,1.6102281733765267e-05,1.7727244028264977e-07,0.0
114,0.20543204247951508,0.984375,0.205415740609169,1.612553205632139e-05,1.7728876855471754e-07,0.0
115,0.17887161672115326,1.0,0.17885467410087585,1.6765003238106146e-05,1.7732101298406633e-07,0.0
116,0.18460123240947723,0.984375,0.18458639085292816,1.4656352504971437e-05,1.7736245183641586e-07,0.0
117,0.17042958736419678,0.984375,0.1704133152961731,1.6099484128062613e-05,1.7738886981533142e-07,0.0
118,0.18255506455898285,1.0,0.1825370043516159,1.7888523871079087e-05,1.7738294388891518e-07,0.0
119,0.16306297481060028,1.0,0.1630462259054184,1.65628607646795e-05,1.7737012569796207e-07,0.0
120,0.19975733757019043,0.984375,0.19973909854888916,1.806442924134899e-05,1.7734721780016116e-07,0.0
121,0.23280639946460724,0.96875,0.2327883243560791,1.788944791769609e-05,1.7733786705775856e-07,0.0
122,0.16366291046142578,1.0,0.16364562511444092,1.709967000351753e-05,1.7732980950313504e-07,0.0
123,0.1946820169687271,1.0,0.19466465711593628,1.718628300295677e-05,1.7733400170527602e-07,0.0
124,0.17630261182785034,0.984375,0.1762862205505371,1.6219662938965484e-05,1.7733530910390982e-07,0.0
125,0.1705067902803421,0.984375,0.1704874336719513,1.9179042283212766e-05,1.7732381252244522e-07,0.0
126,0.1818600445985794,0.96875,0.18184322118759155,1.6642679838696495e-05,1.7730337731336476e-07,0.0
127,0.1845066398382187,1.0,0.1844882220029831,1.823706043069251e-05,1.77271729739914e-07,0.0
128,0.1742861270904541,1.0,0.1742691844701767,1.6757461708039045e-05,1.7724960343912244e-07,0.0
129,0.1123935729265213,1.0,0.11237312853336334,2.0263876649551094e-05,1.7724933343288285e-07,0.0
130,0.1454983651638031,0.984375,0.14547720551490784,2.0976451196474954e-05,1.7726888756897097e-07,0.0
131,0.21530693769454956,0.953125,0.21528859436511993,1.8165936126024462e-05,1.7730907586610556e-07,0.0
132,0.17533431947231293,0.96875,0.1753135621547699,2.058250902337022e-05,1.7734662094426312e-07,0.0
133,0.12403613328933716,1.0,0.12401822954416275,1.7725737052387558e-05,1.773821196593417e-07,0.0
134,0.21429917216300964,0.984375,0.2142801582813263,1.8833568901754916e-05,1.7744071101333247e-07,0.0
135,0.16484247148036957,1.0,0.16482236981391907,1.9926919776480645e-05,1.7749769654074044e-07,0.0
136,0.17742358148097992,0.984375,0.17740215361118317,2.125218088622205e-05,1.7756950398961635e-07,0.0
137,0.13078784942626953,1.0,0.13076603412628174,2.163177305192221e-05,1.7764745052772923e-07,0.0
138,0.1491272896528244,0.984375,0.14910942316055298,1.7683767509879544e-05,1.7771900218122028e-07,0.0
139,0.14751824736595154,0.984375,0.1474982351064682,1.9831973986583762e-05,1.7777797722828836e-07,0.0
140,0.12471885979175568,1.0,0.12469606101512909,2.2620375602855347e-05,1.7784034866963339e-07,0.0
141,0.11910464614629745,1.0,0.11908315122127533,2.131779729097616e-05,1.7789437833926058e-07,0.0
142,0.1236850693821907,1.0,0.12366320937871933,2.167786078643985e-05,1.7792979178921087e-07,0.0
143,0.13369810581207275,0.96875,0.13367505371570587,2.2866117433295585e-05,1.779551581648775e-07,0.0
144,0.12529627978801727,1.0,0.12527310848236084,2.2985977921052836e-05,1.7797705709199363e-07,0.0
145,0.112200066447258,1.0,0.11217749118804932,2.2398364308173768e-05,1.779934706291897e-07,0.0
146,0.13029924035072327,1.0,0.13027805089950562,2.1008760086260736e-05,1.7801701801545278e-07,0.0
147,0.12363987416028976,1.0,0.12361783534288406,2.186332676501479e-05,1.7804035223889514e-07,0.0
148,0.10945580899715424,1.0,0.1094326376914978,2.2995513063506223e-05,1.7807234087285906e-07,0.0
149,0.17553815245628357,0.96875,0.17551670968532562,2.126289291481953e-05,1.7809847463468031e-07,0.0
150,0.13894616067409515,0.984375,0.13892443478107452,2.1552499674726278e-05,1.781205298811983e-07,0.0
151,0.10152324289083481,1.0,0.10149962455034256,2.343767846468836e-05,1.7813751185258297e-07,0.0
152,0.10680651664733887,1.0,0.10678208619356155,2.425523598503787e-05,1.7815715125379938e-07,0.0
153,0.08579813688993454,1.0,0.08577318489551544,2.4776534701231867e-05,1.7818433661886957e-07,0.0
154,0.1202649250626564,0.984375,0.12024080753326416,2.393741306150332e-05,1.7819984066136385e-07,0.0
155,0.11056162416934967,0.984375,0.1105351597070694,2.6286803404218517e-05,1.7820261177803332e-07,0.0
156,0.06434018909931183,1.0,0.06431541591882706,2.45978262682911e-05,1.781917546850309e-07,0.0
157,0.09662402421236038,1.0,0.09660011529922485,2.37270760408137e-05,1.7817822595134203e-07,0.0
158,0.08195222169160843,1.0,0.08192965388298035,2.2387404897017404e-05,1.781639014097891e-07,0.0
159,0.05183422937989235,1.0,0.051809877157211304,2.4172330086003058e-05,1.7816671515902271e-07,0.0
160,0.08815093338489532,1.0,0.0881287008523941,2.205152668466326e-05,1.7819017728015751e-07,0.0
161,0.0782654881477356,1.0,0.07824212312698364,2.318489168828819e-05,1.7822422648805514e-07,0.0
162,0.10689688473939896,1.0,0.10687141120433807,2.5297054889961146e-05,1.782756982038336e-07,0.0
163,0.0812210887670517,1.0,0.08119595050811768,2.4957582354545593e-05,1.7834059917731793e-07,0.0
164,0.07243678718805313,1.0,0.07240989804267883,2.6711433747550473e-05,1.784129182169636e-07,0.0
165,0.08790040761232376,1.0,0.08787284791469574,2.737916656769812e-05,1.784804197768608e-07,0.0
166,0.08784995973110199,1.0,0.0878254771232605,2.430174390610773e-05,1.7854456757504522e-07,0.0
167,0.11032991856336594,0.984375,0.11030380427837372,2.593879253254272e-05,1.786061432085262e-07,0.0
168,0.07918378710746765,1.0,0.07916055619716644,2.305509951838758e-05,1.786608265774703e-07,0.0
169,0.05823032185435295,1.0,0.05820317938923836,2.6965140932588838e-05,1.787145862408579e-07,0.0
170,0.04836070537567139,1.0,0.04833345115184784,2.707402381929569e-05,1.7877054858672636e-07,0.0
171,0.1132245734333992,1.0,0.11319652199745178,2.7875292289536446e-05,1.788278893855022e-07,0.0
172,0.05894511938095093,1.0,0.058916181325912476,2.8758000553352758e-05,1.788897776577869e-07,0.0
173,0.052489493042230606,1.0,0.0524616464972496,2.7669109840644524e-05,1.7895629866870877e-07,0.0
174,0.10351482778787613,0.984375,0.10348780453205109,2.6846202672459185e-05,1.7902293336646835e-07,0.0
175,0.06524892151355743,1.0,0.06521961092948914,2.91326578008011e-05,1.790875643337131e-07,0.0
176,0.04418489709496498,1.0,0.0441570058465004,2.7713766030501574e-05,1.791499357750581e-07,0.0
177,0.04785461723804474,1.0,0.0478239506483078,3.0488305128528737e-05,1.7921114192631649e-07,0.0
178,0.04847561940550804,1.0,0.04844464734196663,3.079288580920547e-05,1.7926204520790634e-07,0.0
179,0.04598014056682587,1.0,0.045948825776576996,3.113567436230369e-05,1.793094952518004e-07,0.0
180,0.039941780269145966,1.0,0.03991095721721649,3.064344127778895e-05,1.7935064988705562e-07,0.0
181,0.04553499445319176,1.0,0.045506805181503296,2.801189293677453e-05,1.793942772110313e-07,0.0
182,0.051833175122737885,1.0,0.05180417373776436,2.8822003514505923e-05,1.7944515207091172e-07,0.0
183,0.04062258079648018,1.0,0.04059348627924919,2.891486838052515e-05,1.7950108599507075e-07,0.0
184,0.04244079440832138,1.0,0.04241011291742325,3.0504079404636286e-05,1.7956560327547777e-07,0.0
185,0.03176375478506088,1.0,0.03172970563173294,3.386876414879225e-05,1.7963473908366723e-07,0.0
186,0.047472551465034485,1.0,0.04743899405002594,3.3378659281879663e-05,1.7970242538467573e-07,0.0
187,0.0943383276462555,0.984375,0.09430878609418869,2.9363631256273948e-05,1.7976472577174718e-07,0.0
188,0.06072511896491051,0.984375,0.060693323612213135,3.161618224112317e-05,1.7982536348881695e-07,0.0
189,0.02899363823235035,1.0,0.028961217030882835,3.224095416953787e-05,1.798739361902335e-07,0.0
190,0.03366311639547348,1.0,0.03363291919231415,3.0016855816938914e-05,1.7991784773130348e-07,0.0
191,0.03197181969881058,1.0,0.03193868696689606,3.2954263588180766e-05,1.799652693534881e-07,0.0
192,0.05008411407470703,1.0,0.05005187913775444,3.205512621207163e-05,1.8001389889832353e-07,0.0
193,0.036069922149181366,1.0,0.036036416888237,3.332611595396884e-05,1.8007162339017668e-07,0.0
194,0.023955490440130234,1.0,0.023921184241771698,3.412644946365617e-05,1.8013891178725316e-07,0.0
195,0.02928689494729042,1.0,0.029252490028738976,3.422402005526237e-05,1.8020398329099407e-07,0.0
196,0.03698183596134186,1.0,0.03694608807563782,3.556842420948669e-05,1.8026641157575796e-07,0.0
197,0.022705920040607452,1.0,0.022672811523079872,3.2927280699368566e-05,1.8033472315437393e-07,0.0
198,0.031944651156663895,1.0,0.03191269561648369,3.177712642354891e-05,1.8039661142665864e-07,0.0
199,0.03690693527460098,1.0,0.036871738731861115,3.501618266454898e-05,1.8045810179501132e-07,0.0
200,0.03574960678815842,1.0,0.0357150100171566,3.441725129960105e-05,1.805056655257431e-07,0.0
201,0.019319089129567146,1.0,0.01928338035941124,3.552857378963381e-05,1.8055209238809766e-07,0.0
202,0.023805398494005203,1.0,0.02377256192266941,3.265552004450001e-05,1.8059611761600536e-07,0.0
203,0.02275908924639225,1.0,0.022723406553268433,3.550230758264661e-05,1.8064106654946954e-07,0.0
204,0.04827076941728592,1.0,0.04823572188615799,3.4865366615122184e-05,1.8067989060455147e-07,0.0
205,0.03612133860588074,1.0,0.03608575090765953,3.5403776564635336e-05,1.807206615467294e-07,0.0
206,0.044526975601911545,1.0,0.04449216276407242,3.463100438239053e-05,1.807621856642072e-07,0.0
207,0.03571150079369545,1.0,0.03567740321159363,3.3916017855517566e-05,1.808074330256204e-07,0.0
208,0.03481684997677803,1.0,0.03478275239467621,3.3913744118763134e-05,1.8086187481003435e-07,0.0
209,0.015642907470464706,1.0,0.01560793723911047,3.479018414509483e-05,1.8092769948907517e-07,0.0
210,0.05809804052114487,0.984375,0.05806255340576172,3.530444882926531e-05,1.80995868959144e-07,0.0
211,0.032053302973508835,1.0,0.032017096877098083,3.6024575820192695e-05,1.8106305788023747e-07,0.0
212,0.022605203092098236,1.0,0.022570673376321793,3.43485371558927e-05,1.8112537247816363e-07,0.0
213,0.02316555194556713,1.0,0.023130321875214577,3.504931373754516e-05,1.8118430489266757e-07,0.0
214,0.03814069181680679,1.0,0.03810366988182068,3.68410037481226e-05,1.8123283496151998e-07,0.0
215,0.014324207790195942,1.0,0.014283282682299614,4.0743285353528336e-05,1.8127654755062395e-07,0.0
216,0.016864081844687462,1.0,0.016826661303639412,3.7239937228150666e-05,1.813068877254409e-07,0.0
217,0.043792158365249634,0.984375,0.04375391826033592,3.805576852755621e-05,1.8132871559828345e-07,0.0
218,0.04881824925541878,0.984375,0.048781201243400574,3.6863693821942434e-05,1.813474597156528e-07,0.0
219,0.022065194323658943,1.0,0.022028848528862,3.6165114579489455e-05,1.8136329060780554e-07,0.0
220,0.06710804998874664,0.984375,0.06706921756267548,3.8655871321680024e-05,1.8138703694603464e-07,0.0
221,0.0387040339410305,0.984375,0.03866642713546753,3.7422818422783166e-05,1.8140441682135133e-07,0.0
222,0.03853856027126312,1.0,0.03850317373871803,3.5205786844016984e-05,1.814232604147037e-07,0.0
223,0.014059941284358501,1.0,0.014021417126059532,3.8342132029356435e-05,1.8144294244848425e-07,0.0
224,0.02679736353456974,1.0,0.026759328320622444,3.785415174206719e-05,1.8146214131320448e-07,0.0
225,0.0160030759871006,1.0,0.015962127596139908,4.076810000697151e-05,1.8149573577375122e-07,0.0
226,0.023412737995386124,1.0,0.023373544216156006,3.9014004869386554e-05,1.815316039710524e-07,0.0
227,0.04496215283870697,0.984375,0.04492583125829697,3.6140059819445014e-05,1.8157558656639594e-07,0.0
228,0.02158459462225437,1.0,0.0215492881834507,3.5123688576277345e-05,1.8162123183174117e-07,0.0
229,0.013005766086280346,1.0,0.012965203262865543,4.038137194584124e-05,1.8167365567478555e-07,0.0
230,0.013691015541553497,1.0,0.013651562854647636,3.927107900381088e-05,1.8172195836996252e-07,0.0
231,0.02913842909038067,0.984375,0.029097862541675568,4.038425686303526e-05,1.8176304195094417e-07,0.0
232,0.01735721342265606,1.0,0.017319008708000183,3.802294304477982e-05,1.818017665300431e-07,0.0
233,0.010630429722368717,1.0,0.010590462945401669,3.978480526711792e-05,1.8183135352956015e-07,0.0
234,0.013528537936508656,1.0,0.013490395620465279,3.796108649112284e-05,1.8184974237556162e-07,0.0
235,0.024922717362642288,1.0,0.024885663762688637,3.687104981509037e-05,1.8185802730386058e-07,0.0
236,0.03748299926519394,1.0,0.037443581968545914,3.923637996194884e-05,1.8186656802754442e-07,0.0
237,0.07191450893878937,0.984375,0.07187259197235107,4.1740015149116516e-05,1.8188433159593842e-07,0.0
238,0.03267485648393631,1.0,0.03263280913233757,4.186572914477438e-05,1.818993524693724e-07,0.0
239,0.0426599346101284,1.0,0.04262050241231918,3.925067721866071e-05,1.8191391859545547e-07,0.0
240,0.01950887218117714,1.0,0.019467802718281746,4.088632340426557e-05,1.8192979212017235e-07,0.0
241,0.02011878415942192,1.0,0.020078817382454872,3.978443055530079e-05,1.8195342477156373e-07,0.0
242,0.012404339388012886,1.0,0.012363065034151077,4.1092775063589215e-05,1.8198286966253363e-07,0.0
243,0.02433103322982788,1.0,0.02429015003144741,4.0699778764974326e-05,1.820184678535952e-07,0.0
244,0.032434429973363876,1.0,0.032396502792835236,3.7745165172964334e-05,1.8205830087936192e-07,0.0
245,0.018211910501122475,1.0,0.018170103430747986,4.1625095036579296e-05,1.8210214136615832e-07,0.0
246,0.012185201048851013,1.0,0.012145256623625755,3.9762006053933874e-05,1.8214504393654352e-07,0.0
247,0.09461477398872375,0.984375,0.09457544982433319,3.914592889486812e-05,1.82185786457012e-07,0.0
248,0.03213196620345116,0.984375,0.032089464366436005,4.2319097701692954e-05,1.8221969355636247e-07,0.0
249,0.02866837941110134,1.0,0.02862568385899067,4.251231803209521e-05,1.8224592679416673e-07,0.0
250,0.013258337043225765,1.0,0.013218291103839874,3.986380033893511e-05,1.8226751308247913e-07,0.0
251,0.01551229227334261,1.0,0.015472477301955223,3.9632250263821334e-05,1.8228183762403205e-07,0.0
252,0.014870834536850452,1.0,0.014829924330115318,4.0728024032432586e-05,1.8229417264592485e-07,0.0
253,0.03935647010803223,0.984375,0.039316460490226746,3.982764246757142e-05,1.8230426235277264e-07,0.0
254,0.01817738451063633,1.0,0.01813657209277153,4.0630642615724355e-05,1.8230714715627983e-07,0.0
255,0.021869391202926636,1.0,0.021826962009072304,4.224585791234858e-05,1.8231341414320923e-07,0.0
256,0.00791887380182743,1.0,0.007876831106841564,4.18606105085928e-05,1.823262749667265e-07,0.0
257,0.012961069121956825,1.0,0.012919935397803783,4.09508757002186e-05,1.8234072740597185e-07,0.0
258,0.017657551914453506,1.0,0.017614681273698807,4.268849079380743e-05,1.8235354559692496e-07,0.0
259,0.023493152111768723,1.0,0.02345069870352745,4.22701814386528e-05,1.8236636378787807e-07,0.0
260,0.010512346401810646,1.0,0.010473179630935192,3.898422801285051e-05,1.8237970778045565e-07,0.0
261,0.007193535100668669,1.0,0.007152234669774771,4.1117757064057514e-05,1.8239570920286496e-07,0.0
262,0.03138304129242897,0.984375,0.03134267032146454,4.018907930003479e-05,1.8240989163587074e-07,0.0
263,0.013605834916234016,1.0,0.013562865555286407,4.278658889234066e-05,1.8242627675135736e-07,0.0
264,0.05917174369096756,0.984375,0.05912833660840988,4.322313907323405e-05,1.824462145805228e-07,0.0
265,0.007713303901255131,1.0,0.007670729421079159,4.2392061004647985e-05,1.8245829380703071e-07,0.0
266,0.010164949111640453,1.0,0.010122168809175491,4.259806883055717e-05,1.8248121591568633e-07,0.0
267,0.01459224708378315,1.0,0.014549977146089077,4.208739846944809e-05,1.8250881339554326e-07,0.0
268,0.008706577122211456,1.0,0.008663861081004143,4.253320366842672e-05,1.825416688916448e-07,0.0
269,0.014096629805862904,1.0,0.01405330654233694,4.314076068112627e-05,1.8257132694543543e-07,0.0
