experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,119,1.0129538774490356,0.532956063747406,34.1373176574707,0.027256399393081665,0.008273527957499027,0.5336552262306213,0.7455341815948486,0.24822328984737396,15.76174545288086,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,120,1.0097519159317017,0.5108693838119507,32.703060150146484,0.027632206678390503,0.008474278263747692,0.546742856502533,0.7431844472885132,0.225457563996315,14.283149719238281,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,121,1.0143492221832275,0.4967426061630249,31.792278289794922,0.0353621244430542,0.009557406418025494,0.6182827949523926,1.0926402807235718,0.27513983845710754,17.337772369384766,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,122,1.0046786069869995,0.5089271664619446,32.57974624633789,0.0320127010345459,0.009378020651638508,0.6056002974510193,0.7499401569366455,0.21511180698871613,13.607295989990234,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,123,1.0123330354690552,0.5028120279312134,32.18671798706055,0.03481787443161011,0.009548814035952091,0.6177666187286377,1.1021381616592407,0.2841058373451233,17.915809631347656,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,124,1.0098754167556763,0.5136229395866394,32.882083892822266,0.028572887182235718,0.008498664014041424,0.5483487844467163,0.7446943521499634,0.2272428721189499,14.3984375,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,125,1.0246049165725708,0.48601749539375305,31.097639083862305,0.034830570220947266,0.010197884403169155,0.6597237586975098,1.0331131219863892,0.23293821513652802,14.624425888061523,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,126,1.0117167234420776,0.5336583852767944,34.18359375,0.0276528000831604,0.008475958369672298,0.5468915104866028,0.7479301691055298,0.24593809247016907,15.612011909484863,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,127,1.0107160806655884,0.4450065493583679,28.425804138183594,0.03171128034591675,0.009728040546178818,0.6274718642234802,0.7010831832885742,0.147284135222435,9.22292709350586,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,128,1.0064431428909302,0.5311200618743896,34.02635955810547,0.031759440898895264,0.009212654083967209,0.5959416627883911,1.146694540977478,0.3353068232536316,21.22159194946289,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,129,1.004496693611145,0.5456269979476929,34.96959686279297,0.030939817428588867,0.008993691764771938,0.5815562605857849,1.1676911115646362,0.36987778544425964,23.45821189880371,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,130,1.00530207157135,0.484384149312973,30.984193801879883,0.031388163566589355,0.009076455608010292,0.5857638716697693,0.7383625507354736,0.1957634836435318,12.355447769165039,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,131,1.0096503496170044,0.5219193696975708,33.42149353027344,0.028478026390075684,0.0086404113098979,0.5576150417327881,0.7475200891494751,0.23340198397636414,14.797367095947266,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,132,1.0138846635818481,0.4241907298564911,27.07158088684082,0.03178292512893677,0.009563161060214043,0.616513729095459,0.6782809495925903,0.13197676837444305,8.239349365234375,28
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,133,1.0040161609649658,0.5096164345741272,32.62458419799805,0.03019893169403076,0.009319883771240711,0.6018181443214417,0.7494070529937744,0.21445943415164948,13.56516170501709,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,134,1.0093445777893066,0.43923309445381165,28.050514221191406,0.03247559070587158,0.009467720985412598,0.6105332374572754,0.7031015157699585,0.14982277154922485,9.386929512023926,28
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,135,1.0123602151870728,0.4321098029613495,27.592830657958984,0.03360581398010254,0.010002213530242443,0.6463302373886108,0.9098695516586304,0.16451102495193481,10.238283157348633,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,136,1.0116077661514282,0.4887964725494385,31.27580451965332,0.03471595048904419,0.009518268518149853,0.6157019734382629,1.0825088024139404,0.2658105492591858,16.736431121826172,26
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,137,1.0130525827407837,0.5420346260070801,34.72724914550781,0.026732146739959717,0.008209936320781708,0.5294826626777649,0.7455885410308838,0.2576770484447479,16.37621307373047,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,138,1.010046124458313,0.5238902568817139,33.54939651489258,0.02826380729675293,0.008594473823904991,0.5546208620071411,0.7473558187484741,0.23567967116832733,14.945501327514648,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,139,1.0151981115341187,0.43692925572395325,27.89925193786621,0.031145095825195312,0.00986416544765234,0.6362557411193848,0.6819278001785278,0.13450956344604492,8.4021577835083,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,140,1.0058401823043823,0.5020122528076172,32.12974166870117,0.032158464193344116,0.009217859245836735,0.5951226353645325,0.7464436292648315,0.21142727136611938,13.369551658630371,25
