step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
21,0.164941668510437,1.0,0.16494016349315643,1.3508578149412642e-06,1.4338814935399569e-07,0.0
22,0.13654091954231262,1.0,0.13653920590877533,1.563971295581723e-06,1.4335594755721104e-07,0.0
23,0.1870621293783188,1.0,0.1870604157447815,1.557955897624197e-06,1.4332249520521145e-07,0.0
24,0.18355563282966614,1.0,0.18355394899845123,1.541256779091782e-06,1.432786973509792e-07,0.0
25,0.17103450000286102,1.0,0.1710326224565506,1.7301672414760105e-06,1.4322787933451764e-07,0.0
26,0.20328916609287262,1.0,0.20328745245933533,1.5707780676166294e-06,1.4314804275272763e-07,0.0
27,0.16894376277923584,1.0,0.16894181072711945,1.803934196686896e-06,1.4304941942100413e-07,0.0
28,0.14414240419864655,1.0,0.1441405564546585,1.7037584711943055e-06,1.4291835270796582e-07,0.0
29,0.16934533417224884,1.0,0.16934363543987274,1.5468185665667988e-06,1.427739988457688e-07,0.0
30,0.17967066168785095,1.0,0.17966900765895844,1.5026922710603685e-06,1.4264146841469483e-07,0.0
31,0.1645514965057373,1.0,0.1645498275756836,1.5223037053146982e-06,1.4252826474603353e-07,0.0
32,0.13143891096115112,1.0,0.13143698871135712,1.7692304936645087e-06,1.4243666157653934e-07,0.0
33,0.14346681535243988,1.0,0.14346489310264587,1.7792112885217648e-06,1.4235028800158034e-07,0.0
34,0.18422940373420715,1.0,0.18422770500183105,1.5452881143573904e-06,1.4226534972294758e-07,0.0
35,0.1602255403995514,1.0,0.16022372245788574,1.6623067722321139e-06,1.421976918436485e-07,0.0
36,0.13105005025863647,1.0,0.13104811310768127,1.7911496570377494e-06,1.4213559040854307e-07,0.0
37,0.1494048833847046,1.0,0.14940281212329865,1.9212320694350637e-06,1.4207886067651998e-07,0.0
38,0.15320409834384918,1.0,0.1532021462917328,1.8082865835822304e-06,1.4201452813722426e-07,0.0
39,0.14547224342823029,1.0,0.14547018706798553,1.9134156445943518e-06,1.4195114772519446e-07,0.0
40,0.13197271525859833,1.0,0.13197049498558044,2.0731117729155812e-06,1.4188530883529893e-07,0.0
41,0.16375404596328735,1.0,0.1637519896030426,1.9123483525618212e-06,1.4181000551616307e-07,0.0
42,0.17421545088291168,1.0,0.17421337962150574,1.923946001625154e-06,1.417357253785667e-07,0.0
43,0.14901389181613922,1.0,0.1490115374326706,2.206992803621688e-06,1.4166593587106036e-07,0.0
44,0.16237543523311615,1.0,0.1623728722333908,2.4159708118531853e-06,1.4159584793560498e-07,0.0
45,0.15689417719841003,1.0,0.15689195692539215,2.0821516955038533e-06,1.4151652294458472e-07,0.0
46,0.12262032926082611,1.0,0.12261758744716644,2.6000359412137186e-06,1.4145092563921935e-07,0.0
47,0.150368332862854,1.0,0.15036585927009583,2.3321936168940738e-06,1.413819035178676e-07,0.0
48,0.17832253873348236,1.0,0.1783199906349182,2.4179767024179455e-06,1.413275754202914e-07,0.0
49,0.13568490743637085,1.0,0.13568206131458282,2.712190052989172e-06,1.4128612235708715e-07,0.0
50,0.1244843453168869,1.0,0.12448135018348694,2.8547638066811487e-06,1.4125441794021754e-07,0.0
51,0.12338286638259888,1.0,0.12337979674339294,2.927315108536277e-06,1.4122865366061887e-07,0.0
52,0.14502441883087158,1.0,0.14502118527889252,3.0962924029154237e-06,1.4120844582521386e-07,0.0
53,0.09946534782648087,1.0,0.09946180880069733,3.3986798371188343e-06,1.4119346758434403e-07,0.0
54,0.1324489414691925,1.0,0.13244502246379852,3.7857396364415763e-06,1.4117840407834592e-07,0.0
55,0.11096414923667908,1.0,0.11095958203077316,4.426233772392152e-06,1.4116140789610654e-07,0.0
56,0.13222303986549377,1.0,0.13221843540668488,4.4727171371050645e-06,1.411391252759131e-07,0.0
57,0.10568910092115402,1.0,0.10568423569202423,4.72526517114602e-06,1.41126605512909e-07,0.0
58,0.0640648826956749,1.0,0.06405875831842422,5.979540219414048e-06,1.4112852397829556e-07,0.0
59,0.08726025372743607,1.0,0.08725371211767197,6.3995521486504e-06,1.4113886948052823e-07,0.0
60,0.06416910141706467,1.0,0.0641617551445961,7.204265784821473e-06,1.4116046997969534e-07,0.0
61,0.05725713074207306,1.0,0.05724887177348137,8.119031917885877e-06,1.4118955959929735e-07,0.0
62,0.04024749621748924,1.0,0.04023832827806473,9.025750841828994e-06,1.412253993748891e-07,0.0
63,0.0423109345138073,1.0,0.04230160266160965,9.191750905301888e-06,1.4126563030458783e-07,0.0
64,0.03035060688853264,1.0,0.030340075492858887,1.0389371709607076e-05,1.4131163084130094e-07,0.0
65,0.03089289553463459,1.0,0.03088023141026497,1.2521743883553427e-05,1.413617809475909e-07,0.0
66,0.014321275986731052,1.0,0.01430758647620678,1.354818778054323e-05,1.4141359372388251e-07,0.0
67,0.015016250312328339,1.0,0.015002395957708359,1.3713171938434243e-05,1.4146230853384623e-07,0.0
68,0.009308509528636932,1.0,0.00929308496415615,1.5283210814232007e-05,1.415070585153444e-07,0.0
69,0.008648457936942577,1.0,0.008631734177470207,1.6582522221142426e-05,1.4154680627598282e-07,0.0
70,0.007327374070882797,1.0,0.007309755776077509,1.7476955690653995e-05,1.415813670746502e-07,0.0
71,0.0059966351836919785,1.0,0.005976396147161722,2.009735362662468e-05,1.4160920613903727e-07,0.0
72,0.006762188393622637,1.0,0.006743027828633785,1.9019214960280806e-05,1.416275665633293e-07,0.0
73,0.006591337267309427,1.0,0.00657222606241703,1.8969567463500425e-05,1.4163744310735638e-07,0.0
74,0.007682781666517258,1.0,0.007660214323550463,2.2426002033171244e-05,1.4163725836624508e-07,0.0
75,0.007011377718299627,1.0,0.00699015473946929,2.1081254089949653e-05,1.4162253592076013e-07,0.0
76,0.006749246269464493,1.0,0.006727513391524553,2.159112409572117e-05,1.4160248440475698e-07,0.0
77,0.005070071201771498,1.0,0.005046029109507799,2.3900627638795413e-05,1.415796049286655e-07,0.0
78,0.004737024661153555,1.0,0.004712353460490704,2.4529528673156165e-05,1.415502453028239e-07,0.0
79,0.00392701243981719,1.0,0.0039012201596051455,2.565067734394688e-05,1.4151171967569098e-07,0.0
80,0.0030941430013626814,1.0,0.0030685802921652794,2.5421117243240587e-05,1.4146965554573399e-07,0.0
81,0.002324415370821953,1.0,0.0022983686067163944,2.5905346774379723e-05,1.414291830315051e-07,0.0
82,0.0012792310444638133,1.0,0.0012511275708675385,2.796204535115976e-05,1.4138903736693464e-07,0.0
83,0.0011416124179959297,1.0,0.0011131969513371587,2.8274085707380436e-05,1.41345807946891e-07,0.0
84,0.001136976876296103,1.0,0.0011101014679297805,2.673406561370939e-05,1.412999921512892e-07,0.0
85,0.0019306689500808716,1.0,0.0019025092478841543,2.8018494049319997e-05,1.412543895185081e-07,0.0
86,0.0010496578179299831,1.0,0.0010185986757278442,3.091787584708072e-05,1.412096963804288e-07,0.0
87,0.0010901216883212328,1.0,0.0010606269352138042,2.9353492209338583e-05,1.4116466218183632e-07,0.0
88,0.0020239679142832756,1.0,0.0019930286798626184,3.079804446315393e-05,1.4111768109614786e-07,0.0
89,0.0021148056257516146,1.0,0.0020859434735029936,2.8721042326651514e-05,1.410695631420822e-07,0.0
90,0.002324321074411273,1.0,0.0022950232960283756,2.9156626624171622e-05,1.410215162422901e-07,0.0
91,0.0011861759703606367,1.0,0.0011557587422430515,3.0276214602054097e-05,1.409732846013867e-07,0.0
92,0.0013757015112787485,1.0,0.0013443772913888097,3.118325912510045e-05,1.4092414346578153e-07,0.0
93,0.0015901068691164255,1.0,0.0015594789292663336,3.0487082767649554e-05,1.4087359545555955e-07,0.0
94,0.0010990293230861425,1.0,0.001067394856363535,3.149356780340895e-05,1.4082225163747353e-07,0.0
95,0.0011987783946096897,1.0,0.0011662711622193456,3.236653355997987e-05,1.4077031096348946e-07,0.0
96,0.0006863496964797378,1.0,0.000655409530736506,3.079939051531255e-05,1.4071787290959037e-07,0.0
97,0.0010708601912483573,1.0,0.0010414603166282177,2.925919761764817e-05,1.4066512221688754e-07,0.0
98,0.0013688260223716497,1.0,0.001337811234407127,3.087411823798902e-05,1.406119025659791e-07,0.0
99,0.0005424334667623043,1.0,0.0005095322849228978,3.2760624890215695e-05,1.40559166084131e-07,0.0
100,0.00021813919011037797,1.0,0.00018337082292418927,3.4627857530722395e-05,1.4050611696347914e-07,0.0
101,0.0009545366046950221,1.0,0.0009234983008354902,3.089784149779007e-05,1.4045274099316885e-07,0.0
102,0.000535318162292242,1.0,0.0005042736302129924,3.090416066697799e-05,1.403990381732001e-07,0.0
103,0.0004433798894751817,1.0,0.00041361257899552584,2.9626968171214685e-05,1.4034498008186347e-07,0.0
104,0.0005826650885865092,1.0,0.0005486206500791013,3.390416895854287e-05,1.4029065198428725e-07,0.0
105,0.0003889427753165364,1.0,0.0003575101727619767,3.129236938548274e-05,1.402363807301299e-07,0.0
106,0.00048713639262132347,1.0,0.00045593915274366736,3.1057061278261244e-05,1.4018156946349336e-07,0.0
107,0.0006181451608426869,1.0,0.0005851871683262289,3.281789759057574e-05,1.4012610449753993e-07,0.0
108,0.0005025172140449286,1.0,0.0004699044511653483,3.247272616135888e-05,1.400705542664582e-07,0.0
109,0.0002903308777604252,1.0,0.00025621280656196177,3.3978063584072515e-05,1.4001504666794062e-07,0.0
110,0.0003177729086019099,1.0,0.00028277127421461046,3.486166679067537e-05,1.3995942538258532e-07,0.0
111,0.00022263481514528394,1.0,0.00018647756951395422,3.6017347156303003e-05,1.399033209281697e-07,0.0
112,0.00035629008198156953,1.0,0.0003234145406167954,3.2735693821450695e-05,1.3984697488922393e-07,0.0
113,0.0003243028186261654,1.0,0.00029280869057402015,3.135435326839797e-05,1.3979082780224417e-07,0.0
114,0.0002721369673963636,1.0,0.00024027751351241022,3.1719726393930614e-05,1.3973479440210212e-07,0.0
115,0.00026962405536323786,1.0,0.00023495560162700713,3.4528773539932445e-05,1.3967863310426765e-07,0.0
116,0.00039960359572432935,1.0,0.0003671199083328247,3.234407267882489e-05,1.3962225864361244e-07,0.0
117,0.00045380336814559996,1.0,0.00042189788655377924,3.176594327669591e-05,1.3956616840005154e-07,0.0
118,0.00017001420201268047,1.0,0.00013834703713655472,3.152765930281021e-05,1.3951046184956795e-07,0.0
119,0.00035305251367390156,1.0,0.00032017898047342896,3.273406036896631e-05,1.3945475529908435e-07,0.0
120,0.0001288127532461658,1.0,9.554396820021793e-05,3.3129392249975353e-05,1.3939913401372905e-07,0.0
121,0.00018210193957202137,1.0,0.00014801531506236643,3.39472753694281e-05,1.393434558849549e-07,0.0
122,0.00019234322826378047,1.0,0.00015794840874150395,3.425552858971059e-05,1.392877493344713e-07,0.0
123,0.0002615840930957347,1.0,0.0002286725357407704,3.27723246300593e-05,1.3923198594056885e-07,0.0
124,0.00014246020873542875,1.0,0.00010795355774462223,3.436747647356242e-05,1.3917627939008526e-07,0.0
125,0.0002939633559435606,1.0,0.00026050422457046807,3.3320015063509345e-05,1.3912045915276394e-07,0.0
126,0.0009950539097189903,1.0,0.0009611354907974601,3.37793244398199e-05,1.3906486628911807e-07,0.0
127,0.000211560312891379,1.0,0.00017812458099797368,3.329671380924992e-05,1.390101118659004e-07,0.0
128,0.0002413870970485732,1.0,0.00020778625912498683,3.3461878047091886e-05,1.3895541428610159e-07,0.0
129,0.0004338253056630492,1.0,0.00040216531488113105,3.15210891130846e-05,1.389007451280122e-07,0.0
130,0.0002519916743040085,1.0,0.00021847723110113293,3.3375592465745285e-05,1.3884645966300013e-07,0.0
131,0.003625039476901293,1.0,0.003591482760384679,3.3417974918847904e-05,1.3879228788482578e-07,0.0
132,0.00010504333477001637,1.0,6.955837307032198e-05,3.534622737788595e-05,1.387397787766531e-07,0.0
133,0.004960427060723305,1.0,0.004927799105644226,3.2489329896634445e-05,1.3868701387309557e-07,0.0
134,0.00010593512706691399,1.0,7.170230674091727e-05,3.4094184229616076e-05,1.3863594006124913e-07,0.0
135,0.0002539794659242034,1.0,0.0002202377945650369,3.360307164257392e-05,1.385845820323084e-07,0.0
136,0.0006659896462224424,1.0,0.0006328115123324096,3.303962148493156e-05,1.3853320979251293e-07,0.0
137,0.0004644055152311921,1.0,0.00043122415081597865,3.304288838990033e-05,1.384822354566495e-07,0.0
138,0.00017591628420632333,1.0,0.0001423448120476678,3.343304342706688e-05,1.3843133217505965e-07,0.0
139,0.0013922469224780798,1.0,0.0013589898589998484,3.311868931632489e-05,1.3838017309808492e-07,0.0
140,0.00020873387984465808,1.0,0.00017406747792847455,3.452807504800148e-05,1.383296677204271e-07,0.0
141,0.00018527296197135001,1.0,0.00015090433589648455,3.4230357414344326e-05,1.3827896339080326e-07,0.0
142,0.0004271926882211119,1.0,0.0003945411881431937,3.2513282349100336e-05,1.382280458983587e-07,0.0
143,0.00014822171942796558,1.0,0.00011242797336308286,3.565557926776819e-05,1.381771141950594e-07,0.0
144,0.00021660384663846344,1.0,0.00018278553034178913,3.368018951732665e-05,1.3812594090722996e-07,0.0
145,0.00013891607522964478,1.0,0.00010562503302935511,3.315296635264531e-05,1.380747391976911e-07,0.0
146,0.00016253475041594356,1.0,0.00012703955871984363,3.5357170418137684e-05,1.3802335274704092e-07,0.0
147,0.00011356913455529138,1.0,7.817668665666133e-05,3.5254470276413485e-05,1.379717389227153e-07,0.0
148,0.00023780403716955334,1.0,0.00020272430265322328,3.49418114637956e-05,1.3791999720069725e-07,0.0
149,0.0001177122030640021,1.0,8.439228258794174e-05,3.3182051993208006e-05,1.3786828390038863e-07,0.0
150,0.0019022214692085981,1.0,0.0018691184232011437,3.296519935247488e-05,1.3781648533495172e-07,0.0
151,0.00015373122005257756,1.0,0.00011927592277061194,3.431754157645628e-05,1.3776620733096934e-07,0.0
152,0.00039881118573248386,1.0,0.0003633800661191344,3.52934148395434e-05,1.3771585827271338e-07,0.0
153,0.00011139058187836781,1.0,7.538947102148086e-05,3.586343882489018e-05,1.37665679744714e-07,0.0
154,0.00012752495240420103,1.0,9.356244845548645e-05,3.3824890124378726e-05,1.376152880538939e-07,0.0
155,0.0007142049144022167,1.0,0.0006796935922466218,3.437375926296227e-05,1.3756475425452663e-07,0.0
156,0.00011489880853332579,1.0,8.010688907233998e-05,3.465440750005655e-05,1.3751467520251026e-07,0.0
157,0.00011937959789065644,1.0,8.170958608388901e-05,3.753254350158386e-05,1.374644256202373e-07,0.0
158,0.00013218671665526927,1.0,9.72341003944166e-05,3.481519888737239e-05,1.3741401971856249e-07,0.0
159,0.00011174652172485366,1.0,7.46122605050914e-05,3.699689477798529e-05,1.373634574974858e-07,0.0
160,0.0002791478473227471,1.0,0.00024400111578870565,3.5009408748010173e-05,1.3731285264384496e-07,0.0
161,0.00023457716451957822,1.0,0.00020081766706425697,3.3622232876950875e-05,1.3726233305533242e-07,0.0
162,0.00012563746713567525,1.0,9.137982124229893e-05,3.4120428608730435e-05,1.372119413645123e-07,0.0
163,0.0002157981798518449,1.0,0.00018023869779426605,3.542232298059389e-05,1.3716150704112806e-07,0.0
164,0.00014567359175998718,1.0,0.00010985039261868224,3.568608735804446e-05,1.3711118640458153e-07,0.0
165,0.00036907545290887356,1.0,0.0003358845424372703,3.305386417196132e-05,1.3706083734632557e-07,0.0
166,0.0001458553597331047,1.0,0.00011090064799645916,3.481770181679167e-05,1.3701091461371107e-07,0.0
167,0.00012160521873738617,1.0,8.8495209638495e-05,3.297305011074059e-05,1.3696099188109656e-07,0.0
168,0.00023588992189615965,1.0,0.0002028407179750502,3.291229950264096e-05,1.3691104072677263e-07,0.0
169,0.00010486557584954426,1.0,6.915302947163582e-05,3.557568561518565e-05,1.3686126010270527e-07,0.0
170,0.00015677644114475697,1.0,0.00012128822709200904,3.535139330779202e-05,1.3681142263521906e-07,0.0
171,9.26338616409339e-05,1.0,5.745128510170616e-05,3.504581763991155e-05,1.3676159937858756e-07,0.0
172,0.0008688850793987513,1.0,0.0008337454055435956,3.500292223179713e-05,1.3671173348939192e-07,0.0
173,0.0002612842945381999,1.0,0.00022561363584827632,3.553397982614115e-05,1.3666262077549618e-07,0.0
174,0.00013446187949739397,1.0,9.873482486000285e-05,3.559044125722721e-05,1.366136501701476e-07,0.0
175,0.00024968668003566563,1.0,0.0002127466577803716,3.680347072076984e-05,1.365646653539443e-07,0.0
176,0.00047514439211227,1.0,0.0004381459148135036,3.686196214403026e-05,1.3651583685714286e-07,0.0
177,0.0002135750837624073,1.0,0.00017886800924316049,3.457059938227758e-05,1.3646740626427345e-07,0.0
178,0.00016973826859612018,1.0,0.00013702908472623676,3.257275966461748e-05,1.3641908935824176e-07,0.0
179,0.00010555114567978308,1.0,6.989704706938937e-05,3.5517721698852256e-05,1.3637072981964593e-07,0.0
180,0.0007812685798853636,1.0,0.0007499251514673233,3.120712426607497e-05,1.3632225659421238e-07,0.0
181,0.000260099652223289,1.0,0.00022571235604118556,3.4251046599820256e-05,1.3627466444177117e-07,0.0
182,0.00013594953634310514,1.0,0.00010274587839376181,3.3067433832911775e-05,1.362272143978771e-07,0.0
183,0.00012082187458872795,1.0,8.789344428805634e-05,3.279224983998574e-05,1.361797217214189e-07,0.0
184,9.277212666347623e-05,1.0,5.4829968576086685e-05,3.7806021282449365e-05,1.3613203009299468e-07,0.0
185,0.00010334281250834465,1.0,6.612502329517156e-05,3.708170697791502e-05,1.3608422477773274e-07,0.0
186,0.00016565763507969677,1.0,0.0001292249362450093,3.6296660255175084e-05,1.3603630577563308e-07,0.0
187,0.00015657707990612835,1.0,0.0001216715172631666,3.476956771919504e-05,1.3598848624951643e-07,0.0
188,9.549100650474429e-05,1.0,6.0731406847480685e-05,3.4623652027221397e-05,1.3594066672339977e-07,0.0
189,0.00011638866999419406,1.0,8.021756366360933e-05,3.603521327022463e-05,1.3589277614300954e-07,0.0
190,0.00017552201461512595,1.0,0.00013922914513386786,3.6157020076643676e-05,1.3584489977347403e-07,0.0
191,8.68635397637263e-05,1.0,5.108116602059454e-05,3.5646578908199444e-05,1.3579713709077623e-07,0.0
192,0.00018765924323815852,1.0,0.00015123584307730198,3.6287638067733496e-05,1.3574937440807844e-07,0.0
193,0.001255796873010695,1.0,0.0012211698340252042,3.449134237598628e-05,1.3570179646649194e-07,0.0
194,8.143703598761931e-05,1.0,4.535062180366367e-05,3.5950761230196804e-05,1.3565573908635997e-07,0.0
195,0.00013432760897558182,1.0,9.743568080011755e-05,3.6756326153408736e-05,1.3560955380853557e-07,0.0
196,8.469478052575141e-05,1.0,5.133504600962624e-05,3.3224172511836514e-05,1.355633116872923e-07,0.0
197,0.00015361988334916532,1.0,0.00012045370385749266,3.303065386717208e-05,1.3551697009006602e-07,0.0
198,0.0001140204185503535,1.0,7.731610821792856e-05,3.6568842915585265e-05,1.354706853362586e-07,0.0
199,0.00014464807463809848,1.0,0.00010750293586170301,3.70097259292379e-05,1.354244005824512e-07,0.0
200,0.0001295954716624692,1.0,9.394353401148692e-05,3.5516557545633987e-05,1.353781300394985e-07,0.0
201,0.00011989485938102007,1.0,8.367709233425558e-05,3.608243423514068e-05,1.3533191633996466e-07,0.0
202,0.00021655850287061185,1.0,0.0001805630890885368,3.5860120988218114e-05,1.3528573106214026e-07,0.0
203,0.0005190066294744611,1.0,0.00048277396126650274,3.609744817367755e-05,1.3523970210371772e-07,0.0
204,9.45581923588179e-05,1.0,5.617749411612749e-05,3.824550731224008e-05,1.3519421315777436e-07,0.0
205,0.00013495238090399653,1.0,9.952527761925012e-05,3.529195601004176e-05,1.3514858210328384e-07,0.0
206,9.046263585332781e-05,1.0,5.370914004743099e-05,3.6618392186937854e-05,1.351030221030669e-07,0.0
207,0.00021209570695646107,1.0,0.00017579611449036747,3.6164539778837934e-05,1.3505733420515753e-07,0.0
208,0.0002455479116179049,1.0,0.00021009609918110073,3.531681068125181e-05,1.3501188789177831e-07,0.0
209,0.000179921233211644,1.0,0.00014517459203489125,3.461167580098845e-05,1.3496668316292926e-07,0.0
210,0.00011693079432006925,1.0,8.177379640983418e-05,3.5022079828195274e-05,1.3492163475348207e-07,0.0
211,8.393912139581516e-05,1.0,4.738424831884913e-05,3.6419998650671914e-05,1.3487655792232545e-07,0.0
212,0.0001455186284147203,1.0,0.00011051107867388055,3.4872708056354895e-05,1.3483141003689525e-07,0.0
213,8.7747786892578e-05,1.0,5.103332659928128e-05,3.6579673178493977e-05,1.3478637583830277e-07,0.0
214,0.00041264586616307497,1.0,0.0003758855164051056,3.662560266093351e-05,1.347413416397103e-07,0.0
215,8.606987103121355e-05,1.0,4.894632365903817e-05,3.698885120684281e-05,1.3469669113419513e-07,0.0
216,8.282461203634739e-05,1.0,4.5832413889002055e-05,3.685754563775845e-05,1.3465202641782525e-07,0.0
217,7.916105096228421e-05,1.0,4.1882958612404764e-05,3.714348349603824e-05,1.346072906471818e-07,0.0
218,7.82051938585937e-05,1.0,4.182946213404648e-05,3.6241170164430514e-05,1.3456249803311948e-07,0.0
219,6.856227992102504e-05,1.0,3.087026925641112e-05,3.755748912226409e-05,1.3451766278649302e-07,0.0
220,7.167304283939302e-05,1.0,3.289740197942592e-05,3.864116661134176e-05,1.3447281332901184e-07,0.0
221,0.00011685102072078735,1.0,8.21254143374972e-05,3.4591179428389296e-05,1.3442793544982123e-07,0.0
222,8.0100740888156e-05,1.0,4.447580795385875e-05,3.5490553273120895e-05,1.3438317125746835e-07,0.0
223,0.0005080371629446745,1.0,0.00047240869025699794,3.549412576830946e-05,1.343384354868249e-07,0.0
224,0.00023292713740374893,1.0,0.00019968785636592656,3.310498868813738e-05,1.3429436762635305e-07,0.0
225,8.165904728230089e-05,1.0,4.4419721234589815e-05,3.7105077353771776e-05,1.342506692481038e-07,0.0
226,0.00010016933811130002,1.0,6.405587919289246e-05,3.5979253880213946e-05,1.3420688560472627e-07,0.0
227,0.0003255398478358984,1.0,0.0002902944397646934,3.5111232136841863e-05,1.3416313038305816e-07,0.0
228,0.00021379518148023635,1.0,0.0001758163416525349,3.7844722100999206e-05,1.3411992938472395e-07,0.0
229,6.982940976740792e-05,1.0,3.148758696625009e-05,3.8207748730201274e-05,1.340768847057916e-07,0.0
230,8.33821322885342e-05,1.0,4.5269396650837734e-05,3.7978708860464394e-05,1.3403374055087625e-07,0.0
231,0.00016824684280436486,1.0,0.0001322775788139552,3.583526631700806e-05,1.3399049691997789e-07,0.0
232,8.725939551368356e-05,1.0,5.042638076702133e-05,3.669906436698511e-05,1.3394745224104554e-07,0.0
233,0.00011250600073253736,1.0,7.396640285151079e-05,3.8405691157095134e-05,1.339043222969849e-07,0.0
234,0.000203503601369448,1.0,0.0001675196544965729,3.5850076528731734e-05,1.3386129182890727e-07,0.0
235,9.134317224379629e-05,1.0,5.250434696790762e-05,3.87050022254698e-05,1.3381853136706923e-07,0.0
236,9.755014616530389e-05,1.0,6.0087466408731416e-05,3.7328903999878094e-05,1.3377577090523118e-07,0.0
237,0.00011100839037680998,1.0,7.407776138279587e-05,3.679689689306542e-05,1.3373301044339314e-07,0.0
238,0.0001525537227280438,1.0,0.00011490334145491943,3.7516689189942554e-05,1.336902499815551e-07,0.0
239,9.457168926019222e-05,1.0,5.739626431022771e-05,3.704177652252838e-05,1.3364764583911892e-07,0.0
240,8.42442168504931e-05,1.0,4.742467717733234e-05,3.668593126349151e-05,1.336050985401016e-07,0.0
241,0.00010265316086588427,1.0,6.653428863501176e-05,3.598530747694895e-05,1.3356248018681072e-07,0.0
242,7.476237806258723e-05,1.0,3.5197706893086433e-05,3.9431153709301725e-05,1.3351997552035755e-07,0.0
243,0.00014437013305723667,1.0,0.00010551926243351772,3.871739318128675e-05,1.3347742822134023e-07,0.0
244,0.0001685861498117447,1.0,0.00013356466661207378,3.488803849904798e-05,1.3343503724172479e-07,0.0
245,0.00010381101310485974,1.0,6.766481965314597e-05,3.6012803320772946e-05,1.3339287363578478e-07,0.0
246,7.294223178178072e-05,1.0,3.656820990727283e-05,3.624066448537633e-05,1.333508237166825e-07,0.0
247,8.71783631737344e-05,1.0,5.0875496526714414e-05,3.6169556551612914e-05,1.3330871695416135e-07,0.0
248,0.00025389125221408904,1.0,0.00021753173496108502,3.622625081334263e-05,1.3326666703505907e-07,0.0
249,9.5841329311952e-05,1.0,5.925468940404244e-05,3.645341712399386e-05,1.3322492975476052e-07,0.0
250,0.00034398777643218637,1.0,0.00030722690280526876,3.662769086076878e-05,1.331832066853167e-07,0.0
251,7.24165074643679e-05,1.0,3.5228051274316385e-05,3.7055317079648376e-05,1.3314203783920675e-07,0.0
252,7.88083634688519e-05,1.0,3.907814607373439e-05,3.959711830248125e-05,1.3310082636053266e-07,0.0
253,7.166306022554636e-05,1.0,3.409972123336047e-05,3.74302726413589e-05,1.330595296167303e-07,0.0
254,0.0001052264342433773,1.0,6.898823630763218e-05,3.610517887864262e-05,1.3301826129463734e-07,0.0
255,0.0007015815936028957,1.0,0.0006664466927759349,3.500191087368876e-05,1.3297706402681797e-07,0.0
256,0.00010944384121103212,1.0,7.367630314547569e-05,3.563459904398769e-05,1.3293687572968338e-07,0.0
257,0.0001253739173989743,1.0,8.72743476065807e-05,3.796666715061292e-05,1.3289663058912993e-07,0.0
258,0.00010544303222559392,1.0,7.022792124189436e-05,3.508225563564338e-05,1.3285642808114062e-07,0.0
259,7.941406511235982e-05,1.0,4.155197893851437e-05,3.7729267205577344e-05,1.3281626820571546e-07,0.0
260,0.00024245584791060537,1.0,0.00020376432803459466,3.855874456348829e-05,1.32776023065162e-07,0.0
261,0.00013441040937323123,1.0,9.867299377219751e-05,3.5604673030320555e-05,1.3273606214170286e-07,0.0
262,9.444398892810568e-05,1.0,5.700995461666025e-05,3.730133539647795e-05,1.32696186483372e-07,0.0
