trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
54,1.2499183416366577,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8040232062339783,0.07085072994232178,0.03358016163110733,1.070620059967041,0.0777435302734375,0.07630594074726105,15,41,1.9474356174468994,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.28044408559799194,0.03331412002444267,0.011884200386703014,0.7332499623298645,0.06774932146072388,0.05233486741781235,23,49,1.0482780933380127,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
55,1.666883945465088,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0908863544464111,0.09547203779220581,0.045547112822532654,1.3795545101165771,0.10120904445648193,0.09831678867340088,15,39,2.567932605743408,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3735598027706146,0.04434898495674133,0.015829525887966156,0.9887146353721619,0.09394009411334991,0.07063399255275726,23,49,1.4083025455474854,24,49,0.800000011920929,1.0,50.0,0.800000011920929
56,0.4188642203807831,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.25190994143486023,0.02465437352657318,0.01057170145213604,0.3853040635585785,0.02821505069732666,0.027465902268886566,18,46,0.6627370119094849,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.07979550212621689,0.010616486892104149,0.0034043046180158854,0.22544291615486145,0.01908375509083271,0.01604858785867691,24,49,0.31631913781166077,25,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
57,1.5492393970489502,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.044657826423645,0.08778291940689087,0.043544188141822815,1.277838110923767,0.09346413612365723,0.09107757359743118,15,39,2.4124093055725098,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.36277666687965393,0.042242053896188736,0.015356061048805714,0.782288670539856,0.06379041820764542,0.05576564371585846,21,49,1.1885156631469727,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
58,0.44855841994285583,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.26896733045578003,0.026461824774742126,0.011290146969258785,0.4159710109233856,0.03050053119659424,0.029650988057255745,17,46,0.7123326063156128,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.08618909120559692,0.011231385171413422,0.0036723455414175987,0.241426020860672,0.02053815685212612,0.0171856377273798,23,49,0.3393486738204956,25,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
59,0.5154887437820435,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.3321302831172943,0.02902260422706604,0.013867882080376148,0.4537999629974365,0.033077120780944824,0.03235149011015892,15,45,0.8160766363143921,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.11480764299631119,0.013513751327991486,0.004862734582275152,0.27213746309280396,0.022588646039366722,0.019377171993255615,22,49,0.4009561836719513,24,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
60,0.5245662331581116,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.31334516406059265,0.02989920973777771,0.013134008273482323,0.48405855894088745,0.03555572032928467,0.034505005925893784,18,46,0.8286886215209961,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.10649207979440689,0.013789582997560501,0.0045356289483606815,0.3066500425338745,0.02751322090625763,0.0218570064753294,24,49,0.4275137484073639,25,49,0.20000000298023224,1.0,50.0,0.20000000298023224
61,1.3435713052749634,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8706735372543335,0.0756421685218811,0.03634200245141983,1.1363043785095215,0.0826258659362793,0.0809880942106247,15,41,2.0848212242126465,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3016519844532013,0.036051418632268906,0.012787263840436935,0.7898884415626526,0.07319898903369904,0.056388381868600845,23,49,1.1289324760437012,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
62,1.3761500120162964,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.908540666103363,0.07703769207000732,0.03788459673523903,1.146759033203125,0.08340954780578613,0.08173621445894241,15,41,2.1343822479248047,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3207433521747589,0.03720549866557121,0.013573998585343361,0.8065191507339478,0.07462040334939957,0.057582397013902664,23,49,1.1658002138137817,23,49,0.6000000238418579,1.0,50.0,0.6000000238418579
63,0.7783766388893127,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5000759959220886,0.04361864924430847,0.020877627655863762,0.6725215911865234,0.04882580041885376,0.047945473343133926,16,44,1.217602014541626,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.17598439753055573,0.02124593034386635,0.007464447990059853,0.4495534896850586,0.03980681300163269,0.03205592930316925,23,49,0.647571325302124,24,49,0.4000000059604645,1.0,50.0,0.4000000059604645
64,1.1530601978302002,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7365735173225403,0.06753659248352051,0.030815891921520233,0.999718964099884,0.07257556915283203,0.07125450670719147,16,42,1.8050317764282227,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2456253468990326,0.030749695375561714,0.01044016145169735,0.5984260439872742,0.048928044736385345,0.042620960623025894,22,49,0.8758789896965027,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
65,0.5957006812095642,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.4044346213340759,0.032562971115112305,0.016830863431096077,0.4902377128601074,0.035469889640808105,0.034957155585289,16,43,0.9283097982406616,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.14093227684497833,0.016724083572626114,0.00597192719578743,0.311384379863739,0.02483791671693325,0.022175868973135948,22,49,0.46954184770584106,23,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
66,1.6234763860702515,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0721465349197388,0.0935017466545105,0.04475811868906021,1.35126793384552,0.0991051197052002,0.0963066890835762,16,39,2.5190372467041016,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.35961246490478516,0.043999187648296356,0.015264637768268585,0.8166297078132629,0.06671246141195297,0.058217085897922516,22,49,1.2215405702590942,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
67,0.8160417079925537,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5149143934249878,0.046042799949645996,0.021519651636481285,0.7177837491035461,0.05219048261642456,0.05116754397749901,16,44,1.2803106307983398,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.17960307002067566,0.02185756154358387,0.007621427997946739,0.4740251898765564,0.042524226009845734,0.03380255773663521,23,49,0.6763365268707275,24,49,0.4000000059604645,1.0,50.0,0.4000000059604645
68,0.35728347301483154,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2443966567516327,0.018609285354614258,0.010150270536541939,0.2979028820991516,0.021690726280212402,0.021242910996079445,15,45,0.5620856881141663,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.09457974880933762,0.010261104442179203,0.003988566342741251,0.2001667469739914,0.016944892704486847,0.014269749633967876,21,49,0.30531254410743713,23,49,0.20000000298023224,1.0,50.0,0.20000000298023224
69,0.9398792386054993,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6378077864646912,0.05183076858520508,0.026551146060228348,0.7859200239181519,0.056959569454193115,0.056028448045253754,14,42,1.4771556854248047,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.22886058688163757,0.02574402652680874,0.00966945756226778,0.48663848638534546,0.039351433515548706,0.03466247022151947,21,49,0.7420222759246826,23,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
70,0.35823217034339905,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.20315149426460266,0.02063654363155365,0.008541007526218891,0.3511431813240051,0.02611565589904785,0.025024674832820892,18,47,0.5763161182403564,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06361939758062363,0.008463777601718903,0.002714205998927355,0.19425830245018005,0.017145780846476555,0.013829348608851433,25,49,0.26674705743789673,26,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
71,1.2426679134368896,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8225771188735962,0.07058072090148926,0.03431691974401474,1.0503427982330322,0.07631611824035645,0.0748654380440712,15,41,1.9452520608901978,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2850201725959778,0.03365124389529228,0.012073984369635582,0.6387039422988892,0.05198373645544052,0.04550310596823692,22,49,0.9584289193153381,23,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
72,0.3490099310874939,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.1901019811630249,0.021261945366859436,0.00803153496235609,0.35175520181655884,0.02625688910484314,0.025067193433642387,17,48,0.564141035079956,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.05772778391838074,0.007873723283410072,0.002466740319505334,0.19089515507221222,0.017108025029301643,0.013586897403001785,25,49,0.2569425106048584,27,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
73,1.6775261163711548,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0940890312194824,0.0958748459815979,0.045683279633522034,1.3916281461715698,0.10210049152374268,0.09917458146810532,15,39,2.5838117599487305,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.37353643774986267,0.0445704385638237,0.015833020210266113,0.995410680770874,0.09477904438972473,0.07111582159996033,24,49,1.415197730064392,24,49,0.800000011920929,1.0,50.0,0.800000011920929
74,1.2547919750213623,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7889341115951538,0.0716562271118164,0.03299270570278168,1.104158639907837,0.08026790618896484,0.07868413627147675,15,42,1.967036485671997,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.27521854639053345,0.032532211393117905,0.011659540235996246,0.739177942276001,0.06930305063724518,0.052759092301130295,23,49,1.0482479333877563,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
75,1.222974419593811,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7510380744934082,0.0716814398765564,0.03147737309336662,1.1004785299301147,0.08002901077270508,0.07841815054416656,17,42,1.9254035949707031,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.24530649185180664,0.0315294973552227,0.010443002916872501,0.6326271891593933,0.05246344208717346,0.04505132883787155,23,49,0.9106378555297852,25,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
76,0.825534462928772,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5113798379898071,0.04844456911087036,0.021426303312182426,0.7358297109603882,0.053458988666534424,0.05245006084442139,18,43,1.2967760562896729,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.16554486751556396,0.02171572670340538,0.007056263741105795,0.4378555715084076,0.03611982613801956,0.031172247603535652,23,49,0.6259549856185913,25,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
77,1.156998872756958,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7109674215316772,0.06678122282028198,0.02977653779089451,1.0244109630584717,0.07441377639770508,0.07300855964422226,17,42,1.8041741847991943,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.23606450855731964,0.030319372192025185,0.010049121454358101,0.684380829334259,0.06337998807430267,0.048831138759851456,24,49,0.9520296454429626,25,49,0.6000000238418579,1.0,50.0,0.6000000238418579
78,1.66900634765625,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.1252720355987549,0.09407085180282593,0.046894513070583344,1.3434683084487915,0.0987246036529541,0.095759816467762,15,39,2.5646209716796875,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3932524025440216,0.04534628614783287,0.016637176275253296,0.9858452677726746,0.0927315205335617,0.07043030112981796,23,49,1.4260427951812744,23,49,0.800000011920929,1.0,50.0,0.800000011920929
79,0.3250400125980377,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.20456019043922424,0.018747612833976746,0.008558999747037888,0.28295814990997314,0.020530104637145996,0.020175635814666748,17,44,0.5069701075553894,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06317348033189774,0.0086995679885149,0.002701084828004241,0.17401757836341858,0.014242863282561302,0.012387150898575783,24,49,0.24623751640319824,25,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
80,1.187174916267395,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7810086011886597,0.06771719455718994,0.03259690850973129,1.010196566581726,0.0733497142791748,0.07200422883033752,15,41,1.8605564832687378,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.26973122358322144,0.032008688896894455,0.011429575271904469,0.6122928261756897,0.04989224672317505,0.043616510927677155,22,49,0.9150655269622803,23,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
81,0.4206222891807556,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.27841442823410034,0.022177964448928833,0.011582354083657265,0.36402472853660583,0.02656969428062439,0.025951968505978584,15,45,0.6661291122436523,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.09908406436443329,0.011216551065444946,0.004187847953289747,0.21958692371845245,0.018170924857258797,0.015640156343579292,21,49,0.33023765683174133,23,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
82,0.4554481506347656,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2557082176208496,0.026092976331710815,0.010752405971288681,0.45214158296585083,0.03390622138977051,0.03222079575061798,18,49,0.7356301546096802,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.08919863402843475,0.011067342013120651,0.0037894463166594505,0.26871079206466675,0.02515573799610138,0.019155068323016167,25,49,0.36950892210006714,26,49,0.20000000298023224,1.0,50.0,0.20000000298023224
83,0.9702656269073486,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6388530731201172,0.054885804653167725,0.02665405534207821,0.8344464302062988,0.060541749000549316,0.05947994813323021,15,43,1.5296764373779297,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.22539468109607697,0.02593746967613697,0.009534690529108047,0.5037405490875244,0.04122964292764664,0.03587711602449417,21,49,0.7559337615966797,23,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
84,1.813133955001831,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.2145061492919922,0.10306024551391602,0.050643667578697205,1.4582176208496094,0.10777318477630615,0.10393122583627701,15,38,2.7777256965637207,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.4181782007217407,0.04873107001185417,0.017701903358101845,1.0763639211654663,0.1028355211019516,0.07692500203847885,23,49,1.5450295209884644,23,49,0.800000011920929,1.0,50.0,0.800000011920929
85,0.4177507758140564,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2781067490577698,0.022961869835853577,0.011585724540054798,0.34765589237213135,0.025169670581817627,0.02479320578277111,16,44,0.6496016979217529,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.10011868923902512,0.012048555538058281,0.00424587307497859,0.23776493966579437,0.019971288740634918,0.016943776980042458,22,49,0.35034239292144775,24,49,0.20000000298023224,1.0,50.0,0.20000000298023224
86,0.9141817092895508,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5500563383102417,0.05246061086654663,0.02305368147790432,0.8347734212875366,0.06086164712905884,0.059493787586688995,17,44,1.4393045902252197,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.1851307451725006,0.02360602468252182,0.007877504453063011,0.5385497212409973,0.04964277893304825,0.038410261273384094,24,49,0.7482947111129761,25,49,0.4000000059604645,1.0,50.0,0.4000000059604645
87,0.9665722250938416,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6290777921676636,0.05430257320404053,0.026251381263136864,0.8280026912689209,0.06004458665847778,0.05902402475476265,16,42,1.5131406784057617,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2132061868906021,0.026226187124848366,0.009052925743162632,0.5049662590026855,0.04104282706975937,0.035961877554655075,22,49,0.7452544569969177,24,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
88,1.250230312347412,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.835191011428833,0.07088595628738403,0.0348275788128376,1.0455962419509888,0.07597947120666504,0.07453025132417679,15,41,1.953240156173706,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2908001244068146,0.03414526209235191,0.012315064668655396,0.6417943835258484,0.052051253616809845,0.04572685807943344,22,49,0.9677784442901611,23,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
89,0.9649631381034851,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5943145751953125,0.054980337619781494,0.024874405935406685,0.8609098196029663,0.06259125471115112,0.06136101856827736,17,43,1.5121498107910156,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.20147009193897247,0.025390638038516045,0.008566770702600479,0.5665639638900757,0.051821574568748474,0.04041171446442604,24,49,0.7944587469100952,25,49,0.4000000059604645,1.0,50.0,0.4000000059604645
90,1.4939881563186646,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.9871917963027954,0.08405613899230957,0.04117101803421974,1.2396399974822998,0.09042763710021973,0.0883517786860466,15,40,2.313018560409546,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.34691643714904785,0.04015536233782768,0.014679918065667152,0.879464864730835,0.0822463184595108,0.06280633807182312,23,49,1.2679945230484009,23,49,0.800000011920929,1.0,50.0,0.800000011920929
91,1.6880004405975342,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.1283947229385376,0.09545695781707764,0.047047149389982224,1.375640869140625,0.1009969711303711,0.09804236143827438,15,39,2.6015214920043945,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3957817852497101,0.04530956968665123,0.016737617552280426,0.998427152633667,0.09469154477119446,0.07133528590202332,23,49,1.4411484003067017,23,49,0.800000011920929,1.0,50.0,0.800000011920929
92,1.3574250936508179,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8919750452041626,0.07780289649963379,0.03723727539181709,1.153593897819519,0.08393967151641846,0.08221746981143951,15,41,2.125253677368164,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.30729442834854126,0.03643175587058067,0.013020566664636135,0.6933244466781616,0.05668172985315323,0.04940040037035942,22,49,1.0382038354873657,23,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
93,1.58961021900177,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.022484302520752,0.09279614686965942,0.042757514864206314,1.365311622619629,0.09982931613922119,0.09729085862636566,16,40,2.482898235321045,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3426189720630646,0.04192611202597618,0.014543436467647552,0.7985687255859375,0.06574079394340515,0.0569150447845459,22,49,1.184465765953064,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
94,1.4934709072113037,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.9843500852584839,0.08625602722167969,0.04110134020447731,1.261876106262207,0.09209275245666504,0.08993145823478699,15,40,2.3343446254730225,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.33847981691360474,0.039987508207559586,0.014339097775518894,0.7562480568885803,0.061946116387844086,0.05389577895402908,22,49,1.1359657049179077,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
95,0.5209739804267883,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.366506963968277,0.027166277170181274,0.01520582102239132,0.4206514358520508,0.030428707599639893,0.029996948316693306,13,43,0.8157005310058594,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.13344183564186096,0.014733070507645607,0.005632489454001188,0.26934459805488586,0.021388588473200798,0.01918475516140461,21,49,0.4179137945175171,22,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
96,0.38958343863487244,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.21598473191261292,0.02228035032749176,0.00908721424639225,0.3819674253463745,0.028405964374542236,0.02722405083477497,18,48,0.621810793876648,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06881539523601532,0.009834183380007744,0.002949453890323639,0.23244114220142365,0.021288447082042694,0.016563016921281815,25,49,0.3115619122982025,27,49,0.20000000298023224,1.0,50.0,0.20000000298023224
97,0.8822541832923889,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5348455309867859,0.05113494396209717,0.022418737411499023,0.7860743403434753,0.057090580463409424,0.056033309549093246,18,43,1.3735260963439941,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.17288801074028015,0.023576732724905014,0.00738721014931798,0.5203294157981873,0.04691934585571289,0.03710233047604561,25,49,0.7177801728248596,25,49,0.4000000059604645,1.0,50.0,0.4000000059604645
98,0.8967068791389465,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6020538806915283,0.04900181293487549,0.025064410641789436,0.7498019337654114,0.054319024085998535,0.05345800891518593,14,43,1.4024691581726074,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.22070276737213135,0.024770870804786682,0.009323682636022568,0.513490617275238,0.045377396047115326,0.036625251173973083,22,49,0.7598066926002502,23,49,0.4000000059604645,1.0,50.0,0.4000000059604645
99,0.34651613235473633,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.19904789328575134,0.020495504140853882,0.008374043740332127,0.3352181315422058,0.024831295013427734,0.023891782388091087,16,47,0.5558017492294312,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06250251084566116,0.008220139890909195,0.0026646575424820185,0.1875889003276825,0.01643686182796955,0.013353241607546806,24,49,0.2587212026119232,26,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
100,0.912359893321991,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5381020307540894,0.05349662899971008,0.02259623073041439,0.8563293814659119,0.06250923871994019,0.06102169677615166,17,44,1.4500558376312256,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.17265684902668,0.022730223834514618,0.007361033000051975,0.48337453603744507,0.040879398584365845,0.03440740332007408,24,49,0.6797217726707458,25,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
101,1.2540408372879028,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7860028743743896,0.07149326801300049,0.03287219628691673,1.095282793045044,0.07958245277404785,0.07805683463811874,16,42,1.9550734758377075,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2673795223236084,0.032965488731861115,0.011354643851518631,0.7400010824203491,0.06891396641731262,0.052815165370702744,24,49,1.041661262512207,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
102,0.4835587739944458,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.3220924735069275,0.026987433433532715,0.013425664976239204,0.4093190133571625,0.0296630859375,0.029186274856328964,14,43,0.7593342661857605,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.11119483411312103,0.013113949447870255,0.004710226785391569,0.2545202672481537,0.02064318023622036,0.018121758475899696,21,49,0.3792850375175476,23,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
103,1.5320301055908203,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0074111223220825,0.0870211124420166,0.04203908517956734,1.2773752212524414,0.09324407577514648,0.09103593975305557,15,40,2.3737850189208984,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.35368114709854126,0.04085509851574898,0.014964503236114979,0.9037121534347534,0.08506400883197784,0.06454407423734665,23,49,1.2997663021087646,23,49,0.800000011920929,1.0,50.0,0.800000011920929
104,1.0059059858322144,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6811082363128662,0.05646246671676636,0.028375795111060143,0.8400636911392212,0.06088656187057495,0.05988793447613716,14,42,1.5789215564727783,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.24299834668636322,0.027489013969898224,0.010269868187606335,0.5203822255134583,0.042069464921951294,0.03706606850028038,21,49,0.791727602481842,23,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
105,1.148002028465271,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.6967340707778931,0.0670006275177002,0.02921159192919731,1.0324426889419556,0.07504677772521973,0.07357513159513474,16,43,1.7981022596359253,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.23244574666023254,0.02954867295920849,0.009888958185911179,0.6802008748054504,0.06349862366914749,0.04853236675262451,24,49,0.9434846639633179,25,49,0.6000000238418579,1.0,50.0,0.6000000238418579
106,1.229376196861267,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8003456592559814,0.06853079795837402,0.03338665887713432,1.042953610420227,0.07570970058441162,0.07433854043483734,15,41,1.9140474796295166,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.28141486644744873,0.033100675791502,0.011918761767446995,0.7188781499862671,0.06600579619407654,0.05130748078227043,23,49,1.0346028804779053,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
107,1.7156977653503418,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.166430115699768,0.09820818901062012,0.04862359166145325,1.395397663116455,0.1027066707611084,0.0994575247168541,15,39,2.6618590354919434,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.4035460352897644,0.04686181619763374,0.01707923226058483,0.8574388027191162,0.07014235109090805,0.06114708259701729,21,49,1.3091404438018799,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
108,1.2509485483169556,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7951081991195679,0.07117819786071777,0.03323011100292206,1.0821501016616821,0.07859683036804199,0.07712488621473312,16,42,1.9505411386489868,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2744016945362091,0.03304600715637207,0.011637141928076744,0.7360625267028809,0.06828103214502335,0.052533283829689026,23,49,1.044811725616455,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
109,1.164785623550415,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7520416378974915,0.06710004806518555,0.03142588585615158,1.0110371112823486,0.07341814041137695,0.07205845415592194,15,42,1.8318722248077393,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2579914927482605,0.030840260908007622,0.010936617851257324,0.6018860936164856,0.04941313713788986,0.0428694449365139,22,49,0.8917751908302307,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
